aligned_date,headline,text,section,url
2013-11-08,Different Kinds of Health Care Disruption,"After yesterday’s detour into electoral politics, let’s turn back to the health care debate. Last week, amid the ongoing coverage of rising premiums and cancelled plans, the health care law’s defenders took a new tack, arguing that the most plausible conservative alternatives to Obamacare would involve even more disruption of existing arrangements — with the implication being, then, that Republican outrage over “rate shock “is either straightforwardly cynical or else a sign that the G.O.P. would never, ever be willing to embrace a reform that disrupts the status quo at all.",Opinion,https://douthat.blogs.nytimes.com/2013/11/07/different-kinds-of-health-care-disruption/
2013-11-08,"When Nest Emptied, Discontent Entered","When their last child left for college, Arlene Petty, now 64, felt resentment about her decades-long marriage to Ed Petty, also now 64. Facing an empty nest, she asked for a trial separation. In hindsight, both would have done things very differently.",Booming,https://www.nytimes.com/2013/11/10/booming/when-nest-emptied-discontent-entered.html
2013-11-08,Photos From the Underground,"The underground persists, but now it likes a little exposure.",Arts,https://www.nytimes.com/slideshow/2013/11/10/arts/design/20131110-UNDERGROUND.html
2013-11-08,A Portrait of Eternally Beguiling Americana,"During the two intermissions of a recent performance of “Our Town” at the Shakespeare Theater of New Jersey, I overheard a number of older patrons remark that they had never before seen it. That was a bit surprising, because this great, enduring play by Thornton Wilder has been staged countless times since its 1938 premiere in Princeton. ",New York,https://www.nytimes.com/2013/11/10/nyregion/a-review-of-our-town-at-the-shakespeare-theater-of-new-jersey.html
2013-11-08,What Obama Could Do for L.G.B.T. Workplace Protections,"The United States Senate, which has had us all switching to the Paint Drying Network in search of relative excitement, did its job today and passed, 64-32, an important, far-too-delayed bill to ban discrimination in the workplace based on sexual orientation or identity.",Opinion,https://takingnote.blogs.nytimes.com/2013/11/07/getting-closer-to-l-g-b-t-workplace-protections/
2013-11-08,A Tax Subsidy for Richer Schools,"Updated, 11/8/13 | to add chart and to include mention of 2004 study on deductibility.",Business Day,https://economix.blogs.nytimes.com/2013/11/07/a-tax-subsidy-for-richer-schools/
2013-11-08,Letters: Searching for Kennedy,Searching for Kennedy,Books,https://www.nytimes.com/2013/11/10/books/review/letters-searching-for-kennedy.html
2013-11-08,Applying Plumbers’ Common Sense to Fix Europe’s Banks,"Charlie Mullins made his fortune fixing other people’s plumbing. More recently, Mr. Mullins, the outspoken founder and owner of Pimlico Plumbers in London, is seeking to fix the European banking sector.",Business Day,https://dealbook.nytimes.com/2013/11/07/applying-plumbers-common-sense-to-fix-europes-banks/
2013-11-08,A Simple Way to Perk Up an Old-Fashioned,"The recipe for Josey Packard’s Autumnal Old Fashioned — which appears in my Drink column this weekend — includes smallish quantities of two syrups: One with cinnamon, the other with Demerara sugar. These are easy to prepare, so don’t let the prospect of a little extra work deter you from making the cocktail.",Magazine,https://6thfloor.blogs.nytimes.com/2013/11/07/a-simple-way-to-perk-up-an-old-fashioned/
2013-11-08,The Great Old-Fashioned Debate,"There’s a terrific mini-monologue in the 1942 film “You Were Never Lovelier” in which Fred Astaire’s fast-talking would-be roué tells Rita Hayworth’s ingénue: “As they’d say in Brooklyn, I can’t bat in your league. I’m a plain, ordinary guy from Omaha, Nebraska. Just an old-fashioned, everyday Middle Westerner.. . . But you’re streamlined. You’re today. Sister, I was raised amongst the grasshoppers, I am strictly from corn.” And then the duo breaks into song and dance, which is where Jerome Kern and Johnny Mercer’s sublime ballad, “I’m Old Fashioned,” debuted.",Magazine,https://www.nytimes.com/2013/11/10/magazine/the-great-old-fashioned-debate.html
2013-11-08,War of Umbrage,"“Chasmal.” Is that a word? Here, I’ll use it in a sentence for you: “Santorum had been turfed out of office in 2006, losing his re-election bid by a chasmal 18-point margin.” According to Merriam Webster, it is indeed a word, meaning ­“resembling a chasm.” In other words, Santorum got beaten badly. But why use other words, when “chasmal” is available?",Books,https://www.nytimes.com/2013/11/10/books/review/double-down-by-mark-halperin-and-john-heilemann.html
2013-11-08,Da Vinci and the Biblioteca Reale,A look at works in an exhibition at the Morgan Library & Museum.,Arts,https://www.nytimes.com/slideshow/2013/11/08/arts/design/20131108-LEONARDO.html
2013-11-08,Where a Little Dose of Leonardo Is Still a Lot,"In 2003, the Metropolitan Museum mounted an exhibition of just under 100 drawings by Leonardo da Vinci and pulled in close to half a million visitors in just over two months. This fall, the Morgan Library & Museum is presenting a miniature — very miniature — version of that show called “Leonardo da Vinci: Treasures From the Biblioteca Reale, Turin,” and it, too, should generate serious traffic, particularly as it includes two outstanding items — a book and a drawing — that the Met didn’t have.",Arts,https://www.nytimes.com/2013/11/08/arts/design/morgan-show-spotlights-works-from-biblioteca-reale.html
2013-11-08,No Fairy Tale: Robert Hilburn Talks About ‘Johnny Cash: The Life’,"Robert Hilburn’s new biography of Johnny Cash starts with Cash as a young boy in rural Arkansas, walking along a gravel road at night and singing to himself. The more than 600 pages that follow cover everything — from the famed concert in Folsom Prison (Mr. Hilburn was there that day) to the unlikely, celebrated records Cash made with the hip-hop producer Rick Rubin starting in 1994. As Stephen Holden wrote in his obituary of Cash when the singer died at 71 in 2003, he “was one of the few performers who outlasted trends to become a mythical figure rediscovered by each new generation.” In a recent e-mail interview, Mr. Hilburn, a former longtime music critic for The Los Angeles Times, discussed the biopic “Walk the Line,” Cash’s tumultuous marriage to June Carter, Cash’s influence today and more. Below are edited excerpts from the conversation:",Arts,https://artsbeat.blogs.nytimes.com/2013/11/07/no-fairy-tale-robert-hilburn-talks-about-johnny-cash-the-life/
2013-11-08,"After a Break, Turkey’s Prime Minister Again Courts Controversy ","ISTANBUL — In his time in power, more than a decade now, Turkey’s prime minister, Recep Tayyip Erdogan, has alienated large portions of the population for his seeming intrusions into private lives. He has told women how many children they should have, has sought to outlaw abortion and adultery and to limit alcohol consumption and once, oddly, went on a public tirade against white bread.",World,https://www.nytimes.com/2013/11/08/world/europe/turkey-coed-dormitories-.html
2013-11-08,An Ibsen Who Rages Over Ritalin and Economic Austerity Plans,“Get on with the play!” ,Theater,https://www.nytimes.com/2013/11/08/theater/reviews/a-contemporary-enemy-of-the-people-at-the-harvey-theater.html
2013-11-08,The Subjects Aren’t the Same,"Stepping into the Park Avenue Armory, you can time-travel backward through the history of prints, if you care to. Contemporary ones are clustered near the entrance to the International Fine Print Dealers Association’s annual Print Fair, now in its 23rd year, but a fine selection of modern and old master prints lies just beyond.",Arts,https://www.nytimes.com/2013/11/08/arts/design/print-fair-at-the-park-avenue-armory.html
2013-11-08,Residential Sales Around the Region,"Information on sales in New York, New Jersey and Connecticut.",Real Estate,https://www.nytimes.com/interactive/2013/11/03/realestate/10ressales_graphic.html
2013-11-08,"Monet Seaside Gardens, Blooming Side by Side","“Garden at Sainte-Adresse,” Monet’s 1867 painting of a sun-dappled seaside that features the artist’s father, Adolphe, wearing a panama hat and watching boats, has belonged to the Metropolitan Museum of Art since 1967. For the next six months, anyway, it has a new companion. Lawrence J. Ellison, the chief executive and co-founder of the Oracle Corporation, has lent the museum Monet’s “Adolphe Monet Reading in a Garden,” painted the same year, in which the artist’s father — wearing the same clothes — is relaxing with a newspaper in the shade.",Arts,https://www.nytimes.com/2013/11/08/arts/design/monet-seaside-gardens-blooming-side-by-side.html
2013-11-08,Steve Mumford: ‘The Snow Leopard’,Postmasters,Arts,https://www.nytimes.com/2013/11/08/arts/design/steve-mumford-the-snow-leopard.html
2013-11-08,Konrad Lueg,Greene Naftali,Arts,https://www.nytimes.com/2013/11/08/arts/design/konrad-lueg.html
2013-11-08,Martina Bacigalupo: ‘Gulu Real Art Studio’,The Walther Collection Project Space,Arts,https://www.nytimes.com/2013/11/08/arts/design/martina-bacigalupo-gulu-real-art-studio.html
2013-11-08,Arlene Shechet: ‘Slip’,Sikkema Jenkins & Company ,Arts,https://www.nytimes.com/2013/11/08/arts/design/arlene-shechet-slip.html
2013-11-08,Fixing the System: Your Turn,In my last column I asked readers for their best ideas about how to fix the political and electoral system. Here’s a sampling of the responses. Thanks to everyone who participated.,Opinion,https://nocera.blogs.nytimes.com/2013/11/07/fixing-the-system-your-turn/
2013-11-08,Pictures of the Day: New York and Elsewhere,"Photos from New York, Japan, Bangladesh and Spain.",Multimedia/Photos,https://lens.blogs.nytimes.com/2013/11/07/pictures-of-the-day-new-york-and-elsewhere-23/
2013-11-08,Housing Treasures and Trivia of Two World’s Fairs,"ON April 22, 1963, John F. Kennedy, sitting in the Oval Office, pressed the numbers 1964 on an early touch-tone telephone. It was an exciting, if stage-managed, moment. ",Arts,https://www.nytimes.com/2013/11/08/arts/design/queens-museum-displays-souvenirs-from-1939-and-1964-fairs.html
2013-11-08,The Corporate Chief of Sex as Big Business,"Good Bob has “Filthy Gorgeous: The Bob Guccione Story” almost entirely to himself. Bad Bob never shows up, though Incompetent Bob does have a cameo.",Arts,https://www.nytimes.com/2013/11/08/arts/television/filthy-gorgeous-the-bob-guccione-story-on-epix.html
2013-11-08,At Your Disposal,"Well, I loved this book. I don’t know if it helps you or anyone to delay that assessment, so I won’t. Jonathan Miles can write, and here he’s written a wonderful book, and there’s no one I would not urge to read it.",Books,https://www.nytimes.com/2013/11/10/books/review/want-not-by-jonathan-miles.html
2013-11-08,"Another Dickens Orphan, Still Seeking More","Mike Newell’s screen adaptation of Charles Dickens’s “Great Expectations” is never more alive than when it pauses from its breakneck storytelling to gawk at the chaos of 19th-century London. There is Pip, a former blacksmith’s assistant, now outfitted as a gentleman, being shoved this way and that while stumbling through the mud and the carnage of a London meat market. The bacchanals of the Finches of the Grove, the rich boys’ club he joins, are deafening animal-house melees of flying furniture and dishes. ",Movies,https://www.nytimes.com/2013/11/08/movies/great-expectations-directed-by-mike-newell.html
2013-11-08,Safety Board Faults Truck and Bus Oversight,"WASHINGTON — Federal safety officials missed or ignored warning signs before four deadly crashes involving heavy trucks or intercity buses in the last year, the National Transportation Safety Board said on Thursday. The government shut down some of the companies, but only after a total of 25 people were killed and 83 injured in the four accidents.",U.S.,https://www.nytimes.com/2013/11/08/us/inspectors-accused-of-missing-warnings-before-bus-crashes.html
2013-11-08,"Art at Industry City, and Concerts for Brooklyn Conservatory","A little over a year since Hurricane Sandy ransacked the city, certain communities are still recovering. Artists whose studios and galleries are clustered in hard-hit neighborhoods, like Chelsea in Manhattan and Red Hook in Brooklyn, were particularly affected, and to celebrate their perseverance, the artist and Brooklyn Rail publisher Phong Bui, whose own studio was ruined in the storm, has organized “Come Together: Surviving Sandy,” a new exhibition at the vast Industry City complex in Sunset Park, Brooklyn.",Arts,https://www.nytimes.com/2013/11/08/arts/art-at-industry-city-and-concerts-for-brooklyn-conservatory.html
2013-11-08,Next Cast of Yankees? To Be Continued,"Derek Jeter recently began working out in Tampa, Fla., in his effort to return to the Yankees as their everyday shortstop, and that is the team’s plan. But Manager Joe Girardi acknowledged Thursday that the Yankees could not be certain that Jeter, their 39-year-old captain, who is coming off the worst injury of his career, would be able to do so until they saw him in games. For now, it is merely a hope.",Sports,https://www.nytimes.com/2013/11/08/sports/baseball/at-this-point-even-the-yankees-needs-are-uncertain.html
2013-11-08,Movie Listings for Nov. 8-14,Ratings and running times are in parentheses; foreign films have English subtitles. Full reviews of all current releases: nytimes.com/movies.,Movies,https://www.nytimes.com/2013/11/08/movies/movie-listings-for-nov-8-14.html
2013-11-08,Love Is Its Own Reward,"For the last nine years, I have been raising an ex’s son as my own. I am about to become his legal guardian. I never married or had biological children, so this is probably the only official family event I will have in my life. I have gone to countless weddings, showers, brises, christenings — you name it — and have given generously and happily to my friends. If my family hosts a celebration for the guardianship, would it be wrong to strongly hint that equivalent, big occasion gifts are welcome?",Fashion & Style,https://www.nytimes.com/2013/11/10/fashion/love-is-its-own-reward.html
2013-11-08,"Song and Dance, With Groove","What a trouper Justin Timberlake is. He started his solo tour — after sharing a summer tour with Jay Z — at Barclays Center on Wednesday night with a lavish marathon of a concert: two full-length sets separated by an intermission and ending just after midnight. He mustered large forces: dancers, a big band with horns, extensive videos and lasers, and an overhead catwalk-like stage that traversed the whole arena. (He brings his show to the Izod Center in East Rutherford, N.J., on Saturday.)",Arts,https://www.nytimes.com/2013/11/08/arts/music/justin-timberlake-begins-his-solo-tour-in-brooklyn.html
2013-11-08,This Guy’s No Puppy Hugger,"The comedian Bill Burr has a name that perfectly matches his delivery: informal, punchy, with a quick staccato snap. ",Arts,https://www.nytimes.com/2013/11/08/arts/bill-burrs-irate-comedy-style.html
2013-11-08,Disney Reports 13% Increase in Profit,"LOS ANGELES — The Walt Disney Company reported a 13 percent increase in fourth-quarter profit on Thursday, as strength in three major divisions — theme parks, consumer products and movies — offset television-related declines.",Business Day,https://www.nytimes.com/2013/11/08/business/media/disney-reports-13-increase-in-profit.html
2013-11-08,The Weekly Health Quiz,"In the news: medical marijuana, hepatitis C and contaminated chicken. Test your knowledge of this week’s health news.",Health,https://www.nytimes.com/interactive/2013/11/08/health/20131108_healthquiz.html
2013-11-08,"Tackling Obstacles, the Good Kind","AT the Epic Hybrid Training Center in Manhattan, there are monkey bars, ropes, sandbags, resistance bands and some mysterious contraptions in place of the usual exercise machines and weights.",New York,https://www.nytimes.com/2013/11/08/nyregion/tackling-obstacles-the-good-kind.html
2013-11-08,A Refuge Found in Pages,"Speaking in the honeyed, insinuating tone of the Wolf cajoling Little Red Riding Hood to do his bidding, the narrator of “The Book Thief” is none other than Death himself (Roger Allam), although he coyly refuses to disclose his identity. This irritating know-it-all regularly interrupts the story of Liesel (Sophie Nélisse), a bright-eyed girl living with foster parents in a fictional German town during World War II, to comment obliquely on human nature and mortality.",Movies,https://www.nytimes.com/2013/11/08/movies/the-book-thief-world-war-ii-tale-with-geoffrey-rush.html
2013-11-08,Originator of the Man-Skirt and Corset Revivals,"Jean Paul Gaultier’s contribution to late-20th-century fashion might be summed up in two garments: the corset and the men’s skirt. Stepping back a bit, however, Mr. Gaultier accomplished much more than that. He was one of the first openly gay designers, and in an era ruled by street fashion, he made being a high-fashion designer seem cool. The army of pop stars who followed in his wake, becoming designers themselves, is evidence of this, as well as the popularity of television shows like “Project Runway” and the smaller contingent of artists who have used fashion collections and runway shows as models for performance-based art works. (Just this week, Rainer Ganahl’s “Comme des Marxists,” an obvious play on Comme des Garçons, appeared at White Columns as part of Performa 13.)",Arts,https://www.nytimes.com/2013/11/08/arts/design/jean-paul-gaultier-from-the-sidewalk-to-the-catwalk.html
2013-11-08,"After a Parent’s Death, a Rush of Change","When my father died six months shy of his 83rd birthday and my 42nd, I was shocked to find that in the midst of grief, one clear desire emerged, uncontestable: I wanted a child. This was not a decision, or even really a thought; it was more like a reflex.",Fashion & Style,https://www.nytimes.com/2013/11/10/fashion/After-a-Parents-Death-a-Rush-of-Change-modern-love.html
2013-11-08,"In Paris, a Ragtag, Resplendent District Prepares for Its Close-Up","var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}",T Magazine,https://tmagazine.blogs.nytimes.com/2013/11/07/letter-from-france-in-paris-a-ragtag-resplendent-district-prepares-for-its-close-up/
2013-11-08,A Major University and How It Works,"“At Berkeley,” the documentarian Frederick Wiseman’s magisterial examination of the University of California, Berkeley, is conspicuous for not identifying the scores of people shown teaching, studying and exchanging ideas in and out of the classroom. Some may recognize the university’s chipper, ever-smiling former chancellor Robert J. Birgeneau, who retired this year. An even more prominent figure is Robert Reich, the former secretary of labor, now a professor at Berkeley’s Goldman School of Public Policy, who delivers an insightful lecture on leadership and the need for self-evaluation. ",Movies,https://www.nytimes.com/2013/11/08/movies/at-berkeley-a-documentary-by-frederick-wiseman.html
2013-11-08,Guide Dog Schools,"Training animals at guide dog schools takes two years and can cost $60,000.",Giving,https://www.nytimes.com/slideshow/2013/11/08/giving/08dogs-ss.html
2013-11-08,"Here, Home for a Baton","Good news: With the fifth season of Contact!, the contemporary-music series the New York Philharmonic inaugurated in 2009, comes a performance space that finally suits the informal tone the orchestra desired but never previously delivered.",Arts,https://www.nytimes.com/2013/11/08/arts/music/subculture-gives-home-to-philharmonics-contact-series.html
2013-11-08,Precious Eyes,JENNIFER MURRAY woke after a night out with friends and thought her husband was playing a trick on her. She could not see anything and did not believe him when he said it was daytime.,Giving,https://www.nytimes.com/2013/11/08/giving/precious-eyes.html
2013-11-08,How to Choose a Charity Wisely,"DONATING to charities this time of year used to be relatively efficient and painless. After watching the Macy’s Thanksgiving Day Parade, you plunked some money into a Salvation Army bucket, wrote some checks, contributed some household items and were done.",Giving,https://www.nytimes.com/2013/11/08/giving/how-to-choose-a-charity-wisely.html
2013-11-08,"The Produce Isn’t Pretty, but It’s Edible","SEATTLE — BENJAMIN RASMUS cycled 850 miles over 10 days around Washington State last year to promote gleaning, or gathering edible produce left behind in fields after harvest. ",Giving,https://www.nytimes.com/2013/11/08/giving/the-produce-isnt-pretty-but-its-edible.html
2013-11-08,A Donation With Name Recognition,"AT the Children’s Center, a nonprofit organization that provides mental health services to families in Salt Lake City, some children might be drawing in the Dr. Paula Swaner and Dr. William McCreary art therapy room. Their parents could be meeting with staff members in the Katherine W. Dumke and Ezekiel R. Dumke Jr. speech and language therapy office. ",Giving,https://www.nytimes.com/2013/11/08/giving/a-donation-with-name-recognition.html
2013-11-08,"Her Name Is Famous, but She’s Not About Nothing","YOU expect to see Jessica Seinfeld at fancy galas, turned out in designer gowns and stiletto pumps, smiling for the camera on the arm of her famous husband.",Giving,https://www.nytimes.com/2013/11/08/giving/her-name-is-famous-but-shes-not-about-nothing.html
2013-11-08,Charities Get Into Fast Food,"FACED with declining donations, some nonprofit organizations are getting into the fast-food business.",Giving,https://www.nytimes.com/2013/11/08/giving/charities-get-into-fast-food.html
2013-11-08,"In Crowdfunding, New Source of Aid After Catastrophe","WYL COLLINS and his wife, Jessie, managed to salvage only a few belongings after Colorado’s devastating floods in September destroyed their home and their T-shirt printing equipment in Lyons, a small town about 15 miles north of Boulder.",Giving,https://www.nytimes.com/2013/11/08/giving/in-crowdfunding-new-source-of-aid-after-catastrophe.html
2013-11-08,The Hammer Resurgent,"As if underscoring their film’s essential witlessness, the folks at Marvel Entertainment have inexplicably missed the opportunity to make a splash by opening “Thor: The Dark World” on a Thursday. But repackaging a Norse god as an alien superhero takes chutzpah, not humor (unless you count the Viking ship that serves as his spacecraft), and movie studios have yet to lose money by assuming that their audiences have the intellectual discernment of newborns. So if the multiple idiocies on view strike you as neither here nor there, it’s probably because your eyeballs are too busy recoiling from the onslaught of disorienting 3-D effects, or else too distracted by the title character’s Popeye arms and really big mallet.",Movies,https://www.nytimes.com/2013/11/08/movies/thor-the-dark-world-brings-back-marvels-alien-superhero.html
2013-11-08,Gadfly Urges a Corporate Model for Charity,"TO illustrate the Charity Defense Council’s mission — “protect the protectors” — the nonprofit’s website displays a shield pierced by several arrows. Apparently, the organization’s founder and president, Dan Pallotta, got tired of taking barbs unarmed. ",Giving,https://www.nytimes.com/2013/11/08/giving/gadfly-urges-a-corporate-model-for-charity.html
2013-11-08,Rethinking the Dinner Gala,"The three-course dinners. The auctions and raffles. The speeches from sponsors. The requests for donations. These are the ingredients of many a charity event, and they have stood the test of time. ",Giving,https://www.nytimes.com/2013/11/08/giving/rethinking-the-dinner-gala.html
2013-11-08,Charities Try Provocative Ads to Attract Attention,"TO introduce a wider audience to Water Is Life, an upstart aid organization that provides potable water to villages in developing countries, DDB New York startled even unflappable New Yorkers.",Giving,https://www.nytimes.com/2013/11/08/giving/charities-try-provocative-ads-to-attract-attention.html
2013-11-08,Government Giving Nonprofits Angst,"WASHINGTON — FOR some nonprofits, the good times are back. Corporate profits and the stock market are up, and wealthy families have regained nearly all the income they lost during the recession. In turn, charitable giving has increased for each of the last three years, and many nonprofits have intensified fund-raising or seen huge donations roll in: a $100 million gift to the Central Park Conservancy, say, or Harvard’s new $6.5 billion capital campaign. ",Giving,https://www.nytimes.com/2013/11/08/giving/government-giving-nonprofits-angst.html
2013-11-08,"A Few Good Causes, but Plenty of Time to Spend on Them","WHEN Sanford I. Weill wanted to test the sound of the new concert hall named for him and his wife, Joan, in Sonoma, Calif., he called his friend, the pianist Lang Lang, to stop by on his way to a concert with the San Francisco Symphony and approve the acoustics.",Giving,https://www.nytimes.com/2013/11/08/giving/a-few-good-causes-but-plenty-of-time-to-spend-on-them.html
2013-11-08,"After the Tuition Bill, the Fund-Raising Pitch","ON the University of Virginia’s website, next to a photo of parents of current students, there is a plea to join them in supporting school traditions by signing up for the Parents Committee; a separate link prompts parents to contribute $2,500 to $25,000 annually. ",Giving,https://www.nytimes.com/2013/11/08/giving/after-the-tuition-bill-the-fund-raising-pitch.html
2013-11-08,Giving Circles: More Impact to Go Around,"INSIDE the red-brick St. Michael’s Lutheran Church in North Philadelphia, more than a century old, the walls, lined with stained glass windows, reverberate with the haunting strains of a chorus of middle schoolers singing Leonard Cohen’s “Hallelujah.”",Giving,https://www.nytimes.com/2013/11/08/giving/giving-circles-more-impact-to-go-around.html
2013-11-08,Events in New Jersey,A guide to cultural and recreational events in New Jersey. Items for the calendar should be sent at least three weeks in advance to njtowns@nytimes.com.,New York,https://www.nytimes.com/2013/11/10/nyregion/events-in-new-jersey.html
2013-11-08,North Korea Says It Arrested a South Korean Spy,"SEOUL, South Korea — North Korea said on Thursday that it had arrested a spy sent by the intelligence agency of its rival, South Korea.",World,https://www.nytimes.com/2013/11/08/world/asia/north-korea-says-it-has-arrested-a-south-korean-spy.html
2013-11-08,$10 Minimum Wage Proposal Has Growing Support From White House,The White House has thrown its weight behind a proposal to raise the federal minimum wage to at least $10 an hour.,Business Day,https://www.nytimes.com/2013/11/08/business/10-minimum-wage-proposal-has-obamas-backing.html
2013-11-08,Long Island Bakeries Prepare for Holiday Pie Demand,"When George Zulkofske stepped into the kitchen at the Jericho Cider Mill on a recent afternoon, a cook was folding several pounds of peeled, sliced apples into a big bowl that contained a drift of cinnamon and light brown sugar. Twenty apple pies were browning in a large oven.",New York,https://www.nytimes.com/2013/11/10/nyregion/long-island-bakeries-prepare-for-holiday-pie-demand.html
2013-11-08,"He Lost His Titles, but Never His Cool","In “The Armstrong Lie,” Alex Gibney’s absorbing but overlong documentary portrait of Lance Armstrong, begun after he won the Tour de France seven consecutive times (1999-2005), Mr. Armstrong exhibits an unwavering poise and an almost robotic self-possession and air of superiority, with barely discernible blips of defiance and irritation. In the face he presents to the camera, he is still a winner, despite having been stripped of his titles for doping. ",Movies,https://www.nytimes.com/2013/11/08/movies/the-armstrong-lie-from-alex-gibney.html
2013-11-08,Clare Rojas Gets in Touch With Her Abstract Side,"Clare Rojas, the Bay Area-based multidisciplinary artist, refuses to confine her expansive practice to a single medium. Instead, she glides from paintbrush to pen, from camera to guitar (or banjo — she produces bluegrass-infused music under the moniker Peggy Honeywell), and in recent years has become known for creating powerful folk-art-inspired tableaus that tackle traditional gender roles.",T Magazine,https://tmagazine.blogs.nytimes.com/2013/11/07/on-view-clare-rojas-gets-in-touch-with-her-abstract-side/
2013-11-08,West 57th’s Hodgepodge Block,"The developer Extell now has the go-ahead from the Landmarks Preservation Commission to cantilever a 1,400-foot tower over the Art Students League at 215 West 57th Street, which will create, certainly, a beanstalk presence on what was already a thoroughly jumbled block. ",Real Estate,https://www.nytimes.com/2013/11/10/realestate/west-57ths-hodgepodge-block.html
2013-11-08,Old Friends Make a Deal and Try to Avoid the Devil,"Bernice (LisaGay Hamilton) and Fontayne (Yolonda Ross), the title characters of John Sayles’s noirish thriller “Go for Sisters,” are not biological siblings but former high school friends who once looked so much alike that people said they could “go for sisters.” In their tense reunion 20 years later, in a seedy Los Angeles outlier, they are on opposite sides of the law. ",Movies,https://www.nytimes.com/2013/11/08/movies/go-for-sisters-a-thriller-from-john-sayles.html
2013-11-08,"Across Generations, Gathering Insights","Vera Joseph’s life could be a lot worse, but it could also be a lot more purposeful. ",New York,https://www.nytimes.com/2013/11/10/nyregion/a-review-of-4000-miles-at-pace-university.html
2013-11-08,"Today’s Scuttlebot: As Twitter Trades, Honoring the ‘Hashtag Godfather’","Every day, The New York Times’s staff scours the Web for interesting and peculiar items.",Technology,https://bits.blogs.nytimes.com/2013/11/07/todays-scuttlebot-as-twitter-trades-honoring-the-hashtag-godfather/
2013-11-08,"In Soulful Devotion, Glimmers of Doom","The Japanese animator Hayao Miyazaki has long had an aerial fixation, setting one movie after another in the realms of fanciful flight, from “Nausicaa of the Valley of the Wind” to “Kiki’s Delivery Service” to the underrated “Porco Rosso” (about a World War I flying ace who turns into a pig man). Mr. Miyazaki remains enchanted with the idea of being airborne, which animation freely lends itself to, having sent little girls, castles and even swine into flight. “ The Wind Rises ,” his newest film, tells the fictionalized story of Jiro Horikoshi, a gifted aeronautic engineer who is historically notable — or infamous — for designing deadly warplanes used by Japan in World War II. Mr. Miyazaki’s lyrical chronicle of the inventor’s creative process and his poignant romance reminds us that staying aloft is a fraught endeavor. Yet even in this film about an absorbed artist of the floating world, premonitions of the calamitous events to come cannot be entirely absent.",Movies,https://www.nytimes.com/2013/11/08/movies/the-wind-rises-miyazakis-film-about-a-warplane-creator.html
2013-11-08,A Sort Of Vacation (Personal),"It’s been a really nice, civilized day: talking about economic research and policy issues with smart, knowledgeable people, plus sharing some good memories of graduate school.",Opinion,https://krugman.blogs.nytimes.com/2013/11/07/a-sort-of-vacation-personal/
2013-11-08,"The Jackpot’s Smaller, and the Winners More Relatable","COMMERCIALS from the New York Lottery tend to take a humorous approach to how much life changes after winning millions. In a recent spot for the Powerball drawing, for example, a man makes everyone he talks to laugh heartily, with the commercial revealing that he is wearing an undetectable earpiece and repeating jokes from a room of seven comedy writers he is employing, led by the comedian Andy Richter.",Business Day,https://www.nytimes.com/2013/11/08/business/media/the-jackpots-smaller-and-the-winners-more-relatable.html
2013-11-08,"For the Beer, for the Food, for the Feeling","The couple had just taken a big step: getting engaged. And of all the places they could have gone to celebrate on a recent fall evening, they chose the Tapp, a one-year-old bar in Tarrytown. Cuddling in a corner and showing her ring to the waitress and other patrons as they gathered around, the two had a grand time. ",New York,https://www.nytimes.com/2013/11/10/nyregion/a-review-of-the-tapp-in-tarrytown.html
2013-11-08,The New Queens Museum,A look at renovations at the museum.,Arts,https://www.nytimes.com/slideshow/2013/11/08/arts/design/20131108-QUEENS.html
2013-11-08,A Local Place for a Global Neighborhood,"The United Nations of voices we encounter on Manhattan’s streets is global but transient: Visitors from abroad come to town and they look, they shop, they leave. ",Arts,https://www.nytimes.com/2013/11/08/arts/design/the-expanded-queens-museum-reopens.html
2013-11-08,"In Iowa, but Dreaming of D.C.","“A little sneeze, don’t worry,” Mitt Romney says to an Iowan while shaking hands during his 2012 campaign for president. “A little hay fever. I’m in hay country.” With off-the-cuff moments like that, A. J. Schnack’s new documentary, “Caucus,” which follows the candidates vying for the Republican nomination in Iowa, sometimes feels more like a Christopher Guest film than like a political documentary. ",Movies,https://www.nytimes.com/2013/11/08/movies/caucus-captures-republican-contenders-in-2012.html
2013-11-08,Events on Long Island,A guide to cultural and recreational events on Long Island. Items for the calendar should be sent at least three weeks in advance to lical@nytimes.com.,New York,https://www.nytimes.com/2013/11/10/nyregion/events-on-long-island.html
2013-11-08,Theater Listings for Nov. 8-14,"Approximate running times are in parentheses. Theaters are in Manhattan unless otherwise noted. Full reviews of current productions, additional listings, showtimes and ticket information are at nytimes.com/theater. A searchable, critical guide to theater is at nytimes.com/events.",Theater,https://www.nytimes.com/2013/11/08/theater/theater-listings-for-nov-8-14.html
2013-11-08,Comedy Listings for Nov. 8-14,"For news about comedy and humor, including critical commentary: nytimes.com/arts. A searchable guide to these and other shows is at nytimes.com/events.",Arts,https://www.nytimes.com/2013/11/08/arts/comedy-listings-for-nov-8-14.html
2013-11-08,White House Names Senior Bank of America Executive to Commerce Post,"Updated, 8:10 p.m. | ",Business Day,https://dealbook.nytimes.com/2013/11/07/white-house-names-senior-bank-of-america-executive-to-commerce-post/
