aligned_date,headline,text,section,url
2004-06-09,Recipe: Roast Chicken Salad, Time: 10 minutes ,Food,https://www.nytimes.com/2004/06/09/dining/recipe-roast-chicken-salad.html
2004-06-09,BURGER KING NAMES PRESIDENT FOR NORTH AMERICA,"The Burger King Corporation named John Chidsey president of its North American business yesterday, less than four months after he was named chief financial and administrative officer. Mr. Chidsey, 42, will be in charge of franchise operations and marketing as well as the company's Canadian restaurants, Burger King said. He will continue to oversee the financial and information-technology departments on an interim basis. Mr. Chidsey was an executive at the Cendant Corporation before being named chief financial officer at Burger King in February. Burger King, based in Miami, is owned by the closely held investment firm Texas Pacific Group and partners.",Business Day,https://www.nytimes.com/2004/06/09/business/company-news-burger-king-names-president-for-north-america.html
2004-06-09,Documents Build a Case for Working Outside the Laws on Interrogating Prisoners,"JANUARY 2002 -- A series of memorandums from the Justice Department, many of them written by John C. Yoo, a University of California law professor who was serving in the department, provided arguments to keep United States officials from being charged with war crimes for the way prisoners were detained and interrogated. The memorandums, principally one written on Jan. 9, provided legal arguments to support administration officials' assertions that the Geneva Conventions did not apply to detainees from the war in Afghanistan.",World,https://www.nytimes.com/2004/06/09/world/reach-war-memorandums-documents-build-case-for-working-outside-laws.html
2004-06-09,Sneaky Moves on Tobacco,"House Republicans are trying to slip through a measure that would provide almost $10 billion in buyout payments to tobacco growers in return for eliminating an outmoded price support system under which many of them are losing out to foreign competition anyway. The buyout is a bad idea in principle. Farmers should not be bribed every time Washington decides to end a subsidy program. But the particular buyout proposal being pushed through the House is especially harmful. It would use general revenues rather than tobacco industry funds to pay for the buyout, drive up the federal deficit and provide no role for the Food and Drug Administration to regulate tobacco.",Opinion,https://www.nytimes.com/2004/06/09/opinion/sneaky-moves-on-tobacco.html
2004-06-09,"Items That Could Make Illict Arms Gone From Iraq, U.N. Told"," UNITED NATIONS, June 9 — Equipment and material that could have been used to produce banned weapons and long-range missiles have been emptied from Iraqi sites since the war and shipped abroad, the head of the United Nations inspectors office told the Security Council today. ",World,https://www.nytimes.com/2004/06/09/international/middleeast/items-that-could-make-illict-arms-gone-from-iraq-un.html
2004-06-09,"Stanley Cup Is in Florida, And the N.H.L. Is in Flux","As if they have not seen enough of each other the past two weeks, Martin St. Louis of Tampa Bay and Jarome Iginla of Calgary will face off again tomorrow night in another N.H.L. competition.",Sports,https://www.nytimes.com/2004/06/09/sports/hockey-stanley-cup-is-in-florida-and-the-nhl-is-in-flux.html
2004-06-09,"Paid Notice: Deaths   FLEISCHMAJER, RAUL, MD.","FLEISCHMAJER--Raul, MD. The Mount Sinai Alumni express profound sorrow at the loss of our esteemed colleague and friend. Chairman of the Department of Dermatology for 17 years, Dr. Fleischmajer was highly respected, admired and recognized worldwide as a leading clinician and researcher. A devoted teacher and supportive mentor, he represented the best tradition of the medical center, exemplified by his dedication to teaching and commitment to clinical excellence. Our deepest condolences are extended to his family. William G. Stein, MD, Pres. Barry D. Stimmel, MD, Vice Pres Elliot J. Rayfield, MD, Secy. Betty J. Mintz, MD, Treas.",Archives,https://www.nytimes.com/2004/06/09/classified/paid-notice-deaths-fleischmajer-raul-md.html
2004-06-09,Chinese Official Challenges U.S. Stance on North Korea,"A senior Chinese official said Tuesday that he had doubts about the Bush administration's claim that North Korea had been trying to build nuclear bombs using uranium, and he urged the Bush administration to stop using the allegations to hold up nuclear talks.",World,https://www.nytimes.com/2004/06/09/world/chinese-official-challenges-us-stance-on-north-korea.html
2004-06-09,World Business Briefing | Europe: Germany: Unemployment Rises,"The number of people unemployed rose slightly in May, and at a slower pace than expected, leaving the rate unchanged at 10.5 percent in seasonally adjusted terms. The Federal Labor Agency said the adjusted number of unemployed people rose by 9,000, to 4.37 million from April, while vacancies did not decline -- the first time since July -- indicating that the market was stabilizing. Petra Kappl (NYT)",Business Day,https://www.nytimes.com/2004/06/09/business/world-business-briefing-europe-germany-unemployment-rises.html
2004-06-09,"The Torture Memo, and the Outcry",To the Editor:,Opinion,https://www.nytimes.com/2004/06/09/opinion/l-the-torture-memo-and-the-outcry-908215.html
2004-06-09,"Dylan, Master Poet? Don't Think Twice, It's All Right","Christopher Ricks, the newly elected professor of poetry at Oxford, is also the Warren Professor of Humanities at Boston University, where he has a large and elegantly furnished office overlooking Storrow Drive, and he bikes to it every day from his house in Cambridge. The bookshelves contain a complete vellum-bound set of Johnson's ''Lives of the Poets'' and copies of the many books Mr. Ricks has himself written or edited -- books about Keats, Milton, Beckett and T. S. Eliot; editions of Tennyson, Housman and Eliot's early poems; anthologies of Victorian verse and of English poetry from the anonymous author of ''Sumer is icumen in'' to Seamus Heaney. In a corner by the desk there is also a boom box. Mr. Ricks brings this to lectures when he wants to talk about another of his favorite poets: Bob Dylan.",Books,https://www.nytimes.com/2004/06/09/books/dylan-master-poet-don-t-think-twice-it-s-all-right.html
2004-06-09,REDSTONE CONSIDERS TAKING MIDWAY GAMES PRIVATE,"Midway Games Inc., the money-losing maker of Mortal Kombat video games, may be taken private by its controlling shareholder, Sumner Redstone. Mr. Redstone said in a Securities and Exchange Commission filing yesterday that he had hired an adviser to study whether to take Midway private. Mr. Redstone, chairman of Viacom, raised his stake in Midway to 72 percent and said that he might increase that to more than 80 percent. He said on Monday that he was buying 1.25 million shares from departing Midway chairman Neil Nicastro. In April, he said that he may seek control of the company. The filing did not disclose the name of the adviser. Stock in Midway, based in Chicago, rose 65 cents, to $12.63 a share.",Business Day,https://www.nytimes.com/2004/06/09/business/company-news-redstone-considers-taking-midway-games-private.html
2004-06-09,Corrections,"Because of an editing error, an obituary of the biographer William Manchester last Wednesday misstated the year his wife, Julia, died. It was 1998, not 1988.",New York,https://www.nytimes.com/2004/06/09/nyregion/c-corrections-908991.html
2004-06-09,Corrections," The London Journal article yesterday, about British motorists' anger at aggressive enforcement by municipal parking officers, many of them working for private contractors, misstated an action taken by the city of Manchester to reduce the tension. The city switched private contractors; it did not stop contracting out the work. ( Go to Article ) ",Archives,https://www.nytimes.com/2004/06/09/pageoneplus/corrections.html
2004-06-09,Those Drug Cards Come With Strings Attached,To the Editor:,Opinion,https://www.nytimes.com/2004/06/09/opinion/l-those-drug-cards-come-with-strings-attached-907987.html
2004-06-09,CASTLE HARLAN TO BUY GARDEN-EQUIPMENT MAKER,"Castle Harlan, a buyout firm based in New York, said yesterday that it had agreed to buy the garden-equipment maker Ames True Temper from Wind Point Partners, for $380 million. Ames, founded in 1774, makes garden tools like rakes and shovels for customers including Home Depot, Lowe's and Wal-Mart. Wind Point Partners, based in Chicago, bought Ames in January 2002 from what is now called Jacuzzi Brands Inc., for $165 million. The purchase of Ames is the first by Castle Harlan in the lawn and garden industry. A large part of Ames's revenue ''comes from products that have the No.1 share in the market,'' said Justin Wender, managing director at Castle Harlan, who led the acquisition. Mr. Wender expects to complete the sale in the next eight weeks. Castle Harlan plans to expand Ames's business and keep its senior management team in place.",Business Day,https://www.nytimes.com/2004/06/09/business/company-news-castle-harlan-to-buy-garden-equipment-maker.html
2004-06-09,More Than Child's Play: Making Over the Modern; Curators Look for New Ways to Present Art in an Expanded Museum,"In a windowless office in Queens, five curators are poring over an 18-foot-long model of the new painting and sculpture galleries at the Museum of Modern Art's vastly expanded West 53rd Street home, which will reopen in November. They are like children playing with a doll's house, but instead of make-believe furniture, their toys are the greatest collection of modern art in the world. Ever so delicately, tiny reproductions of ''Les Demoiselles d'Avignon'' by Picasso, ''The Dance'' by Matisse and ''Flag'' by Jasper Johns have been taped to the walls.",Arts,https://www.nytimes.com/2004/06/09/arts/more-than-child-s-play-making-over-modern-curators-look-for-new-ways-present-art.html
2004-06-09,"The Torture Memo, and the Outcry (6 Letters)", To the Editor: ,Opinion,https://www.nytimes.com/2004/06/09/opinion/the-torture-memo-and-the-outcry-6-letters.html
2004-06-09,A Meal's Quiet Accompaniment,"IN outfits like the Dining section's tasting panel, we do the strangest things in the name of judging wine. If we're visiting a winery, we stand in cold, dank cellars spitting wine into buckets, scribbling notes on smeared slips of paper. In the office, we sit around a table with dozens of glasses of wine before us, sipping and spitting, sipping and spitting, scribbling notes on smeared slips of paper.",Food,https://www.nytimes.com/2004/06/09/dining/wines-of-the-times-a-meal-s-quiet-accompaniment.html
2004-06-09,A Breeze In a Bowl,"CUCUMBER salad is among the most universal dishes. I cannot think of a cuisine in which it does not occur. The reasons are obvious. Cucumbers grow almost anywhere, and once they get going -- which is right about now in the United States -- they proliferate in phenomenal numbers.",Food,https://www.nytimes.com/2004/06/09/dining/the-minimalist-a-breeze-in-a-bowl.html
2004-06-09,Our Towns; Hearings Haunted by the Governors of Scandals Past,"WHEN he was convicted of ethics violations and removed from office in 1993, Gov. Guy Hunt of Alabama offered up something both supporters and critics could agree on.",New York,https://www.nytimes.com/2004/06/09/nyregion/our-towns-hearings-haunted-by-the-governors-of-scandals-past.html
2004-06-09,"Paid Notice: Memorials   WOHL, DAVID L.","WOHL--David L. ''Who will cry for the little boy who cries inside of me?'' I do every moment of every day. Your unconditional adoration raised my self image forever. Love, Mommy",Archives,https://www.nytimes.com/2004/06/09/classified/paid-notice-memorials-wohl-david-l.html
2004-06-09,Stepford Is Us,"Paramount's remake of ''The Stepford Wives'' is billed as a comedy, but the continuing relevance of this cult classic's dark themes ought to make us all think twice.",Opinion,https://www.nytimes.com/2004/06/09/opinion/stepford-is-us.html
2004-06-09,Move Seen to Press Banks To Deal With Embassies,"The State Department is pressing federal bank regulators to address the inability of some foreign embassies to find banking services in the United States, according to several people briefed on the matter.",Business Day,https://www.nytimes.com/2004/06/09/business/move-seen-to-press-banks-to-deal-with-embassies.html
2004-06-09,World Business Briefing | Asia: Japan: Bank Lending Falls,"Lending by Japanese banks fell 4.1 percent in May from a year earlier to 388.96 trillion yen. Bank lending has declined every month for six years and five months. Although Japan's long ailing banks have made substantial progress in reducing bad loans, the figures show that a recovery in their core lending business remains elusive. Still, the pace of decline in lending in May slowed in contrast with a 4.6 percent drop for April and a 4.8 percent drop in March. The figures do not include loans by credit unions. Todd Zaun (NYT)",Business Day,https://www.nytimes.com/2004/06/09/business/world-business-briefing-asia-japan-bank-lending-falls.html
2004-06-09,"For the Pizza Makers of Naples, a Tempest in a Pie Dish","THE thing about Neapolitan pizza, one axiom goes, is that the higher the grade of the olive oil, the better the thread-count of the proprietor's clothes.",Food,https://www.nytimes.com/2004/06/09/dining/for-the-pizza-makers-of-naples-a-tempest-in-a-pie-dish.html
2004-06-09,CALENDAR,The Barbecued Apple,Food,https://www.nytimes.com/2004/06/09/dining/calendar.html
2004-06-09,Metro Briefing, NEW YORK ,New York,https://www.nytimes.com/2004/06/09/nyregion/metro-briefing.html
2004-06-09,"This Trophy Is Fickle, And Her Name Is Larry","Stanley is an esteemed, elderly gent with the power to make joyful men weep; Larry is a young man on a journey seeking respect.",Sports,https://www.nytimes.com/2004/06/09/sports/pro-basketball-this-trophy-is-fickle-and-her-name-is-larry.html
2004-06-09,Kurds Threaten To Walk Away From Iraqi State,A crisis for the new Iraqi government loomed Tuesday as Kurdish leaders threatened to withdraw from the Iraqi state unless they received guarantees against Shiite plans to limit Kurdish self-rule.,World,https://www.nytimes.com/2004/06/09/world/the-reach-of-war-constitution-kurds-threaten-to-walk-away-from-iraqi-state.html
2004-06-09,Reality Producer Announces Plan For a Hip Rival to 'American Idol',"Mark Burnett, who said he believed that he was burned by executives from the Fox network, has a plan on how to get even. He intends to challenge Fox right in its stronghold, its top-rated ''American Idol'' show.",Theater,https://www.nytimes.com/2004/06/09/theater/reality-producer-announces-plan-for-a-hip-rival-to-american-idol.html
2004-06-09,A Day of Discussing Rowland's Washington Condo Dealings,"The Connecticut House Select Committee of Inquiry, which will determine whether to recommend the impeachment of Gov. John G. Rowland, heard public testimony yesterday from the following people:",New York,https://www.nytimes.com/2004/06/09/nyregion/a-day-of-discussing-rowland-s-washington-condo-dealings.html
2004-06-09,Corrections,"An article last Wednesday about efforts by the Environmental Protection Agency to develop federal emission standards for companies that generate animal waste misstated the occupation of Richard Schwartz, who said the Bush administration had been more receptive than the Clinton White House to industry proposals for regulating it. He is a lawyer who represents some of the biggest livestock companies -- not a lobbyist.",New York,https://www.nytimes.com/2004/06/09/nyregion/c-corrections-908924.html
2004-06-09,OFF THE MENU,"At SOLO , which has replaced Saffron in the Sony arcade at 550 Madison Avenue (55th Street), the menu includes duck prosciutto, bluefin tuna carpaccio, tournedos of veal and almond génoise. A chef's tasting menu is $118, a vegetarian menu is $59 and everything is strictly kosher. HOK CHIN , below, the executive chef, was formerly at Della Femina in Manhattan. The restaurant is closed Friday evenings and Saturdays until sundown for the Sabbath. MORGAN LARSSON is the pastry chef. The restaurant is owned by JOEY ALLAHAM , a partner in the PRIME GRILL restaurants in Midtown and Miami. A KOSHER KIOSK , with food to go, is just outside Solo.",Food,https://www.nytimes.com/2004/06/09/dining/food-stuff-off-the-menu.html
2004-06-09,Sharon Loses His Majority When 2 Ministers Resign,"Two senior members of a far-right party quit the government of Prime Minister Ariel Sharon on Tuesday, dealing him a fresh setback as he attempts to maintain his shaky coalition.",World,https://www.nytimes.com/2004/06/09/world/sharon-loses-his-majority-when-2-ministers-resign.html
2004-06-09,"Tall And Tart, From The Young Grape","Verjuice, the slightly tart juice of unripe grapes, is coming into its own. The juice -- sold under its French name, verjus -- is usually a mild replacement for vinegar in things like salad dressings.",Food,https://www.nytimes.com/2004/06/09/dining/food-stuff-tall-and-tart-from-the-young-grape.html
2004-06-09,Where a Student Prince Could Go to Cram,"IT has been a long time since a restaurant opened in New York with fresh liverwurst on the menu: the city's old-fashioned German restaurants, kitschy temples to sauerbraten and schlag, have been steadily wilting away.",Food,https://www.nytimes.com/2004/06/09/dining/25-and-under-where-a-student-prince-could-go-to-cram.html
2004-06-09,The Perfect Companion for an Unassuming Wine,"DECADES ago, the white wines of Mâcon were a mainstay of the lunch and dinner table. Though they have been upstaged by choices from dozens of other regions, they remain a reliable partner for many dishes.",Food,https://www.nytimes.com/2004/06/09/dining/pairings-the-perfect-companion-for-an-unassuming-wine.html
2004-06-09,Suspected Bomb Blast Hurts 17 in Germany," BERLIN, June 9 — A bomb filled with nails exploded in a Turkish neighborhood in the city of Cologne today injuring at least 17 people, several of them seriously, German police said. ",World,https://www.nytimes.com/2004/06/09/international/europe/suspected-bomb-blast-hurts-17-in-germany.html
2004-06-09,TESTIMONY OPENS ON IMPEACHMENT,"The State House committee investigating whether to recommend the impeachment of Gov. John G. Rowland of Connecticut began taking testimony in public hearings Tuesday, the first such proceeding involving a sitting United States governor in 16 years.",New York,https://www.nytimes.com/2004/06/09/nyregion/testimony-opens-on-impeachment.html
2004-06-09,California Weighs Tighter Fuel Economy,An initial draft of a California global-warming regulation would require automakers to cut the amounts of carbon dioxide and other gases linked to climate change that their new vehicles emit by as much as 30 percent over the next decade.,Business Day,https://www.nytimes.com/2004/06/09/business/california-weighs-tighter-fuel-economy.html
2004-06-09,"In Trial, Oracle Tries to Refute PeopleSoft Claim","PeopleSoft Inc. lost business from large corporate customers to software makers other than the Oracle Corporation and SAP, according to testimony yesterday in a federal antitrust trial.",Business Day,https://www.nytimes.com/2004/06/09/business/in-trial-oracle-tries-to-refute-peoplesoft-claim.html
2004-06-09,World Business Briefing | Europe: Intel Investigation,"The European Commission, the regulatory arm of the European Union, has reopened an investigation into accusations that Intel violated antitrust regulations by using illegal sales tactics in the chip market. Intel was cleared by the commission's earlier investigation, but Advanced Micro Devices, one of the companies that made the accusation, refused to withdraw its complaint. Advanced Micro, of Sunnyvale, Calif., and VIA Technologies of Taiwan, made the original accusations, accusing Intel of using loyalty programs and licensing restrictions to thwart competition. Paul Meller (NYT)",Business Day,https://www.nytimes.com/2004/06/09/business/world-business-briefing-europe-intel-investigation.html
2004-06-09,The Times Names an Editorial Writer,"Lawrence Downes, an editor on the national desk of The New York Times, has been named an editorial writer. The appointment was announced yesterday by Gail Collins, editor of the editorial page.",New York,https://www.nytimes.com/2004/06/09/nyregion/the-times-names-an-editorial-writer.html
2004-06-09,Getting into Hot Water,Note: This lesson was originally published on an older version of The Learning Network; the link to the related Times article will take you to a page on the old site.,Education,https://learning.blogs.nytimes.com/2004/06/09/getting-into-hot-water/
2004-06-09,Currents,Bringing San Franciscan harvest to a New York showroom.,Home & Garden,https://www.nytimes.com/slideshow/2004/06/09/garden/20040610_CURR_SLIDESHOW_index.html
2004-06-09,Quirky Glows,"Unusual materials including plastic bucket liners, rubber bands and crinoline are turning traditional white light fixtures into something new.",Home & Garden,https://www.nytimes.com/slideshow/2004/06/09/garden/20040610_SHOP_SLIDESHOW_index.html
2004-06-09,A Look at Microdisplay TV's,,Technology,https://www.nytimes.com/slideshow/2004/06/09/technology/10BASI_SLIDESHOW_index.html
2004-06-09,From Video Camera to Still Camera,,Technology,https://www.nytimes.com/slideshow/2004/06/09/technology/10STAT_SLIDESHOW_index.html
2004-06-09,At Home with Lorin Maazel,Rostropovich made it urgent to finish renovation early on Mr. Maazel's 1850's Virginia farmhouse.,Home & Garden,https://www.nytimes.com/slideshow/2004/06/09/garden/20040610_LORI_SLIDESHOW_index.html
2004-06-09,The Clinton Center,"Clinton's library took faith, hope and lots of charity.",Home & Garden,https://www.nytimes.com/slideshow/2004/06/09/garden/20040610_CLINTON_SLIDESHOW_index.html
2004-06-09,A USB Gagdget for Every Season,,Technology,https://www.nytimes.com/slideshow/2004/06/09/technology/10GADGET_SLIDE_index.html
2004-06-09,A Grand Farewell,The state service for former President Ronald Reagan drew thousands to the Nation's Capital on Wednesday evening.,,https://www.nytimes.com/slideshow/2004/06/09/national/20040610_REAG_SLIDESHOW_index.html
2004-06-10,"D-DAY / 60 years later : For past enemies, unity in horrors remembered in common","RHYNERN, Germany—  There are miniature flags. Grainy photographs from the 1940s. Endless rows of titles on Normandy and war on the bookshelves. There are letters, certificates, pamphlets, maps and more photos. A painting of an armed speedboat and embroidery work from the Norman town of Bayeux adorn the walls. ",World,https://www.nytimes.com/2004/06/10/news/dday-60-years-later-for-past-enemies-unity-in-horrors-remembered-in.html
2004-06-10,"Paid Notice: Deaths   RASMUSSEN, KARL, PHD.","RASMUSSEN -- Karl, PhD. Stuyvesant HS and NYU Grad. Memorial mass at Our Lady of Guadalupe-St. Bernard's Church, 14th St. between 8th/9th Avenue, on Saturday, June 12th at 9:30a.m.",Archives,https://www.nytimes.com/2004/06/10/classified/paid-notice-deaths-rasmussen-karl-phd.html
2004-06-10,"Summertime, and the Lighting Is Breezy","UNUSUAL materials including plastic bucket liners, rubber bands and crinoline are turning traditional white light fixtures into something new. And new summery candles take their inspiration from natural forms like coral and seaweed, as if borne on a cool ocean current.",Home & Garden,https://www.nytimes.com/2004/06/10/garden/personal-shopper-summertime-and-the-lighting-is-breezy.html
2004-06-10,The Trouble With Testing,To the Editor:,Opinion,https://www.nytimes.com/2004/06/10/opinion/l-the-trouble-with-testing-913782.html
2004-06-10,Coke's President to Quit After Being Passed Over For Company's Top Job,"A month after being passed over for the top job, Steven J. Heyer, the president and chief operating officer of Coca-Cola, said yesterday that he would leave the company.",Business Day,https://www.nytimes.com/2004/06/10/business/coke-s-president-to-quit-after-being-passed-over-for-company-s-top-job.html
2004-06-10,PC as Power Plant,IT began as a simple way of getting computers and other devices to play nicely together. But it has given rise to a stream of gadgets far more exotic than the printers and mouses it was designed to accommodate.,Technology,https://www.nytimes.com/2004/06/10/technology/pc-as-power-plant.html
2004-06-10,"Paid Notice: Deaths   NIMETZ, LOUIS","NIMETZ--Louis. On June 8, 2004. Beloved husband of Rhoda, father of Marshall (Rosemary), Everett (Rory), Warren (Irma) and the late Enid Nieporent (Richard). Loving grandfather of David, Benjamin, Jeremy, Daniel, Lauren, Michelle, Elizabeth, Andrew, Teddy and Abigail. Services private.",Archives,https://www.nytimes.com/2004/06/10/classified/paid-notice-deaths-nimetz-louis.html
2004-06-10,Metro Briefing | New Jersey: Newark: Tight Race In South Jersey,"A tight race for the Republican nomination in the state's First Congressional District has come down to one vote and may be decided when officials recount the ballots of voters whose registration was challenged. John Cusack had one more vote than Daniel Hutchinson in the race to run against the Democratic incumbent, Representative Rob Andrews, a popular figure in South Jersey who won two years ago with 93 percent of the vote. Ronald Smothers (NYT)",New York,https://www.nytimes.com/2004/06/10/nyregion/metro-briefing-new-jersey-newark-tight-race-in-south-jersey.html
2004-06-10,Drivers Do the Talking To New Peripheral Gear,"Q. I recently bought a new scanner, but my Windows computer won't recognize it. Why do I get error messages when I try to install the software for it with the CD that came in the box?",Technology,https://www.nytimes.com/2004/06/10/technology/q-a-drivers-do-the-talking-to-new-peripheral-gear.html
2004-06-10,Corrections,"An article in Business Day yesterday about an agreement between the HealthSouth Corporation and its bondholders misstated the given name and title of a member of the turnaround firm of Alvarez & Marsal who worked at HealthSouth. He is Bryan P. Marsal, not Brian; he was chief restructuring officer, not interim chief executive.",New York,https://www.nytimes.com/2004/06/10/nyregion/c-corrections-922692.html
2004-06-10,TRANSACTIONS,AUTO RACING,Sports,https://www.nytimes.com/2004/06/10/sports/transactions-918288.html
2004-06-10,"Paid Notice: Deaths   SUSSMAN, ALBERT","SUSSMAN -- Albert. Died peacefully at home on June 8, 2004 after a long illness. Predeceased by his loving wife, Phyllis. Beloved father and grandfather of Bernard (Katherine), Daniel (Jill), Phyllis (Zachary), Rachel and Melanie. Executive VicePresident Emeritus, International Council of Shopping Centers. Funeral services on June 10 at 10 AM, Plaza Jewish Community Chapel, Amsterdam Ave and 91st Street.",Archives,https://www.nytimes.com/2004/06/10/classified/paid-notice-deaths-sussman-albert.html
2004-06-10,Rescuers Carry 900-Pound Man Down 4 Floors,"A Manhattan man weighing 900 pounds complained of shortness of breath on the hottest day of the year yesterday, and firefighters spent more than two hours rescuing him from his fifth-floor apartment, which he had been unable to leave, the Fire Department said.",New York,https://www.nytimes.com/2004/06/10/nyregion/rescuers-carry-900-pound-man-down-4-floors.html
2004-06-10,"Despite a Pledge to Speed Work, Fixing an Internal Problem Takes Time at the C.I.A.","The Central Intelligence Agency has yet to put in place a plan to address what senior officials have described as a major flaw in its operations, despite a pledge four months ago that the problem would be resolved within 30 days.",World,https://www.nytimes.com/2004/06/10/world/reach-war-intelligence-despite-pledge-speed-work-fixing-internal-problem-takes.html
2004-06-10,"Paid Notice: Memorials   GLADSTONE, IRVING","GLADSTONE--Irving. A year today, Irving--Unbelievable--I miss you so much. Bertha",Archives,https://www.nytimes.com/2004/06/10/classified/paid-notice-memorials-gladstone-irving.html
2004-06-10,Pistons Shake Off Tough Loss and Second-Guessers,"To hear pundits, fans and sports talk-show hosts tell it, the Detroit Pistons are supposed to be in a stupor, dejected after losing Game 2 of the finals despite leading by 6 points with 36 seconds remaining in the fourth quarter.",Sports,https://www.nytimes.com/2004/06/10/sports/pro-basketball-pistons-shake-off-tough-loss-and-second-guessers.html
2004-06-10,"Paid Notice: Deaths   KLAU, RENEE","KLAU--Renee on June 8, 2004. Beloved wife of Albert. Loving mother of Jeffrey Klau and Mindy Spagna. Cherished grandmother of Levi, Jacob Klau, Reid Spagna and the late Gabriel Klau. Services Thursday 11:30am at ''The Riverside'', 76th St & Amsterdam Ave.",Archives,https://www.nytimes.com/2004/06/10/classified/paid-notice-deaths-klau-renee.html
2004-06-10,IRAQ UPDATE,"REBEL ATTACKS -- Iraqi insurgents struck on several fronts, ambushing an American military convoy in Baghdad, firing mortars at American-backed Iraqi troops in Falluja and setting fire to crucial oil pipelines near Kirkuk in northern Iraq. In Najaf, fighters loyal to a rebel Shiite cleric were repelled when they tried to seize a police station despite a cease-fire. [Page A13]",World,https://www.nytimes.com/2004/06/10/world/the-reach-of-war-iraq-update.html
2004-06-10,Museums' Block Party Is a Gift Shop Sale,"Three museums on 53rd Street between Fifth Avenue and the Avenue of the Americas -- the Museum of Arts and Design, the Museum of Modern Art and the American Folk Art Museum -- will have a Shop-the-Block party today from 10 a.m. to 7 p.m.; members of any of the museums get a 20 percent discount at all three shops. For the day, the Folk Art Museum will have the artist Deborah O'Connor making silhouette portraits ($25 each). Appointments can be made at (212) 977-7170; the silhouette takes about five minutes to cut. Ms. O'Connor can be reached at (718) 855-0722 for private sittings. MARIANNE ROHRLICH",Home & Garden,https://www.nytimes.com/2004/06/10/garden/currents-who-knew-museums-block-party-is-a-gift-shop-sale.html
2004-06-10,Guggenheim Museum Seeks to Restore Its Most Valuable Asset: Itself,"After 45 years the Solomon R. Guggenheim Museum, Frank Lloyd Wright's soaring spiral that has become one of Manhattan's greatest tourist attractions, will undergo a major facelift. And while it has good bones, like many Wright buildings the Upper East Side landmark is plagued with cracks, leaks and corroding surfaces.",Arts,https://www.nytimes.com/2004/06/10/arts/guggenheim-museum-seeks-to-restore-its-most-valuable-asset-itself.html
2004-06-10,Bush's News Conference at Summit of Industrial Nations," Text of President Bush's news conference on Thursday in Sea Island, Ga., as provided by eMediaMillWorks Inc.: ",World,https://www.nytimes.com/2004/06/10/international/bushs-news-conference-at-summit-of-industrial-nations.html
2004-06-10,Saving Vermont's Soul,To the Editor:,Opinion,https://www.nytimes.com/2004/06/10/opinion/l-saving-vermont-s-soul-915718.html
2004-06-10,Corrections," Afront-page article on Saturday about fears of a power vacuum at the Central Intelligence Agency after the departures of George J. Tenet, the director, and James L. Pavitt, the chief of clandestine services, misspelled the surname of Mr. Tenet's predecessor in some copies and misstated his middle initial. And because of an editing error, a correction in this space on Tuesday misspelled the predecessor's surname. He was John M. Deutch, not John W. Deutsch. ( Go to Article ) ",Archives,https://www.nytimes.com/2004/06/10/pageoneplus/corrections.html
2004-06-10,"Antennas Sprout, and a Bronx Neighborhood Goes Online","ANTENNAS are quietly sprouting on top of apartment buildings in the South Bronx. The gray tubes mounted on thin steel poles are barely visible against the jutting brick and stone of the dense urban skyline. But for hundreds of residents in this low-income neighborhood, they represent a significant change.",Technology,https://www.nytimes.com/2004/06/10/technology/antennas-sprout-and-a-bronx-neighborhood-goes-online.html
2004-06-10,"Lofton Just Wants to Play, Even if It's a Game or Two in the Minors","Before this season, Kenny Lofton had not played a minor league game in 13 years. But Lofton has been used so infrequently for the Yankees that he is thrilled to be playing today for Class AA Trenton.",Sports,https://www.nytimes.com/2004/06/10/sports/baseball-yankees-notebook-lofton-just-wants-play-even-if-it-s-game-two-minors.html
2004-06-10,"For Budding Authors, a Rapid-Fire Publisher",''HOT off the presses'' has taken on a newly literal meaning with the installation of the first instant book-printing machine in an American bookstore.,Technology,https://www.nytimes.com/2004/06/10/technology/for-budding-authors-a-rapid-fire-publisher.html
2004-06-10,Comcast in Talks to Begin Children's Cable Channel,"The Comcast Corporation may have lost the fight to acquire a giant programming company when it withdrew its offer for the Walt Disney Company, but it has apparently not lost its appetite for entertainment programming.",Business Day,https://www.nytimes.com/2004/06/10/business/comcast-in-talks-to-begin-children-s-cable-channel.html
2004-06-10,Good Grief: The Appeal Of Public Sorrow,Correction Appended,Arts,https://www.nytimes.com/2004/06/10/arts/critic-s-notebook-good-grief-the-appeal-of-public-sorrow.html
2004-06-10,Reagan's Biggest Role (2 Letters), To the Editor: ,Opinion,https://www.nytimes.com/2004/06/10/opinion/reagans-biggest-role-2-letters.html
2004-06-10,Queens Man Guilty In Attack on Tenants,"A Queens man was convicted of second-degree attempted murder and several other charges yesterday in an attack on tenants who had refused to vacate their two-bedroom, $400-a-month rent-regulated apartment in Elmhurst.",New York,https://www.nytimes.com/2004/06/10/nyregion/queens-man-guilty-in-attack-on-tenants.html
2004-06-10,"With Potential for a Harsh Summer, Basic City Services Become the Priority","Maj. Gen. Peter W. Chiarelli, the American commander responsible for security and reconstruction here in the Iraqi capital, is warning of a long and violent summer.",World,https://www.nytimes.com/2004/06/10/world/reach-war-baghdad-outlook-with-potential-for-harsh-summer-basic-city-services.html
