aligned_date,headline,text,section,url
2011-11-03,"European Central Bank, Under New Chief, Cuts Key Rate","FRANKFURT — The new president of the European Central Bank, Mario Draghi, quickly responded to the latest developments in the sovereign debt crisis on Thursday, overseeing a cut in the euro zone’s benchmark interest rate while warning of a mild recession.",Business Day,https://www.nytimes.com/2011/11/04/business/global/european-central-bank-cuts-rates-hoping-to-avert-downturn.html
2011-11-03,Timely | Christopher Harth,"Christopher Harth has always been good with his hands. After moving to Manhattan, Harth, who was raised on a farm in Minnesota, found his skills proved less than useful and ended up working as a model and producer for the photographer Ryan McGinley. But late last year he started NYCutlery and put his hands back to work carving knife handles out of scraps of furniture-grade walnut and grinding blades from reclaimed steel, all in his backyard in Fort Greene, Brooklyn. His eco-conscious knives are made to measure for both fit and function. A few days after finishing a foraging knife with a short, curved blade for cutting back toward the thumb, Harth used it himself to gather chanterelles for a delicious ravioli.",T Magazine,https://tmagazine.blogs.nytimes.com/2011/11/03/timely-christopher-harth/
2011-11-03,"Growing Economies, Stagnant Wages","In the midst of the Occupy protests, the income gains going to the top 1 percent have gotten a lot of attention. Another way to understand the economic frustrations of the Occupiers is to look at how much middle-class living standards have changed, and how much the overall economy has grown.",Business Day,https://economix.blogs.nytimes.com/2011/11/03/growing-economies-stagnant-wages/
2011-11-03,U.S. Report Accuses China and Russia of Internet Spying,"WASHINGTON — American intelligence agencies, in an unusually blunt public criticism of China and Russia, reported to Congress on Thursday that those two foreign governments steal valuable American technology over the Internet as a matter of national policy.",World,https://www.nytimes.com/2011/11/04/world/us-report-accuses-china-and-russia-of-internet-spying.html
2011-11-03,Thursday Reading: Student Debt Grew 5% Last Year,"A variety of consumer-focused articles appears daily in The New York Times and online in our blogs. Each weekday morning, we gather them together here so you can quickly scan the news that could hit you in your wallet.",Your Money,https://bucks.blogs.nytimes.com/2011/11/03/thursday-reading-student-debt-grew-five-percent-last-year/
2011-11-03,Distributor Says ‘Sí’ to Spanish-Language Will Ferrell Film,What’s the Spanish word for “strategery”?,Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/distributor-says-si-to-spanish-language-will-ferrell-film/
2011-11-03,"For Amazon Prime Readers, a Lending Library","With less than two weeks to go before the new Kindle is in the hands of the masses, Amazon is aiming to stoke sales with more benefits. Wednesday night it announced a new program that loans eligible customers a free e-book every month.",Technology,https://bits.blogs.nytimes.com/2011/11/03/for-amazon-prime-readers-a-lending-library/
2011-11-03,Morning Take-Out,"Many Alarms Rang Before MF Global Crashed  |  While the commodities and derivatives broker MF Global fell apart with ferocious speed, the collapse came after regulators raised warning flags for more than four months. They told MF Global it needed to raise more capital, and they asked about risky transactions involving European debt.",Business Day,https://dealbook.nytimes.com/2011/11/03/morning-take-out-359/
2011-11-03,"In Pakistan, a Census Count Turns Into a Body Count","KARACHI, Pakistan — Here in Karachi, more than 1,100 people have been victims of “target killings” — the local name for politically motivated assassinations — in the first seven months of this year. A major reason is anxiety about what a long-overdue census might reveal about the shifting ethnic and political balance.",Opinion,https://latitude.blogs.nytimes.com/2011/11/03/in-pakistan-a-census-count-turns-into-a-body-count/
2011-11-03,Dear Ben: It’s Not 2007 Anymore,"The Federal Open Market Committee has spoken. It expects very high unemployment for at least the next three years, while it expects inflation to be below target. By any interpretation I can think of, the Fed therefore expects to fail to honor its dual mandate of price stability and full employment. To deal with this shortfall, it proposes doing … nothing.",Opinion,https://krugman.blogs.nytimes.com/2011/11/03/dear-ben-its-not-2007-anymore/
2011-11-03,An Era That Offered Much More Than Modernists,"Three puzzling artworks welcome visitors to “Youth and Beauty: Art of the American Twenties,” an expansive and exhilarating exhibition at the Brooklyn Museum. A large self-portrait by Thomas Hart Benton pictures the bare-chested, muscular artist standing heroically at the beach with his wife sitting before him, Jane to his Tarzan, in a black one-piece bathing suit. On a pedestal nearby is a sandstone sculpture of a nude male torso by Cecil de Blaquière Howard that could be mistaken for an ancient Roman artifact. And on a wall adjacent to the Bentons is a grisaille painting of a 1928 Ford Trimotor airplane, its body of corrugated metal rendered in Precisionist style by Elsie Driggs. ",Arts,https://www.nytimes.com/2011/11/04/arts/youth-and-beauty-at-brooklyn-museum-review.html
2011-11-03,What Chefs Feed Their Kids,"When it comes to feeding children, do chefs have an advantage over the rest of us?",Health,https://well.blogs.nytimes.com/2011/11/03/what-chefs-feed-their-kids/
2011-11-03,Inequality Trends In One Picture,"Just an addendum on the role of the top 1 percent versus the college-noncollege differential. Here, from the CBO report, are the changes, in percentage points, of the shares of income going to three groups. The top quintile excluding the top 1 percent – which is basically the abode of the well-educated who aren’t among the very lucky few – has only kept pace with the overall growth in incomes. Just about all of the redistribution has taken place from the bottom 80 to the top 1 (and we know that most of that has actually gone to the top 0.1).",Opinion,https://krugman.blogs.nytimes.com/2011/11/03/inequality-trends-in-one-picture/
2011-11-03,Vain Glorious | Takamichi Moves to the Bowery,"For the devoted group of New Yorkers who’ve experienced Takamichi Saeki’s scissor work firsthand, there is no going back from the “Takamichi cut.” Now this former gallerist, avid soccer player and longtime resident of the Lower East Side is moving his salon and team of eight stylists from the loft on Great Jones Street that’s been the home of Takamichi Hair since 2004 to a stylish new studio on the Bowery. Designed by the Belgian architect Sandra van Rolleghem to feel more like an apartment than a designer hair factory, the new space features custom touches, including hand-painted storage cabinets; an origami light fixture by a French designer, Éric Guen; artwork by the downtown pioneer Richard Hambleton and the Barcelona, Spain-born Santi Moix — both friends of Saeki — and a reproduction of a round Hermès mirror with leather trim from the 1920s. “We wanted it to feel like a home,” the architect told me on a recent visit. With neighbors like the New Museum, Sperone Westwater gallery and the much-anticipated Bowery Diner, Takamichi Hair’s new location fits this stretch of the Bowery like the perfect cut.",T Magazine,https://tmagazine.blogs.nytimes.com/2011/11/03/vain-glorious-takamichi-moves-to-the-bowery/
2011-11-03,The Blame Game on Herman Cain,1:48 p.m. | Updated The game of whom to blame for Herman Cain’s mess is in full swing in Washington. But no one seems to agree — not even supporters of Mr. Cain.,U.S.,https://thecaucus.blogs.nytimes.com/2011/11/03/the-blame-game-on-herman-cain/
2011-11-03,Poetry Pairing | ‘Barber’,"This week’s Poetry Pairing matches Larry Bradley’s “Barber” with a first-person Thursday Styles piece, “Trust Issues in Finding a New Hair Stylist,” by Hilary Howard.",Education,https://learning.blogs.nytimes.com/2011/11/03/barber/
2011-11-03,The New James Bond Movie Has a Title. And That Title Is ‘Skyfall.’,"The James Bond franchise has yielded some of cinema’s most memorable titles, some taken directly from Ian Fleming’s novels – “From Russia With Love,” “The Spy Who Loved Me”; “Live and Let Die” – and others spawned from the fertile minds of creative screenwriters and producers – “The World Is Not Enough.” (Also, there was one, from a Fleming short story, called “Octopussy.” We can’t change that.)",Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/new-james-bond-movie-has-a-title-and-that-title-is-skyfall/
2011-11-03,"After Failing Inspection on Monday, Frankies 457 Passes a Follow-Up","Ryan Sutton noticed Wednesday that the city health department had ordered Frankies 457 restaurant in Brooklyn closed after it scored 58 violation points on an inspection on Monday. But Thursday morning, the department’s Web site showed that inspectors  found only 4 points’ worth of violations in a follow-up inspection on Tuesday. While the restaurant is currently listed as having a “grade pending,” a score of 4 would qualify it for an A rating, like those at the Frankies on the Lower East Side and in the West Village.",Style,https://dinersjournal.blogs.nytimes.com/2011/11/03/after-failing-inspection-on-monday-frankies-457-passes-a-followup/
2011-11-03,Jefferies Shares Swing on Sovereign Debt Fears,4:09 p.m. | Updated ,Business Day,https://dealbook.nytimes.com/2011/11/03/shares-of-jeffries-plunge-on-sovereign-debt-fears/
2011-11-03,On Our Radar: Fracking Protest in Britain,"Protesters scale a drilling rig at a hydraulic fracturing site in northern England after a report links the controversial gas drilling process to two minor earthquakes. The area, between Southport, Blackpool and Preston, is the only place in Britain where fracking has occurred. [The Financial Times]",Science,https://green.blogs.nytimes.com/2011/11/03/on-our-radar-fracking-protest-in-britain/
2011-11-03,What We’re Reading,The Chicago Tribune: Families of those who died in the recent listeria outbreak are critical of the Food Safety Modernization Act signed by President Obama last January and hope that the outbreak will increase financing and attention given foodborne illness. — Glenn Collins,Style,https://dinersjournal.blogs.nytimes.com/2011/11/03/what-were-reading-304/
2011-11-03,"Roundup: Loan Debt Grows, Majors Matter and All Those Chinese Applications",The Times’s Web site is peppered this morning with articles and posts that should be of interest to college applicants and their parents.,U.S.,https://thechoice.blogs.nytimes.com/2011/11/03/roundup-5/
2011-11-03,Ready to Break Ground on Waterfront Project Near Northern Tip of Manhattan,"Construction is to start this month on a waterfront development project in the Inwood section of Manhattan designed by the architect Andrew Franz. The Dyckman Marina project, comprising two new buildings with a restaurant and café on the Hudson River, is to open in the spring.",Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/ready-to-break-ground-on-waterfront-project-near-tip-of-manhattan/
2011-11-03,Growth in Retail Sales Slowed in October,"In a potentially troubling sign for the holiday shopping season, retailers released data on Thursday suggesting that Americans were slowing down spending and hunting for discounts.",Business Day,https://www.nytimes.com/2011/11/04/business/retail-sales-slow-in-october.html
2011-11-03,"True Equality, for All Americans","It has been 47 years since the passage of the Civil Rights Act, and 46 years since the passage of the Voting Rights Act. And yet the political leaders of this nation of liberty cannot seem to muster the courage and principle to sweep away one remaining example of institutionalized, government-sanctioned discrimination: The 1996 law that denies the right of marriage to same-sex couples.",Opinion,https://takingnote.blogs.nytimes.com/2011/11/03/true-equality-for-all-americans/
2011-11-03,The 99% Onstage: Attention Must Be Paid,"WAS that the ghost of Willy Loman I spotted in Zuccotti Park the other day, swapping grievances with the spirits of Joe Hill and Woody Guthrie? Probably not. Willy, the title character of Arthur Miller’s “Death of a Salesman,” went to his grave paying lip service to — and perhaps even still half-believing in — the American dream. Anyway, being part of a public protest would have embarrassed a guy who put his trust in the conquering power of a smile and a shoeshine and who wanted, above all, to be well liked.",Theater,https://www.nytimes.com/2011/11/06/theater/willy-loman-broadway-and-occupy-wall-street.html
2011-11-03,Guess Where This Is,It’s time again for our weekly contest: guess the location of the photograph above.,Travel,https://intransit.blogs.nytimes.com/2011/11/03/guess-where-this-is-39/
2011-11-03,"Cuba to Allow Buying and Selling of Property, With Few Restrictions","MEXICO CITY — Cuba announced a new property law Thursday that promises to allow citizens and permanent residents to buy and sell real estate — the most significant market-oriented change yet approved by the government of Raúl Castro, and one that will probably reshape Cuba’s cities and conceptions of class. ",World,https://www.nytimes.com/2011/11/04/world/americas/cubans-can-buy-and-sell-property-government-says.html
2011-11-03,When Is a Homage More Than a Homage?,"In the age of the Internet, it’s hard to make anything without referencing something else. (This, often, is the whole point; see Tarantino, Quentin.) It’s also hard to do this without someone else noticing it and pointing out what you’ve done.",Magazine,https://6thfloor.blogs.nytimes.com/2011/11/03/when-is-an-homage-more-than-an-homage/
2011-11-03,E.P.A. Fracking Study Due in 2014,"Having heard public comments at meetings across the country, the Environmental Protection Agency has announced its final research plan on the impacts of hydraulic fracturing. The initial research results will be released to the public next year, and the final report is due in 2014, the agency said. ",Science,https://green.blogs.nytimes.com/2011/11/03/e-p-a-fracking-study-due-in-2014/
2011-11-03,Soul Brothers,"On the cusp of the baby boom, an otherwise ordinary couple named Louise and Minor Carson brought forth into Dallas a trio of peripatetic and eccentric sons. Once grown, the three made their various ways around America’s underground satirizing things, and although none developed a signature line of eyewear, each in his own way reground the lens through which we see our world.",T Magazine,https://tmagazine.blogs.nytimes.com/2011/11/03/soul-brothers/
2011-11-03,Irish Teenager Rides YouTube Song to Breeders’ Cup,"Mark Boylan, 14, has only ever wanted to be one of two things: a musician or a jockey.",Sports,https://therail.blogs.nytimes.com/2011/11/03/irish-teenager-rides-youtube-song-to-breeders-cup/
2011-11-03,G.O.P. Senators’ Letter Clouds Talks on Deficit,"WASHINGTON — As a powerful Congressional committee searched desperately for ways to reduce the federal budget deficit, conservative Republicans and progressive Democrats hardened their positions on Thursday by drawing lines that will make it more difficult for the panel to find consensus.",U.S.,https://www.nytimes.com/2011/11/04/us/politics/no-time-extension-for-deficit-committee-mcconnell-says.html
2011-11-03,Why Parents Lie to Let Kids Join Facebook,"It’s been clear for a while that parents lie about their children’s ages so they can join Facebook. A survey by Consumer Reports published in June found that there were 7.5 million users under age 13 (the site’s threshold for membership); more than 5 million were under 10. Over the year leading up to the report, a million children said they were harassed or threatened on the site.",Style,https://parenting.blogs.nytimes.com/2011/11/03/why-parents-lie-to-let-kids-join-facebook/
2011-11-03,China’s Space Program Bolstered by First Docking,"BEIJING — With a “kiss” more than 200 miles above Earth, a pair of Chinese spacecraft successfully coupled early Thursday morning, bringing the country one step closer to its four-decade quest for manned space exploration.",World,https://www.nytimes.com/2011/11/04/world/asia/chinas-space-program-boosted-by-first-docking.html
2011-11-03,Petition Drive Challenges Medical Marijuana Ban in Rural California County,"BAKERSFIELD, Calif. — Kern County is not exactly the kind of place where you would expect a voter rebellion, what with its conservative rural residents, its live-off-the-land values and its almost unshakable devotion to the Republican Party.",U.S.,https://www.nytimes.com/2011/11/04/us/medical-marijuana-ban-challenged-in-kern-county.html
2011-11-03,Glaxo Settles Cases With U.S. for $3 Billion,The British drug company GlaxoSmithKline said Thursday that it had agreed to pay $3 billion to settle United States government civil and criminal investigations into its sales practices for numerous drugs.,Business Day,https://www.nytimes.com/2011/11/04/business/glaxo-to-pay-3-billion-in-avandia-settlement.html
2011-11-03,Gender Gap on Wages Is Slow to Close,"First, there was the “mancession” that made the downturn much worse for men. Then, what my colleague Catherine Rampell has called the “he-recovery,” which has put more men than women back to work. What has remained consistent is that women remain on the wrong side of the wage gap.",Business Day,https://economix.blogs.nytimes.com/2011/11/03/gender-gap-on-wages-is-slow-to-close/
2011-11-03,Gensler Testifies on MF Global’s Downfall,"The top regulator tasked with overseeing the bankrupt brokerage firm MF Global said Thursday that the search continued for more than $630 million in missing customer money, warning that the protection of client assets is essential to doing business on Wall Street.",Business Day,https://dealbook.nytimes.com/2011/11/03/gensler-testifies-on-mf-globals-downfall/
2011-11-03,Pakistan: More Indian Imports to Be Allowed," Pakistan’s cabinet agreed Wednesday to normalize trade relations with India in a move that could improve political relations between the countries and bolster Pakistan’s struggling economy. Pakistan’s information minister said that Indian exports would be treated as favorably as those from Pakistan’s other trading partners. Currently, Pakistan admits fewer than 2,000 types of Indian products. Both countries have said they want to more than double trade between them, to $6 billion a year. Consumers in Pakistan are likely to benefit more from the change, gaining access to more and cheaper Indian goods. Pakistani businesses will likely face stiffer competition, especially in auto parts, pharmaceuticals and consumer goods. Policy makers also hope the move encourages progress on other trade issues, like India’s product-quality standards, which Pakistan says inhibit its exports. ",World,https://www.nytimes.com/2011/11/03/world/asia/pakistan-more-indian-imports-to-be-allowed.html
2011-11-03,L.S.U.-Alabama Will Turn Up the Volume,"Because Thursday seems like a good day for a moral dilemma, we shall begin to contemplate Saturday’s gargantuan college football clash between No. 1 Louisiana State and No. 2 Alabama. No, neither the Tigers nor the Crimson Tide are embroiled in any N.C.A.A. scandal that we know of. There is no need to root against one team because the quarterback’s father tried to auction him off like a painting to the highest bidder and the origins of no one’s tattoos has been called into question. ",Sports,https://www.nytimes.com/2011/11/04/sports/lsu-alabama-looks-to-be-as-good-as-advertised-leading-off.html
2011-11-03,"From 2,000 New Products, a Few Blue-Ribbon Ideas Emerge at SEMA","LAS VEGAS — Despite there being 1,500 customized vehicles on display at the Specialty Equipment Market Association event here, it is not a car show. Not officially, anyway. It’s a showcase for automotive products.",Automobiles,https://wheels.blogs.nytimes.com/2011/11/03/from-2000-new-products-a-few-blue-ribbon-ideas-emerge-at-sema/
2011-11-03,Less Than $26 Billion? Don’t Bother.,"Everyone — conservative and liberal — agrees that $2.6 trillion a year is too much to spend on health care, and that we have to cut costs. But they don’t agree on who is to blame or what is to be done. ",Opinion,https://opinionator.blogs.nytimes.com/2011/11/03/less-than-26-billion-dont-bother/
2011-11-03,The 2011 Best Illustrated Children’s Books,The New York Times Book Review has announced its list of the 10 Best Illustrated Children’s Books of 2011. Artwork from this year’s winners will appear in the special Children’s Book section of the Book Review’s Nov. 13 issue. ,Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/the-2011-best-illustrated-books/
2011-11-03,New Grand Theft Auto to Cruise Some Familiar Streets,Rockstar Games said on Thursday that the next title in its popular and influential Grand Theft Auto series would be set in a digital version of Los Angeles (“Los Santos”). Color me slightly disappointed.,Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/new-grand-theft-auto-to-cruise-some-familiar-streets/
2011-11-03,OneID Aims to Unite Devices to Fight Hackers,"Assume your computer, your cellphone and your iPad are all insecure, subject to hackers. All three of them working together to protect your information — would that be better?",Technology,https://bits.blogs.nytimes.com/2011/11/03/oneid-aims-to-unite-devices-to-fight-hackers/
2011-11-03,Prostate Cancer Drug Shows Promise in Study,Yet another experimental drug has shown it can extend the lives of men with advanced prostate cancer. ,Health,https://prescriptions.blogs.nytimes.com/2011/11/03/prostate-cancer-drug-shows-promise-in-study/
2011-11-03,Face Time | Téa Leoni,"They say laughter is the best medicine, and after a few days of working with Téa Leoni I was feeling pretty healthy. She was doing press and the premiere for her new movie, “Tower Heist,” opening Nov. 4. She plays a special agent in the movie, which also stars Alan Alda, Ben Stiller and Eddie Murphy. I believe her glowing beauty is due, in part, to her honesty, humor and refreshing approach to life. And some products even I had never heard of!",T Magazine,https://tmagazine.blogs.nytimes.com/2011/11/03/face-time-tea-leoni/
2011-11-03,"Behind Lens, Vets Find Respite From Troubled Pasts","The 50 or so people chatting and clinking wine glasses in the gallery in SoHo on Wednesday night did not distract Milton Douglas from fixating on his framed masterpiece, an explosion of orange light spraying up from the horizon: Coney Island at sunset.",New York,https://cityroom.blogs.nytimes.com/2011/11/03/behind-lens-vets-find-respite-from-troubled-pasts/
2011-11-03,Lens: Photo League,Lens: Photo League,Blogs,https://www.nytimes.com/slideshow/2011/11/03/blogs/20111103-lens-photoleague.html
2011-11-03,Wheelies: The Midcycle Refresh Edition,In which we bring you motoring news from around the Web:,Automobiles,https://wheels.blogs.nytimes.com/2011/11/03/wheelies-the-midcycle-refresh-edition/
2011-11-03,Eat Local: A Clarification,A little elaboration on yesterday’s column.,Opinion,https://bittman.blogs.nytimes.com/2011/11/03/eat-local-a-clarification/
2011-11-03,Web Sites for Choosing a New Bank,"Even though the country’s largest banks have dropped plans to charge fees for debit card use, a movement encouraging customers to consider switching to community banks or credit unions remains energized. Promoters of Bank Transfer Day are urging dissatisfied big bank customers to open accounts at smaller institutions on Saturday.",Your Money,https://bucks.blogs.nytimes.com/2011/11/03/web-sites-for-choosing-a-new-bank/
2011-11-03,Raj Rajaratnam Assigned to Massachusetts Prison,Raj Rajaratnam and Bernard L. Madoff will not be prison mates after all.,Business Day,https://dealbook.nytimes.com/2011/11/03/raj-rajartnam-assigned-to-massachusetts-prison/
2011-11-03,Reports of Unreported Crime at Zuccotti Park Bother Bloomberg,"Mayor Michael R. Bloomberg called on Occupy Wall Street protesters on Thursday to report crimes taking place at their encampment in Zuccotti Park, saying that any failure to do so endangers all New Yorkers.",New York,https://cityroom.blogs.nytimes.com/2011/11/03/bloomberg-angered-by-reports-of-unreported-crime-at-zuccotti-park/
2011-11-03,"An autumn aggro special, including an interview with Trash Talk, the California hardcore band, and a critical assessment of “Lulu,” the new album by Lou Reed and Metallica.","This week: an interview with Trash Talk, the California hardcore band; a critical assessment of “Lulu,” the new album by Lou Reed and Metallica; and reviews of new releases. Ben Ratliff is the host.",Arts,https://www.nytimes.com/audio/2011/11/03/arts/music/03popcast_pod.html
2011-11-03,"Award-winning chef, television personality and author, Jacques Pepin, discusses his career and culinary techniques with New York Times food writer Jeff Gordinier.","Award-winning chef, television personality and author, Jacques Pepin, discusses his career and culinary techniques with New York Times food writer Jeff Gordinier.",Food,https://www.nytimes.com/audio/2011/11/03/dining/TTJacquesPepin.html
2011-11-03,Millionaire For A Day,"I see from comments here and elsewhere that the usual obfuscators are rolling out the old income mobility defense: sure, a few people get a lot of the income, but it’s different people every year, so no harm. I think it’s coming from the Tax Foundation this time.",Opinion,https://krugman.blogs.nytimes.com/2011/11/03/millionaire-for-a-day/
2011-11-03,The Brave New World of Mobile Dating: Cool or Creepy?,On Thursday I reported on the rise of new mobile applications that help people meet up with potential mates using location-based technology on their cellphones. ,Technology,https://bits.blogs.nytimes.com/2011/11/03/the-brave-new-world-of-mobile-dating-cool-or-creepy/
2011-11-03,Hard Decisions for Learning Disabled,"The admissions process can be stressful for even the most gifted, organized students. But to applicants with attention deficit hyperactivity disorder or learning disabilities, the path to college can feel like a maze. The Choice addresses some of the issues such students face.",Education,https://www.nytimes.com/2011/11/06/education/edlife/hard-decisions-for-learning-disabled.html
2011-11-03,Taking Questions on Applying with a Learning Disability,"In the next issue of The Times’s Education Life supplement, which will be published in newspapers this weekend, I’ve tried to provide some advice to those with learning disabilities and other impairments who are applying to college. ",U.S.,https://thechoice.blogs.nytimes.com/2011/11/03/learning-disability/
2011-11-03,Clip: 'J. Edgar',"Leonardo DiCaprio in a scene from ""J. Edgar,"" directed by Clint Eastwood.",Movies,https://www.nytimes.com/video/movies/100000001151215/clip-j-edgar.html
2011-11-03,2011 HCIR Workshop at Google,credit: Nicholas Belkin,Blogs,https://open.blogs.nytimes.com/2011/11/03/2011-hcir-workshop-at-google/
2011-11-03,"Hometown Discount for Reyes, Mets? Unlikely",Will Jose Reyes give the Mets a hometown discount?,Sports,https://bats.blogs.nytimes.com/2011/11/03/hometown-discount-for-reyes-mets-unlikely/
2011-11-03,"Popular Food Network star, cookbook author and restaurateur, Guy Fieri, proves he is not all burgers and barbecue in this discussion with New York Times food writer Julia Moskin.","Popular Food Network star, cookbook author and restaurateur, Guy Fieri, proves he is not all burgers and barbecue in this discussion with New York Times food writer Julia Moskin.",Food,https://www.nytimes.com/audio/2011/11/03/dining/TTGuyFieri.html
2011-11-03,Prince of Denmark,"Whether Copenhagen’s Noma is the world’s best restaurant doesn’t matter: René Redzepi, its chef, has responded to his well-deserved recognition with the kind of inspiration and energy that guarantee he’ll be around for a while. Redzepi, soon to turn 34, is also a sweet guy running an oddly nonhierarchical kitchen, and talented people from all over the world are flocking to Denmark to work for him.",Magazine,https://www.nytimes.com/2011/11/06/magazine/rene-redzepi-the-prince-of-denmark.html
2011-11-03,Democrats Target Romney on Reproductive Rights,"President Obama’s re-election campaign has been hammering Mitt Romney from many angles in recent weeks. And now Democrats are beginning a new push against him, this time using the issue of reproductive rights in a bid to raise doubts about Mr. Romney among women.",U.S.,https://thecaucus.blogs.nytimes.com/2011/11/03/democrats-target-romney-on-reproductive-rights/
2011-11-03,White-Fish Fillets With Grilled Cabbage,Time: About 45 minutes,Magazine,https://www.nytimes.com/2011/11/06/magazine/recipe-noma-white-fish-fillets.html
2011-11-03,Amazon Lights the Fire With Free Books,"Today, Amazon unveiled something radical: the Kindle Owners’ Lending Library.",Technology,https://pogue.blogs.nytimes.com/2011/11/03/amazon-lights-the-fire-with-free-books/
2011-11-03,Lionel Trilling’s Life of the Mind,"In 2008, the critic Louis Menand wrote “Regrets Only,” an extended essay on Lionel Trilling, the pre-­eminent literary intellectual of the 1950s. Published in The New Yorker, it depicted Trilling as the symbol of mid­century America, a time when art was placed on a pedestal and the earnest critic stood on a pedestal almost as high. Trilling’s best-remembered book, “The Liberal Imagination,” Menand wrote, “belongs to the age of (it feels a little funny just typing the words today) heroic criticism.” This was an age before the ’60s, before the old heroes had been retired and new ones put in their place, before the nostalgic condescension of “Mad Men.”",Books,https://www.nytimes.com/2011/11/06/books/review/the-life-of-the-mind.html
2011-11-03,Theater Talkback: When Actors Write the Words,"In our era of practically mandatory multitasking – and, for that matter, free-floating financial insecurity — it is probably to be expected that more actors would try their hand at playwriting. In the past few months I’ve reviewed three new plays by established actors, at three of the city’s significant nonprofit theaters. I can’t recall another similar flurry in the more than a dozen years I’ve been reviewing.",Arts,https://artsbeat.blogs.nytimes.com/2011/11/03/theater-talkback-when-actors-write-the-words/
2011-11-03,Giants’ Rushing Woes Deepen With Bradshaw’s Broken Foot,"EAST RUTHERFORD, N.J. – The Giants’ running game has been a concern all season, and on Thursday the cause for worry only grew. Starting back Ahmad Bradshaw has a cracked bone in his right foot, according to a person briefed on the injury, and his playing status for the future is uncertain.",Sports,https://fifthdown.blogs.nytimes.com/2011/11/03/giants-rushing-woes-deepen-with-bradshaws-broken-foot/
2011-11-03,Is There a Favorite in the A.F.C.?,"With 11 out of 16 A.F.C. teams tied for first place in their divisions or no more than a game out, the answer seems to be no.",Sports,https://fifthdown.blogs.nytimes.com/2011/11/03/is-there-a-favorite-in-the-a-f-c/
2011-11-03,New Melanoma Screening Device Approved,"After a lengthy review by the Food and Drug Administration, Mela Sciences of Irvington, N.Y., has won approval for a screening device for melanoma.",Health,https://prescriptions.blogs.nytimes.com/2011/11/03/new-melanoma-screening-device-approved/
2011-11-03,"Google Changes Search Algorithm, Trying to Make Results More Timely","SAN FRANCISCO — Acknowledging that some searches were giving people stale results, Google revised its methods on Thursday to make the answers timelier. It is one of the biggest tweaks to Google’s search algorithm, affecting about 35 percent of all searches.",Technology,https://bits.blogs.nytimes.com/2011/11/03/google-changes-search-algorithm-trying-to-make-results-more-timely/
2011-11-03,I.B.M.’s Chief on Corporate Longevity and Leadership,"I.B.M. finished off its string of 100th anniversary events on Wednesday evening, with a lecture by the company’s chairman and chief executive, Samuel J. Palmisano.",Technology,https://bits.blogs.nytimes.com/2011/11/03/ibms-chief-on-corporate-longevity-and-leadership/
2011-11-03,The Glory of the Knicks,"Who made the most dramatic entrance in New York City history? A historian might say it was George Washington, who led 800 soldiers into town on Nov. 25, 1783, as the British evacuated the city. For New York sports fans of a certain age, that is wildly off the mark; we all know it was Willis Reed. The captain of the Knicks strode — not limped, strode — onto the hardwood court of Madison Square Garden on the evening of May 8, 1970, moments before the start of the seventh and deciding game of the National Basketball Association finals, rallying from a crippling injury, inspiring his teammates to vanquish the Los Angeles Lakers, winning New York its first N.B.A. championship. That game — that moment — was the high point of a seven-year run, from the late ’60s to the mid-’70s, when the Knicks became the object of some of the most inflamed passions this side of Rudolph Valentino, Elvis and the Beatles. From the asphalt courts of Harlem and Brownsville to the blue-collar gyms in St. Albans to the tables at Elaine’s, the Knicks were admired — worshiped, really — not just because they won, but because of how they won. ",Books,https://www.nytimes.com/2011/11/06/books/review/when-the-garden-was-eden-by-harvey-araton-photographs-by-george-kalinsky-book-review.html
2011-11-03,Le Bernardin chef Eric Ripert and his protégé Jennifer Carroll are interviewed by New York Times food writer Jeff Gordinier,Le Bernardin chef Eric Ripert and his protégé Jennifer Carroll are interviewed by New York Times food writer Jeff Gordinier,Food,https://www.nytimes.com/audio/2011/11/03/dining/TTEricRipert.html
2011-11-03,The Nurturing of JFK,"As President Obama struggles to find his political footing, it is hard to avoid the suspicion that at least some of his woes may be rooted in a historical Democratic Party presidential divide. On the one side are what might be called loners; on the other, dynasts. The loners — Woodrow Wilson and Jimmy Carter — were brilliant professorial types who campaigned as moralistic, independent reformers and came to grief. By contrast, the members of family dynasties — Franklin D. Roosevelt and John F. Kennedy — were intimately familiar with rivalries and power politics long before they entered the Oval Office.",Books,https://www.nytimes.com/2011/11/06/books/review/jack-kennedy-elusive-hero-by-chris-matthews-book-review.html
