date,headline,abstract,lead_paragraph,section,url
2023-08-08,Why Eric Adams Likes to Raise Flags,The mayor has attended flag-raising ceremonies for more than 30 countries. It’s all about the art of getting votes.,Good morning. It’s Tuesday. Today we’ll look at why Mayor Eric Adams loves flags and flag-raising ceremonies. We’ll also look at who played a secret role in defending Gov. Andrew Cuomo against claims of sexual misconduct in 2021.,New York,https://www.nytimes.com/2023/08/08/nyregion/why-eric-adams-likes-to-raise-flags.html
2023-08-08,Quotation of the Day: Crypto Concept Hopes to Scan 8 Billion Eyes,"Quotation of the Day for Tuesday, August 8, 2023.",“Privacy doesn’t even exist anymore.”,Corrections,https://www.nytimes.com/2023/08/08/pageoneplus/quotation-of-the-day-crypto-concept-hopes-to-scan-8-billion-eyes.html
2023-08-08,"Corrections: Aug. 8, 2023","Corrections that appeared in print on Tuesday, Aug. 8, 2023.","An article on Saturday about the first pill for postpartum depression misspelled the name of a psychiatrist. She is Dr. Ruta Nonacs, not Nunacs.",Corrections,https://www.nytimes.com/2023/08/08/pageoneplus/corrections-aug-8-2023.html
2023-08-08,Typhoon Khanun Barrels Over Japan and Heads to South Korea,"The storm, which battered Okinawa last week, engulfed the southern Japanese island of Kyushu on its way toward the Korean Peninsula.","Typhoon Khanun, a tropical cyclone in the East China Sea that battered southern Japan last week, killing at least two people, engulfed the Japanese island of Kyushu on Wednesday, prompting warnings and evacuation orders there and in South Korea, which was next in its path.",World,https://www.nytimes.com/article/typhoon-khanun-japan-south-korea.html
2023-08-08,Word of the Day: bedraggled,This word has appeared in 27 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word bedraggled has appeared in 27 articles on NYTimes.com in the past year, including on July 18 in “Australian Man and His Dog Rescued After Nearly 3 Months at Sea” by Michael Levenson:",The Learning Network,https://www.nytimes.com/2023/08/08/learning/word-of-the-day-bedraggled.html
2023-08-08,Today’s Wordle Review,Our columnist reviews the day’s puzzle. Warning: Contains spoilers!,"Welcome to The Wordle Review. Be warned: This article contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2023/08/08/crosswords/wordle-review-answer-780.html
2023-08-08,How New York Lost and Regained Control of Union Square,The mayhem touched off by a social media personality’s game console giveaway tested the New York Police Department’s response.,"About 12:30 p.m. Friday, the New York Police Department’s entertainment unit saw that Kai Cenat, a social-media streamer who has more than six million followers, had said that he would be in Manhattan’s Union Square that day, ready to give away free PlayStation 5 consoles and other prizes to fans who showed up.",New York,https://www.nytimes.com/2023/08/08/nyregion/kai-cenat-union-square-nyc-riot.html
2023-08-08,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"TUESDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2023/08/08/crosswords/spelling-bee-forum.html
2023-08-08,"Under a Hellish Ocean Habitat, Bizarre Animals Are Lurking","For the first time, scientists observed tubeworms and other complex ocean creatures dwelling beneath hydrothermal vents.","Off the western shores of Central and South America, there is a Lovecraftian, lava-licked realm thousands of feet beneath the ocean. There, on the seafloor, volcanically powered exhaust ports known as hydrothermal vents fire off jets of water that reach temperatures of up to 700 degrees Fahrenheit. While the surfaces and peripheries of these vents have long been known to host a diverse mosaic of life, scientists had never known animals to find a home beneath these hellish geysers.",Science,https://www.nytimes.com/2023/08/08/science/hydrothermal-vent-animals.html
2023-08-08,Ireland Says Goodbye to Sinéad O’Connor,"In the coastal town of Bray, south of Dublin, the site of Ms. O’Connor’s last Irish home, mourners gathered to pay their respects to the singer.",Sinéad O’Connor lived her life poised between tradition and rebellion. Ireland’s farewell to her embraced both.,World,https://www.nytimes.com/2023/08/08/world/europe/sinead-oconnor-funeral-ireland.html
2023-08-08,It’s France and Morocco to finish the round of 16.,"Many things had to go right for Morocco to make it to the knockout round. The Moroccans were humbled by Germany, 6-0, in their opener but bounced back to defeat both South Korea and Colombia. The South Koreans then did Morocco a huge favor by tying Germany, 1-1, which sealed Morocco’s advancement to the round of 16.","Many things had to go right for Morocco to make it to the knockout round. The Moroccans were humbled by Germany, 6-0, in their opener but bounced back to defeat both South Korea and Colombia. The South Koreans then did Morocco a huge favor by tying Germany, 1-1, which sealed Morocco’s advancement to the round of 16.",Sports,https://www.nytimes.com/2023/08/08/sports/soccer/its-france-and-three-upstarts-morocco-colombia-and-jamaica-to-finish-the-round-of-16.html
2023-08-08,Control,A Northern Irish man’s relationship with a peregrine falcon reveals a personal history of torture during the Troubles.,A Northern Irish man’s relationship with a peregrine falcon reveals a personal history of torture during the Troubles.,Opinion,https://www.nytimes.com/video/opinion/100000008463563/control.html
2023-08-08,A Conservative on How His Party Has Changed Since 2016,Ben Domenech tours the various factions of the Republican Party.,"The 2024 Republican presidential primary season is underway, and Donald Trump is dominating the field. But this is a very different contest from 2016’s. Back then, the Republican Party was the party of foreign policy interventionism, free trade and cutting entitlements, and Trump was the insurgent outsider unafraid to buck the consensus. Today, Trump and his views have become the consensus.",Opinion,https://www.nytimes.com/2023/08/08/opinion/ezra-klein-podcast-ben-domenech.html
2023-08-08,Why Is Everyone Suddenly Listening to a Staple of My Angsty Adolescence?,"In our cynical era, we need cringe music. Enter the Indigo Girls.","As one might expect, the soundtrack of the delightful new “Barbie” movie is dominated by the jaunty beats and dulcet tones of some of the reigning queens of female power pop: Dua Lipa, Lizzo and Billie Eilish.",Opinion,https://www.nytimes.com/2023/08/08/opinion/indigo-girls-barbie-cringe.html
2023-08-08,"In One Word, Biden and Trump Tell Us Exactly Who They Are",The contrast between Biden saying America is “still” a democracy and Trump vowing to make it great “again” is more than a quirk of speechwriting.,"Presidents are forever linked to their most memorable lines or slogans, phrases that become inseparable from their passage through history. Ronald Reagan proclaimed morning in America. Barack Obama promised America hope and change. Donald Trump pledged to make America great again. Our leaders also utter words they might rather take back — say, about lip-reading or the meaning of “is” — but their go-to lines can capture their message, signal their attitude and even betray their worldview.",Opinion,https://www.nytimes.com/2023/08/08/opinion/biden-trump-political-rhetoric.html
2023-08-08,"To Have and to Hold, Even if You Turn Into a Literal Shark","In her debut novel, Emily Habeck sets up an unusual conundrum for a pair of newlyweds.","In Emily Habeck’s beguiling first novel, Lewis and Wren have been married for only a few weeks when Lewis is diagnosed with a Carcharodon carcharias mutation. That explains his nose turning to nothing but cartilage, his intense thirst and appetite, and all those loose molars. By the end of the year, Lewis will transform into a great white shark. When he tells Wren the bad news, she quips, “They say the first year of marriage is the hardest.” The joke has a hard kernel of grief at its center — because, of course, “there would not be another year to measure against this first one.”",Books,https://www.nytimes.com/2023/08/08/books/review/shark-heart-emily-habeck.html
2023-08-08,"Once Rare, Impeachments and Censures Have Become the Norm in Congress",Punishments meant to be used only in the most serious circumstances have grown politicized and normalized. New charges against former President Donald J. Trump are likely to spur more recriminations.,"When the House formally censured Representative Paul Gosar, Republican of Arizona, in November 2021, it was the first time in more than a decade that the punishment had been handed out on the floor. Less than two years elapsed before the next censure — and more attempts are on the way.",U.S.,https://www.nytimes.com/2023/08/08/us/politics/censure-impeachment-congress-republicans-biden.html
2023-08-08,What Is IJBOL?,A Korean word? A new boy band? This new acronym is replacing LOL and ROFL on social media.,"First there was LOL (“laugh out loud”), an acronym that first appeared in the 1980s and became the reigning shorthand online for what people found funny. Then came ROFL (“rolling on the floor laughing”), LMAO (“laughing my ass off”) and even nonverbal cues like smiling emojis. Still, most type these terms straight-faced, relegating them to dull punctuation added carelessly to the end of a message. Now, the internet wants to revitalize laughing online with a new term: IJBOL.",Style,https://www.nytimes.com/2023/08/08/style/ijbol-lol-lmao.html
2023-08-08,Thousands of Los Angeles City Workers Strike for One Day,Municipal workers walked out on Tuesday to draw attention to widespread understaffing.,Thousands of municipal workers in Los Angeles walked off the job for one day on Tuesday to demand that city leaders address widespread staffing shortages that have stretched employees thin. ,U.S.,https://www.nytimes.com/2023/08/08/us/los-angeles-city-strike.html
2023-08-08,"Whether You Call It ‘Skiplagging’ or ‘Hidden-City Travel,’ It’s Contentious","Booking a flight with a layover in the city that’s the real destination for the traveler can net big bargains, but airlines prohibit the practice.","On the last day of June, American Airlines agents at Gainesville Regional Airport in Florida canceled a North Carolina teenager’s flight after realizing that he had used a booking tactic called “skiplagging” or “hidden-city travel,” forbidden by airlines but used by some travelers to net flight bargains.",Travel,https://www.nytimes.com/2023/08/08/travel/skiplagging-hidden-city-travel-layover.html
2023-08-08,"In Paris, I Get Judged on What I Speak, Not How I Look","Learning another language gave me a whole new way of looking at the world. When that language is French and you’re in Paris, it opens other doors as well.","I moved from New York back to Paris in the summer of 2020, partly to get away from the spate of anti-Asian assaults that had emerged with the Covid pandemic. The last straw was when I became the victim of a drive-by yelling: Two white guys driving past me stuck their heads out of a car window to shout a racial epithet plus the word “coronavirus.”",Opinion,https://www.nytimes.com/2023/08/08/opinion/contributors/language-france-french-perception.html
2023-08-08,"Give Me a Home Where the Ranchers, Poets and Hippies Roam",David James Duncan’s epic novel “Sun House” follows seekers and strivers in a Montana valley.,"At least give David James Duncan credit for an eclectic and well-nourished sensibility: Not every writer would quote Walt Whitman and Fran Lebowitz in consecutive sentences. His ambitious new novel, “Sun House,” takes its title from an imagined nomadic tribe’s name for Earth, but Duncan is surely alluding to the real-life Delta bluesman Son House, whom one of the characters recalls seeing in performance.",Books,https://www.nytimes.com/2023/08/08/books/review/david-james-duncan-sun-house.html
2023-08-08,The Prosecution of Trump May Have Terrible Consequences,"It may be justified, but it may come at an enormous cost to the country.","It may be satisfying now to see the special counsel Jack Smith indict Donald Trump for his reprehensible and possibly criminal actions in connection with the 2020 presidential election. But the prosecution, which might be justified, reflects a tragic choice that will compound the harms to the nation from Mr. Trump’s many transgressions.",Opinion,https://www.nytimes.com/2023/08/08/opinion/trump-indictment-cost-danger.html
2023-08-08,"For ‘Only Murders’ Season 3, Not the Same Old Song and Dance","Meryl Streep joined the cast for a season that moved much of the action to Broadway, enlisting a musical theater supergroup to write the songs.","Meryl Streep was looking for levity — she was “in despair of the world for so many reasons,” she said, namely the climate crisis. So she reached out to the funniest people she could think of: Steve Martin and Martin Short, whose late-career resurgence as a double act has included a touring stage show, TV specials and their Emmy-winning Hulu comedy, “Only Murders in the Building.”",Arts,https://www.nytimes.com/2023/08/08/arts/television/only-murders-murders-in-the-building-season-3.html
2023-08-08,Remembering the Rappers We Lost,Biggie. Tupac. DMX. We pay tribute to 63 stars who died too young.,"Which of you, intending to build a tower, sitteth not down first, and counteth the cost, whether he have sufficient to finish it? — Luke 14:28",Magazine,https://www.nytimes.com/2023/08/08/magazine/hip-hop-deaths.html
2023-08-08,He Was Tortured During the Troubles. ‘This Is the British Government That’s Doing This.’,A Northern Irish man’s relationship with a peregrine falcon reveals a personal history of torture during the Troubles.,"Before I turned on the camera to interview Jim Auld for this documentary, he cautioned me: “I think it’s impossible to convey the despair that went on in my head.”",Opinion,https://www.nytimes.com/2023/08/08/opinion/british-torture-northern-ireland.html
2023-08-08,Where Did All the Broadway Sets Go?,Elaborate theater backdrops are disappearing in favor of bare-bones productions.,"LAST NOVEMBER, DURING preproduction for his Broadway staging of “A Doll’s House,” the English director Jamie Lloyd and the American playwright Amy Herzog visited Jessica Chastain, the production’s star, at her New York home so the three of them could read Herzog’s adaptation of Henrik Ibsen’s 1879 masterpiece of naturalism out loud. That afternoon, Lloyd recalls, Chastain’s performance felt as if “she was bringing the whole life of Nora into that room,” he says. “I told her, ‘You could just do this whole thing from your armchair.’”",T Magazine,https://www.nytimes.com/2023/08/08/t-magazine/broadway-minimalist-sets.html
2023-08-08,Hoping to Stay in the Shohei Ohtani Business,"Rather than trade away the game’s best player, Los Angeles tried to get him some help. Now the struggling team has to wait — and hope.","The day after slugging his 40th home run of the season — and leaving his pitching duties early because of a cramp in his right middle finger — Shohei Ohtani walked into the Los Angeles Angels clubhouse dressed, as always, in Southern California chic: flip-flops, navy shorts, black T-shirt and a backward black baseball cap.",Sports,https://www.nytimes.com/2023/08/08/sports/baseball/shohei-ohtani-angels.html
2023-08-08,"According to TikTok, Americans Are Very, Very Thirsty",Drinking water is impossible to come by in Europe — or so goes a complaint on social media. Well-hydrated Europeans have responded with eye rolls from every corner of the continent.,"Ashley Warren had been in Albania for work for about a week when she realized it: She was really, really thirsty — and nobody else around her seemed to be.",Style,https://www.nytimes.com/2023/08/08/style/europe-water-drinking-tiktok.html
2023-08-08,What’s at Stake in Ohio’s Referendum on Amending the State Constitution,The outcome could play a big role in the future of abortion rights in Ohio. But it also raises questions about the power of ordinary citizens over elected politicians.,Follow live election results as Ohio votes on Issue 1.,U.S.,https://www.nytimes.com/2023/08/08/us/ohio-referendum-constitution-abortion.html
2023-08-08,"In Ireland’s ‘Forgotten County,’ a Tiny Inn Does It Right","Breac House is among the many establishments in County Donegal whose owners rely on regional talent and resources, resulting in a local, yet contemporary, take on accommodation, food and design.","The back story of Breac House, a tiny hotel in northwest Ireland’s County Donegal, sounds like a cautionary tale: Two city-slickers, accountants from Dublin, who’d never worked at a hotel or served a scone, decide to open a custom-built, designer property on a remote, windswept peninsula that juts out into the Atlantic Ocean. Cue the wizened locals ready to fleece them, the natural and man-made catastrophes, and you have all the makings of a bad sitcom, with Monocle meets Fawlty Towers as the log line.",Travel,https://www.nytimes.com/2023/08/08/travel/donegal-county-ireland.html
2023-08-08,What You Discover When You Garden at Night,Daytime heat forced a writer with a green thumb to change her routine. She found unexpected pleasures.,"When it’s too hot to garden during the day, what is there to do but garden at night? Neither floppy hat nor gobs of sunscreen will lure me into the glare of a hot and humid, possibly record-breaking, 90-plus-degree day. Or, as our local meteorologist reports: one with a heat index of 103. So instead, I venture out into the garden after dinner, dogs in tow, surveying the raised beds in the coolness of evening.",Climate,https://www.nytimes.com/2023/08/08/climate/night-gardening.html
2023-08-08,Why Do I Get Constipated When I Travel?,Our bowels don’t love vacation as much as we do. But there are ways to keep a blockage from slowing down your trip.,"Q: My bathroom habits are pretty regular at home, but as soon as I leave for a trip, constipation hits. Why am I always backed up on vacation, and what can I do about it?",Well,https://www.nytimes.com/2023/08/08/well/eat/travel-constipation.html
2023-08-08,An Apartment With Character in the West Village,"He was hoping to find a turnkey apartment in Manhattan, but how could he resist a place with such a sense of history?","He was hoping to find a turnkey apartment in Manhattan, but how could he resist a place with such a sense of history?",Real Estate,https://www.nytimes.com/slideshow/2023/08/08/realestate/an-apartment-with-character-in-the-west-village.html
2023-08-08,Judy Holliday’s Old Home in the Village Deserved a Renovation,"He was hoping to find a turnkey apartment in Manhattan, but how could he resist a place with such a sense of history?","In the beginning, Jarrah Al-Buainain wasn’t interested in renovating. When his work as a lawyer brought him to New York from Berkeley, Calif., in 2019, he just wanted to enjoy all that the city had to offer.",Real Estate,https://www.nytimes.com/2023/08/08/realestate/judy-holliday-west-village-apartment.html
2023-08-08,The Magic of Block Party Season,"During the dog days of summer in New York, city dwellers gather in the streets to celebrate community and fun.",,Arts,https://www.nytimes.com/2023/08/08/arts/summer-block-party-nyc.html
2023-08-08,Repeat After Her: There Is No Dance Without Dance Education,"Jody Gottfried Arnhold has a mission (and the means) to cultivate dance education. To her, it is a basic human right — and vital to democracy.","At the 92nd Street Y, New York, last month, a diverse bunch of dance teachers from around the country played a game called Slow Land/Fast Land. A strip of blue tape on the floor divided the room in half. Those on one side improvised quick motions while those on the other kept to the opposite speed.",Arts,https://www.nytimes.com/2023/08/08/arts/dance/jody-arnhold-dance-education.html
2023-08-08,An Oil-Rich Ally Tests Its Relationship With the U.S.,"The United Arab Emirates, which has translated its wealth into outsize global influence, is diverging from U.S. foreign policy — particularly when it comes to isolating Russia and limiting ties with China.","The ruler of the United Arab Emirates, Sheikh Mohammed bin Zayed, is a key American ally who counts on the United States to defend his country.",World,https://www.nytimes.com/2023/08/08/world/middleeast/uae-russia-china-us.html
2023-08-08,"From the Women’s World Cup to Wimbledon, a Victory Everyone Can Share","Across sports, female athletes are fighting a battle over what they put on their bodies and how much of those bodies they display.","We are in the quarterfinals of that global sporting phenomenon known as the Women’s World Cup. There have been, as usual, shocks and surprises. There have been, less usual, record-breaking crowds.",Style,https://www.nytimes.com/2023/08/08/style/womens-sports-uniforms-change.html
2023-08-08,A Brief History of Bling,The story of hip-hop can be told through the stunning and surreal evolution of the jewelry the artists wear.,"You can’t hear hip-hop jewelry, technically speaking, but that doesn’t mean you don’t know what it sounds like. The word bling, which entered common parlance at the turn of the century, conjures specific sights: small flotillas of twinkling diamonds, gold layered literally to the teeth, watches so gem-encrusted they barely tick. But it also suggests an expansive range of sounds, from the chimes in B.G.’s 1999 anthem “Bling Bling” to the reverberant pomp of Slick Rick, the otherworldly bounce of Missy Elliott, the diced-pineapple opulence of Rick Ross. One beguiling trick of hip-hop production, whether it’s expensive or ersatz, elegant or gaudy, is to convey musically what jewelry signifies visually.",Magazine,https://www.nytimes.com/2023/08/08/magazine/bling-hip-hop.html
2023-08-08,Turbulent Waters: How the Black Sea Became a Hot Spot in the War,"The Black Sea, a largely overlooked part of the war in Ukraine, is suddenly a cauldron of military and geopolitical tensions. The region is deeply important to Moscow, Ukraine and the West.","Russian warships patrol the surface of the Black Sea, launching missiles at Ukrainian towns while creating a de facto blockade, threatening any vessel that might try to breach it.",World,https://www.nytimes.com/2023/08/08/world/europe/black-sea-russia-ukraine.html
2023-08-08,The Taliban Won but These Afghans Fought On,But the Afghan resistance movement is no match for the Taliban’s military might.,One man spent his childhood in the foothills of northeastern Afghanistan dreaming of being a soldier for the U.S.-backed government. The other secretly applied to a military academy — against his parents’ wishes — determined to prove himself on the battlefield.,World,https://www.nytimes.com/2023/08/08/world/asia/afghanistan-taliban-resistance.html
2023-08-08,"Today’s Top News: DeSantis Acknowledges Trump’s 2020 Loss, and More","Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",Podcasts,https://www.nytimes.com/2023/08/08/podcasts/nyt-audio-headlines-show.html
2023-08-08,The Legal Strategy Behind the Latest Trump Indictment,A look at the strengths and weaknesses of the special counsel’s tactics — and at how Donald Trump’s defense might proceed.,"To win a conviction against former President Donald J. Trump for trying to subvert the results of the 2020 election, Jack Smith, the special counsel, is applying laws in ways that have never been used before.",Podcasts,https://www.nytimes.com/2023/08/08/podcasts/the-daily/trump-jack-smith-indictment-2020-election.html
2023-08-08,Man Is Wounded in Knife Attack Outside British Museum in London,"The stabbing outside the popular tourist attraction was not related to terrorism, the police said. A suspect has been arrested.","A man was wounded in a stabbing outside the British Museum in central London on Tuesday, the Metropolitan Police said, adding that it was an isolated incident and was not being treated as related to terrorism.",World,https://www.nytimes.com/2023/08/08/world/europe/british-museum-stabbing-uk.html
2023-08-08,Swiss Museum Cashier Pockets Over $1 Million in Yearslong Scam,A ticket seller at an art museum in Switzerland spent more than a decade skimming cash.,"For this museum heist, every little bit counted.",Arts,https://www.nytimes.com/2023/08/08/arts/design/switzerland-museum-cashier-theft.html
2023-08-08,Ohio’s One-Issue Election,Today’s election could decide the future of abortion rights in Ohio.,"Early this year, Ohio legislators ended the practice of regularly holding elections in August, pointing to high costs and low turnout. A few months later, the state’s legislature put a measure on the August ballot anyway, one that would make it harder to pass constitutional amendments. It will be the only thing on state ballots when voters head to the polls today.",Briefing,https://www.nytimes.com/2023/08/08/briefing/ohio-election.html
2023-08-08,Caviar Gets Even More Refined,"Plus: fashion inspired by fruit, Scandinavian-style glass lamps and more from T’s cultural compendium.","These days, it seems that some restaurants will add a dollop of caviar to anything, from fried chicken to hamburgers, practically reducing the once-luxurious treat to a condiment. So it’s perhaps no surprise that chefs are turning their attention to something more rarefied than your everyday osetra: albino caviar, which ranges in color from alabaster to golden, and is the result of uncommon mutations. The most sought after is that of the beluga sturgeon but, says Hermes Gehnen, the founder of N25 Caviar, an international purveyor, “restaurants generally can’t afford it. It’s more for superyachts.” At Les Trois Chevaux in New York, the eggs of the Acipenser ruthenus, a small sturgeon known as the sterlet, are shaped into a quenelle tableside and plated with white asparagus, aerated béchamel and beurre de baratte-basted brioche. The monochromatic presentation allows diners to be “more cognizant of what [they’re] actually tasting,” says the restaurant’s owner, Angie Mar, 41, who describes albino caviar as “supple and velvety.” Rasmus Munk, 32, the chef and co-owner of Alchemist in Copenhagen, is drawn to albino caviar’s “beautiful aroma of butter and creamy texture.” He serves it atop a square of crisp, sourdough-flavored freeze-dried milk born of his collaboration with an M.I.T. researcher on food for space travel. And at the omakase restaurant the Araki in London, the chef Marty Lau slices white cuttlefish and squid into fine ribbons and tops them with a spoonful of golden roe. Although white caviar stock is limited, they aren’t the only pale orbs worth chasing. Snail eggs, which have a mushroomlike flavor, have the same visual appeal despite their earthy taste. Just don’t assume they’ll be a bargain. “Sometimes,” says Munk, “you’ll pay even more money for snail eggs than you do for caviar.” — Lauren Joseph",T Magazine,https://www.nytimes.com/2023/08/08/t-magazine/white-albino-caviar.html
2023-08-08,New York Times Revenue Rises 6.3%,"The company added 180,000 new digital subscribers in the latest quarter, and now has nearly 10 million subscribers in total.","The New York Times added 180,000 new digital subscribers in its second quarter, the company said on Tuesday, bringing its total close to 10 million subscribers.",Business Day,https://www.nytimes.com/2023/08/08/business/media/new-york-times-q2-earnings.html
2023-08-08,Hopes for Dialogue Dim in Niger as Junta Clings to Power,A leader of the coup in Niger who had been considered a close U.S. ally rejected a request from a visiting U.S. diplomat to release the country’s democratically elected president and bring back constitutional order.,"The new military leaders of Niger have rebuffed diplomatic efforts by the United States, the United Nations and regional groups to resolve a crisis sparked by a coup in the West African nation, dimming hopes that civilian rule will be restored soon.",World,https://www.nytimes.com/2023/08/08/world/africa/niger-coup-military-talks.html
2023-08-08,Goldman Sachs’s C.E.O. Whisperer Takes a Step Back,"John Rogers, one of the Wall Street firm’s most influential executives, will hand over his chief of staff role to Russell Horwitz, a onetime deputy.","The man who has been perhaps the most influential executive inside Goldman Sachs for more than a generation has begun to hand over some of his responsibilities. John Rogers, who over his quarter-century at the Wall Street bank has been known as a board and C.E.O. whisperer, will give his role as chief of staff to Russell Horwitz, his onetime deputy, Andrew and DealBook’s Lauren Hirsch are first to report.",Business Day,https://www.nytimes.com/2023/08/08/business/dealbook/goldman-sachs-rogers-horwitz.html
2023-08-08,Woman Is Bitten by Shark in First New York City Attack in Years,Officials said there had been no reports of shark bites at Rockaway Beach “in recent memory” before Monday’s incident. The woman was in serious but stable condition.,"A 65-year-old woman was bitten by a shark Monday afternoon at Rockaway Beach, the authorities said, in what appeared to be the first confirmed shark bite in New York City waters in decades.",New York,https://www.nytimes.com/2023/08/08/nyregion/rockaway-beach-closed-shark-attack.html
2023-08-08,G.M. Will Add Backup Power Function to Its Electric Vehicles,"As extreme weather events lead to more power outages, the carmaker said it would equip all its electric vehicles to act as sources of emergency power.",General Motors said Tuesday that it planned to equip all its electric cars and trucks with the ability to act as backup power supplies during blackouts.,Business Day,https://www.nytimes.com/2023/08/08/business/energy-environment/gm-backup-electric-power.html
2023-08-08,Love Letters to California,A charming set of reader tributes to why the Golden State is home.,"Surrounded by so much grim news as a reporter, I’m always in search of anything that feels hopeful, or that brings delight into my life.",U.S.,https://www.nytimes.com/2023/08/08/us/california-love-letters.html
2023-08-08,Should Bronx Parkland Be Used for a Cricket World Cup Stadium?,"Mayor Eric Adams wants to build a 34,000-seat temporary stadium in Van Cortlandt Park in the Bronx, but some local cricket players object.",Mayor Eric Adams has made no secret of his desire to push New York City as a sports  mecca. He struck a deal in November to build the city’s first professional soccer stadium. He has pitched the region as a site for the 2026 World Cup final. ,New York,https://www.nytimes.com/2023/08/08/nyregion/cricket-stadium-bronx-adams.html
2023-08-08,"Floods, Fires and Torrential Rains Further Bedevil Europe","The extreme weather across the continent this summer has destroyed huge amounts of land, forced many to evacuate, and in some cases caused deaths.","Floods, fires and heavy rains have landed more blows across Europe this week, with the authorities on the continent scrambling to respond to the extreme weather that has become increasingly common in the past few years.",World,https://www.nytimes.com/2023/08/08/world/europe/flood-wildfires-rain-weather.html
2023-08-08,"Weight Loss Drug Cuts Risk of Heart Problems, Maker Says",A clinical trial was the first to demonstrate that a new obesity drug could also improve patients’ heart health.,"A new obesity drug, Wegovy, slashed the risk of serious heart problems by 20 percent in a large trial, the drug’s maker said on Tuesday, a finding that could challenge the perception of weight loss drugs as nothing more than cosmetic medicines and put pressure on insurers to cover them.",Health,https://www.nytimes.com/2023/08/08/health/wegovy-obesity-drugs-heart-disease.html
2023-08-08,Travis Scott Debuts at No. 1 With the Year’s Biggest Week for Hip-Hop,"The rapper’s “Utopia,” his first album since his Astroworld Festival in Houston turned tragic in 2021, opens with the equivalent of 496,000 sales in the United States.","Almost two years ago, the career of the rap star Travis Scott had seemed in doubt after the catastrophe of his Astroworld Festival in Houston, where 10 people were crushed to death and hundreds more were injured.",Arts,https://www.nytimes.com/2023/08/08/arts/music/travis-scott-utopia-billboard-chart.html
2023-08-08,Irish Mourners Pay Their Respects to Sinéad O’Connor,"Crowds gathered outside Sinéad O’Connor’s former home in Bray, Ireland, to say goodbye to the late singer.","Crowds gathered outside Sinéad O’Connor’s former home in Bray, Ireland, to say goodbye to the late singer.",World,https://www.nytimes.com/video/world/europe/100000009031468/sinead-oconnor-funeral-bray-ireland.html
2023-08-08,Justin Simien on Releasing ‘Haunted Mansion’ in the Midst of a Strike,"The director found himself alone on the promotional tour because his stars couldn’t take part. Still, as a writer, he’s made connections on the picket line.","The filmmaker Justin Simien was researching the Haunted Mansion long before he realized it. As a boy, he was a big fan of the Disney attraction. “I literally remember riding this ride over and over again and thinking, ‘God, how do they do this?’” he said. In film school, he realized, “This is all cinema. It was production design — smoke and mirrors and lighting and music and sound.”",Movies,https://www.nytimes.com/2023/08/08/movies/justin-simien-haunted-mansion.html
2023-08-08,Nigeria’s Players Have Enlisted Help to Ensure They Get Paid,"Some of the overdue pay claims, the team said, go back more than two years.","The members of Nigeria’s Women’s World Cup team announced Tuesday that they had restarted a long-running battle with their country’s soccer federation over missing paychecks and bonuses. Some of the overdue pay claims, the team said, go back more than two years.",Sports,https://www.nytimes.com/2023/08/08/sports/soccer/nigerias-players-have-enlisted-help-to-ensure-they-get-paid.html
2023-08-08,U.K. Sanctions Target Foreign Suppliers for Russia’s Military,"New measures announced Tuesday will affect businesses in Turkey, Dubai and Iran, as well as individuals that Britain says have supplied weaponry or components needed to sustain Russia’s war in Ukraine.",Britain moved to curb the supply of military and other vital equipment for the Russian war effort in Ukraine by expanding sanctions on Tuesday to include 22 individuals and companies based outside Russia.,World,https://www.nytimes.com/2023/08/08/world/europe/uk-russia-sanctions.html
2023-08-08,Making Summer Special: The Week 7 Winner of Our Summer Reading Contest,"Aaron Kim, 16, writes about what happened when he put advice from a Well article about staycations to the test.","Our annual Summer Reading Contest invites teenagers around the world to tell us what New York Times pieces get their attention and why. This week, the seventh of our 10-week challenge, we received 997 entries. Thank you to everyone who participated, and congratulations to our winner, Aaron Kim, as well as to the runners-up and honorable mentions we honor below.",The Learning Network,https://www.nytimes.com/2023/08/08/learning/making-summer-special-the-week-7-winner-of-our-summer-reading-contest.html
2023-08-08,"China’s Exports Fall Again, Imperiling Its Economic Recovery","Shipments to trading partners slid 14.5 percent in July from a year earlier, the biggest decline since February 2020, further pressuring Chinese authorities as they try to rekindle growth.","China’s trade numbers dropped in July, according to government data released Tuesday, a sign that the country’s economic rebound was lagging despite efforts by officials in Beijing to revive growth.",Business Day,https://www.nytimes.com/2023/08/08/business/china-economy-exports.html
