date,headline,abstract,lead_paragraph,section,url
2020-02-08,The Mystery of the Painting in Gallery 634,"New evidence suggests a 17th-century work, on view for years at the Metropolitan Museum of Art, was once owned by a Jewish art dealer who fled the Nazis.","For years, a large, richly colored painting depicting a moment of sexual violence has stopped visitors in Gallery 634 at the Metropolitan Museum of Art.",Arts,https://www.nytimes.com/2020/02/08/arts/met-art-nazi-loot.html
2020-02-08,"‘Innocent, but Implicated’: Wuhan Native Is in Limbo During Epidemic",Julie Zhong counts herself lucky. There has been little disruption to her life. But she’s angry about the prejudice she says people from her city are facing.,"GUANGZHOU, China — For Julie Zhong, this Chinese New Year was supposed to be a time of transition.",World,https://www.nytimes.com/2020/02/08/world/asia/china-coronavirus-wuhan.html
2020-02-08,A Connection Before the Coffee Was Cold,"Rolake Bamgbose and Justice Whitaker, both filmmakers, met through a dating app. Their first date was at a coffee shop.","Rolake Bamgbose and Justice Whitaker, filmmakers from the West Coast, sat across from each other at a coffee shop in Brooklyn, engrossed in conversation.",Fashion & Style,https://www.nytimes.com/2020/02/08/fashion/weddings/a-connection-before-the-coffee-was-cold.html
2020-02-08,"Enjoy ‘The Irishman’? Baseball Offers Much of the Same, 162 Times a Year",Long tangents. Short bursts of action. Cameos. And a lot of tedious watching.,"“The Irishman” has been lauded as one of celebrated director Martin Scorsese’s greatest achievements, earning 10 Academy Award nominations. But for all the praise the movie has received, perhaps its most polarizing aspect has been its length. At 3 hours 29 minutes, it is 1 hour 40 minutes longer than one of its fellow best picture nominees, “Jojo Rabbit.”",Sports,https://www.nytimes.com/2020/02/08/sports/baseball/baseball-irishman-long.html
2020-02-08,"Orson Bean, Free-Spirited Actor of Stage and Screen, Dies at 91","After finding success on television and Broadway, he established a progressive school and later wandered around America as a late-blooming hippie.","Orson Bean, the free-spirited television, stage and film comedian who stepped out of his storybook life to found a progressive school, move to Australia, give away his possessions and wander around a turbulent America in the 1970s as a late-blooming hippie, was killed in a traffic accident on Friday in Venice, Calif. He was 91.",Arts,https://www.nytimes.com/2020/02/08/arts/orson-bean-dead.html
2020-02-08,"For Runners, It’s Race Lottery Season",Feeling lucky? Two of the big race lotteries — actually drawings used to decide who gets to run in a race — are open right now.,"Welcome to the Running newsletter! Every Saturday morning, we email runners with news, advice and some motivation to help you get up and running. Sign up here to get it in your inbox.",Well,https://www.nytimes.com/2020/02/08/well/move/for-runners-its-race-lottery-season.html
2020-02-08,Soldier Kills 29 in Thailand Shooting Spree and Dies in Standoff,"The soldier shot a superior officer at a military base, then went on a shooting rampage at a mall before he died in the standoff with soldiers and the police, officials said.","KORAT, Thailand — A soldier armed with an assault rifle went on a shooting rampage at a military base and a shopping mall in Thailand on Saturday, killing at least 29 people, wounding 58 and posting video on Facebook Live, officials said.",World,https://www.nytimes.com/2020/02/08/world/asia/thailand-shooting.html
2020-02-08,"To Survive, Venezuela’s Leader Gives Up Decades of Control Over Oil","Faced with a severe economic crisis, the country’s leader, Nicolás Maduro, is letting foreign firms take over daily operations of its oil fields. It’s a break with core tenets of his socialist revolution.","CARACAS, Venezuela — After decades of dominating its oil industry, the Venezuelan government is quietly surrendering control to foreign companies in a desperate bid to keep the economy afloat and hold on to power.",World,https://www.nytimes.com/2020/02/08/world/americas/venezuela-oil-maduro.html
2020-02-08,Who Won the New Hampshire Democratic Debate? Strategists Weigh In,A roundup of the Twitter reaction after seven candidates faced off Friday in New Hampshire.,"Twitter can’t tell us whether, or how, Friday’s ABC News/WMUR Democratic debate might change voters’ minds. But it can give us the perspectives of some of the people with expertise on primary races: veteran campaign strategists and consultants from both parties.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/winners-democratic-debate.html
2020-02-08,"Post Impeachment, a Key Republican Suburban Area Rallies Around Trump","Voters in the populous, heavily Republican suburbs west of Milwaukee did not entirely embrace Donald Trump in 2016. They do now.","WAUKESHA, Wis. — The moment President Trump was acquitted in the Senate this week, Judy Ryan was licking a blueberry ice cream cone in the Brookfield Square shopping mall and feeling happy.",U.S.,https://www.nytimes.com/2020/02/08/us/trump-impeachment-wisconsin-republicans.html
2020-02-08,Can I Pay Less Rent if My Roommates Are Slobs?,Everyone is entitled to live in a space where they feel comfortable. But they also shouldn’t have to feel pressured to do chores they don’t want to do.,"Q: I am a professional in my mid-20s, subletting a room in an Astoria apartment. My two roommates, who are on the lease, leave their dirty dishes in the sink and on the stove for days, and ignore my requests to clean up. The last time I asked, one roommate told me she doesn’t like being told what to do. Their mess makes the kitchen essentially unusable. Yet, I’m still paying rent for the common area. I’m planning to move out, but in the meantime, can I ask them to reduce my rent in exchange for forfeiting use of the kitchen?",Real Estate,https://www.nytimes.com/2020/02/08/realestate/my-roommates-are-slobs-can-I-pay-less-rent.html
2020-02-08,The Picture Is Looking (a Little) Brighter for Women at the Oscars,"Though their shutout from the directing nominations made headlines, female filmmakers dominate the documentary categories. And a female composer may win best score.","There’s been much ado about this year’s Oscar nominees for directing — a list devoid of any women for the second straight year. But in other categories honoring roles behind the camera, according to a new study, women are making some strides toward recognition from the academy.",Movies,https://www.nytimes.com/2020/02/08/movies/oscar-nominees-women.html
2020-02-08,100 of Our Best Chocolate Recipes,"Chocolate caramel tart, blender chocolate mousse, and more recipes.","Looking for a special dessert for Valentine’s Day (or any day)? Chocolate lava cake for two (above), skillet brownie with chocolate ganache frosting, chocolate-bourbon truffles or any of the recipes in the collection below will be perfect. Check out more of our best Valentine’s Day recipes here.",Admin,https://www.nytimes.com/2020/02/08/admin/100-of-our-best-chocolate-recipes.html
2020-02-08,Variety: Puns and Anagrams,"Andrew J. Ries has a few new experiments, and we are his subjects.","VARIETY PUZZLE — I’m declaring 2020 the year of cryptic puzzles, all sorts, especially for those of you with a full year or more of standard crossword grids under your belts. They are witty and interesting, what you would get if you pulled all of the pun clues out of several standard puzzles and combined them. Solving Puns and Anagrams puzzles, or PandAs, is a great way to make the transition to cryptic puzzles from standard crosswords because they contain elements of both. They are also a total blast in their own right — once you get into them, you’ll never skip them again.",Crosswords & Games,https://www.nytimes.com/2020/02/08/crosswords/variety-puns-and-anagrams.html
2020-02-08,Tom Ford: Fall 2020,See the looks from the Tom Ford: Fall 2020 Collection.,See the looks from the Tom Ford: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/02/08/fashion/runway-womens/tom-ford-fall-2020.html
2020-02-08,Audit Finds Suspicious Financial Dealings in African Soccer,An investigation into the Confederation of African Football uncovered information suggesting that tens of millions of dollars had been misappropriated.,"An audit of the governing body for soccer in Africa has uncovered millions of dollars of financial irregularities, a development that threatens to bring down its leadership after more than a year of turmoil at the troubled organization.",Sports,https://www.nytimes.com/2020/02/08/sports/african-soccer-corruption.html
2020-02-08,French Ice Sports Chief Resigns Amid Sexual Abuse Scandal,Didier Gailhaguet stepped down after allegations of rape and sexual harassment against underage figure skaters by their coaches while he was in charge of the federation.,"PARIS — The president of the French Federation of Ice Sports, Didier Gailhaguet, said on Saturday that he had resigned after allegations of sexual abuse of underage figure skaters by their coaches that have prompted a broader reckoning across other sports in France.",World,https://www.nytimes.com/2020/02/08/world/europe/france-ice-sports-sexual-abuse.html
2020-02-08,‘1917’ Turns a Horrific War Into an Uplifting Hero’s Journey,"World War I was a disaster, but Sam Mendes’s Oscar-nominated epic paints a dangerously misleading picture of the conflict.","I was looking forward to seeing Sam Mendes’s film “1917” when it arrived in theaters in December. I have a special interest in the subject — my grandfather fought in World War I, and I’ve done years of research on the events while writing a play about the war.",Opinion,https://www.nytimes.com/2020/02/08/opinion/1917-movie-world-war-I.html
2020-02-08,What Will the Next Decade Bring? The 1920s Offer an Answer,"It has been a long time since the winter of 1920, but the old fault lines are still visible.","A year ago, The Times introduced a series of essays about the transformative year 1919, beginning with F. Scott Fitzgerald’s observation, in his essay “The Crack-Up,” that a first-rate intelligence could hold two opposed ideas at the same time. That seemed a fitting way to assess the United States at a pivotal moment, with half the country rushing headlong into the Jazz Age and the other half trying to turn back the clock toward simpler times.",Opinion,https://www.nytimes.com/2020/02/08/opinion/what-will-the-next-decade-bring-the-1920s-offer-an-answer.html
2020-02-08,"Making Brokers Go Broke Isn’t the Solution, New York","My family has no idea where our next check will come from, because of a radical change in rent laws, enacted out of the blue.","When I heard the news about New York City regulators suddenly banning brokers from charging a fee to renters, I was shocked, and not in a good way. I scrolled through Twitter, reading the comments from some of the city’s most prominent voices celebrating this as a victory over awful, unscrupulous middlemen, and my heart sank.",Opinion,https://www.nytimes.com/2020/02/08/opinion/new-york-no-broker-fees.html
2020-02-08,"The Coronavirus Hits Hong Kong? Quick, Toilet Paper!",The irrational comforts of a panic-shopping spree.,"HONG KONG — “It’s gone,” I overheard my neighbor Mrs. Wong shout in Cantonese from her balcony to a man on a bicycle downstairs. “Maai saai la!” Sold out.",Opinion,https://www.nytimes.com/2020/02/08/opinion/coronavirus-hong-kong.html
2020-02-08,Where’s Xi? China’s Leader Commands Coronavirus Fight From Safe Heights,"Xi Jinping has backed out of the spotlight as the country faces its worst crisis in years, reflecting the political risks he faces if efforts to contain the virus fail.","WUHAN, China — President Xi Jinping strode onstage before an adoring audience in the Great Hall of the People in Beijing less than three weeks ago, trumpeting his successes in steering China through a tumultuous year and promising “landmark” progress in 2020.",World,https://www.nytimes.com/2020/02/08/world/asia/xi-coronavirus-china.html
2020-02-08,"Paul Farnes, Last R.A.F. Ace of Battle of Britain, Dies at 101","He was one of the last of “The Few,” the Royal Air Force airmen who defended Britain against the powerful Luftwaffe.","Paul Farnes, a Royal Air Force fighter pilot and the last surviving R.A.F. ace of the Battle of Britain, in which he shot down six German aircraft and damaged a half-dozen more, died on Jan. 28 in West Sussex, England. He was 101. ",World,https://www.nytimes.com/2020/02/08/world/europe/paul-farnes-dead.html
2020-02-08,Nevada Democrats Test a Caucus Plan ‘Without Something You Can Download on Your Phone’,"After watching the disaster in Iowa, Nevada party officials are scrambling to find other ways to count and report results later this month.","After abandoning plans to use the same kind of app that led to a debacle in Iowa, Nevada Democratic officials are testing backup plans this weekend as they attempt to come up with a clear alternative for their own state caucus, which begins in less than two weeks.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/nevada-caucus-app.html
2020-02-08,How Politics Plays Out in Textbooks,Readers react to an article comparing textbooks in California and Texas.,To the Editor:,Opinion,https://www.nytimes.com/2020/02/08/opinion/letters/history-textbooks-politics.html
2020-02-08,On Trump’s To-Do List: Take Back The Suburbs. Court Black Voters. Expand the Electoral Map. Win.,"With impeachment behind the president, his re-election campaign wants to address political weaknesses exacerbated by his policies and behavior.",[Read our 2020 presidential election electoral college explainer.],U.S.,https://www.nytimes.com/2020/02/08/us/politics/trump-reelection-campaign.html
2020-02-08,"Wobbly After Iowa, Biden Confronts a Perilous Moment","A weak showing in New Hampshire, some Democrats warn, could undermine his electability argument and accelerate a flight of donors and voters to his rivals.","MANCHESTER, N.H. — Former Vice President Joseph R. Biden Jr.’s fourth-place finish in Iowa and his wobbly standing here in New Hampshire are now testing the central premise of his candidacy — that he is the Democrat with the strongest chance to defeat President Trump — and forcing his team to scramble to prove that claim before voters move on to other candidates.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/joe-biden-new-hampshire.html
2020-02-08,They Fight Suicide Bombers. But Can Afghan Police Fight Crime?,"During a lull in terrorist attacks, Kabul residents are talking about how rampant crime has become. A long-militarized police force is finding it difficult to regear.","KABUL, Afghanistan — Here is a meme that briefly made the rounds on Afghan social media: “Breaking news,” it reads. “A suicide bomber has been robbed by thieves in Kabul. The thieves took from him his suicide vest, the detonators, and 2,000 afghanis.” (About $25.)",World,https://www.nytimes.com/2020/02/08/world/asia/kabul-crime-police.html
2020-02-08,Mentors Named for Rolex Arts Initiative,Lin-Manuel Miranda and Spike Lee are among the artists who will pair with a protégé in the program.,"CAPE TOWN — In the room where it happened (the Baxter Theater here), the composer and actor Lin-Manuel Miranda, the filmmaker Spike Lee, the visual artist Carrie Mae Weems and the theater director Phyllida Lloyd were announced on Saturday as the new mentors in the Rolex Mentor and Protégé Arts Initiative, which pairs eminent cultural figures with emerging artists in their fields.",Arts,https://www.nytimes.com/2020/02/08/arts/rolex-mentor-arts.html
2020-02-08,The Don Strikes Back,An enraged and ebullient Trump ups the body count.,Democrats: The only thing you have to fear is Trump himself.,Opinion,https://www.nytimes.com/2020/02/08/opinion/sunday/trump-vindman-sondland.html
2020-02-08,The Hidden Depression Trump Isn’t Helping,"The economy may get the president re-elected, but not everyone is sharing in its strength.",President Trump declared in his State of the Union address that “our economy is the best it has ever been.”,Opinion,https://www.nytimes.com/2020/02/08/opinion/sunday/trump-economy.html
2020-02-08,The Donald Trump Theory of Bernie Sanders,What better foe for the president than his alter ego?,A Republican friend of mine rolled his eyes (and maybe even licked his chops) at the possibility that Democrats would nominate Bernie Sanders.,Opinion,https://www.nytimes.com/2020/02/08/opinion/sunday/bernie-sanders-2020-campaign.html
2020-02-08,Antarctica Sets Record High Temperature: 64.9 Degrees,"“This is the foreshadowing of what is to come,” a researcher said. “It’s exactly in line of what we’ve been seeing for decades.”","Antarctica, the coldest, windiest and driest continent on Earth, set a record high temperature on Thursday, underscoring the global warming trend, researchers said.",Climate,https://www.nytimes.com/2020/02/08/climate/antarctica-record-temperature.html
2020-02-08,Two American Soldiers Killed in Shootout With Afghan Forces,"Six American service members were wounded, a spokesman for the U.S. military said. He said a person in an Afghan uniform appeared to have opened fire.","KABUL, Afghanistan — A shootout between Afghan and American soldiers during joint operations in eastern Afghanistan on Saturday resulted in deaths on both sides, with two Americans killed, officials said.",World,https://www.nytimes.com/2020/02/08/world/asia/afghan-us-soldiers-shooting-deaths.html
2020-02-08,Republican Senators Tried to Stop Trump From Firing Impeachment Witness,"A handful of senators reached out to the White House to warn the president not to dismiss Gordon D. Sondland, the ambassador to the European Union who testified in the House hearings. But Mr. Trump went ahead anyway.","WASHINGTON — A handful of Republican senators tried to stop President Trump from firing Gordon D. Sondland, the ambassador to the European Union who testified in the House impeachment hearings, but the president relieved the diplomat of his post anyway, according to people briefed on the discussions.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/trump-vindman-sondland-fired.html
2020-02-08,The Emoji Movie,"Brian Kulman, a new constructor, brings us a series of cinematic ciphers.","SUNDAY PUZZLE — Today’s puzzle is unique and charming — a debut, with a nice back story. I suppose it was inevitable that we would get a theme expressed in emojis soon enough, and this one will pave the way for a puzzle composed entirely of little icons, so get ready. Remember that our earliest forms of written communication were cave paintings and elaborate pictographic engraving!",Crosswords & Games,https://www.nytimes.com/2020/02/08/crosswords/daily-puzzle-2020-02-09.html
2020-02-08,Trump Has Reshaped the Judiciary. Here’s How the 2020 Democrats Would Address That.,"The Trump administration has reshaped the courts through conservative judicial appointments. In a candidate forum, Democrats described how they would respond.","CONCORD, N.H. — Though an impeachment trial, a Russia investigation, an Iran crisis and other daily turmoil, President Trump has repeatedly been able to point to one consistent success that has united Republicans — moving conservative justices onto all levels of the federal judiciary.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/democrats-courts-trump.html
2020-02-08,"The Best of New York Fashion Week, in Pictures","Our daily recaps and the most memorable moments from the runways, as captured by T’s photographers.","The fall 2020 shows have come to a close in New York. Here, our daily recaps and the most memorable moments from the runways, as captured by T’s photographers.",T Magazine,https://www.nytimes.com/2020/02/08/t-magazine/new-york-fashion-week-pictures.html
2020-02-08,"Sinn Fein Surges in Irish Elections, Exit Polls Predict",The party formerly linked to the Irish Republican Army is expected to get an equal share of votes to Prime Minister Leo Varadkar’s party and the main opposition group.,"Support for Sinn Fein, the former political wing of the Irish Republican Army, surged in Ireland’s national elections on Saturday, according to exit polls. Prime Minister Leo Varadkar’s party, in power since 2011, was weakened but the result left open the possibility that he could still hold onto his office.",World,https://www.nytimes.com/2020/02/08/world/europe/sinn-fein-surges-in-irish-elections-exit-polls-predict.html
2020-02-09,Biden Slashes Into Buttigieg: ‘This Guy’s Not a Barack Obama!’,"The former vice president and his campaign, under pressure after his poor performance in Iowa, mounted unusually personal attacks on Mr. Buttigieg ahead of the New Hampshire primary.","DOVER, N.H. — Tensions in the Democratic presidential primary reached new heights on Saturday as former Vice President Joseph R. Biden Jr. and former Mayor Pete Buttigieg clashed over experience in their most pointed confrontation to date, while Senator Bernie Sanders lashed both Mr. Buttigieg and another opponent, Michael R. Bloomberg, on the final weekend before the New Hampshire primary.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/biden-buttigieg-sanders-new-hampshire.html
2020-02-09,Armand Duplantis Breaks the Pole Vault World Record,"Duplantis of Louisiana is the world’s best pole-vaulter, but he will represent Sweden instead of the United States at the Olympics.","Armand Duplantis, a 20-year-old Louisiana native who has been as shrewd in choosing the nation he represents as he has been in choosing his fiberglass poles, broke the world record in the pole vault on Saturday with a jump of 20 feet 2 ¾ inches, or 6.17 meters.",Sports,https://www.nytimes.com/2020/02/08/sports/olympics/mondo-duplantis-sweden-world-record.html
2020-02-09,"6 Children and Mother Die in Mississippi Fire, Officials Say","“He was going to lead them outside, and when he got to the door and outside, the children were not with him,” the fire chief said of the children’s father.","A fire that ripped through a Mississippi home early on Saturday killed a mother and her six children despite the father’s efforts to get them out safely, officials said.",U.S.,https://www.nytimes.com/2020/02/08/us/clinton-mississippi-house-fire.html
2020-02-09,"They’ve Both ‘Won Every Race’ So Far, and Want a Win in New Hampshire",Elizabeth Warren would have liked more speaking time at the debate. Amy Klobuchar said she had a home-field advantage at an ice arena. Both spent the day after making the case that they’re the ones to defeat President Trump.,"HANOVER, N.H. — There is some disagreement on whether the post-debate glow of Senator Amy Klobuchar of Minnesota should be called “Klomentum” or a “Klobucharge,” but whatever the terminology — she had it Saturday afternoon.",U.S.,https://www.nytimes.com/2020/02/08/us/politics/klobuchar-warren-new-hampshire.html
2020-02-09,The Fight to Win New Hampshire,A heated Democratic debate on Friday set the stage for a fierce day on the campaign trail in New Hampshire on Saturday.,A heated Democratic debate on Friday set the stage for a fierce day on the campaign trail in New Hampshire on Saturday.,U.S.,https://www.nytimes.com/interactive/2020/02/08/multimedia/democratic-candidates-new-hampshire-photos.html
2020-02-09,Pelosi Clashes With Facebook and Twitter Over Video Posted by Trump,The video was edited to appear as if Speaker Nancy Pelosi were ripping a copy of President Trump’s State of the Union address while he honored a Tuskegee airman and military families.,Facebook and Twitter have rejected a request by Speaker Nancy Pelosi to remove a video posted by President Trump that was edited to make it appear as though she were ripping a copy of his State of the Union address as he honored a Tuskegee airman and other guests.,U.S.,https://www.nytimes.com/2020/02/08/us/trump-pelosi-video-state-of-the-union.html
2020-02-09,Brandon Maxwell: Fall 2020,See the looks from the Brandon Maxwell: Fall 2020 Collection.,See the looks from the Brandon Maxwell: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/02/08/fashion/runway-womens/brandon-maxwell-fall-2020.html
2020-02-09,"Gunman Storms N.Y.P.D. Precinct After Firing at Police Van, Wounding 2","The police commissioner called the Bronx rampage an “assassination attempt,” and a backlash grew over anti-police protests.",He first shot at two police officers in a van after having asked them for directions.,New York,https://www.nytimes.com/2020/02/08/nyregion/police-shooting-Bronx.html
2020-02-09,"Robert Conrad, Two-Fisted TV Star of ‘Wild Wild West,’ Dies at 84","Mr. Conrad, known for tough guy roles, played a secret agent in a mid-1960s television series that transplanted James Bond-style plots into an Old West setting.",,Arts,https://www.nytimes.com/2020/02/08/arts/robert-conrad-dead.html
2020-02-09,"Corrections: Feb. 9, 2020","Corrections that appeared in print on Sunday, Feb. 9, 2020.","An article last Sunday about the Everglades in Florida misspelled the name of a river that was straightened by the Army Corps of Engineers. It is the Kissimmee River, not Kissimee. ",Corrections,https://www.nytimes.com/2020/02/08/pageoneplus/corrections-feb-9-2020.html
2020-02-09,Quotation of the Day: Can Alabamians See Past Trump’s Disdain For Sessions?,"Quotation of the Day for Sunday, February 9, 2020.","“We live in a time now when if you don’t fall on your sword for the president, you’re done.”",Today’s Paper,https://www.nytimes.com/2020/02/08/todayspaper/quotation-of-the-day-can-alabamians-see-past-trumps-disdain-for-sessions.html
2020-02-09,Laquan Smith: Fall 2020,See the looks from the Laquan Smith: Fall 2020 Collection.,See the looks from the Laquan Smith: Fall 2020 Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2020/02/08/fashion/runway-womens/laquan-smith-fall-2020.html
2020-02-09,Deaths in China Surpass Toll From SARS,"More than 900 people have died from the new virus in China. The 2002-3 epidemic, which also began in the country, killed 774 people worldwide.","The coronavirus death toll in China has risen to 908, surpassing the toll from the SARS epidemic of 2002-3, according to official data.",World,https://www.nytimes.com/2020/02/09/world/asia/coronavirus-china.html
2020-02-09,"Lauren Escobar, Alex Slater","The bride, a clinical pharmacist, and the groom, the director of baseball operations for the L.A. Dodgers, were married in San Diego.","Lauren Michelle Escobar and Alex Woo Slater were married Feb. 8 at Darlington House, an events space in San Diego. The Rev. Mark R. Earl, an American Catholic priest, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2020/02/09/fashion/weddings/lauren-escobar-alex-slater.html
2020-02-09,"Zoe Birnbaum, James Frankel","He proposed while fellow alumni from the Colgate 13, an all-male college a cappella group he once belonged to, sang backup.","Dr. Zoe Danielle Birnbaum and James Matthew Frankel are to be married Feb. 9 by Rabbi Jeffrey Sirkman at Tappan Hill Mansion in Tarrytown, N.Y.",Fashion & Style,https://www.nytimes.com/2020/02/09/fashion/weddings/zoe-birnbaum-james-frankel.html
2020-02-09,"Katie Maurer, Daniel Okin",The couple met during their residency in 2017 at the Massachusetts General Hospital.,"Dr. Alexandria Katherine Maurer and Dr. Daniel Andrew Okin were married Feb. 8 at the Dane Estate, an events space in Chestnut Hill, Mass. Stephen D. Okin, the groom’s brother who received a one-day marriage designation from the state of Massachusetts, officiated.",Fashion & Style,https://www.nytimes.com/2020/02/09/fashion/weddings/katie-maurer-daniel-okin.html
2020-02-09,"Jamie Linker, Christopher Tems","The couple met at Cornell, from which they graduated.","Dr. Jamie Lynn Linker and Dr. Christopher James Douglas Tems were married Feb. 8 at the Country Club at Mirasol in Palm Beach Gardens, Fla. David Moriah, an uncle of the bride who became a minister with American Marriage Ministries for the event, officiated.",Fashion & Style,https://www.nytimes.com/2020/02/09/fashion/weddings/jamie-linker-christopher-tems.html
2020-02-09,What’s on TV Sunday: ‘Homeland’ and ‘High Maintenance’,An acclaimed series airs its final season on Showtime. And a new series of New York vignettes is on HBO.,"HOMELAND 9 p.m. on Showtime. Carried by Claire Danes as Carrie Mathison, a bipolar C.I.A. officer, and Mandy Patinkin as Saul Berenson, her mentor, this series begins its final run. When the show began in 2011, a decade after the Sept. 11 attacks, Carrie was investigating a POW-turned-al-Qaeda-agent, who later became her lover. In battling the effects of the war in Afghanistan — a conflict that has lasted a generation — “Carrie was a kind of synecdoche for a rattled America,” James Poniewozik wrote in his review for The New York Times. “She both fought the shadow war for us and felt it,” he added. Now, in its eighth season, “Homeland” puts Carrie back in Afghanistan after months of Russian confinement. With the resurfacing of some Season 1 characters, the season places emphasis on Carrie and Saul’s relationship over the years.",Arts,https://www.nytimes.com/2020/02/09/arts/television/whats-on-tv-sunday-homeland-and-high-maintenance.html
2020-02-09,‘S.N.L.’ Takes Aim at the Democratic Debate and Trump’s Acquittal,"Hosted by RuPaul and featuring Justin Bieber as musical guest, this week’s show also had another memorable Oscar segment.","It was a week in which President Trump was acquitted in his impeachment trial in the Senate and gave his annual State of the Union address, and the results of the Democratic caucuses in Iowa descended into chaos, delays and recrimination. So, naturally, “Saturday Night Live” began with … a parody of the Democratic debate in New Hampshire.",Arts,https://www.nytimes.com/2020/02/09/arts/television/saturday-night-live-rupaul.html
2020-02-09,"For Thousands of Years, Egypt Controlled the Nile. A New Dam Threatens That.",Ethiopia is staking its hopes on its $4.5 billion hydroelectric dam. Egypt fears it will cut into its water supplies. President Trump is mediating.,Ethiopia is staking its hopes on its $4.5 billion hydroelectric dam. Egypt fears it will cut into its water supplies. President Trump is mediating.,World,https://www.nytimes.com/interactive/2020/02/09/world/africa/nile-river-dam.html
2020-02-09,"‘When She Leaned Onto Me a Third Time, I Gave Her My Shoulder’","A ride downtown, waking up from a dream and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2020/02/09/nyregion/metropolitan-diary.html
2020-02-09,The Knicks Are Trying Something New: A Rebrand,"The Knicks have brought in Steve Stoute, a longtime music executive who heads an ad agency, to change how fans — and N.B.A. free agents — perceive the team.","“The New York Knicks are the premier global brand in basketball, period,” Steve Stoute, a music executive and the founder of the ad agency Translation, declared recently over breakfast.",Sports,https://www.nytimes.com/2020/02/09/sports/basketball/the-knicks-are-trying-something-new-a-rebrand.html
2020-02-09,"With Cameras Monitoring His Grave, Karl Marx Still Can’t Escape Surveillance",Video cameras monitor the German philosopher’s grave in London after it was defaced twice last year — the latest vandalism in a tumultuous history.,"LONDON — Karl Marx may be resting in peace, but he now does so under 24/7 video surveillance.",World,https://www.nytimes.com/2020/02/09/world/europe/karl-marx-grave-london.html
2020-02-09,All the Presidents Penned,"In “Author in Chief,” Craig Fehrman examines the books that American presidents have written before and after they were in office.","Announce a political campaign, write a book. This two-step is a national pastime. In “Author in Chief,” Craig Fehrman dives deeper into the books that have been written by presidents, before or after they were in office, including Thomas Jefferson’s “Notes on the State of Virginia” and Ronald Reagan’s little-remembered 1965 autobiography “Where’s the Rest of Me?” Fehrman calls John Adams’ unpublished autobiography the first example of a president trying to write “his own legacy,” in a manuscript that was “extraordinarily personal and pathologically petty.” Barack Obama published his memoir “Dreams From My Father” well before he became president. “He mentioned he was torn between writing a novel or going into politics,” one editor remembers of Obama. “I encouraged him to write a novel.” Below, Fehrman talks about Abraham Lincoln as a best-selling author, the minor historical characters who captured his attention and more.",Books,https://www.nytimes.com/2020/02/09/books/author-in-chief-presidents-books-craig-fehrman-interview.html
2020-02-09,What Happens When QAnon Seeps From the Web to the Offline World,"It began online as an intricate, if baseless, pro-Trump conspiracy theory. Now it has surfaced in political campaigns, criminal cases and a college classroom.","A city council member in California took the dais and quoted from QAnon, a pro-Trump conspiracy theory about “deep state” traitors plotting against the president, concluding her remarks, “God bless Q.”",U.S.,https://www.nytimes.com/2020/02/09/us/politics/qanon-trump-conspiracy-theory.html
2020-02-09,"Homes That Sold for Around $600,000",Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/02/09/realestate/homes-that-sold-for-around-600000.html
2020-02-09,Why Some Black Puerto Ricans Choose ‘White’ on the Census,"The island has a long history of encouraging residents to identify as white, but there are growing efforts to raise awareness about racism.","[To read provocative stories on race from The Times, sign up here for our weekly Race/Related newsletter.]",U.S.,https://www.nytimes.com/2020/02/09/us/puerto-rico-census-black-race.html
2020-02-09,Why the Turnout in Iowa Has Some Democrats Worried,A lower-than-expected turnout for the caucuses has raised concerns that the grass-roots activism in the party may be waning after three years of battles with Washington.,"DERRY, N.H. — In her retirement, Gayle Esterly is doing her best to fight the good fight for the Democratic Party.",U.S.,https://www.nytimes.com/2020/02/09/us/politics/iowa-caucuses-turnout-democrats.html
2020-02-09,"With a Year Until Guantánamo’s 9/11 Trial, the Military Has a Long To-Do List",The judge has set next January to begin jury selection in the long-awaited trial of five men accused of plotting the terrorist attacks. But big logistical challenges remain.,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.,U.S.,https://www.nytimes.com/2020/02/09/us/politics/guantanamos-911-trial.html
