date,headline,abstract,lead_paragraph,section,url
2020-12-17,Should Facebook Be Broken Up?,The U.S. government and more than 40 states say the social networking company has become an unlawful monopoly that is hurting consumers.,This episode contains strong language.,Podcasts,https://www.nytimes.com/2020/12/17/podcasts/the-daily/facebook-zuckerberg-antirust-ftc.html
2020-12-17,"In the U.K., Johnson resists ‘canceling’ Christmas to stem the coronavirus.","In a year of hard decisions about how to confront the coronavirus, perhaps none has proved as anguished for Prime Minister Boris Johnson as whether to ban people in Britain from getting together for a little Christmas cheer.","In a year of hard decisions about how to confront the coronavirus, perhaps none has proved as anguished for Prime Minister Boris Johnson as whether to ban people in Britain from getting together for a little Christmas cheer.",World,https://www.nytimes.com/2020/12/17/world/in-the-uk-johnson-resists-canceling-christmas-to-stem-the-coronavirus.html
2020-12-17,51 Is Greater Than 1,And what else you need to know today.,"Over the spring and summer, Mitch McConnell repeatedly declared that he had a litmus test for any new coronavirus stimulus bill: It had to protect businesses from lawsuits from workers or customers who contracted the virus.",Briefing,https://www.nytimes.com/2020/12/17/briefing/stimulus-trump-mar-a-lago-pfizer-vaccine.html
2020-12-17,Humboldt Forum in Berlin Finally Opens (Kind of),"A modest ceremony inaugurated the troubled museum, one of the most expensive and ambitious culture projects in Europe. The only thing is, you can’t go in.","BERLIN — After years of hand-wringing about its place in German history, strife over the provenance of its objects and delays in its construction, the Humboldt Forum, an attraction in central Berlin conceived as Germany’s equivalent to the Louvre or the British Museum, finally opened with a ceremony on Wednesday.",Arts,https://www.nytimes.com/2020/12/17/arts/design/humboldt-forum-berlin.html
2020-12-17,Putin Denies Involvement in Poisoning of Navalny,"President Vladimir V. Putin of Russia laughed off a question about the opposition leader Aleksei A. Navalny at a marathon news conference, where he praised his country’s Covid-19 response and President Trump.","MOSCOW — President Vladimir V. Putin of Russia denied on Thursday that he was behind the near-deadly poisoning of his most prominent political opponent, telling journalists with a laugh that if Russian agents had wanted to kill Aleksei A. Navalny, “they would have probably finished the job.”",World,https://www.nytimes.com/2020/12/17/world/europe/russia-putin-navalny-press-conference.html
2020-12-17,‘Monster Hunter’ Review: Beasts of Boredom,Milla Jovovich stars as an Army Ranger trapped in an alternate universe in this video game-derived silliness.,"“Monster Hunter” — 80 percent monsters, 20 percent hunter — proves definitively that neither gaping wounds nor a gargantuan armored earwig can stop Milla Jovovich.",Movies,https://www.nytimes.com/2020/12/17/movies/monster-hunter-review-beasts-of-boredom.html
2020-12-17,‘The Belovs’ Review: Another View of Farm Life,The director of “Gunda” filmed two Russian siblings in the early 1990s.,"For viewers charmed by the Russian documentarian Victor Kossakovsky’s “Gunda,” an immersion in the sights and sounds of farm life from something close to a pig’s-eye point of view, Film Forum is streaming an intriguing portrait of agrarian living that the director filmed in 1992.",Movies,https://www.nytimes.com/2020/12/17/movies/the-belovs-review.html
2020-12-17,‘Nasrin’ Review: Righting Wrongs in Iran,"Filmed in secret, Jeff Kaufman’s portrait of the Iranian lawyer Nasrin Sotoudeh captures her ongoing battles for the rights of women, children and minorities.","“Nasrin,” a surreptitiously filmed documentary about the imprisoned Iranian human rights lawyer Nasrin Sotoudeh, offers a strangely cheerful portrait of extreme sacrifice and ongoing suffering.",Movies,https://www.nytimes.com/2020/12/17/movies/nasrin-review.html
2020-12-17,‘Effigy — Poison and the City’ Review: Death and the Matron,Udo Flohr’s stagy drama follows the investigation of a real-life serial killer in 1820s Germany.,"A surreal period drama inspired by real events, Udo Flohr’s “Effigy — Poison and the City” dramatizes the multiple deaths surrounding a beautiful widow in 1820s Bremen, Germany.",Movies,https://www.nytimes.com/2020/12/17/movies/effigy-poison-and-the-city-review.html
2020-12-17,Dear Santa: It’s Been a Hard Year,"In 23,000 letters addressed to the North Pole, collected through a U.S. Postal Service program, wish lists from children across the nation reflect the strain of this year.","“Dear Santa,” began a letter written by Alani, age 9, addressed to 123 Elf Road, North Pole, 88888.",Parenting,https://www.nytimes.com/2020/12/17/parenting/santa-letter-covid.html
2020-12-17,"At Long Last, a Stimulus Nears","Worried about Georgia, Mitch McConnell plays ball in Washington: This is your morning tip sheet.","Are McConnell and Pelosi really close to a deal? Just close your eyes until next week, then ask again. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",U.S.,https://www.nytimes.com/2020/12/17/us/politics/pelosi-mcconnell-stimulus.html
2020-12-17,New England saw more snow and cold temperatures.,More snow was expected in Boston,"By Thursday evening, the storm that blanketed much of the Northeast and Mid-Atlantic was making its way out to sea, off the coast of Cape Cod and eastern Maine. Left behind in many places was an astonishing amount of snow in some places, with flakes persisting into Thursday afternoon, according to the National Weather Service.",U.S.,https://www.nytimes.com/2020/12/17/us/new-england-snow.html
2020-12-17,‘Waking me up and banging on the door every day’: Residents of weekly rentals are at risk of eviction.,,,Business Day,https://www.nytimes.com/2020/12/17/business/waking-me-up-and-banging-on-the-door-every-day-residents-of-weekly-rentals-are-at-risk-of-eviction.html
2020-12-17,"He Spent 20 Years in Prison, Until a Serial Killer Confessed to the Crime",Yoon Sung-yeo was sentenced to life for a crime he did not commit in South Korea. He was able to clear his name after a notorious serial killer confessed last year.,"SEOUL, South Korea — A man in South Korea who spent 20 years in prison for the murder of a 13-year-old girl was acquitted in a retrial on Thursday after the country’s most infamous serial killer confessed to the crime last year.",World,https://www.nytimes.com/2020/12/17/world/asia/korea-murder-acquittal-hwaseong.html
2020-12-17,The plan to vaccinate nursing home residents faces a key obstacle: consent.,"There remains widespread confusion about a key element of the plan to protect some of the most vulnerable Americans against the coronavirus, report Rebecca Robbins and Jessica Silver-Greenberg for The New York Times: how nursing homes will get consent to vaccinate residents who aren’t able to make their own medical decisions.","There remains widespread confusion about a key element of the plan to protect some of the most vulnerable Americans against the coronavirus, report Rebecca Robbins and Jessica Silver-Greenberg for The New York Times: how nursing homes will get consent to vaccinate residents who aren’t able to make their own medical decisions.",Business Day,https://www.nytimes.com/2020/12/17/business/the-plan-to-vaccinate-nursing-home-residents-faces-a-key-obstacle-consent.html
2020-12-17,Big Tech’s Circular Firing Squad,Facebook’s slap at Apple shows Silicon Valley is feeling the regulatory heat.,"When Big Tech’s C.E.O.s are hauled before Congress and accused of amassing excessive power, the leaders from Apple, Facebook, Google and others have often tried to present a united front. But these companies are also competitors, and have recently taken to calling on regulators to go after each other.",Business Day,https://www.nytimes.com/2020/12/17/business/dealbook/tech-apple-facebook-fight.html
2020-12-17,Jess Walter Doesn’t Have a Lot of Patience for Memoirs,“I get claustrophobic spending too much time in the head of another writer.”,"“Maybe it’s fatigue with social media and the confessional tone of reality television,” says the author of the new novel “The Cold Millions,” “but I get claustrophobic spending too much time in the head of another writer.”",Books,https://www.nytimes.com/2020/12/17/books/review/jess-walter-by-the-book-interview.html
2020-12-17,‘Ma Rainey’s Black Bottom’ Review: All the Blues That’s Fit to Sing,Viola Davis and Chadwick Boseman star in a potent adaptation of August Wilson’s play.,"“White folks don’t understand about the blues,” says the pioneering singer Ma Rainey, as imagined by August Wilson and incarnated by Viola Davis. “They hear it come out, but they don’t know how it got there. They don’t understand that that’s life’s way of talking.”",Movies,https://www.nytimes.com/2020/12/17/movies/ma-raineys-black-bottom-review.html
2020-12-17,The Bank of England holds interest rates steady as Brexit talks continue.,"The Bank of England, which has been battling not only a pandemic but the threat of a disruptive exit from the European Union, made no changes to its monetary policy Thursday amid signs that both threats could be receding.","The Bank of England, which has been battling not only a pandemic but the threat of a disruptive exit from the European Union, made no changes to its monetary policy Thursday amid signs that both threats could be receding.",Business Day,https://www.nytimes.com/2020/12/17/business/the-bank-of-england-holds-interest-rates-steady-as-brexit-talks-continue.html
2020-12-17,A Discussion About the Electoral College and Voting Rights,"Thursday: Assemblywoman Shirley Weber says, “I continue to be amazed at being able to participate in the process at this level.” Also: A pandemic update.",Good morning.,U.S.,https://www.nytimes.com/2020/12/17/us/california-electoral-college.html
2020-12-17,Here’s how many inches of snow fell in different U.S. cities.,"Central Park in Manhattan got 10 inches, and Binghamton in upstate New York recorded 41.","Cities from the Mid-Atlantic to New England were blanketed by snow and ice on Wednesday and Thursday, with some recording more snowfall overnight than they had all last winter.",New York,https://www.nytimes.com/2020/12/17/nyregion/winter-storm-snow-totals.html
2020-12-17,I Said They Didn’t Have to Come to My Wedding. But I’m Still Hurt.,How to deal with declined invitations and delayed R.S.V.P.s in the time of Covid-19.,"I recently got married. After several changes to our original plans, we had a small, in-person, socially distanced event. We told invited guests that we would also livestream the wedding and that there would be no hard feelings if they decided that was the better choice for them. We outlined the safety protocols of the venue to all invitees. But we still had to ask for firm R.S.V.P.’s like any other wedding. Some guests declined parts of the celebration (after the deadline) and others didn’t show up after saying they would. Every single one of them cited Covid-19 as their reason. I am really hurt by this — especially from our nearest and dearest. How do I move forward with these people?",Style,https://www.nytimes.com/2020/12/17/style/weddings-covid-social-qs.html
2020-12-17,The T List: Six Things We Recommend This Week,"Housewares from the Hudson Valley, shearling accessories — and more.","Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. You can always reach us at tlist@nytimes.com.",T Magazine,https://www.nytimes.com/2020/12/17/t-magazine/maker-shop-kit-kemp-metier.html
2020-12-17,Fewer Homes for Sale Across the Country,"Inventory is down across the country, throwing the housing market ‘out of whack.’ Here are the metro areas with the greatest changes in listing supply.","The pandemic housing market across the U.S. is putting interested buyers in a serious bind: Demand for new homes is on the rise but homeowners are largely staying put, meaning inventory is limited, competition is heated and prices are spiking. Among the nation’s 50 largest metro areas, 38 percent fewer homes were on the market in the third quarter of 2020 than during the same period last year, according to a study from Nerdwallet, the personal-finance company.",Real Estate,https://www.nytimes.com/2020/12/17/realestate/fewer-home-listings-higher-prices.html
2020-12-17,"An Elixir From the French Alps, Frozen in Time","Only two monks know the full recipe for Chartreuse, and even in the pandemic they stuck to their Middle Ages motto: “The cross is steady while the world turns.”","GRENOBLE, France — When the world went into lockdowns this year, the monks of Chartreuse simply added another tick to their 900-year record of self-imposed isolation.",Business Day,https://www.nytimes.com/2020/12/17/business/chartreuse-monks-coronavirus.html
2020-12-17,On the Market in the New York Region,"This week’s properties are a six-bedroom house in Mount Kisco, N.Y., and a four-bedroom colonial in Robbinsville, N.J.","This week’s properties are a six-bedroom house in Mount Kisco, N.Y., and a four-bedroom colonial in Robbinsville, N.J.",Real Estate,https://www.nytimes.com/slideshow/2020/12/17/realestate/on-the-market-in-the-new-york-region.html
2020-12-17,Homes for Sale in New York and New Jersey,"This week’s properties are a six-bedroom house in Mount Kisco, N.Y., and a four-bedroom colonial in Robbinsville, N.J.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/12/17/realestate/housing-market-near-nyc.html
2020-12-17,On the Market in New York City,"This week’s properties are in Park Slope, the East Village and Mott Haven.","This week’s properties are in Park Slope, the East Village and Mott Haven.",Real Estate,https://www.nytimes.com/slideshow/2020/12/17/realestate/on-the-market-in-new-york-city.html
2020-12-17,"Homes for Sale in Brooklyn, Manhattan and the Bronx","This week’s properties are in Park Slope, the East Village and Mott Haven.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/12/17/realestate/housing-market-nyc.html
2020-12-17,Dominion demands that Sidney Powell retract ‘baseless and false allegations’ about voting machines.,"Dominion Voting Systems sent a blistering letter on Wednesday night to the right-wing lawyer Sidney Powell, demanding that she publicly retract her “wild, knowingly baseless and false accusations” about the company’s voting machines, which have repeatedly found themselves at the heart of conspiracy theories surrounding the election.","Dominion Voting Systems sent a blistering letter on Wednesday night to the right-wing lawyer Sidney Powell, demanding that she publicly retract her “wild, knowingly baseless and false accusations” about the company’s voting machines, which have repeatedly found themselves at the heart of conspiracy theories surrounding the election.",U.S.,https://www.nytimes.com/2020/12/17/us/dominion-demands-that-sidney-powell-retract-baseless-and-false-allegations-about-voting-machines.html
2020-12-17,Robinhood Pays $65 Million Fine to Settle Charges of Misleading Customers,"Millions of investors have turned to Robinhood in recent years, lured by a sales pitch of no trading fees. The charges announced on Thursday apply to Robinhood’s disclosures from 2015 to late 2018, the regulator said.","Robinhood, a fast-growing financial app, has attracted millions of young customers in recent years by making it fun and free to trade stocks, as well as riskier investments like options and Bitcoin.",Business Day,https://www.nytimes.com/2020/12/17/business/robinhood-sec-charges.html
2020-12-17,Russia’s Doping Ban Is Cut to a Largely Symbolic Two Years,The ruling by the Court of Arbitration for Sport reduced a four-year ban to two. It will keep Russian teams — but not necessarily Russian athletes — out of the next two Olympics.,"Russia’s four-year ban from global sports was halved on Thursday by a court in Switzerland, a decision that could signal the end of its yearslong battle with antidoping regulators who had accused the country of running one of the most sophisticated doping schemes in history in pursuit of sporting glory and Olympic medals.",Sports,https://www.nytimes.com/2020/12/17/sports/olympics/russia-doping-wada.html
2020-12-17,‘Nightmare’ lockdown in Australian towers is called a breach of human rights.,"The sudden lockdown this summer of 3,000 public housing residents in Melbourne, Australia, violated human rights laws, an investigation has found.","The sudden lockdown this summer of 3,000 public housing residents in Melbourne, Australia, violated human rights laws, an investigation has found.",World,https://www.nytimes.com/2020/12/17/world/nightmare-lockdown-in-australian-towers-is-called-a-breach-of-human-rights.html
2020-12-17,"Dorothy Gill Barnes, 93, Artist Whose Raw Material Came From Trees, Dies","She created works from bark, wood and roots, sometimes carving patterns into trees and waiting years to see the scarring. She died of complications of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Obituaries,https://www.nytimes.com/2020/12/17/obituaries/dorothy-gill-barnes-dead-covid.html
2020-12-17,Puppy Scams Have Spiked in the Pandemic,"As the demand for pets has surged since the arrival of the coronavirus, consumer advocates are warning people to be wary of offers that seem too good to be true.","Sylvia Lopez, who was laid off from her job this year because of the pandemic, saw an adorable pug puppy named Ted online. For $400, a price advertised as a promotion, she bought the puppy, and then paid more than $800 to have it flown from Virginia to her home in Texas, where she and her family were in quarantine.",U.S.,https://www.nytimes.com/2020/12/17/us/puppy-scams-covid.html
2020-12-17,Indian Call-Center Plot Fooled Americans Into Paying Over $14 Million,"The scammers told victims that their assets and bank accounts had been linked to drug cartels and would be seized if they didn’t pay up, the authorities in India said.",NEW DELHI — The police in New Delhi say they have arrested more than 50 people involved in a call-center scheme that lured victims into thinking their assets were being frozen as part of an elaborate drug investigation. The victims were convinced they had to transfer money to the scammers or risk going to jail. ,World,https://www.nytimes.com/2020/12/17/world/asia/india-call-center-scam.html
2020-12-17,"Get Rid of the Electoral College, at Last?","Readers offer their arguments for and against, citing the concerns of America’s founders and the way campaigns focus on battleground states.",To the Editor:,Opinion,https://www.nytimes.com/2020/12/17/opinion/letters/electoral-college.html
2020-12-17,Emmanuel Macron Tests Positive for the Coronavirus,"European leaders who have been in contact with the French president will isolate and be tested. Mr. Macron has experienced symptoms, but showed no signs of illness in a video appearance.","PARIS — President Emmanuel Macron of France has tested positive for the coronavirus and will work in isolation for the next week, prompting other European leaders he has met to take precautionary measures and complicating Europe’s efforts to overcome a crippling second wave of the pandemic.",World,https://www.nytimes.com/2020/12/17/world/europe/macron-positive-coronavirus-france.html
2020-12-17,To the Rescue This Year: The People Who Put Orchestras Online,"Across the country, fall concerts were saved by staff whose work shifted rapidly from promotional videos to high-quality broadcasts.","As recently as March, Brandon Cardley’s work as the Boston Symphony Orchestra’s video engineer was largely limited to small projects, like cutting clips of concerts for social media and marketing materials. But once the coronavirus pandemic’s spread started to cancel performances through summer and fall, then winter and spring, his job suddenly looked a lot different.",Arts,https://www.nytimes.com/2020/12/17/arts/music/classical-concerts-coronavirus-stream.html
2020-12-17,"After a yearlong review, Europe approves Google’s FitBit acquisition.",Google received a kernel of good news on Thursday when European Union authorities approved its acquisition of the fitness-tracking company Fitbit after a lengthy review to determine whether the $2.1 billion takeover violated antitrust laws.,Google received a kernel of good news on Thursday when European Union authorities approved its acquisition of the fitness-tracking company Fitbit after a lengthy review to determine whether the $2.1 billion takeover violated antitrust laws.,Business Day,https://www.nytimes.com/2020/12/17/business/after-a-yearlong-review-europe-approves-googles-fitbit-acquisition.html
2020-12-17,Read the CAS Decision Reducing Russia’s Doping Ban,"The ruling reduced a four-year ban to two, but will keep Russian teams out of the next two Olympics and dozens of other global competitions.","The ruling reduced a four-year ban to two, but will keep Russian teams out of the next two Olympics and dozens of other global competitions.",Sports,https://www.nytimes.com/interactive/2020/12/17/sports/olympics/cas-decision-wada-rusada.html
2020-12-17,"Putin says Russians may get one vaccine shot, not two, to speed things up.","President Vladimir V. Putin of Russia said on Thursday that his government was considering giving each member of the public just one dose of its main coronavirus vaccine, instead of two, in order to get the vaccine quickly to more people.","President Vladimir V. Putin of Russia said on Thursday that his government was considering giving each member of the public just one dose of its main coronavirus vaccine, instead of two, in order to get the vaccine quickly to more people.",World,https://www.nytimes.com/2020/12/17/world/putin-says-russians-may-get-one-vaccine-shot-not-two-to-speed-things-up.html
2020-12-17,‘Museum Town’ Review: A Love Letter to Mass MoCA,This documentary looks at how a contemporary art museum in Western Massachusetts transformed a struggling small town.,"At its heart, the documentary “Museum Town,” is a love letter — to the Massachusetts Museum of Contemporary Art, to artistic experimentation and to North Adams, the struggling factory town where the institution is situated.",Movies,https://www.nytimes.com/2020/12/17/movies/museum-town-review.html
2020-12-17,Annotated by the Author: ‘Lizzo in Concert: A Dynamic Reminder of the Power of Self-Acceptance’,"Elizabeth Phelps, a winner of our 2019 Student Review Contest, tells us why going to a Lizzo concert is like going to church.","In our “Annotated by the Author” series, we invite New York Times journalists and winners of our student contests to comment on their work to help demystify the writing and research process. ",The Learning Network,https://www.nytimes.com/2020/12/17/learning/annotated-by-the-author-lizzo-in-concert-a-dynamic-reminder-of-the-power-of-self-acceptance.html
2020-12-17,"We looked inside Britain’s pandemic spending, and found waste, negligence and cronyism.","When the pandemic exploded in March, British officials embarked on a desperate scramble to procure the personal protective equipment, ventilators, coronavirus tests and other supplies critical to containing the surge. In the months following those fevered days, the government handed out thousands of contracts to fight the virus, some of them in a secretive “V.I.P. lane” to a select few companies with connections to the governing Conservative Party.","When the pandemic exploded in March, British officials embarked on a desperate scramble to procure the personal protective equipment, ventilators, coronavirus tests and other supplies critical to containing the surge. In the months following those fevered days, the government handed out thousands of contracts to fight the virus, some of them in a secretive “V.I.P. lane” to a select few companies with connections to the governing Conservative Party.",World,https://www.nytimes.com/2020/12/17/world/we-looked-inside-britains-pandemic-spending-and-found-waste-negligence-and-cronyism.html
2020-12-17,Ivory From Shipwreck Reveals Elephant Slaughter During Spice Trade,A trove from a Portuguese trading ship that sank in 1533 preserved genetic traces of whole lineages that have vanished from West Africa.,"In 2008, workers searching for diamonds off the coast of Namibia found a different kind of treasure: hundreds of gold coins mixed with timber and other debris. They had stumbled upon Bom Jesus, a Portuguese trading vessel lost during a voyage to India in 1533. Among the 40 tons of cargo recovered from the sunken ship were more than 100 elephant tusks.",Science,https://www.nytimes.com/2020/12/17/science/ivory-elephants-shipwreck.html
2020-12-17,"‘I Learned to Appreciate My Husband,’ and Other Silver Linings From 2020","We asked readers to name one good thing that happened in an otherwise dismal year. Here is a selection from the more than 1,500 responses.",To the Editor:,Opinion,https://www.nytimes.com/2020/12/17/opinion/letters/2020.html
2020-12-17,What’s in Our Queue? ‘On the Rocks’,"I'm a pop culture reporter here at The Times. Here's what I've been watching, reading and listening to.","I'm a pop culture reporter here at The Times. Here's what I've been watching, reading and listening to.",Burst,https://www.nytimes.com/interactive/2020/12/17/burst/17editors-recommendations.html
2020-12-17,Denmark Toughens Rape Law to Include Sex Without Consent,"Rights groups and assault survivors welcomed the change, saying it was long overdue in a country that prides itself on gender equality.","Denmark toughened its rape law on Thursday by criminalizing sex without explicit consent, a long-awaited victory for assault survivors and human rights groups.",World,https://www.nytimes.com/2020/12/17/world/europe/denmark-rape-law.html
2020-12-17,"Harold Budd, Composer of Spaciousness and Calm, Dies at 84","Known for his collaborations with art-pop artists like Brian Eno and Cocteau Twins, he created a signature sound suspended in reverberation and drone.","Harold Budd, a composer and pianist known for the preternatural spaciousness and melancholy calm of his music, and for his collaborations with art-pop artists like Brian Eno and Cocteau Twins, died on Dec. 8 in a hospital in Arcadia, Calif. He was 84.",Arts,https://www.nytimes.com/2020/12/17/arts/music/harold-budd-dead-coronavirus.html
2020-12-17,Will a Famous Critic’s Desk Cure My Writer’s Block?,Seeking inspiration from Vincent Canby’s Gothic trestle table.,"Because of the pandemic, I have Vincent Canby’s desk. Millions of witty words must have drummed from his fingertips where I now slouch, stalled and mostly unproductive, without deadlines to drive me.",New York,https://www.nytimes.com/2020/12/17/nyregion/vincent-canby-nyc.html
2020-12-17,It Was a Landmark Crime Bill. Then a State Senator Added a Special Favor.,The clause to weaken penalties for official misconduct in New Jersey was added by a powerful Democrat whose girlfriend’s son faces five years in prison.,Legislation that would usher in landmark changes to the criminal justice system in New Jersey has been awaiting final action for a year.,New York,https://www.nytimes.com/2020/12/17/nyregion/nj-mandatory-minimum-public-corruption.html
2020-12-17,Gunman Sentenced to Life in Prison for 2015 Attack on Paris-Bound Train,"The trial of the main assailant, Ayoub El Khazzani, and three accomplices provided a rare opportunity for prosecutors to delve into the operations of the Islamic State in Europe.","PARIS — Four men involved in a terrorist attack on a Paris-bound train in 2015 that was foiled only by the courageous action of other passengers were convicted of attempted murder, complicity and criminal terrorist association, and sentenced to prison terms ranging from seven years to life.",World,https://www.nytimes.com/2020/12/17/world/europe/france-train-attack-trial.html
2020-12-17,Microsoft’s Lessons for Google,What the Microsoft case teaches us about antitrust and the power of Big Tech today.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.,Technology,https://www.nytimes.com/2020/12/17/technology/microsofts-lessons-for-google.html
2020-12-17,2020: A Theater of the Absurd for Europe’s Playhouses,"The Times’s theater critics in London, Paris and Berlin reflect on a year of closures, reopenings, restrictions and curfews, in which the show somehow went on.","Theater of the absurd has nothing on the bizarre scenario endured by Britain’s playhouses during 2020. March 16 was the first of several doomsdays on which the coronavirus pandemic forced them to close their doors, bringing to a halt a theatrical economy worth billions of pounds.",Theater,https://www.nytimes.com/2020/12/17/theater/theater-europe-2020.html
2020-12-17,"Axios Buys Charlotte Agenda, a Digital Start-Up, as Part of Push Into Local News",The site focuses on service journalism for North Carolina’s largest city. Now it has been scooped up in a deal valued at nearly $5 million and will be a partial model for other cities.,"In the winter of 2015, Ted Williams was at the dinner table in his four-bedroom house in Charlotte, N.C., bending his wife’s ear about the future of the news media business.",Business Day,https://www.nytimes.com/2020/12/17/business/media/axios-local-news-charlotte-agenda.html
2020-12-17,"As Singapore Ventures Back Out, Migrant Workers Are Kept In","The low-wage workers, almost half of whom have contracted the coronavirus, continue to be mostly confined to dormitories even as the city-state eases restrictions.","On most days, there are zero new coronavirus cases among migrant workers in Singapore, who bore the brunt of the city-state’s outbreak this year. But as the government prepares for its final phase of reopening this month, those workers won’t be part of it.",World,https://www.nytimes.com/2020/12/17/world/asia/coronavirus-singapore-migrant-workers.html
2020-12-17,‘On Pointe’: The Real-Life Adventures of Some Very Young Dancers,"This six-part documentary on Disney+ takes viewers inside the School of American Ballet. You’ll get your “Nutcracker” fix, too.","The filmmaker Larissa Bills wasn’t the only girl growing up in the 1970s to obsess over “A Very Young Dancer,” Jill Krementz’s photo-driven look at the life of a 10-year-old student at the School of American Ballet during “Nutcracker” season. When she was given the green light to direct “On Pointe,” a documentary about the school, she went straight to eBay.",Arts,https://www.nytimes.com/2020/12/17/arts/dance/on-pointe-disney-american-ballet.html
2020-12-17,"Kim Ki-duk, Award-Winning South Korean Filmmaker, Dies at 59","He was celebrated for movies centered on society’s underbelly, but he was later accused of sexual misconduct. He died of Covid-19.","SEOUL, South Korea — Kim Ki-duk, ​an internationally celebrated South Korean film director who made movies ​about people ​on ​the margins of society​ that ​often ​included ​shocking scenes of violence against women, and whose career was dogged by allegations of sexual misconduct, died on Dec. 11 in Latvia.​ He was 59.",Movies,https://www.nytimes.com/2020/12/17/movies/kim-ki-duk-dead.html
2020-12-17,"A Very, Very Bright House: Lighting Dyker Heights for the Holidays","Nine snowflakes, eight penguins, five angels and three life-size Nutcrackers. “I spend several thousand dollars — at the least — each year.”",,Business Day,https://www.nytimes.com/2020/12/17/business/dyker-heights-christmas-lights.html
2020-12-17,"Michael Regan, Biden’s E.P.A. Pick, Faces ‘Massive Reconstruction and Rebuilding’","Mr. Regan, if confirmed, will take over an agency central to achieving the new administration’s climate agenda.","WASHINGTON — President-elect Joseph R. Biden Jr. has selected Michael S. Regan, North Carolina’s top environmental regulator, to lead the Environmental Protection Agency, Mr. Biden’s transition team announced Thursday. The decision elevates for the first time a Black man to lead the powerful department, which is central to achieving the new administration’s climate change agenda.",Climate,https://www.nytimes.com/2020/12/17/climate/michael-regan-epa.html
2020-12-17,Google’s Legal Peril Grows in Face of Third Antitrust Suit,More than 30 states said that the company downplayed websites that let users search for information in specialized areas.,"More than 30 states added to Google’s mushrooming legal woes on Thursday, accusing the Silicon Valley titan of illegally arranging its search results to push out smaller rivals.",Technology,https://www.nytimes.com/2020/12/17/technology/google-antitrust-monopoly.html
2020-12-17,"An Agonizing Wait After Nigeria Abductions, Then a Flood of Relief","The seizure of more than 300 boys brought immediate comparisons to the 2014 kidnapping of hundreds of schoolgirls. But an anguishing six days later, a state governor said the boys had been released.","DAKAR, Senegal — For six days, the parents kept a vigil at the school in northwestern Nigeria where their boys, more than 300 of them, were taken by armed men in the night.",World,https://www.nytimes.com/2020/12/17/world/africa/nigeria-kidnapping-boko-haram.html
2020-12-17,Guillaume Kientz Named Director at Hispanic Society,"The former curator at the Louvre in Paris will take on the task of reinvigorating the struggling museum, which has been closed for renovations since 2017.","Guillaume Kientz, a Velázquez and El Greco expert and former curator at the Louvre in Paris, has been named director and chief executive of the Hispanic Society Museum & Library in New York, which boasts one of the world’s greatest collections of Spanish art and literature but has faced financial struggles and has been closed since 2017 for renovations.",Arts,https://www.nytimes.com/2020/12/17/arts/design/guillaume-kientz-hispanic-society-museum.html
2020-12-17,How to Find the Best Champagne for You,"The name “Champagne” is no guarantee of quality. Here are 10 excellent big houses, 10 small grower-producers and a glossary.","The bigger producers of Champagne can make excellent wines, even at the entry level. Smaller grower-producers offer a different, often more distinctive expression of Champagne. Here are 10 big brands and 10 small growers well worth seeking out, and a glossary to help you navigate the selections.",Food,https://www.nytimes.com/article/champagne-brands.html
2020-12-17,10 Sparkling Wines for Leaving 2020 Behind,"The end-of-the-year parties will look different in 2020, but the featured bottles will still be bubbly, whether they come from Champagne or elsewhere.","It’s been a dismal year, but let’s look at the bright side: It’s nearly over.",Food,https://www.nytimes.com/2020/12/17/dining/drinks/best-sparkling-wines.html
2020-12-17,Bill Offers New College Sports Model: Give Athletes a Cut of the Profits,"The legislation, introduced by Senator Cory Booker, could allow college football players and men’s basketball players to receive six-figure paychecks.","It would be one thing to suggest that Trevor Lawrence, the dynamic Clemson quarterback, be paid $173,000 this season. But what about the long snapper at Bowling Green? And it would raise few eyebrows to say that Luka Garza, the University of Iowa basketball star, should be paid $115,600. But what about the backup point guard at Portland State?",Sports,https://www.nytimes.com/2020/12/17/sports/ncaafootball/college-athlete-bill-of-rights.html
2020-12-17,My Neighbor Won’t Shovel the Snow. How Do I Make Him?,"Shoveling snow is difficult work, and many people have obstacles that make it even harder. But it still has to get done.","Q: I live in a brownstone in Bay Ridge, Brooklyn, and one of my neighbors does a terrible job shoveling his sidewalk. He shovels a narrow path barely the width of the shovel and usually leaves behind a layer of snow that becomes slick and icy. His property is at the corner, and he rarely clears the curb cut, making it hard to cross the street. How do I tell him to shovel better?",Real Estate,https://www.nytimes.com/2020/12/17/realestate/snow-shoveling.html
