date,headline,abstract,lead_paragraph,section,url
2016-02-05,New York Today: Monkeying Around,"Friday: Gearing up for Lunar New Year, snowy weather, and the mayor’s big speech.",Updated 10:51 a.m.,New York,https://www.nytimes.com/2016/02/05/nyregion/new-york-today-monkeying-around.html
2016-02-05,Senate Democrats Urge Obama to Form a Response Plan to Zika Virus,"Mindful of the harsh critique leveled at the Obama administration by congressional Republicans after the deadly Ebola pandemic in 2014, Senate Democrats have urged the president to respond quickly to the outbreak of the Zika virus.","Mindful of the harsh critique leveled at the Obama administration by congressional Republicans after the deadly Ebola pandemic in 2014, Senate Democrats have urged President Obama to move quickly to avoid accusations of inadequacy in the response to the outbreak of the Zika virus, a mosquito-borne illness that has been linked to severe birth defects and is widespread in Latin America. Anxiety over Ebola was believed to have contributed to Democratic losses in the midterm elections that year.",U.S.,https://www.nytimes.com/politics/first-draft/2016/02/05/senate-democrats-urge-obama-to-form-a-response-plan-to-zika-virus/
2016-02-05,Ties to Chinese State Media Raise Questions in U.S. Election Campaign,"Phillip Yin, a candidate for lieutenant governor of Washington State, was a news anchor for CCTV America, an affiliate of the Chinese state broadcaster.","BEIJING — Phillip Yin, a Republican candidate for lieutenant governor of Washington State, has an M.B.A. from Georgetown, a long list of policy ideas and a catchy campaign slogan (“Yin It to Win It”). But it is four letters on Mr. Yin’s résumé that have people talking.",World,https://www.nytimes.com/2016/02/06/world/asia/phillip-yin-lieutenant-governor-washington-state.html
2016-02-05,"Hillary Clinton and Bernie Sanders, Just the Two of Them, Exchange Jabs","Hillary Clinton and Senator Bernie Sanders of Vermont met for the final debate before the New Hampshire primary in a forum that offered highlights, facts that needed checking and the first one-on-one contest between the candidates.","For months, Democrats have wondered what a debate between just Hillary Clinton and Senator Bernie Sanders of Vermont would look like. That finally materialized Thursday night as the candidates faced off at the University of New Hampshire in a forum hosted by MSNBC that was scheduled after much back-and-forth between the two campaigns.",U.S.,https://www.nytimes.com/politics/first-draft/2016/02/05/just-the-two-of-them/
2016-02-05,The 1.24.16 Issue,Readers react.,RE: FIRST WORDS,Magazine,https://www.nytimes.com/2016/02/07/magazine/the-1-24-16-issue.html
2016-02-05,How to Offer a Cash Reward,Don’t endanger yourself. Return to the scene of the crime.,"Richard Masten feels uneasy whenever he sees a missing-pet sign — the kind with the tear-off phone numbers, the animal’s photograph, the owner’s address, the promises of $100 or $1,000. ‘‘You’re basically saying, ‘Here’s where I live, I have lots of cash, come steal it,’ ’’ he says. If you want to offer money, do it without endangering yourself.",Magazine,https://www.nytimes.com/2016/02/07/magazine/how-to-offer-a-cash-reward.html
2016-02-05,An Interview in Kazakhstan,"Seizing opportunity in a changing country, or at least giving it a try.","Last March, after dropping out of a doctoral program in Japan, I flew back to Kazakhstan, landing in the desolate airport of my hometown, Karaganda, a city of half a million. I would have to live with my parents again, and I was desperate for a job.",Magazine,https://www.nytimes.com/2016/02/07/magazine/an-interview-in-kazakhstan.html
2016-02-05,‘Wild Common Prayer’,Selected by Natasha Trethewey.,Selected by Natasha Trethewey.,Magazine,https://www.nytimes.com/interactive/2016/02/07/magazine/wild-common-prayer-cecilia-woloch.html
2016-02-05,Who Killed the Sheridans?,The police say a prominent New Jersey lawyer killed himself and his wife of 47 years. Their sons refuse to believe it.,"It was still dark, a half-hour until sunrise, when the fire trucks and police vehicles came wailing down country roads in central New Jersey and stopped in front of 49 Meadow Run Drive in Skillman, north of Princeton. The two-story, four-bedroom house sat on a one-acre lot in a 1970s-era subdivision that defines a kind of rustic suburbia. The back of the property was wooded, and there were still several farms nearby, some with fairly large herds of cattle.",Magazine,https://www.nytimes.com/2016/02/07/magazine/who-killed-the-sheridans.html
2016-02-05,Montserrat’s Unexpected Life,"Though its capital was leveled by a volcano and more than half of the island is now in the “exclusion zone,” this British territory remains home to a vibrant community.","Though its capital was leveled by a volcano and more than half of the island is now in the “exclusion zone,” this British territory remains home to a vibrant community.",Magazine,https://www.nytimes.com/interactive/2016/02/04/magazine/07mag-voyages-montserrat.html
2016-02-05,How the Luxury Adventure Vacation Was Made,"Long before glamping, George Butterfield started Butterfield & Robinson, and high-end biking and hiking vacations were born.","Biking- and walking-focused vacations might be common today, but when George Butterfield, 77, co-founded the active travel brand Butterfield & Robinson 50 years ago, they were practically unheard of. He started the Toronto-based company with his high school friend, Sidney Robinson, with the idea of offering biking trips for students around Europe.",Travel,https://www.nytimes.com/2016/02/07/travel/cycling-holidays-butterfield-and-robinson.html
2016-02-05,"In Tokyo, Brand-Name Stores by Brand-Name Architects",Star architects have created so many high-end stores in Tokyo that it’s worth visiting two shopping districts where the best item — eye-popping building design — is free.,"It’s no secret that high-end fashion labels like Prada and Cartier have achieved a sort of mythical status in Tokyo. But here is something you may not know: Visiting their boutiques brings with it an extraordinary reward even if you cannot afford the dizzying prices of the merchandise. They provide, free of charge, a chance to experience some of the most spectacular buildings in the world.",Travel,https://www.nytimes.com/2016/02/07/travel/tokyo-architecture-design.html
2016-02-05,"Teenagers in The Times | January, 2016",We present a collection of articles about young people that appeared in The New York Times in the past month.,"Our latest round-up of articles about young people that have appeared in The Times includes several stories of students speaking out against injustice, including two black students in Boston who started a campaign to expose what they see as a hostile climate caused by racial insensitivity at their school.",Education,https://learning.blogs.nytimes.com/2016/02/05/teenagers-in-the-times-january-2016/
2016-02-05,"In Iran, State-Backed Companies Win From Lifted Sanctions","While major conglomerates profit, little or nothing is trickling down to the lower levels of Iran’s beleaguered but still enormous private sector.","TEHRAN — Only weeks into what was widely anticipated to be a helter-skelter, post-sanctions rush of Western money and expertise into Iran, limits to the country’s opening are beginning to emerge as the conservative leadership seeks to limit the reach of Western influences.",World,https://www.nytimes.com/2016/02/06/world/middleeast/in-iran-state-backed-companies-win-from-lifted-sanctions.html
2016-02-05,Myanmar Talks Could Open Door to Presidency for Aung San Suu Kyi,"The democracy leader’s party has offered senior government posts to the military as part of a possible deal, two top party officials said.","NAYPYIDAW, Myanmar — The democracy movement of the Nobel Peace laureate Daw Aung San Suu Kyi is negotiating with Myanmar’s military over the composition of the next government, including a possible deal that would allow her to be president, two senior members of her party said on Friday.",World,https://www.nytimes.com/2016/02/06/world/asia/myanmar-military-aung-san-suu-kyi-president.html
2016-02-05,"To Build a Ski Resort Under U.N. Sanctions, North Korea Turned to China",China told a United Nations panel that sanctions barring the sale of luxury goods did not apply because skiing is a “normal activity” in North Korea.,"BEIJING — After North Korea’s leader, Kim Jong-un, ordered his army to build a world-class ski resort, the imported equipment for it was soon at hand, including snowmobiles, snowblowers and even a mile-long cable car system manufactured by a leading Austrian company.",World,https://www.nytimes.com/2016/02/06/world/asia/north-korea-china-sanctions-luxury.html
2016-02-05,Cowboy Up,The bumpy rise of the professional bull rider Cooper Davis.,The bumpy rise of the professional bull rider Cooper Davis.,Fashion & Style,https://www.nytimes.com/slideshow/2016/02/05/fashion/cowboy-up.html
2016-02-05,"The Word of God, Per Black Ministers, Now Available Online","The Rev. Nicholas Richards has started a website called Roho — spirit, in Swahili — that collects videos of the sermons of black ministers as well as data on who views them.","Over dinner one night in Harlem, the Rev. Nicholas Richards delivered the news to his father. The younger Mr. Richards was the assistant pastor at Abyssinian Baptist, one of the most storied African-American churches in the country. In his early 30s, he was a princeling awaiting the call to his own pulpit.",U.S.,https://www.nytimes.com/2016/02/06/us/roho-the-word-of-god-per-black-ministers-available-online.html
2016-02-05,Chappatte on Zika and the Rio Olympics,Researchers are scrambling to figure out how much of a risk the Games might pose in spreading the Zika virus around the world.,Researchers are scrambling to figure how much of a risk the Games might pose in spreading the Zika virus around the world.,Opinion,https://www.nytimes.com/2016/02/06/opinion/chappatte-cartoon-zika-virus-mosquitoes-olympics-brazil.html
2016-02-05,"What You Get When You Mix Chickens, China and Climate Change",The pathogens that frighten me most are novel strains of avian influenza.,"IT was a gray, damp January afternoon a few years back when I visited the Jiangfeng wholesale poultry market on the outskirts of Guangzhou, in the southern Chinese province of Guangdong. With its bleak wire enclosures and grid of cement paths, the place had the feel of a neglected 1970s-era urban zoo. And despite the comparatively narrow range of species there — chickens, geese, ducks, quails and partridges, mostly, with a smattering of rabbits and one large slumbering hog — it smelled like one, too. As I walked around, watched suspiciously by the market’s handsome young security guards, a slimy mix of bird droppings and decomposing feathers slowly crept up the heels of my clogs.",Opinion,https://www.nytimes.com/2016/02/07/opinion/sunday/what-you-get-when-you-mix-chickens-china-and-climate-change.html
2016-02-05,"A Celebration of the City’s Water, Alligators Included","View a mammoth 3-D model from 1939 of New York’s watershed. And, don’t forget, Tuesday is Alligators in the Sewers Day.","New Yorkers are lucky to live in a place where the so-called champagne of municipal water flows from our taps. (The water crisis in Flint, Mich., is a recent reminder.)",Arts,https://www.nytimes.com/2016/02/05/arts/a-celebration-of-the-citys-water-alligators-included.html
2016-02-05,"Terrorism Suspects Are Posing as Refugees, Germany Says","An Algerian couple detained on suspicion of plotting a terrorist attack in Germany had applied for asylum as Syrian refugees, the police said.","BERLIN — An Algerian couple, suspected of planning a terrorist attack in Berlin and arrested on suspicion of belonging to the Islamic State, entered Germany late last year and applied for asylum as Syrian refugees — part of a pattern of terrorism suspects entering Europe under the guise of fleeing war, the German authorities said Friday.",World,https://www.nytimes.com/2016/02/06/world/europe/germany-refugees-isis.html
2016-02-05,The Week in Donald Trump’s Twitter Insults,"This week, some new targets (Senator Ben Sasse) and some old ones (Ted Cruz, the mainstream media).","Last week, we published a comprehensive list of the people, places and inanimate objects that Donald Trump has insulted on Twitter since declaring his candidacy for president.",The Upshot,https://www.nytimes.com/2016/02/06/upshot/the-week-in-donald-trumps-twitter-insults.html
2016-02-05,Taking Her Son to the Barber,"The scene at Lana’s Barber Shop in Carroll Gardens, Brooklyn, where Lana uses a choreography punctuated by children and dogs.",Dear Diary:,New York,https://www.nytimes.com/2016/02/05/nyregion/metropolitan-diary-taking-her-son-to-the-barber.html
2016-02-05,Megyn Kelly of Fox News Signs Book Deal,"The Fox News anchor will write a book for HarperCollins that is expected to be released in the fall, the publishing house announced.",The Fox News anchor Megyn Kelly has signed a book deal with HarperCollins Publishers.,Business Day,https://www.nytimes.com/2016/02/06/business/megyn-kelly-of-fox-news-signs-book-deal.html
2016-02-05,"Volkswagen, Reeling From Emissions Scandal, to Delay Earnings Report","The company will also postpone its shareholders meeting, as the German carmaker confronts official inquiries and potential lawsuits over the cheating.",FRANKFURT — Volkswagen said on Friday that it would delay reporting its annual earnings and move back the date of its annual shareholders’ meeting because of uncertainty about the cost of its diesel emissions scandal.,Business Day,https://www.nytimes.com/2016/02/06/business/international/volkswagen-earnings-emissions.html
2016-02-05,What I Love | Tim Daly,A brand-new apartment in New York did not suit the actor Tim Daly. “Crooked and funky” was more like it.,A brand-new apartment in New York did not suit the actor Tim Daly. “Crooked and funky” was more like it.,Real Estate,https://www.nytimes.com/slideshow/2016/02/07/realestate/what-i-love-tim-daly.html
2016-02-05,Tim Daly at Home on the Upper West Side,The actor lives on the Upper West Side when he is not pretending to live in Washington for his role in the CBS drama “Madam Secretary.”,Nothing was wrong with the Upper West Side apartment Tim Daly rented during the first season of the CBS drama “Madam Secretary.” But that’s exactly what was wrong with it.,Real Estate,https://www.nytimes.com/2016/02/07/realestate/tim-daly-at-home-on-the-upper-west-side.html
2016-02-05,Crane Collapse in Lower Manhattan Kills One Person,"Workers were trying to secure the crane amid high winds when it toppled onto Worth Street in TriBeCa shortly before 8:30 a.m. Friday, Mayor Bill de Blasio said.",The crew operating a crane in Lower Manhattan on Friday morning took note of the wind gusts accompanying the falling snow.,New York,https://www.nytimes.com/2016/02/06/nyregion/crane-collapse-lower-manhattan.html
2016-02-05,Deadpool: Meet the Prime Mover Behind the Mercenary,The comic-book artist Rob Liefeld breathed life into Deadpool back in 1991. Now this Marvel antihero gets his own movie.,"The comic-book artist Rob Liefeld often compares himself to famous people. At conventions, when he meets fans dressed as one of his characters, Mr. Liefeld says he feels like Gianni Versace. He likens his relationship with the contemporaries Todd McFarlane and Jim Lee to the intra-band conflicts of the Eagles. To illustrate the criticism he encountered after his meteoric rise in comics in the 1990s, he cites LeBron James and Britney Spears.",Movies,https://www.nytimes.com/2016/02/07/movies/deadpool-movie-rob-liefeld.html
2016-02-05,Hou Hsiao-Hsien Fuses the Formal and the Bloody,Well Go releases Mr. Hou’s highly praised “The Assassin” on DVD.,"Avant-pop, as the term was used by the Village Voice music critic Robert Christgau in the heyday of punk, described the synthesis of vanguard formalism and mass media content. It’s an electrifying, if rare, fusion when it occurs in the movies. Alfonso Cuarón’s “Gravity” was one example. Another is “The Assassin,” the Taiwanese director Hou Hsiao-Hsien’s first foray into the Chinese martial arts genre wuxia.",Movies,https://www.nytimes.com/2016/02/07/movies/homevideo/hou-hsiao-hsien-fuses-the-formal-and-the-bloody.html
2016-02-05,"In Historic Move, Pope to Meet With Leader of Russian Orthodox Church","The meeting, scheduled for Feb. 12 in Cuba, will be the first meeting between a pope and the Russian patriarch.","VATICAN CITY — Pope Francis will travel to Cuba on Feb. 12 for a historic meeting with the leader of the Russian Orthodox Church, the first meeting between a pope and the Russian patriarch, the Vatican announced on Friday.",World,https://www.nytimes.com/2016/02/06/world/europe/pope-francis-cuba-russian-orthodox-church.html
2016-02-05,Chris Christie to Receive Backing of Gov. Charlie Baker of Massachusetts,"Gov. Charlie Baker of Massachusetts plans to endorse Gov. Chris Christie of New Jersey, even as Mr. Christie trails in the polls four days before the New Hampshire primary.","Gov. Charlie Baker, a Republican with sky-high approval ratings in liberal Massachusetts, has resolutely stayed out of his party’s messy presidential nominating contest.",U.S.,https://www.nytimes.com/politics/first-draft/2016/02/05/chris-christie-to-receive-backing-of-gov-charlie-baker-of-massachusetts/
2016-02-05,Banks Are Warned Against Hindering Customers Seeking Accounts,A federal agency told banks they must act to provide accurate information to companies that track a consumer’s overdrawn and closed checking accounts.,"BANKS must do more to make sure they are not unnecessarily thwarting customers who want to open mainstream bank accounts, a federal watchdog agency warned this week.",Your Money,https://www.nytimes.com/2016/02/06/your-money/banks-are-warned-against-hindering-customers-seeking-accounts.html
2016-02-05,"A Democratic Diplomat, at Ease With Both Guerrillas and the G.O.P.","Bernard Aronson, who played a role in American policy in Nicaragua and El Salvador, is back in the diplomatic field, trying to end the guerrilla conflict in Colombia.",WASHINGTON — NOT every private equity executive has a pair of battle-scarred AK-47s hanging on his office wall.,World,https://www.nytimes.com/2016/02/06/world/americas/a-democratic-diplomat-at-ease-with-both-guerrillas-and-the-gop.html
2016-02-05,"Three Big Questions on the Job Market, and How January’s Numbers Answer Them","A small rise in wages, coupled with lower energy prices, translates into a meaningful gain in buying power for the average worker.",Get used to jobs numbers like those newly reported for the United States Friday morning — if we’re lucky.,The Upshot,https://www.nytimes.com/2016/02/06/upshot/three-big-questions-on-the-job-market-and-how-januarys-numbers-answer-them.html
2016-02-05,"Daily Report: As Tech Powers, China Is Rising, While Japan Declines","China’s growing tech industry is inciting concern, while Japan’s stalling tech industry is spurring deals.","In the constant scorekeeping of where tech’s power centers are, two trends stand out in Asia: the continued rise of China as a tech titan and the slow decline of Japan’s once-mighty tech industry.",Technology,https://bits.blogs.nytimes.com/2016/02/05/daily-report-as-tech-powers-china-is-rising-while-japan-declines/
2016-02-05,1916: French Planes Retaliate,From the International Herald Tribune archives: A French squadron wreaks havoc on Bulgarian forces in 1916.,"ATHENS — Dropping ten bombs a minute, the French aeroplane squadron which scourged the Strumitza valley near Petritch, occupied by the Bulgarian forces, killed or wounded 1,000 soldiers in less than half an hour. Details of the raid, which was made on Wednesday as a reprisal against the Zeppelin attack on Paris a week ago, have just been made public, following the gathering of information concerning the damage inflicted. ",World,https://iht-retrospective.blogs.nytimes.com/2016/02/05/1916-french-planes-retaliate/
2016-02-05,Unpublished Black History: Looking Again at James Baldwin,"The wide eyes, the lined forehead, the mouth frozen mid-sentence, the cigarette caught between his fingers, the evocative expressions that shift from frame to frame.","The wide eyes, the lined forehead, the mouth frozen mid-sentence, the cigarette caught between his fingers, the evocative expressions that shift from frame to frame.",U.S.,https://www.nytimes.com/interactive/2016/02/05/us/unpublished-black-history-uscollection.html
2016-02-05,Target Margin Theater Takes On Eugene O’Neill,"The company begins a two-season project devoted to the writer, starting with “Drunken With What,” which excavates “Mourning Becomes Electra.”","Weighing in at three plays, 15 acts and six hours of Freud-meets-Aeschylus doom and gloom, Eugene O’Neill’s “Mourning Becomes Electra” (1931) is heavy lifting for even the most muscular artists. But the Target Margin Theater, known for radically reinventing classic behemoths, is not about to be daunted by a little excess weight. (Last year, it hoisted the dense literary conundrums of Gertrude Stein.) The company begins a two-season project devoted to O’Neill with a series of works that excavate and abstract the unwieldy “Electra” under the title “Drunken With What” at the Abrons Arts Center. As the name suggests, the lines between the muse and the bottle in O’Neill’s work will be considered, though in separate, cocktail-size gulps instead of a marathon binge. David Herskovits, Target Margin’s founder and artistic director, presides as spiritual bartender and mixologist. (Starting Thursday, Feb. 11, Abrons Arts Center, 866-811-4111, targetmargin.org.)",Theater,https://www.nytimes.com/2016/02/07/theater/target-margin-theater-takes-on-eugene-oneill.html
2016-02-05,Hamptons Rental Season Starts Early,"Most people who rent summer homes in the Hamptons start looking around the Presidents’ Day weekend, but this year the search began much earlier.","Although some early birds can be counted on to buck the trend, most people seeking summer rentals in the Hamptons tend to start their search around Presidents’ Day weekend in mid-February, real estate agents say. But inquiries for the summer of 2016 started coming in much sooner, some as early as October and November of last year. ",Real Estate,https://www.nytimes.com/2016/02/07/realestate/hamptons-rental-season-starts-early.html
2016-02-05,Market Report: Ballet Flats,"Modern interpretations of the traditional slipper feature ankle laces, sparkly motifs — and pointed toes.","Modern interpretations of the traditional slipper feature ankle laces, sparkly motifs — and pointed toes.",T Magazine,https://www.nytimes.com/slideshow/2016/02/05/t-magazine/the-classic-ballet-flat-grows-up.html
2016-02-05,Market Report: Striped Bags,Formally ladylike shapes get a burst of energy from the sportiest of patterns.,Formally ladylike shapes get a burst of energy from the sportiest of patterns.,T Magazine,https://www.nytimes.com/slideshow/2016/02/04/t-magazine/eight-boldly-striped-bags-for-spring.html
2016-02-05,What’s on This Week Around the World,German artworks go on display in Jerusalem; an exhibition on theater history opens in London; the Berlin Film Festival begins in the German capital.,"Lausanne, Switzerland",Arts,https://artsbeat.blogs.nytimes.com/2016/02/05/whats-on-this-week-around-the-world-62/
2016-02-05,Paperback Row,Paperback books of particular interest.,Paperback books of particular interest.,Books,https://www.nytimes.com/2016/02/07/books/review/paperback-row.html
2016-02-05,Editors’ Choice,Recently reviewed books of particular interest.,Recently reviewed books of particular interest.,Books,https://www.nytimes.com/2016/02/07/books/review/editors-choice.html
2016-02-05,Inside the List,Roz Chast’s memoir of her parents’ deaths is one of several nuanced considerations of family and mortality on the hardcover graphics list.,"The Cartoonist’s Elegy: Between romance novels and mysteries, love and death have long ruled the fiction lists. But they’re increasingly common in hardcover graphics as well: On this week’s list, nuanced considerations of family and mortality turn up in Adrian Tomine’s story collection “Killing and Dying” (No. 8 after 17 weeks); Tom Hart’s memoir “Rosalie Lightning,” about the death of his 1-year-old daughter (No. 6 after three weeks); and — the book that arguably paved the way in this regard — Roz Chast’s memoir of her parents’ deaths, “Can’t We Talk About Something More Pleasant?” (No. 4 after 91 weeks). Chast’s memoir was chosen as one of the Book Review’s 10 Best Books in 2014, when we wrote that “cartoons, it turns out, are ­tailor-made for the absurdities of old age, illness and dementia.” But the book is equally moving as an account of Chast’s relationship with her parents — in particular her difficult, complicated mother. “I’ve been aware of issues with my mother since I was a little kid,” Chast told me recently via email. “The book didn’t really help me come to terms with them. There are certain things that don’t work out in life, and writing a book is an interesting way to look at those things and think about them. And I’m aware it could have been much, much worse. She had a lot of wonderful qualities: She was strong-willed and very smart. I’ve been told by her former students that she was the best teacher they ever had. But being a mom, which to me is a combination of strength but also flexibility — sometimes a lot of flexibility — was something that didn’t really interest her.”",Books,https://www.nytimes.com/2016/02/14/books/review/inside-the-list.html
2016-02-05,This Video Game Will Break Your Heart,"“That Dragon, Cancer” is a memoir of a 5-year-old dying of cancer. It’s shattering and important.","The “extra life” was a fixture of early video games, a reward for skilled players that was imbued with the language of reincarnation. Players would not say they earned additional time to play, or a bonus turn, upon reaching a certain score. They were bestowed an extra life, a new chance at existence.",Arts,https://www.nytimes.com/2016/02/06/arts/that-dragon-cancer-video-game-will-break-your-heart.html
2016-02-05,Letters: Shedding Light on Dark Money,Readers respond to recent reviews of Jane Mayer’s “Dark Money” and Iris Murdoch’s letters.,To the Editor:,Books,https://www.nytimes.com/2016/02/07/books/review/letters-shedding-light-on-dark-money.html
2016-02-05,A Philanthropist Drills Down to Discover Why Programs Work,"Susan Crown, a member of a billionaire Chicago family, has focused on groups that foster character traits, working with small groups of young people.","PHILANTHROPISTS have poured millions of dollars into improving education in the United States — paying for new buildings, buying new computers and even creating new charter schools.",Your Money,https://www.nytimes.com/2016/02/06/your-money/a-philanthropist-drills-down-to-discover-why-programs-work.html
2016-02-05,‘Infinite Jest’ at 20,"When David Foster Wallace’s novel was first published, critics called it everything from “tedious” to “uproarious.”","When his “Infinite Jest” came out 20 years ago, David Foster Wallace felt some anxiety about how his fully stuffed novel would be received. In an interview on the radio show “Bookworm” at the time, Wallace said: “This is the great nightmare, when you’re doing something long and hard, is you’re terrified that it will be perceived as gratuitously hard and difficult, that this is some avant-garde-for-its-own-sake sort of exercise.”",Books,https://www.nytimes.com/2016/02/07/books/review/infinite-jest-at-20.html
2016-02-05,Ask the Experts Your Parenting Questions,Times journalists and experts will answer your questions on family matters.,"We’re expanding the Ask Well feature to include questions about family and raising children. You ask, and New York Times experts do the research to answer the most popular or intriguing questions. Do the risks of Zika virus trump the risk of using DEET on very young children? Will a toddler who eats only “white” foods be malnourished? Is there any way to prevent teen acne?",U.S.,https://parenting.blogs.nytimes.com/2016/02/05/ask-the-experts-your-parenting-questions/
2016-02-05,Sports Sharpen the Presidential Image,Presidents and those who aspire to the job have a long history of using their sports participation to enhance their political profiles.,"Asked what Bernie Sanders was “like as a kid brother,” his brother, Larry, recalled on CNN last month that he was “a very good athlete.” Responding to a question by Chris Cuomo about this comment in last month’s CNN’s Democratic Town Forum, Senator Sanders said that his elementary school in Brooklyn won the borough championship, and that he was “a very good long-distance runner” and “captain of my cross-country team.”",The Upshot,https://www.nytimes.com/2016/02/06/upshot/sports-sharpen-the-presidential-image.html
2016-02-05,Super Recipes for the Super Bowl,"Loaded nachos, spicy chicken wings and queso fundido for the Super Bowl, with project cooking and brunch ideas for the weekend.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.",Food,https://www.nytimes.com/2016/02/05/dining/super-recipes-for-the-super-bowl.html
2016-02-05,"‘Beasts and Children,’ by Amy Parker",Animals provide metaphors in these linked stories.,"“The White Elephant,” the capacious first story in Amy Parker’s engaging linked collection, “Beasts and Children,” tracks the disintegration of 10-year-old Cissy Bowman’s family. The dusty mounted heads — bison, caribou, moose — in her father’s trophy room haunt the story with their unsettling eyes. “Most stories bear as little relation to reality as Daddy’s trophies do to the warm and living animal,” Cissy’s mother warns her daughters — and the reader. “An animal looks back at you, but a trophy’s gaze never offers anything but a distorted and diminished reflection of your face.”",Books,https://www.nytimes.com/2016/02/07/books/review/beasts-and-children-by-amy-parker.html
2016-02-05,"C. D. Wright’s ‘The Poet, the Lion’",Wright’s book offers brief takes on poems and poetics.,"Some critics of poetry are judges, separating good from bad. Some are kindergarten teachers, gentle in correction, indiscriminate in praise. Some delight in the takedown. Others love books you need them to explain. Some compose manifestoes, declaring the ends of stylistic eras. I myself hereby declare the era of declaring eras over is over.",Books,https://www.nytimes.com/2016/02/07/books/review/c-d-wrights-final-book-of-poems.html
2016-02-05,"‘The Big Red Book of Modern Chinese Literature,’ Edited by Yunte Huang",An anthology of 20th-century Chinese literature asserts the primacy of politics but still allows the purely creative sensibility to shine. ,"In 1906, while studying medicine in Japan, a young Chinese man called Zhou Shuren was shown a slide depicting a scene from the Russo-Japanese War of 1904-5, which was partly fought on Chinese territory. It showed a crowd of Chinese watching while one of their compatriots was beheaded by the Japanese, accused of being a Russian spy. “They were all strong fellows but appeared completely apathetic,” Zhou recalled. “After this film I felt that medical science was not so important after all. The people of a weak and backward country, however strong and healthy they may be, can only serve to be made examples of, or to witness such futile spectacles. . . . The most important thing, therefore, was to change their spirit, and since at that time I felt that literature was the best means to this end, I determined to promote a literary movement.”",Books,https://www.nytimes.com/2016/02/07/books/review/the-big-red-book-of-modern-chinese-literature-edited-by-yunte-huang.html
2016-02-05,"‘Dream Cities,’ by Wade Graham","The ideas and structures that created today’s cities, and the architects and planners who implemented them. ","Thomas More’s “Utopia,” which appeared 500 years ago, in 1516, may have changed the world. But few of its readers, I suspect, have read the whole thing. Impatient to get to “the good part” — More’s fanciful description of his mythical island republic — they understandably skip over its garrulous prelude, a dialogue in an Ant­werp garden with the sailor who reputedly discovered Utopia. They shouldn’t, for in many ways this is the most brilliant part of the book.",Books,https://www.nytimes.com/2016/02/07/books/review/dream-cities-by-wade-graham.html
2016-02-05,"Joe R. Lansdale’s ‘Honky Tonk Samurai,’ and More","Lansdale’s latest includes excessive violence, raunchy language, adolescent clowning, and characters named Weasel and Booger.","Let’s make a list of the dubious delights that await you in HONKY TONK SAMURAI (Mulholland, $26), the latest outing for Joe R. Lansdale’s perpetual bad boys, Hap Collins and Leonard Pine. There’s excessive violence (eye-gouging and such), to be sure, as well as raunchy language, sexist attitudes, tasteless humor, adolescent clowning around and general vulgarity. Not to mention characters named Weasel and Booger.",Books,https://www.nytimes.com/2016/02/07/books/review/joe-r-lansdales-honky-tonk-samurai-and-more.html
2016-02-05,Group Portraits,New books include Daniel Oppenheimer’s “Exit Right: The People Who Left the Left and ­Reshaped the American Century.”,"EXIT RIGHT The People Who Left the Left and ­Reshaped the American CenturyBy Daniel Oppenheimer 403 pp. Simon & Schuster, $28.",Books,https://www.nytimes.com/2016/02/07/books/review/group-portraits.html
2016-02-05,"‘The Darkening Trapeze: Last Poems,’ by Larry Levis",Poems of social conscience and personal abandon.,"Larry Levis is so much identified with the rhetoric of elegiac poetry — his choice of subjects, from beauty to hopelessness; his position as a poet of the San ­Joaquin Valley; his reputation since his death by heart attack in 1996 at the age of 49 — that it can be easy to forget how extraordinarily tender he was. And his tenderness can cause you to overlook his social conscience. I say this (in the spirit of disclosure) as a writer who, like many in my generation, counts Levis’s poetry as an influence.",Books,https://www.nytimes.com/2016/02/07/books/review/the-darkening-trapeze-last-poems-by-larry-levis.html
2016-02-05,Laura Secor’s ‘Children of Paradise: The Struggle for the Soul of Iran’,An American journalist traces how reformists evolved from earlier supporters of the clerical regime.,"In the mid-1980s, a few years after Iran became the world’s first modern revolutionary theocracy, two charismatic intellectuals and their followers conducted a long-running feud over metaphysics in the country’s newspapers and lecture halls. One of the intellectuals, Laura ­Secor writes in “Children of Paradise,” an engrossing but narrowly focused history of the Iranian reform movement, was Abdolkarim Soroush, a champion of the ­Austrian-British philosopher of science and open-society advocate Karl Popper. Farsi translations of Popper’s works were flying off the shelves. But they were being savaged in the press by devotees of Soroush’s rival, Ahmad Fardid, who espoused the views of Martin Heidegger. Many hard-liners in the Islamic Republic were attracted to Heidegger, the midcentury German thinker tainted by his ties to Nazism, as a counter to Western scientific rationalism’s claims to universalism. “Because both philosophers were associated with the ruling regime, their debates were fully aired before the public,” Secor says. “Iranian intellectuals, perhaps thrilling to the aura of purpose, often describe the battle as a war by proxy between Heidegger and Popper.”",Books,https://www.nytimes.com/2016/02/07/books/review/laura-secors-children-of-paradise-the-struggle-for-the-soul-of-iran.html
