date,headline,abstract,lead_paragraph,section,url
2019-12-09,"Fourth Floor, Men’s Wear. Fifth Floor, Martinis.","As Manhattan department stores add sleek cocktail bars, holiday shopping is beginning to look a lot like happy hour.",New York City department stores have uncovered a relationship between mules and Moscow mules.,Food,https://www.nytimes.com/2019/12/09/dining/drinks/bars-nyc-department-stores.html
2019-12-09,Italian Cookies for the Holidays,"Find 11 colorful sweets at the retail counter of a new Prospect Heights, Brooklyn, cafe, Ciao, Gloria.","Ciao, Gloria in Prospect Heights, Brooklyn, is a new source for abundant platters of classic Italian cookies like rainbow squares, craggy brutti ma buoni and white chocolate-dipped cantucci. The cafe is owned by Renato Poliafito, who was a founder of Baked. The pastry chef, Ginger Fisher Baldwin, also from Baked, is creating the cookies with his expert tutelage. There are 11 varieties.",Food,https://www.nytimes.com/2019/12/09/dining/ciao-gloria-brooklyn.html
2019-12-09,Democrats Signal Abuse of Power and Obstruction of Congress Charges Against Trump,"Democrats have narrowed their focus to two articles of impeachment against President Trump, expected to be unveiled on Tuesday, after lawyers labeled his conduct a “clear and present danger” to fair elections and national security.",WASHINGTON — House Democrats signaled that they would unveil articles of impeachment on Tuesday morning that charge President Trump with abuse of power and obstruction of Congress for conduct they called a “clear and present danger” to the 2020 election and national security.,U.S.,https://www.nytimes.com/2019/12/09/us/politics/impeachment-trump.html
2019-12-09,The Digital Faux Pas We’re All Making,Mind your manners.,"Welcome to the Smarter Living newsletter! Every Monday, S.L. editor Tim Herrera emails readers with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox.",Smarter Living,https://www.nytimes.com/2019/12/09/smarter-living/the-digital-faux-pas-were-all-making.html
2019-12-09,Barr and Durham Publicly Disagree With Horowitz Report on Russia Inquiry,The attorney general reprised his role as a vocal defender of President Trump.,"WASHINGTON — When the Mueller report was made public this spring, Attorney General William P. Barr seemed to try to blunt its findings, playing them down in an early summary and defending President Trump at a news conference just before its release. ",U.S.,https://www.nytimes.com/2019/12/09/us/politics/barr-durham-ig-report-russia-investigation.html
2019-12-09,"In New Memoirs, Food Writers Serve Up Stories About Their Beat",Adam Platt’s “The Book of Eating” and Ed Levine’s “Serious Eater” are about the passions of professional foodies.,"If critics’ faces are ever put on postage stamps, Adam Platt’s will be a collectible. The longtime food critic for New York magazine, Platt is tall, bald, large and pale — he resembles a cherubic, sensitive-souled butcher from an imaginary Hitchcock film. (His brother is the actor Oliver Platt.)",Books,https://www.nytimes.com/2019/12/09/books/review-book-of-eating-adam-platt-serious-eater-ed-levine.html
2019-12-09,ViacomCBS Weighs Putting Black Rock Skyscraper Up for Sale,"ViacomCBS looks to unload the famous ""Black Rock"" skyscraper in Midtown.","Black Rock, the modernist skyscraper designed by Eero Saarinen that has been CBS headquarters for more than half a century and symbolized the network’s invincibility, is being considered for a sale.",Business Day,https://www.nytimes.com/2019/12/09/business/cbs-black-rock-sale.html
2019-12-09,Vanna White Takes a Spin as ‘Wheel of Fortune’ Host After 37 Years,"After Pat Sajak had emergency surgery, the show’s famous letter-turner took her first turn leading the show, for three weeks of episodes that start airing on Monday.",,Arts,https://www.nytimes.com/2019/12/09/arts/television/vanna-white-wheel-of-fortune.html
2019-12-09,9 Times Big Bird Helped Us Be Better People,"Caroll Spinney, who portrayed Big Bird for decades, died on Sunday. But the lessons he shared on “Sesame Street” live on.","Who among us didn’t learn something from Caroll Spinney’s Big Bird over the years? Spinney, who for decades brought the Gentle Giant to life (and also Oscar the Grouch), died on Sunday, but the lessons he shared live on with the millions of people who grew up watching “Sesame Street.”",Arts,https://www.nytimes.com/2019/12/09/arts/television/big-bird-caroll-spinney.html
2019-12-09,"Pete Frates, Who Promoted the Ice Bucket Challenge, Dies at 34",The former college baseball player’s involvement in the viral trend helped raise more than $100 million toward fighting A.L.S.,"Pete Frates, a former college baseball player whose participation in the social media phenomenon known as the Ice Bucket Challenge helped raise more than $100 million toward fighting amyotrophic lateral sclerosis, commonly known as A.L.S. or Lou Gehrig’s disease, died on Monday at his home in Beverly, Mass. He was 34. ",U.S.,https://www.nytimes.com/2019/12/09/us/pete-frates-dead.html
2019-12-09,‘Portrait of a Lady on Fire’ Understands Queer Desire,Céline Sciamma’s lush period piece is one of several movies this year that get intimacy between women right.,"In the film “Portrait of a Lady on Fire,” set in 18th-century France, a glance, a stare is everything. The artist Marianne (Noémie Merlant) is commissioned to paint the noblewoman Héloïse (Adèle Haenel) so that the man Héloïse’s mother has arranged for her to marry can approve or disapprove of her before the wedding. Héloïse — opposed to the impending nuptials — has refused to sit for portraits before, and at first Marianne must do her job surreptitiously, studying her subject carefully during outings under the guise of having been hired as her companion. ",Opinion,https://www.nytimes.com/2019/12/09/opinion/portrait-of-a-lady-on-fire.html
2019-12-09,Fox News Picks Bill Hemmer to Take Shepard Smith’s Old Slot,"The morning co-anchor, a Fox News veteran, will host a daily newscast at 3 p.m. But don’t expect Smith-style fireworks.","Fox News on Monday named Bill Hemmer, one of the network’s longest-serving news anchors, to replace Shepard Smith as host of the channel’s 3 p.m. weekday newscast. ",Business Day,https://www.nytimes.com/2019/12/09/business/media/fox-news-bill-hemmer-shepard-smith.html
2019-12-09,"Church’s Nativity Scene Puts Jesus, Mary and Joseph in Cages",A California congregation’s display is meant to highlight the plight of refugees and asylum seekers.,"CLAREMONT, Calif. — The Mylar blanket glitters like tinsel, but wrapped around the figure of the baby Jesus, it looks hostile and stark. His parents, Mary and Joseph, look on from their own chain-link cages. Barbed wire hovers overhead.",U.S.,https://www.nytimes.com/2019/12/09/us/nativity-scene-cages-claremont.html
2019-12-09,"Afghanistan Papers, New Zealand Volcano, Xinjiang: Your Tuesday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/12/09/briefing/afghanistan-papers-new-zealand-volcano-xinjiang.html
2019-12-09,"This Hanukkah, Let Michael Solomonov Make Dinner","For a Whole Foods holiday meal, the Zahav chef serves chicken schnitzel and other fried delights.","“For me Hanukkah is about frying in olive oil,” said Michael Solomonov, the chef of Zahav, who has created a dinner menu for the holiday that’s being sold to go at Whole Foods Market. Meaty and crisp chicken schnitzels topped with amba, a condiment he makes with apples instead of the usual mangoes, are the main dish. Alongside are crisp-tender green beans and mushrooms swirled with a tahini sauce, a sweet-sour eggplant and red bell pepper mixture, and plump, lightly fried leek and potato cakes. “It’s less iconic than usual, but I think it’s in the spirit of the holiday,” Mr. Solomonov said.",Food,https://www.nytimes.com/2019/12/09/dining/hanukkah-dinner-michael-solomonov.html
2019-12-09,"In Collecting Nobel Prize, Ethiopia’s Leader Plans to Sidestep Media","Prime Minister Abiy Ahmed is too busy and too humble for news conferences, his spokeswoman says, but observers say he’s avoiding scrutiny over trouble at home.",[View the latest updates to the 2020 Nobel Prize winners list.],World,https://www.nytimes.com/2019/12/09/world/africa/ethiopia-abiy-nobel.html
2019-12-09,"Who Is John Durham, the Prosecutor Investigating the Russia Inquiry","Mr. Durham, the top federal prosecutor in Connecticut, has investigated potential wrongdoing by the F.B.I. and C.I.A. for the Clinton, Bush, Obama and Trump administrations.","John H. Durham, a federal prosecutor conducting a criminal investigation into the origins of the F.B.I.’s Russia probe, said Monday that he disagreed with a report released by the Justice Department’s inspector general, which said there was no basis for President Trump’s accusation that the bureau conspired against him during the 2016 presidential election.",U.S.,https://www.nytimes.com/2019/12/09/us/politics/who-is-john-durham-attorney.html
2019-12-09,McKinsey Gives Pete Buttigieg Permission to Disclose Clients,"Mr. Buttigieg will also open his fund-raisers to the press and identify people raising money for his campaign, in a significant concession from a candidate facing pressure over transparency.","WASHINGTON — Mayor Pete Buttigieg will disclose his management consulting clients, open his fund-raisers to reporters and reveal the names of people raising money for his presidential campaign, his campaign announced Monday, a series of significant concessions toward transparency for a candidate under increasing pressure to release more details about his personal employment history and campaign finances. ",U.S.,https://www.nytimes.com/2019/12/09/us/politics/pete-buttigieg-mckinsey.html
2019-12-09,"Getting Help, and Giving Back","DeAdra Lee and her son, Dacian, fled Chicago for Florida with virtually nothing. Though they are still struggling, they are now volunteering at the community dinner that saved them.","BRADENTON, Fla. — Three years ago, DeAdra Lee sold nearly everything she owned and packed what remained into a cargo van. Then she and her infant son, Dacian, left Chicago for Florida’s Gulf Coast.",Neediest Cases,https://www.nytimes.com/2019/12/09/neediest-cases/florida-food-bank.html
2019-12-09,Rare Whiskey Collection Expected to Fetch $10 Million at Auction,"Richard Gooding, a Colorado businessman who died in 2014, collected more than 3,900 bottles over two decades.","For more than two decades, Richard Gooding traveled the world in search of his favorite whiskeys. Next year, the more than 3,900 bottles he collected will be sold in two auctions, including rare offerings from storied distilleries such as Macallan, Bowmore and Stromness.",U.S.,https://www.nytimes.com/2019/12/09/us/whiskey-collection-gooding.html
2019-12-09,A Guide to Watching Scorsese Movies Like an Insider,The director sprinkles his work with references to the films he loves. That’s probably why the barbershop sequence in “The Irishman” ends with a shot of flowers reminiscent of “Vertigo.”,This article contains spoilers for “The Irishman” and other Martin Scorsese films.,Movies,https://www.nytimes.com/2019/12/09/movies/scorsese-movie-guide.html
2019-12-09,Impeachment Hearing Highlights,The House Judiciary Committee heard evidence presented by Democratic and Republican lawyers as it considers articles of impeachment against President Trump.,The House Judiciary Committee heard evidence presented by Democratic and Republican lawyers as it considers articles of impeachment against President Trump.,U.S.,https://www.nytimes.com/video/us/politics/100000006865845/impeachment-hearing-highlights-so-far.html
2019-12-09,"Before Death, Juice WRLD Flew on Jet Loaded With Drugs, Police Say","The up-and-coming artist, whose cause of death remains unknown, went into convulsions while officers in Chicago searched the private plane he arrived in.","When a private plane carrying the popular 21-year-old SoundCloud rapper Juice WRLD landed in Chicago after 1 a.m. on Sunday, law enforcement officials were waiting, having received information from a federal task force that guns and drugs might be onboard.",Arts,https://www.nytimes.com/2019/12/09/arts/music/juice-wrld-guns-drugs.html
2019-12-09,"Despite Turnaround, ‘Beetlejuice’ Being Forced Out of Theater",The $21 million musical will be hoping for a new home after the Shubert Organization made way for Hugh Jackman and ‘The Music Man.’,"“Beetlejuice,” which overcame a sluggish start to become a fan favorite on Broadway, is being evicted from its theater to make room for another musical that promises to be more lucrative.",Theater,https://www.nytimes.com/2019/12/09/theater/beetlejuice-broadway-evicted.html
2019-12-09,"What the Russia Global Sports Ban Means, and What It Doesn’t","Investigations concluded Russia cheated, then tried to cover up the cheating after it had been caught. Now it will pay a price for the cover-up. Or will it?","Like many such rulings, the decision to bar Russia from international sports for four years raises more questions than it answers. For instance, Russia has been barred before, but its athletes have continued competing. Why is that? Let’s try to clear away the fog.",Sports,https://www.nytimes.com/2019/12/09/sports/olympics/russia-olympics-doping.html
2019-12-09,"Boeing 737 Max Factory Was Plagued With Problems, Whistle-Blower Says","Ed Pierson, a former senior manager at the 737 factory, believes production problems may have contributed to two deadly crashes. He will testify before Congress on Wednesday.","Four months before the first deadly crash of Boeing’s 737 Max, a senior manager approached an executive at the company with concerns that the factory that made the plane was riddled with production problems, making the jet potentially unsafe. That manager, Ed Pierson, plans to tell his story to Congress on Wednesday. ",Business Day,https://www.nytimes.com/2019/12/09/business/boeing-737-max-whistleblower.html
2019-12-09,"With France in Uproar Over Pensions, Macron May Need One Early",A standoff over the president’s plan to simplify a generous retirement system raises doubts about his ability to change France.,"PARIS — With his country in turmoil, more chaos looming and no resolution in sight, President Emmanuel Macron of France tried changing the subject.",World,https://www.nytimes.com/2019/12/09/world/europe/france-macron-pension-strike.html
2019-12-09,Key Takeaways in Newly Released Documents Detailing Failures of War in Afghanistan,"Some of the findings were already known. But they are sure to fuel a debate over when, and how, to end the American-led war.","WASHINGTON — The war in Afghanistan has cost American taxpayers more than $1 trillion, but has produced at best a faltering democracy and — most tragically — has resulted in the deaths of nearly 115,000 civilians, military forces, humanitarian aid workers and journalists. ",World,https://www.nytimes.com/2019/12/09/world/asia/afghanistan-war-documents-takeaways.html
2019-12-09,Donald Trump Is Bad for the Jews,There are things more important than your tax rate.,"On Saturday Donald Trump gave a speech to the Israeli American Council in which he asserted that many in his audience were “not nice people at all,” but that “you have to vote for me” because Democrats would raise their taxes.",Opinion,https://www.nytimes.com/2019/12/09/opinion/donald-trump-jews.html
2019-12-09,"F.B.I. Report, Afghan War, New Zealand: Your Monday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2019/12/09/briefing/fbi-report-afghan-war-new-zealand.html
2019-12-09,What Will Be the Catchphrase That Defines the Trump Impeachment?,A Republican congressman says there isn’t one — and that suggests how history will remember it. But historians disagree.,"WASHINGTON — Representative Doug Collins of Georgia, trying to minimize the impeachment investigation of President Trump on Monday, pointed to the lack of memorable lines uttered by participants compared with impeachments past. ",U.S.,https://www.nytimes.com/2019/12/09/us/politics/trump-impeachment-catchphrase.html
2019-12-09,The Best Actors of 2019,"These are the 10 performers whose work we found most captivating, challenging, shocking and inspiring in 2019. With a portfolio of photographs by Jack Davison.","These are the 10 performers whose work we found most captivating, challenging, shocking and inspiring in 2019. With a portfolio of photographs by Jack Davison.",Magazine,https://www.nytimes.com/interactive/2019/12/09/magazine/best-actors.html
2019-12-09,Brad Pitt on the Kind of Leading Man He Doesn’t Want to Be,“I spent most of the ’90s hiding out and smoking pot. I was too uncomfortable with all the attention.”,“I spent most of the ’90s hiding out and smoking pot. I was too uncomfortable with all the attention.”,Magazine,https://www.nytimes.com/interactive/2019/12/09/magazine/brad-pitt-interview.html
2019-12-09,Robert De Niro Thinks Donald Trump Is Worse Than Any Gangster He’s Played,"“The rule in acting is you never make a judgment about your character. The characters have their reasons, and you understand them.”","“The rule in acting is you never make a judgment about your character. The characters have their reasons, and you understand them.”",Magazine,https://www.nytimes.com/interactive/2019/12/09/magazine/robert-deniro-interview.html
2019-12-09,Jennifer Lopez on Finally Getting the Part She Was Born to Play,"For decades, Hollywood demanded she play ditzy or desperate. It took the role an exuberant, amoral stripper to set her free.","For decades, Hollywood demanded she play ditzy or desperate. It took the role an exuberant, amoral stripper to set her free.",Magazine,https://www.nytimes.com/interactive/2019/12/09/magazine/jennifer-lopez-hustlers.html
2019-12-09,The Myth of the Two-Parent Home,"New research indicates that access to resources, more than family structure, matters for black kids’ success.",It is a near truism that the best family structure to raise a child in is a two-parent family.,Opinion,https://www.nytimes.com/2019/12/09/opinion/two-parent-family.html
2019-12-09,What’s Worrying Democrats Now?,Speculating on the unlikely possibility of four separate winners in the four early states.,"First, it was the fears of a contested convention. Then came the fretting about the strength of the field. ",U.S.,https://www.nytimes.com/2019/12/09/us/politics/dnc-convention.html
2019-12-09,Cuba Gooding Jr. Faces 7 More Accusations of Unwanted Touching,"The additional accounts bring to 22 the number of women accusing Mr. Gooding, who faces charges he groped three of them.","Seven more women have come forward with accounts of unwanted sexual touching by the actor Cuba Gooding Jr. going back to 2003, prosecutors said in court documents, bringing the number of his accusers to 22.",Arts,https://www.nytimes.com/2019/12/09/arts/cuba-gooding-jr-groping.html
2019-12-09,Why Is Hollywood Afraid of Lupita Nyong’o?,"Something’s wrong when the fashion world treats an Oscar-winner better than the movies do. But this year, she made up for lost time.","Something’s wrong when the fashion world treats an Oscar-winner better than the movies do. But this year, she made up for lost time.",Magazine,https://www.nytimes.com/interactive/2019/12/09/magazine/lupita-nyongo-us.html
2019-12-10,Stephen Strasburg’s Contract With Nationals Sets Market for Gerrit Cole,"Strasburg got $245 million over seven seasons to return to Washington. Any team that wants Cole, who has the same agent, most likely will have to exceed that number.","SAN DIEGO — A widely expected reunion materialized on Monday, the first day of baseball’s annual winter meetings: Stephen Strasburg, the World Series M.V.P. who had become a free agent, re-signed with the Washington Nationals. ",Sports,https://www.nytimes.com/2019/12/09/sports/baseball/strasburg-nationals-gerrit-cole-yankees.html
2019-12-10,Russian Foreign Minister Likely to Discuss Nuclear Arms With Trump and Pompeo,"Sergey V. Lavrov is set to visit the White House on Tuesday afternoon, for a conversation that could include extending the last major nuclear treaty between the United States and Russia.","WASHINGTON — The last time President Trump met in the Oval Office with Sergey V. Lavrov, the Russian foreign minister, it did not go so well.",World,https://www.nytimes.com/2019/12/09/world/europe/lavrov-trump-pompeo-nuclear.html
2019-12-10,Who the Heck Is That?,A look at one of the entries from last week’s puzzles that stumped our solvers.,"The entry AMOS has appeared in the New York Times Crossword more than 500 times, and can be clued many different ways. Solvers have seen AMOS clued as the maker of the “Famous AMOS” cookies, as the singer Tori, as the biblical prophet and others. The Saturday, Dec. 7 puzzle by Kevin G. Der and Erik Agard introduced the Crossword to the Nigerian author AMOS Tutuola (1920-1997).",Crosswords & Games,https://www.nytimes.com/2019/12/09/crosswords/heck-amos-crosswords-puzzles.html
2019-12-10,Restore Bolivian Democracy and Break Its History of Coups,"Evo Morales is out after corruption at the polls, but his right-wing temporary successor must ensure free elections.","After the Bolivian military forced out Evo Morales as president last month, following a wave of demonstrations protesting fraud in his fourth presidential election, the right-wing Catholic politician Jeanine Añez Chavez, second vice president of the Bolivian Senate, was deemed next in the line of succession and sworn in as his replacement. ",Opinion,https://www.nytimes.com/2019/12/09/opinion/evo-morales-bolivia.html
2019-12-10,New York Deepens Its Investigation Into the N.R.A.,"A new subpoena from the state attorney general seeks, among other things, records related to campaign finance and to the gun group’s charitable arm.","The New York State attorney general has issued a new subpoena to the National Rifle Association, deepening her eight-month investigation and providing fresh clues about where it is headed, according to people with knowledge of the document.",U.S.,https://www.nytimes.com/2019/12/09/us/nra-investigation-new-york.html
2019-12-10,Report Details Interactions Between F.B.I. and Dossier Author,The inspector general provided a close look at what seemed at times to be a bungled relationship between Christopher Steele and the bureau.,"WASHINGTON — The F.B.I. team landed in Rome in early October 2016 for a crucial meeting: to question Christopher Steele, a former British intelligence officer, about evidence he had gathered suggesting that Donald J. Trump’s presidential campaign might be conspiring with Russia.",U.S.,https://www.nytimes.com/2019/12/09/us/politics/fbi-steele-dossier.html
2019-12-10,A Chosen Family Portrait,Four women explore what it means when your friends become your family.,Four women explore what it means when your friends become your family.,T Brand,https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006866075/a-chosen-family-portrait.html
2019-12-10,"At Nike, Employees March to Protest Support for Alberto Salazar","Some employees wanted Nike to remove Salazar’s name from a building, just as it had for those honoring Joe Paterno and Lance Armstrong.","Hundreds of Nike employees, angered both by the company’s steadfast support of the disgraced running coach Alberto Salazar and by its treatment of female employees and sponsored athletes, protested their employer Monday at its headquarters in Beaverton, Ore. ",Sports,https://www.nytimes.com/2019/12/09/sports/olympics/nike-protest-alberto-salazar.html
2019-12-10,Marvin Miller Adds a Missing Piece of Baseball’s Story to the Hall of Fame,"Though he wanted no part of the Hall, Miller has finally been recognized for showing players what they were truly worth.","SAN DIEGO — The big story on the first full day of baseball’s winter meetings on Monday was Stephen Strasburg becoming the richest pitcher in major league history. Strasburg reached an agreement to stay with the Washington Nationals for seven years and $245 million. If he had wanted to sign elsewhere, perhaps with his hometown San Diego Padres, he could have done that. But now he is back with the team he just led to a title, and he probably will never pitch for anyone else.",Sports,https://www.nytimes.com/2019/12/09/sports/marvin-miller-hall-of-fame.html
2019-12-10,"Over Shouts and Bangs of the Gavel, Democrats Make Their Impeachment Case Against Trump",Protests and parliamentary bickering reigned as the House Judiciary Committee formally heard arguments for and against President Trump’s impeachment.,"WASHINGTON — Two minutes into Monday’s historic House Judiciary Committee hearing into the impeachment of President Trump — even before Representative Jerrold Nadler, the chairman, issued the customary call for decorum — a protester, screaming that Mr. Nadler was committing treason, was dragged out of the grand columned hearing room by the Capitol Police.",U.S.,https://www.nytimes.com/2019/12/09/us/politics/impeachment-hearing-scene.html
2019-12-10,"With Trump, All Roads Lead to Moscow",Monday’s congressional hearing and the inspector general’s report tell a similar story.,"When it comes to Donald Trump and Russia, everything is connected.",Opinion,https://www.nytimes.com/2019/12/09/opinion/inspector-general-report.html
2019-12-10,"Another Inquiry Doesn’t Back Up Trump’s Charges. So, on to the Next.","By the time the Justice Department inspector general’s report was released, the president and his supporters had moved on in their effort to convince Americans of the enemies arrayed against him.",WASHINGTON — President Trump and his allies spent months promising that a report on the origins of the F.B.I.’s Russia investigation would be a kind of Rosetta Stone for Trump-era conspiracy enthusiasts — the key to unlocking the secrets of a government plot to keep Mr. Trump from being elected in 2016.,U.S.,https://www.nytimes.com/2019/12/09/us/politics/trump-ig-report.html
2019-12-10,Impeachment Briefing: What Happened Today,"Another hearing, a major report on the Russia investigation, and how the two converged.","Monday was a big news day in Washington. In addition to the hearing, the Justice Department’s inspector general released a much-anticipated report on the  investigation into links between Russia and the Trump campaign, which found the F.B.I. had sufficient reason to open the inquiry.",U.S.,https://www.nytimes.com/2019/12/09/us/politics/impeachment-briefing-what-happened-today.html
2019-12-10,"Lies, Damned Lies and Washington","As President Trump faces impeachment by the House, it is the very concept of truth that often seems to be on trial.",WASHINGTON — There are days in Washington lately when it feels like the truth itself is on trial. Monday was one of those days. ,U.S.,https://www.nytimes.com/2019/12/09/us/politics/lies-damned-lies-and-washington.html
2019-12-10,The Mueller Question,"A debate among Democrats: Incorporate the Mueller investigation into articles of impeachment, or stick to Ukraine?",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2019/12/09/podcasts/the-latest-impeachment-mueller.html
2019-12-10,Twin 4-Year-Olds Climb Steep Ravine to Safety After Fatal Car Crash,"Aurora and Rosaline Crider, twin toddlers in Washington State, managed to get out of their booster seats and crawl up to a roadway after a car accident that killed their father.","A silver 2017 Nissan Sentra veered off a road in rural Washington State on Friday evening, barreled down a steep embankment, struck several trees, and came to a stop. The driver, Corey Simmons, 47, was unresponsive, the police said.",U.S.,https://www.nytimes.com/2019/12/09/us/four-year-old-twins-car-crash.html
2019-12-10,Atlanta Newspaper and Warner Bros. Battle Over ‘Richard Jewell’,The Journal-Constitution threatened legal action over the Clint Eastwood movie’s depiction of its 1996 Olympic bomb reporting.,"A war of words erupted on Monday between The Atlanta Journal-Constitution and Warner Bros. over “Richard Jewell,” a new Clint Eastwood-directed film that depicts the newspaper’s reporting after a bomb exploded at the 1996 Summer Olympics.",Business Day,https://www.nytimes.com/2019/12/09/business/richard-jewell-atlanta-newspaper.html
2019-12-10,"Review: In ‘Greater Clements,’ the Tragedy of a Town that Closed",Samuel D. Hunter’s creaky play about the downsizing of the American West features terrific performances by Judith Ivey and Edmund Donovan.,"As other journalists are said to cover the police beat or subway beat, I used to say in my pre-critic days that I covered the tear beat. For whatever reason, editors felt compelled to send me wherever people were crying. The job was to capture the sadness of, say, a mother mourning her murdered gay son, while also suggesting how that sadness said something about us all.",Theater,https://www.nytimes.com/2019/12/09/theater/greater-clements-review-samuel-d-hunter.html
2019-12-10,‘Halfway Bitches’ Review: A Play as Unruly as Life Itself,"Stephen Adly Guirgis’s bumpy, vibrant and expansive comic drama about a women’s homeless shelter features a cast of 18 (or 19, counting the goat).","Prepare to be surrounded — and, ultimately, to surrender.",Theater,https://www.nytimes.com/2019/12/09/theater/halfway-bitches-review.html
2019-12-10,Say ‘Seasons Greetings’ With Chocolate,Sweeter Cards offer a thoughtful card with a little something extra — a full-size chocolate bar.,"With Sweeter Cards, a greeting-card-meets-chocolate-bar, a stocking stuffer can be sweet in both taste and sentiment. Founded in January, the St. Louis-based company includes Hanukkah and Christmas greetings among its offerings. Each card comes with the same type of Fair Trade-certified chocolate: dark, sprinkled with sea salt and a ribbon of caramel. The company will handwrite a message inside for online orders and ship the 3.5-ounce bar in a small white box.",Food,https://www.nytimes.com/2019/12/09/dining/chocolate-greeting-card.html
2019-12-10,At the Big Brawl,"Eric Berlin crosses swords. Sorry, make that “words.” Eric Berlin crosses words.","TUESDAY PUZZLE — It has been more than a year since we tried to escape from Eric Berlin’s last puzzle in The New York Times, and he is back to stir up more trouble. ",Crosswords & Games,https://www.nytimes.com/2019/12/09/crosswords/daily-puzzle-2019-12-10.html
2019-12-10,What Your Email Signature Says About You,Sent from my iPhone.,"There’s nothing like doing a story about email to make you feel really, really insecure about your own digital correspondence.",Smarter Living,https://www.nytimes.com/2019/12/09/smarter-living/what-your-email-signature-says-about-you.html
2019-12-10,Museum of Ice Cream Returns With a Bigger Space,The eye-catching experiential museum now has three stories of Instagram-able ice cream moments.,"Enter through the gift shop. The bright pink fun house called the Museum of Ice Cream opens in SoHo on Saturday. The entrance features a dipping counter where signature flavors like honey-swirled Queen Bee, crunchy Churro Churro and Malt Shake, with nubbins of malt balls, are scooped. Beyond, ticket holders will find three stories of ice cream installations, including a gallery of ice cream history and a speakeasy-style lounge where sundaes and shakes are served. Upstairs, there’s a room of bananas on strings, a space with secret doors, a pretend subway car and a stand for elastic Turkish ice cream. The lower level has the colorful sprinkles pool that the museum is known for and a big playroom with a tub full of cones. There are guides throughout to help.",Food,https://www.nytimes.com/2019/12/09/dining/museum-of-ice-cream-nyc.html
2019-12-10,Lady M Adds Champagne to Its Signature Creation,A seasonal Mille Crêpes cake is topped with a glittering gelée made with bubbly.,"Pop the cork alongside a dessert like no other, from the kitchens of Lady M, the bakery founded in New York in 2001. It has infused its famous nine-inch multilayered Mille Crêpes cake with Champagne for the holidays. A whiff of strawberry enhances the pastry cream between the delicate layers and a shimmering Champagne gelée paves the top. The cake can be ordered whole for a party, or by the slice to eat on the spot.",Food,https://www.nytimes.com/2019/12/09/dining/lady-m-cake-champagne.html
2019-12-10,A New Turkey for the Season,D’Artagnan now sells a free-range turkey raised on scrap vegetables.,"This year, for the first time, D’Artagnan is selling turkeys, raised free range in Pennsylvania the same way as its Green Circle chickens, on scrap vegetables from food markets. The birds are grown to market weight more slowly than usual and air-chilled. I tried one for Thanksgiving without brining or heavy seasonings, roasted at 375 degrees for about 12 minutes per pound with a 30-minute resting period. The consensus was that it was very tasty, and the meaty breast was also quite moist. The turkeys are available throughout the holiday season.",Food,https://www.nytimes.com/2019/12/09/dining/dartagnan-turkey.html
2019-12-10,A Bush Grandson and Trump’s Former V.A. Pick Vie for Congressional Seats in Texas,"Pierce Bush is running in the 22nd House District, and Ronny L. Jackson is running in the 13th District.","One comes from a political dynasty that has had its differences with President Trump, and the other is intertwined with the president. Now, both are seeking to fill a Republican power vacuum in open-seat congressional races in Texas.",U.S.,https://www.nytimes.com/2019/12/09/us/pierce-bush-ronny-jackson-congress.html
2019-12-10,Chile Plane Bound for Antarctica Goes Missing With 38 Aboard,"The plane was on a maintenance mission to a Chilean base on Antarctica when it lost radio contact, the Chilean Air Force said.","SANTIAGO, Chile — A fleet of military aircraft and navy and merchant ships continue searching the gelid waters north of Antarctica for a Chilean Air Force cargo plane that went missing on Monday evening with 38 people on board.",World,https://www.nytimes.com/2019/12/09/world/americas/chile-plane-antarctica-missing.html
2019-12-10,Quotation of the Day: He Spoke Up on 737 Max. Now He’ll Speak Out.,"Quotation of the Day for Tuesday, December 10, 2019.","“What I witnessed firsthand, the chaos and the instability in the factory, is really unsettling to me as someone who’s been around aircraft their entire life.”",Today’s Paper,https://www.nytimes.com/2019/12/09/todayspaper/quotation-of-the-day-he-spoke-up-on-737-max-now-hell-speak-out.html
2019-12-10,Rick Gates’s Lawyers Ask Judge to Spare Him Prison,"The former Trump deputy campaign chairman pleaded guilty to fraud and lying to prosecutors, but his lawyers said his cooperation in the Russia inquiry and others should reduce his sentence.",Lawyers for President Trump’s former deputy campaign chairman argued in a court filing late Monday that he should be spared prison time for his crimes because he cooperated extensively with prosecutors investigating Russia’s efforts to sway the 2016 presidential election and other matters.,U.S.,https://www.nytimes.com/2019/12/09/us/rick-gates-sentencing.html
