date,headline,abstract,lead_paragraph,section,url
2019-03-11,"Mel Miller, Assembly Speaker With Tarnished Career, Dies at 79","He rose to the highest ranks of New York State government but left politics after a fraud conviction, even though it was later overturned on appeal.","Mel Miller, who rose to the highest ranks of New York State government as speaker of the State Assembly and publicly feuded with Gov. Mario M. Cuomo, but who was forced from office because of a fraud conviction that was later overturned, died on Friday in Manhattan. He was 79.",Obituaries,https://www.nytimes.com/2019/03/11/obituaries/mel-miller-dead.html
2019-03-11,Can U.K.’s Labour Party Survive Brexit?,"The party leader, Jeremy Corbyn, tried to play both sides of the debate over leaving the European Union. Now, that “productive ambiguity” is tearing Labour apart.","WOLVERHAMPTON, England — To understand the contradictions that are tearing the Labour Party apart, consider Ruth Wilkinson and Philip Handley, both Labour supporters. Ms. Wilkinson, 24, voted for Britain to remain in the European Union. Mr. Handley, 60, to leave.",World,https://www.nytimes.com/2019/03/11/world/europe/jeremy-corbyn-labour-brexit.html
2019-03-11,A Passenger Missed the Fatal Ethiopian Airlines Flight by 2 Minutes,"Antonis Mavropoulos was upset at missing his connection, but it turned out to be the luckiest delay of his life. The flight crashed, killing 157 people.","Antonis Mavropoulos did everything he could to catch his connection, Ethiopian Airlines Flight 302: He didn’t bring a suitcase. He was the first passenger off his plane. And when he got to the airport in Ethiopia, he ran.",World,https://www.nytimes.com/2019/03/11/world/africa/passenger-misses-ethiopian-airline-flight.html
2019-03-11,"Michael Jackson Songs Are Still Streaming, but Radio Airplay Is Down","A statue was removed, and “The Simpsons” shelved a rerun featuring the singer. But everyday listeners are still streaming “Billie Jean.”","Canceling Michael Jackson, it seems, may not be so easy.",Business Day,https://www.nytimes.com/2019/03/11/business/media/michael-jackson-music.html
2019-03-11,Google Approved $45 Million Exit Package for Executive Accused of Misconduct,"The payment to Amit Singhal, who ran Google’s search division and was accused of groping an employee, was revealed on Monday in a shareholder lawsuit.",SAN FRANCISCO — Alphabet’s board of directors agreed to pay a former top Google executive as much as $45 million when he resigned from the company in 2016 after being accused of groping a subordinate.,Technology,https://www.nytimes.com/2019/03/11/technology/google-misconduct-exit-package.html
2019-03-11,NASA Prioritizes Moon Landings Under Trump Budget Proposal,"The agency would get $600 million for infrastructure and research in support of lunar missions, but astronauts won’t return until 2028 at the earliest.","In a shifting of priorities at NASA, the Trump administration’s proposed budget for next year adds $600 million for an outpost high above the moon and the beginning of development for landers to take astronauts back to the lunar surface.",Science,https://www.nytimes.com/2019/03/11/science/nasa-budget-moon.html
2019-03-11,"A Shipping Manifest Said the Container Held Dried Fruit. Inside Was 3,200 Pounds of Cocaine.",A routine inspection of a container from Colombia that arrived in Newark uncovered one of the largest shipments of cocaine ever seized in the New York City area.,[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/03/11/nyregion/cocaine-bust-nyc-newark.html
2019-03-11,"Joseph Boardman, 70, Amtrak Chief During Record Growth, Dies","During Mr. Boardman’s tenure as overseer of the nation’s passenger railroads, from 2008 to 2016, he presided over increases in ridership and revenue.","Bent on becoming a veterinarian like his grandfather and uncles, Joseph H. Boardman never forgot the epiphany that instead led to his becoming a state and federal transportation official and overseer of the nation’s passenger railroads.",Obituaries,https://www.nytimes.com/2019/03/11/obituaries/joseph-boardman-dead.html
2019-03-11,Lawmakers Support ‘Pied-à-Terre’ Tax on Multimillion-Dollar Second Homes,Gov. Andrew Cuomo said the tax on homes in New York City could allow the state to raise $9 billion in bonds to help fix the subway.,[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/03/11/nyregion/mta-subways-pied-a-terre-tax.html
2019-03-11,A Fan Yells ‘Sell the Team.’ Did Knicks Owner James Dolan Threaten Him?,Dolan called the shouted comment rude and suggested the fan would only be able to watch the team on TV — which might be just as well in an ugly season.,"James L. Dolan, the owner of the Knicks, took exception to a fan at Madison Square Garden who suggested that he sell the team. Dolan’s response: threatening to bar the fan from future games.",Sports,https://www.nytimes.com/2019/03/11/sports/dolan-knicks-sell.html
2019-03-11,When Sheriffs Say No: Disputes Erupt Over Enforcing New Gun Laws,"Around the nation, local sheriffs and others have pushed back against new gun restrictions. “This is just a gun-grab measure,” said one New Mexico sheriff.","ALBUQUERQUE — New Mexico’s governor is feuding with county sheriffs, accusing them of going “rogue” by refusing to enforce new gun control legislation. Counties in Oregon are passing militia-backed measures against stricter gun laws. Washington State is warning sheriffs they could face legal action if they don’t run enhanced background checks approved by voters.",U.S.,https://www.nytimes.com/2019/03/11/us/state-gun-laws.html
2019-03-11,"Ethiopian Airlines, Budget, Beat Generation: Your Monday Evening Briefing",Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2019/03/11/briefing/ethiopian-airlines-budget-beat-generation.html
2019-03-11,DeVos Moves to Ease Church-State Rules in Education,Education Secretary Betsy DeVos announced Monday that she will not bar religious organizations from providing federally funded educational services to private schools.,WASHINGTON — Education Secretary Betsy DeVos announced Monday that she will no longer enforce a provision in federal law that bars religious organizations from providing federally funded educational services to private schools.,U.S.,https://www.nytimes.com/2019/03/11/us/politics/betsy-devos-religious-restrictions-education.html
2019-03-11,The Privilege of Being Beto,In the On Politics newsletter: Imagine if Beto O’Rourke were a woman. What would we think about those long road trips away from the kids? And all that journaling?,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/on-politics-beto-2020-women.html
2019-03-11,Trump’s Economic Outlook Is Rosy. That Could Be a Problem.,Outside experts say the president’s policies are undermining his goals of stoking economic growth and reducing the trade and budget deficits.,"WASHINGTON — President Trump’s $4.75 trillion budget proposal unveiled on Monday brims with confidence that the United States economy will continue to expand rapidly, despite recent data suggesting growth is slowing.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/economy-donald-trump.html
2019-03-11,"Impeaching Trump Is ‘Not Worth It,’ Nancy Pelosi Says","Ms. Pelosi, the House speaker, told The Washington Post that, barring significant new revelations, she opposes impeaching President Trump because it would only further divide the country.","WASHINGTON — Speaker Nancy Pelosi of California, who has played down talk of impeachment for months, ratcheted up her objections to trying to remove President Trump from office in an interview published on Monday.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/pelosi-trump-impeachment.html
2019-03-11,"Congressional Leaders Invite NATO Chief to Speak, in Jab at Trump","Congressional leaders extended a bipartisan invitation on Monday to the head of NATO to address Congress, underscoring support for the alliance often criticized by President Trump.","WASHINGTON — Speaker Nancy Pelosi and Senator Mitch McConnell, the majority leader, extended a bipartisan invitation on Monday to the head of NATO to address a joint session of Congress, in an unsubtle jab at President Trump’s foreign policy that is meant to underscore broad congressional support for the alliance.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/congress-nato-trump.html
2019-03-11,The Power of Petty Personal Rage,"Straw police, hamburger paranoia and the state of the right.","Today’s column is about plastic straws, hamburgers and dishwashing detergent. Also Captain Marvel.",Opinion,https://www.nytimes.com/2019/03/11/opinion/captain-marvel-republican-rage.html
2019-03-11,"Board Meetings, Not Backhands, Are the Talk of Men’s Tennis",Tension between the players and the tournaments over prize money and other issues have come to a head after the ouster of the ATP Tour’s leader.,"INDIAN WELLS, Calif. — Novak Djokovic played his first official tennis match in more than a month on Saturday night, defeating the American Bjorn Fratangelo in straight sets at the BNP Paribas Open.",Sports,https://www.nytimes.com/2019/03/11/sports/atp-tour-chris-kermode-novak-djokovic.html
2019-03-11,Latin America Claims to Love Its Mothers. Why Does It Abuse Them?,How the region became home to an epidemic of obstetric violence.,"SÃO PAULO, Brazil — Five years ago, a Brazilian woman in labor was detained by police officers and forced to deliver by C-section.",Opinion,https://www.nytimes.com/2019/03/11/opinion/latin-america-obstetric-violence.html
2019-03-11,New York City Could Be About to Become Much More Dangerous,Cases like one on the Supreme Court docket this term often lead to more injuries and deaths.,A case before the Supreme Court this term could significantly affect whether densely populated cities like New York have the right to set their own gun policies.,Opinion,https://www.nytimes.com/2019/03/11/opinion/gun-laws-new-york-city.html
2019-03-11,‘My Dad’s Not a Racist’: Book Describes Ivanka Trump’s Defense After Charlottesville,"The book, “Kushner Inc.,” seeks to tell the behind-the-scenes story of Ms. Trump and Jared Kushner’s rise to extraordinary power in the White House.","WASHINGTON — When Gary D. Cohn was considering resigning as the top White House economic adviser after President Trump blamed “both sides” in a deadly white nationalist protest in Charlottesville, Va., his first stop was a meeting with Mr. Trump’s children.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/ivanka-trump-jared-kushner-book.html
2019-03-11,"Facing Measles Outbreak, N.Y. Lawmakers Want to Let Teenagers Get Vaccines on Their Own","With low inoculation rates in some communities, a bill sponsor said New York was “on the verge of a public health crisis.”",[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/03/11/nyregion/measles-vaccination-laws-ny.html
2019-03-11,"With Trump’s Budget Out, Democrats Must Now Show Their Cards",House Democrats must work out a blueprint for governing that will clearly define the party’s vision and answer questions on health care and other policy matters that have dogged the new majority.,"WASHINGTON — Presidential budgets are by tradition declared dead on arrival even before the details reach Capitol Hill, and President Trump’s $4.75 trillion budget for the 2020 fiscal year received that greeting in spades on Monday.",U.S.,https://www.nytimes.com/2019/03/11/us/politics/trump-budget-democrats.html
2019-03-11,Real Madrid Rehires Zinedine Zidane as Its Coach,"Just 284 days after he left the post, Zidane returned to take the helm of a team drifting through a disappointing season.","Zinedine Zidane knew as soon as the name flashed up on his phone. Late last week, after Real Madrid crashed out of the Champions League to Ajax and saw painful defeats to Barcelona end its hopes in both La Liga and the Copa del Rey, Florentino Pérez, the club’s president, called the man he regards as “the best coach in the world.” He asked him to come back.",Sports,https://www.nytimes.com/2019/03/11/sports/real-madrid-zinedine-zidane.html
2019-03-12,Boeing Scrambles to Contain Fallout From Deadly Ethiopia Crash,"At least 20 airlines, primarily in China and Indonesia, grounded the 737 Max 8 plane, and similarities to a recent crash provoked concern among carriers, pilots, flight attendants and passengers.","More than a dozen airlines along with the governments of China and Indonesia grounded a new version of Boeing’s most popular jet on Monday, as the American aerospace giant scrambled to deal with the fallout from a deadly plane crash in Ethiopia.",Business Day,https://www.nytimes.com/2019/03/11/business/ethiopian-airline-crash.html
2019-03-12,Pompeo Accuses Cuba and Russia of Propping Up Venezuelan Ruler,"The United States is casting Cuba and Russia as enablers to President Nicolás Maduro, and penalized a Moscow bank accused of helping his government evade American sanctions.",WASHINGTON — Secretary of State Mike Pompeo accused Cuba and Russia on Monday of propping up President Nicolás Maduro of Venezuela in the Trump administration’s most explicit argument yet that his government is a dictatorial regime kept alive by two American adversaries.,U.S.,https://www.nytimes.com/2019/03/11/us/politics/us-venezuela-pompeo.html
2019-03-12,"100 Days In, Mexico’s President Revels in High Ratings and Waves Off Recession Fear",President Andrés Manuel López Obrador insists a transformation is underway. A majority of Mexicans embrace his vision — but the economy worries others.,"MEXICO CITY — As a candidate, President Andrés Manuel López Obrador of Mexico promised to remake Mexico, vowing to end corruption and impunity, attack inequality, pacify the country and disrupt a status quo that, he said, favored the few — the wealthy and powerful — and marginalized everyone else.",World,https://www.nytimes.com/2019/03/11/world/americas/mexico-amlo-100-days.html
2019-03-12,If Stalin Had a Smartphone,Suddenly technology has a centralizing effect.,I feel bad for Joseph Stalin. He dreamed of creating a totalitarian society where every individual’s behavior could be predicted and controlled. But he was born a century too early. He lived before the technology that would have made being a dictator so much easier!,Opinion,https://www.nytimes.com/2019/03/11/opinion/internet-technology-stalin-dictators.html
2019-03-12,Quotation of the Day: Rap Sheets Haunt Former Inmates. California May Change That.,"Quotation of the Day for Tuesday, March 12, 2019.",“We cannot keep people caged in a paper prison for the rest of their lives.”,Today’s Paper,https://www.nytimes.com/2019/03/11/todayspaper/quotation-of-the-day-rap-sheets-haunt-former-inmates-california-may-change-that.html
2019-03-12,Airlines Ground Planes After Fatal Ethiopian Airlines Crash,"Many airlines have decided not to fly the Boeing 737 Max 8 after that model crashed in Ethiopia on Sunday, months after a similar Lion Air crash off Indonesia.","Many airlines have decided not to fly the Boeing 737 Max 8 after that model crashed in Ethiopia on Sunday, months after a similar Lion Air crash off Indonesia.",World,https://www.nytimes.com/video/world/africa/100000006404395/airlines-ground-planes-after-fatal-ethiopian-airlines-crash.html
2019-03-12,The Massage Parlor Owner and Mar-a-Lago,"We're jaded, but this should be a big scandal.","Even if you’re an avid follower of the news, it’s hard to keep track of Donald Trump’s scandals. The president’s singular governing innovation has been to engage in grift so baroque, so galactically expansive, that trying to comprehend it all at once tests the limit of the human mind. Revelations that would have been shocking in the world we all lived in a few years ago — for example, news that the president overruled his staff to insist on security clearances for his fashion designer daughter and her husband — now take up half a news cycle, at most.",Opinion,https://www.nytimes.com/2019/03/11/opinion/cindy-yang-trump-corruption.html
2019-03-12,Review: Isabelle Huppert Is a Nightmare to Remember in ‘The Mother’,"In Christopher Hampton’s translation of Florian Zeller’s Freudian chamber play, Ms. Huppert confirms her reputation as the most fearless of actresses.","Festering becomes a highly dramatic — and kinetic — art when it’s Isabelle Huppert who’s stewing. This most enduringly fearless of French film stars has taken on the title role of Florian Zeller’s “The Mother,” a woman for whom the empty nest is a toxic dump.",Theater,https://www.nytimes.com/2019/03/11/theater/review-the-mother-isabelle-huppert.html
2019-03-12,Very Conventional,Jules Markey’s revealer sends me down a rabbit hole.,"TUESDAY PUZZLE — As a child of 1970s television, I had much to choose from, but a distinct preference. I loved the shows that featured comedians: Carol Burnett, Flip Wilson and Bob Newhart were my personal heroes, and they got my attention far more than shows like “The Love Boat” (except when a famous comedian was a guest star).",Crosswords & Games,https://www.nytimes.com/2019/03/11/crosswords/daily-puzzle-2019-03-12.html
2019-03-12,"Corrections: March 12, 2019","Corrections appearing in print on Tuesday, March 12, 2019.",FRONT PAGE,Corrections,https://www.nytimes.com/2019/03/11/pageoneplus/corrections-march-12-2019.html
2019-03-12,New York Attorney General Opens Investigation of Trump Projects,"Deutsche Bank and Investors Bank were issued subpoenas for documents relating to hotels, a golf resort and the failed effort to buy the Buffalo Bills.",[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/03/11/nyregion/deutsche-bank-trump.html
2019-03-12,"FIFA Leaders Head to U.S., a Trip Once Fraught With Risk","In 2015, a U.S.-led corruption investigation threatened the very existence of FIFA. This week, its leaders will meet on American soil for the first time since the scandal broke.",Not so long ago the idea of merely setting foot in the United States would have filled FIFA’s leaders with dread. The idea of holding an important meeting there would have been rejected as absurd.,Sports,https://www.nytimes.com/2019/03/12/sports/fifa-council-miami.html
2019-03-12,U.S. Runs Low on Options to Oust Venezuelan Ruler,The Trump administration has imposed sanctions and canceled the visas of officials in the government of President Nicolás Maduro. But so far nothing has worked.,"WASHINGTON — Hours before he pulled American diplomats from Venezuela, Secretary of State Mike Pompeo confronted the growing crisis in the country by blaming not only its embattled ruler, but also a broader menace: socialism.",World,https://www.nytimes.com/2019/03/12/world/americas/venezuela-embassy-usa.html
2019-03-12,"Ethiopian Airlines, Brexit, Raheem Sterling: Your Tuesday Briefing",Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/03/12/briefing/ethiopian-airlines-brexit-raheem-sterling-your-tuesday-briefing.html
2019-03-12,What’s on TV Tuesday: ‘Colette’ and ‘Terrace House’,A biographical drama starring Keira Knightley is streaming on Amazon. And “Terrace House: Opening New Doors” returns on Netflix.,A biographical drama starring Keira Knightley is streaming on Amazon. And “Terrace House: Opening New Doors” returns on Netflix.,Arts,https://www.nytimes.com/2019/03/12/arts/television/whats-on-tv-tuesday-bachelor-colette-terrace-house.html
2019-03-12,"E.U. Suspends Boeing 737 Max 8 Operations, but F.A.A. Stands Firm","The latest on the crash of Ethiopian Airlines Flight 302, a Boeing 737 Max 8.",• Pressure escalated inside the United States for a grounding of the Boeing 737 Max model that has crashed twice in the past six months. But the Federal Aviation Administration reiterated its position that the plane is considered safe and that it has “no basis to order grounding the aircraft.”,World,https://www.nytimes.com/2019/03/12/world/africa/boeing-ethiopian-airlines-plane-crash.html
2019-03-12,Word + Quiz: calumny,This word has appeared in 16 articles on NYTimes.com in the past year.,_________,The Learning Network,https://www.nytimes.com/2019/03/12/learning/12WODLN.html
2019-03-12,"In Space, No One Can Hear Your Teeth Chatter",The void between galaxies is unfathomably cold.,"A. It depends on the location, but according to NASA, the average temperature of the void between galaxies, away from hot suns and the like, is about minus 454 degrees Fahrenheit.",Science,https://www.nytimes.com/2019/03/12/science/temperature-space.html
2019-03-12,Your Environment Is Cleaner. Your Immune System Has Never Been So Unprepared.,"A century ago, British scientists suggested a link between increased hygiene and allergic conditions — the first hint that our immune systems are becoming improperly “trained.”","Excerpted from “An Elegant Defense: The Extraordinary New Science of the Immune System,” published on Tuesday by William Morrow.",Health,https://www.nytimes.com/2019/03/12/health/immune-system-allergies.html
2019-03-12,"Tiny Costa Rica Has a Green New Deal, Too. It Matters for the Whole Planet.","Costa Rica's first lady is leading a green new deal of sorts for her country. If it succeeds, it would provide a road map to others. ","SAN JOSÉ, Costa Rica — It’s a green big deal for a tiny sliver of a country. Costa Rica, population 5 million, wants to wean itself from fossil fuels by 2050, and the chief evangelist of the idea is a 38-year-old urban planner named Claudia Dobles who also happens to be the first lady.",Climate,https://www.nytimes.com/2019/03/12/climate/costa-rica-climate-change.html
2019-03-12,Women’s History Month,What does this holiday mean to you?,March is Women’s History Month and March 8 was International Women’s Day. What do these celebrations mean to you? How do you think we should observe them?,The Learning Network,https://www.nytimes.com/2019/03/12/learning/womens-history-month.html
2019-03-12,Vote Could Free More Than 30 Men Accused of War Crimes in Guatemala,A bill scheduled for a vote in Congress on Wednesday would free more than 30 military officials and halt investigations into thousands of cases.,"MEXICO CITY — Emma Theissen Álvarez says she will never forget the faces of the three men who came to her Guatemala City house that day in 1981 looking for her daughter, a student leader who had escaped from her military captors. When they did not find their target, they grabbed her 14-year-old son, Marco Antonio, instead.",World,https://www.nytimes.com/2019/03/12/world/americas/guatemala-military-amnesty-war-crimes.html
2019-03-12,On Politics: Pelosi Says Impeachment Is ‘Not Worth It’,"Speaker Nancy Pelosi ratcheted up her objections to impeachment, saying Democrats were better off trying to beat President Trump at the polls.",Good Tuesday morning. Here are some of the stories making news in Washington and politics today.,U.S.,https://www.nytimes.com/2019/03/12/us/politics/pelosi-trump-impeachment-budget.html
2019-03-12,Learning With: ‘U.S. Women’s Soccer Team Sues U.S. Soccer for Gender Discrimination’,Should female athletes be paid the same as men?,Before reading the article:,The Learning Network,https://www.nytimes.com/2019/03/12/learning/learning-with-us-womens-soccer-team-sues-us-soccer-for-gender-discrimination.html
2019-03-12,"Updating Norman Rockwell’s ‘Four Freedoms’ for a Modern, Diverse America","Hank Willis Thomas and Emily Shur recreated Norman Rockwell’s “Four Freedoms” series, featuring scenes that reflect this country’s complexity and diversity over 75 years later.","Norman Rockwell’s “Four Freedoms” series presented an image of America intended to bolster patriotic spirit during World War II. Based on a 1941 speech by President Franklin D. Roosevelt in which he extolled the global right to freedom of speech and worship, freedom from want, and the freedom from fear, Rockwell’s canvases were a celebration of Americana.",Lens,https://www.nytimes.com/2019/03/12/lens/norman-rockwell-paintings-hank-willis-thomas-emily-schur-for-freedoms.html
2019-03-12,Inside a Curator’s Art-Filled Milanese Apartment,Caroline Corbetta has created a gallery of her own with works by the newer Italian artists she’s spent her career encouraging.,Caroline Corbetta has created a gallery of her own with works by the newer Italian artists she’s spent her career encouraging.,T Magazine,https://www.nytimes.com/slideshow/2019/03/12/t-magazine/inside-a-curators-art-filled-milanese-apartment.html
2019-03-12,‘Airbnb Tax’ in N.J. Opens New Front in Battle Over Internet Economy,A little-noticed tax adopted last year on short-term rentals in New Jersey is causing sticker shock as vacationers plan trips to the Jersey Shore.,[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/03/12/nyregion/airbnb-jersey-shore.html
2019-03-12,At Home With the Curator Championing a New Generation of Italian Artists,Caroline Corbetta has become an advocate for emerging talent — and has filled her Milan apartment accordingly.,"ITALIAN DESIGN HAS rarely been a fount of wit. Often rendered in stone, steel or polished wood, it tends to embody understatement — minimalist geometry nodding toward classical proportion. Not since the Memphis Group in the 1980s have Italian designers been considered playful.",T Magazine,https://www.nytimes.com/2019/03/12/t-magazine/caroline-corbetta-curator-home.html
2019-03-12,Can Your Refrigerator Improve Your Dating Life?,Using groceries to map the route to romance.,"The first time John Stonehill was invited back to his girlfriend’s house, he headed straight for the refrigerator. It was stainless steel with a water and ice dispenser. It told him that his girlfriend, Rachel, was financially comfortable.",Well,https://www.nytimes.com/2019/03/12/well/family/can-your-refrigerator-improve-your-dating-life.html
2019-03-12,When Science Fiction Comes True,"Sci-fi writers gave us satellite communication, army tanks, tablets, CCTV and the internet — before these things existed in real life. What explains their powers of foresight?","Maybe because we’re living in a dystopia, it feels as if we’ve become obsessed with prophecy of late. Protest signs at the 2017 Women’s March read “Make Margaret Atwood Fiction Again!” and “Octavia Warned Us.” News headlines about abortion bans and the defunding of Planned Parenthood do seem ripped from the pages of Atwood’s novel “The Handmaid’s Tale” (1985). And Octavia Butler’s “Parable” series, published in the 1990s, did eerily feature a presidential candidate who vows to “make America great again.”",Books,https://www.nytimes.com/2019/03/12/books/review/namwali-serpell.html
2019-03-12,How to Support a Loved One in Prison,Share the details of your daily life with that person. Don’t feel obligated to tell others why your partner is incarcerated.,"“Get ready for a lot of rules,” says Carli Jones, a court clerk from Kansas whose boyfriend of two years is serving a life sentence in an Ohio prison. Look online to find the regulations dictating what you can send, wear, say and do inside your loved one’s prison. Jones, 32, writes her boyfriend five-page letters almost daily and talks to him by phone and video chat multiple times a week. She sent her first letter to a prisoner as a college assignment; she wrote to the man who is now her boyfriend after graduation, and within weeks the two were in love. Fifteen months later, they met for the first time in a visitation room and were allowed one kiss and one hug.",Magazine,https://www.nytimes.com/2019/03/12/magazine/how-to-support-a-loved-one-in-prison.html
2019-03-12,Should All Children Be Vaccinated?,An outbreak of measles shines a light on parents who refuse to have their children vaccinated.,Note: Students 13 and older are invited to comment here. Adults should post their comments elsewhere on NYTimes.com.,The Learning Network,https://www.nytimes.com/2019/03/12/learning/should-all-children-be-vaccinated.html
2019-03-12,Looking Beyond the Fashion Binary,A “gender-bending” exhibition at the Museum of Fine Arts in Boston rethinks everything about what a fashion show should be.,"BOSTON — The fashion department of the Museum of Fine Arts in Boston occupies a high-ceiling space filled with wooden bookshelves that resembles a classroom at a venerable college, and on a recent winter day the lesson was to expect the unexpected when it comes to clothes.",Arts,https://www.nytimes.com/2019/03/12/arts/gender-fashion-boston-mfa.html
2019-03-12,Making Public Art a Contender,"Raising the profile of public art at Madison Square Park, Brooke Kamin Rapaport will now bring it to the United States Pavilion at the Venice Biennale.","Public art, once the domain of corporate plazas and dedicated sculpture parks, has increasingly been integrated into a variety of urban landscapes. And now, it is a gateway to museum collections.",Arts,https://www.nytimes.com/2019/03/12/arts/brooke-kamin-rapaport-venice-biennale.html
2019-03-12,New & Noteworthy,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.","LOVE AND RESISTANCE Edited by Jason Baumann. (Norton, $24.95.) Culled from the New York Public Library archives and introduced with an essay by Roxane Gay, these photographs by Kay Tobin Lahusen and Diana Davies revisit a turning point in L.G.B.T.Q. history during the late 1960s and early ’70s. KERRY JAMES MARSHALL Edited by Carla Cugini, text by Elena Filipovic. (Walther König, Köln, $25.) This comprehensive retrospective on the career of the Alabama-born, Chicago-based painter (as much a social theorist as he is an artist) includes the text of a speech he gave in Cologne, Germany, in 2014 upon receiving the Wolfgang Hahn Prize. OVID: THE METAMORPHOSES Illustrated with etchings by Pablo Picasso. (Skira, $300.) A limited-edition facsimile of line drawings the Swiss publisher Albert Skira commissioned from Picasso in 1931 to accompany Ovid’s “Metamorphoses” breathes new life into both the 30 spare, methodical images and the myths they depict. AI WEIWEI: BEIJING PHOTOGRAPHS, 1993-2003 By Ai Weiwei. (MIT, $75.) In more than 600 sequenced photographs, the iconic Chinese artist and dissident provides an intimate glimpse — which China has refused to publish — of the country that went on to imprison him for his criticism. ALFRED HITCHCOCK By Paul Duncan. (Taschen, $35.) This complete guide to the work of the legendary British filmmaker provides all there is to know about all 53 of his suspense and horror movies.",Books,https://www.nytimes.com/2019/03/12/books/review/recent-coffee-table-books.html
2019-03-12,An Old Master of Painting Was a Master of Marketing,"In the 16th century, Jacopo Tintoretto stormed the Western world with emotionally resonant religious scenes. His first full-scale retrospective in the United States opens this month in Washington.","WASHINGTON — Imagine a business-minded artist on deadline, working in a studio with an army of assistants to produce huge works.",Arts,https://www.nytimes.com/2019/03/12/arts/jacopo-tintoretto-national-gallery.html
2019-03-12,"Constantly on the Go, Looking for New Voices",The curator Larry Ossei-Mensah has an affinity for artists who function on the margins.,"In 2008, Larry Ossei-Mensah returned to New York after spending years in Switzerland studying marketing and hospitality. Or at least that was the pretext — he went there to find himself as a black man.",Arts,https://www.nytimes.com/2019/03/12/arts/ossei-mensah-detroit-art.html
2019-03-12,"Where Some See Trash, She Sees Treasure","In a part of rural Vermont known as the Northeast Kingdom, the Museum of Everyday Life makes insignificant articles seem remarkable.","GLOVER, Vt. — The entryway of the rundown barn that houses the Museum of Everyday Life looks like a collection of junk — an old pink toilet, gas cans, rusty farm tools.",Arts,https://www.nytimes.com/2019/03/12/arts/design/museum-of-every-day-life-vermont.html
2019-03-12,The Tragedy of Baltimore,"Since Freddie Gray’s death in 2015, violent crime has spiked to levels unseen for a quarter century. Inside the crackup of an American city.","This article is a collaboration between The Times and ProPublica, the independent nonprofit investigative-journalism organization. Sign up here to get ProPublica’s latest investigations.",Magazine,https://www.nytimes.com/2019/03/12/magazine/baltimore-tragedy-crime.html
2019-03-12,A Long Island House Holds the Story of Washington’s Spy Ring,Raynham Hall in Oyster Bay is enjoying a moment in the spotlight for its role in a “honeycomb of espionage.”,"OYSTER BAY, N.Y. — Raynham Hall, a historic house museum a few blocks from the bay that gives this hamlet on Long Island’s North Shore its name, has long been known as a nexus of activity during the American Revolution.",Arts,https://www.nytimes.com/2019/03/12/arts/raynham-hall-revolution-spies.html
2019-03-12,All Dogged Up: At the American Kennel Club’s New Museum,"Back in New York after a long residence in St. Louis, this institution has already attracted an enthusiastic turnout of lovers of all things canine.","First, you notice the fun, high-tech stuff: the digital billboard overhead that shows dogs of different shapes and sizes scampering across the screen. And then the “Find Your Match” kiosk that snaps your picture and shows you which type of purebred dog you most resemble. (Me: a sloughi, a somewhat obscure cousin of the greyhound.)",Arts,https://www.nytimes.com/2019/03/12/arts/american-kennel-club-museum-of-the-dog.html
2019-03-12,Descendants Tell Stories of Free People of Color,"A New Orleans museum depicts the humiliations and restrictions endured by a segment of the city’s population before the Civil War, and the resistance movements they led after.","NEW ORLEANS — Le Musée de f.p.c. is devoted to the story of the free people of color of New Orleans, as told by their descendants.",Arts,https://www.nytimes.com/2019/03/12/arts/free-people-of-color-museum-new-orleans.html
2019-03-12,The No-Nonsense Gospel of Rachel Hollis,"The best-selling author of “Girl, Wash Your Face” already has millions of followers, but she’s not done spreading the word.","DRIPPING SPRINGS, Tex. — Before 8 a.m. each day, Rachel Hollis, the motivational speaker and best-selling author of “Girl, Wash Your Face,” works out, feeds her four children (ages 2, 6, 10 and 12) and writes in her gratitude journal. Then, it’s time for her “morning show,” a live broadcast on Instagram and Facebook for her nearly three million followers, sometimes featuring her husband, Dave.",Style,https://www.nytimes.com/2019/03/12/style/rachel-hollis-girl-wash-your-face.html
