date,headline,abstract,lead_paragraph,section,url
2014-12-05,"Meeting Afghan Leaders, Donors Pledge Support ",The promises came during an international conference at which American and British leaders praised Afghan President Ashraf Ghani’s unity government.,LONDON — The United States and allied nations promised on Thursday to support Afghanistan even as they planned to withdraw troops from the country.,World,https://www.nytimes.com/2014/12/05/world/meeting-afghan-leaders-donors-pledge-support.html
2014-12-05,Thousands of Einstein Documents Are Now a Click Away,"A mammoth effort is underway to digitally publish Albert Einstein’s letters, papers, postcards and diaries that have been scattered in archives, attics and shoeboxes.","They have been called the Dead Sea Scrolls of physics. Since 1986, the Princeton University Press and the Hebrew University of Jerusalem, to whom Albert Einstein bequeathed his copyright, have been engaged in a mammoth effort to study some 80,000 documents he left behind.",Science,https://www.nytimes.com/2014/12/05/science/huge-trove-of-albert-einstein-documents-becomes-available-online.html
2014-12-05,"Chimps Don’t Have Same Rights as Humans, Court Says","In a blow for animal-rights advocates, a judicial panel ruled unanimously that a chimpanzee named Tommy could not be considered a “legal person” and sue for his freedom.",ALBANY — Apes aren’t us.,New York,https://www.nytimes.com/2014/12/05/nyregion/chimps-dont-have-same-rights-as-humans-court-says.html
2014-12-05,Trading Finance for Football Results in Substantial Gains,"Joe Moglia has had a twisting life story, going from football coach to corporate executive and back, and he is now leading Coastal Carolina’s successful football program.","CONWAY, S.C. — Joe Moglia’s life story sounds as if it was concocted in Hollywood, but as improbable as it may seem, it is not fiction. There is no fudging on his résumé, no invented jobs — only an unlikely narrative that would make a good movie. There is a fair chance it will at some point. ",Sports,https://www.nytimes.com/2014/12/05/sports/ncaafootball/joe-moglias-journey-from-wall-street-executive-to-fcs-success-story.html
2014-12-05,The Moment Before Everything Changes ,"A boy and his elderly cousin enact an annual holiday ritual in Truman Capote’s “A Christmas Memory,” adapted as a musical presented by the Irish Repertory Theater.","Despite the hefty confections at its center, the Irish Repertory Theater’s “A Christmas Memory,” a musical version of the Truman Capote short story, is as slight as a popcorn strand, as wispy as tinsel. A tale of a boy’s attachment to his childlike cousin, it is an exercise in holiday nostalgia. In cold blood? More like in warm batter.",Theater,https://www.nytimes.com/2014/12/05/theater/truman-capotes-a-christmas-memory-from-irish-repertory.html
2014-12-05,The End of Samson,A brain-twisting Friday puzzle from Tim Croce.,"FRIDAY PUZZLE — This one by Tim Croce was a tough trek for me. I admired it, not only for its toughness, but also for the crunchy long entries and the devious cluing. This was a humbling experience for me.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2014/12/04/the-end-of-samson/
2014-12-05,Definitely Not Your Uncle Ned’s Parlor Tricks ,"In “The Illusionists” at the Marriott Marquis Theater, seven magicians perform with the accompaniment of a band, laser beams, digital video screens and more.","Here’s a trick I’d like to see some world-class magician perform: Make the Marriott Marquis Theater, the monolithic hotel that houses it and the monstrous video screen that now wraps around its facade — turning an ugly building even uglier — disappear. And then keep waving that wand and bring back the five Broadway theaters that were demolished when this Times Square eyesore was built. ",Theater,https://www.nytimes.com/2014/12/05/theater/the-illusionists-a-high-tech-magic-extravaganza.html
2014-12-05,"Saucy Sally, Desperately Imbibing Your Gaze","Taking over the role in “Cabaret” at Studio 54, Emma Stone portrays Sally as a desperately energetic flapper whose worst fear is not mattering.","Here she comes, burning bright, burning fast, burning out. As the doomed, silly Sally Bowles in the Roundabout Theater Company’s eternal revival of “Cabaret” at Studio 54, Emma Stone is Edna St. Vincent Millay’s double-ended candle made flesh — you know, the one that will not last the night. ",Theater,https://www.nytimes.com/2014/12/05/arts/emma-stone-takes-over-in-cabaret.html
2014-12-05,Friday’s College Football Game to Watch: Arizona vs. Oregon,"Oregon is 0-2 against Arizona in the last two seasons and 22-1 against everyone else, but another victory over the Ducks will be a tall order for the Wildcats.",Pac-12 Championship Game: 8 Arizona vs. 3 Oregon,Sports,https://www.nytimes.com/2014/12/05/sports/ncaafootball/college-football-arizona-oregon-game-to-watch.html
2014-12-05,A Criminal Civil Rights Case May Be Difficult to Prove,Many hope the federal government will succeed in obtaining an indictment of New York police officers where Staten Island prosecutors failed.,The Justice Department’s announcement that it would open a civil rights investigation into the chokehold death of Eric Garner has raised hopes among many that the federal government will succeed in obtaining an indictment where Staten Island prosecutors failed.,New York,https://www.nytimes.com/2014/12/05/nyregion/federal-investigation-into-eric-garners-death-may-be-difficult-to-prove-legal-experts-say.html
2014-12-05,Secretary General Expresses Optimism About Climate Meeting,"The United Nations secretary general, Ban Ki-moon, said Thursday that he was optimistic that progress on curbing greenhouse gas emissions would be made at a conference in Lima, Peru."," The United Nations secretary general, Ban Ki-moon, said Thursday that he was optimistic that progress on curbing greenhouse gas emissions would be made at a conference in Lima, Peru, where delegates from more than 190 countries have begun working on a new agreement to contain global warming. Mr. Ban told reporters at the United Nations he was heartened by recent commitments to curb the use of fossil fuels by the United States, China and the European Union. Mr. Ban, who will attend the conference next week, said the pledges were “encouraging developments” and gave him hope that a draft text of a deal could be adopted next year at a climate summit meeting in Paris. ",World,https://www.nytimes.com/2014/12/05/world/americas/secretary-general-expresses-optimism-about-climate-meeting.html
2014-12-05,Politics Meeting Parody at Princeton in Student Election,"A male sophomore running a satirical campaign could win, to the frustration of two female candidates with real experience in the Princeton student government.","He ran on a platform of bringing waffle fries, ripe fruit and the nebulous “bike reform” to campus. He pledged to change the worn metaphorical tires of Princeton’s student government, one potato at a time.",New York,https://www.nytimes.com/2014/12/05/nyregion/politics-meeting-parody-at-princeton-in-student-election.html
2014-12-05, Resisting a Temptation Means Living More Positively,"With the support of friends August Montalbano has made through his Alcoholics Anonymous group, he has been able to keep a positive outlook in life.","Thirty-three years ago, August Montalbano said, he took his final gulp of alcohol and has been a regular attendee of Alcoholics Anonymous meetings ever since.",New York,https://www.nytimes.com/2014/12/05/nyregion/resisting-a-temptation-means-living-more-positively.html
2014-12-05,"Unable to Stop Kyrie Irving, Knicks Extend Skid","The Knicks had a 5-point lead entering the fourth quarter, but they failed to contain Irving, who finished with 37 points for the Cavaliers.","As the Knicks packed up their belongings at Madison Square Garden late Thursday night, processing yet another loss, Carmelo Anthony appeared out of the trainers room wearing a lavender shirt with the phrase, “I want more,” printed on the front in big block letters. ",Sports,https://www.nytimes.com/2014/12/05/sports/basketball/kryie-irving-leads-cavaliers-over-knicks.html
2014-12-05,Scarcella Again Defends His Methods on the Witness Stand,"Louis Scarcella, a former New York City police detective, testified on Thursday to defend his actions in a 1988 homicide case.","For the second time since his tactics as a police detective came under scrutiny, Louis Scarcella took the witness stand to defend his role in a decades-old conviction.",New York,https://www.nytimes.com/2014/12/05/nyregion/scarcella-again-defends-his-methods-on-the-witness-stand.html
2014-12-05,Landmarks Panel Drops Proposal to Trim List,"Facing opposition, New York City’s Landmarks Preservation Commission has withdrawn its plan to remove more than 100 buildings and structures from its oversight.","Facing opposition from local politicians and advocacy groups, New York City’s Landmarks Preservation Commission has withdrawn its proposal to remove more than 100 buildings and structures from its oversight.",New York,https://www.nytimes.com/2014/12/05/nyregion/landmarks-panel-drops-proposal-to-trim-list.html
2014-12-05,Lottery Numbers,"Winning numbers for New York, New Jersey and Connecticut."," Dec. 4, 2014",New York,https://www.nytimes.com/2014/12/05/nyregion/lottery-numbers.html
2014-12-05,Behind the Business of Department Store Holiday Windows,"A statistical look at the blood, sweat and baubles involved with one of the season’s most beloved traditions.","Each December, millions of people file into department stores around the world, but an even higher number stop before they make it through the doors. The reason: the seasonal displays, which have become increasingly elaborate since the late 19th century, when Macy’s reportedly first decorated its plate-glass facade with scenes from “Uncle Tom’s Cabin.” Led by modern dream makers such as Dennis Freedman of Barneys New York and David Hoey of Bergdorf Goodman, today’s stores spare little expense to create over-the-top tableaux, employing hundreds of design elves and calling on celebrity “curators” from Baz Luhrmann to Lady Gaga to bring the magical mise-en-scènes to life. Here, a brief look at the blood, sweat and baubles behind one of the season’s most beloved traditions.",T Magazine,https://www.nytimes.com/2014/12/05/t-magazine/holiday-windows-by-the-numbers.html
2014-12-05,"Where to Eat, Stay and Shop on Ibiza","The island now feels Manhattan-big and roiling with choice — that is, if you know where to go.","The island now feels Manhattan-big and roiling with choice — that is, if you know where to go. ",T Magazine,https://www.nytimes.com/2014/12/05/t-magazine/ibiza-travel-guide-hotels-restaurants-shopping.html
2014-12-05,Watch New York City Landmarks Light Up for the Holidays,"In this video and interactive feature, store and hotel windows transition from their ordinary states into winter wonderlands.","In the latest edition of T’s By the Numbers column, Jacob Z. Gross investigates the business behind one of the season’s most beloved traditions: holiday window dressing. In the same spirit, we went behind the scenes to capture a stop-motion video of one of Bergdorf Goodman’s displays — and enlisted the photographer Natan Dvir to capture New York City stores and buildings both before and after their seasonal transformations. The video is above; in the interactive feature, click and drag the sliders to watch the facades transition from their ordinary states into winter wonderlands.",T Magazine,https://www.nytimes.com/2014/12/05/t-magazine/watch-new-york-city-landmarks-light-up-for-the-holidays.html
2014-12-05,Ibiza: Mediterranean Nights,"Spain’s sexy little island continues to live up to its reputation for illicit extravagance, from its wild characters to its all-night beach bacchanalia. But now, thanks to a monied mix of royals, moguls, politicians and celebrity revelers, it’s on the brink of reinvention.","Spain’s sexy little island continues to live up to its reputation for illicit extravagance, from its wild characters to its all-night beach bacchanalia. But now, thanks to a monied mix of royals, moguls, politicians and celebrity revelers, it’s on the brink of reinvention. ",T Magazine,https://www.nytimes.com/2014/12/05/t-magazine/ibiza-guide.html
2014-12-05,Word of the Day | igneous,This word has appeared in four New York Times articles in the past year.,igneous •\ˈig-ne-əs\• adjective,Education,https://learning.blogs.nytimes.com/2014/12/05/word-of-the-day-igneous/
2014-12-05,A Second Night of Protests in New York After the Eric Garner Decision,Protesters held marches and rallies in several locations in New York on Thursday to protest the grand jury’s decision in the Eric Garner case.,Protesters held marches and rallies in several locations in New York on Thursday to protest the grand jury’s decision in the Eric Garner case.,New York,https://www.nytimes.com/slideshow/2014/12/04/nyregion/20141205-PROTESTS-ny.html
2014-12-05,Report Cites Gaps Between Records and Christie’s Comments on Bridge Lane Closings,A long-awaited report says that Gov. Chris Christie of New Jersey had many opportunities to know about lane closings on the George Washington Bridge in 2013.,A long-awaited report by a New Jersey legislative committee says that there is “no conclusive evidence” whether Gov. Chris Christie knew about the controversial lane closings at the George Washington Bridge in 2013 before or as they were happening.,New York,https://www.nytimes.com/2014/12/05/nyregion/report-cites-gaps-between-records-and-christies-comments-on-bridge-lane-closings.html
2014-12-05,"Jeremy Thorpe, M.P. Accused in Scandal, Dies at 85","The British politician revived the fortunes of the Liberal Party, but his career was destroyed by allegations of a murder conspiracy conceived to cover up a homosexual relationship.","Jeremy Thorpe, a charismatic British politician who briefly revived the fortunes of his country’s Liberal Party before his political career was destroyed by a scandal involving allegations of a homosexual relationship and of a murder conspiracy to keep it quiet, died on Thursday. He was 85.",World,https://www.nytimes.com/2014/12/05/world/europe/jeremy-thorpe-mp-accused-in-scandal-dies-at-85.html
2014-12-05,"Events in Connecticut for Dec. 7-13, 2014",A guide to cultural and recreational events in Connecticut.,A guide to cultural and recreational events in Connecticut. Items for the calendar should be sent at least three weeks in advance to ctcal@nytimes.com.,New York,https://www.nytimes.com/2014/12/07/nyregion/events-in-connecticut-for-dec-7-13-2014.html
2014-12-05,"Events in New Jersey for Dec. 7-13, 2014",A guide to cultural and recreational events in New Jersey.,A guide to cultural and recreational events in New Jersey. Items for the calendar should be sent at least three weeks in advance to njtowns@nytimes.com.,New York,https://www.nytimes.com/2014/12/07/nyregion/events-in-new-jersey-for-dec-7-13-2014.html
2014-12-05,"Events in Westchester for Dec. 7-13, 2014",A guide to cultural and recreational events in the Hudson Valley.,A guide to cultural and recreational events in the Hudson Valley. Items for the calendar should be sent at least three weeks in advance to westweek@nytimes.com.,New York,https://www.nytimes.com/2014/12/07/nyregion/events-in-westchester-for-dec-7-13-2014.html
2014-12-05,"Events on Long Island for Dec. 7-13, 2014",A guide to cultural and recreational events on Long Island.,A guide to cultural and recreational events on Long Island. Items for the calendar should be sent at least three weeks in advance to lical@nytimes.com.,New York,https://www.nytimes.com/2014/12/07/nyregion/events-on-long-island-for-dec-7-13-2014.html
2014-12-05,What’s on TV Friday,Television highlights.,"9 P.M. (Starz) THE AMAZING SPIDER-MAN 2 (2014) With New York held hostage by Oscorp, it’s up to Peter Parker (Andrew Garfield), a.k.a. Spider-Man, to come to the rescue of the city he vowed to protect in this second installment in Mark Webb’s franchise, based on the Marvel comic. Emma Stone returns as Peter’s love interest, Gwen Stacy; Jamie Foxx is Electro, the latest disgruntled employee turned monster; Dane DeHaan is Harry Osborn, Peter’s frenemy; and Sally Field is Aunt May. Writing in The New York Times, Manohla Dargis said that this sequel, “until a late, lamentably foolish turn, balances blockbuster bombast with human-scale drama, child-friendly comedy and gushers of tears.” Mr. Garfield, “who’s making a career out of playing delicate flowers, fits the role, suit and moist sniffling fine,” she added. But “Mr. Webb seems to have been hired mostly to keep Sony’s Spider machine going, a tricky task, given that the character doesn’t have the mythic grandeur and gravity that make Batman and Superman seem endlessly exploitable,” she added, comparing Spider-Man to Hamlet. It “goes without saying that while some superheroes are born great, others need to have greatness thrust upon them.”",Arts,https://www.nytimes.com/2014/12/05/arts/television/whats-on-tv-friday.html
2014-12-05,Fighting His Way Back ,Coach Todd Hoffner has returned from a legal controversy and has the Minnesota Mavericks positioned to win their first N.C.A.A. Division II championship.,"MANKATO, Minn. — Todd Hoffner tossed around footballs and joked with his players as the Minnesota State Mavericks prepared for their playoff game on Saturday against a familiar instate rival, Minnesota-Duluth. It was 21 degrees, the practice field was frozen and the head coach was trying to keep his team’s motor running.",Sports,https://www.nytimes.com/2014/12/06/sports/ncaafootball/todd-hoffner-has-mavericks-on-deep-run-after-legal-battle.html
2014-12-05,"Corrections: December 5, 2014","Corrections appearing in print on Friday, December 5, 2014.",FRONT PAGE,Corrections,https://www.nytimes.com/2014/12/05/pageoneplus/corrections-december-5-2014.html
2014-12-05,Philippines Braces for Arrival of Typhoon Hagupit,"Some areas that were devastated by Typhoon Haiyan last year were preparing Friday for another powerful storm, though it was not expected to have Haiyan’s destructive power.","HONG KONG — The eastern Philippines was preparing Friday for the arrival of a powerful storm blowing off the Pacific Ocean, just over a year after Typhoon Haiyan cut a path of devastation across the island nation. But the new storm, Typhoon Hagupit, is not expected to have Haiyan’s destructive power.",World,https://www.nytimes.com/2014/12/06/world/philippines-braces-for-arrival-of-typhoon-hagupit.html
2014-12-05,"Protests Over Eric Garner, One Day Later","Blocking traffic and taunting the police, marchers fanned out across New York City for a second night of protests over the decision not to indict a police officer for the death of Eric Garner.","Blocking traffic and taunting the police, marchers fanned out across New York City for a second night of protests over the decision not to indict a police officer for the death of Eric Garner.",New York,https://www.nytimes.com/video/nyregion/100000003272602/demonstrating-over-garner-one-day-later.html
2014-12-05,Canary Wharf Owner Says Final Offer by Qatar and Brookfield Undervalues Company,"The latest all-cash offer valued Songbird Estates, which owns the operator of the Canary Wharf financial and retail complex in London, at about $4.1 billion.","LONDON —The board of directors of the owner of Canary Wharf, the sprawling office-and-retail complex that is home to some of the world’s biggest banks, on Friday said that an offer from the Qatar’s sovereign wealth fund and Brookfield Property Partners did not reflect the “full value” of the business.",Business Day,https://dealbook.nytimes.com/2014/12/05/canary-wharf-owner-rejects-final-offer-by-qatar-and-brookfield/
2014-12-05,6 Q’s About the News | Philadelphia 76ers Take the Low Road to the Top,Do you think the 76ers can make it to the top by losing? Why?,In “Philadelphia 76ers Take the Low Road to the Top” David Gelles reports on the 76ers’ remarkable losing streak.,Education,https://learning.blogs.nytimes.com/2014/12/05/6-qs-about-the-news-philadelphia-76ers-take-the-low-road-to-the-top/
2014-12-05,University Students Cry Foul Over Compulsory Labor Program,"Cleaning the campus is crucial for academic success at one Chinese university, but many exhausted students say they are there to study, not sweep.",Cleanliness is crucial to academic success at one Chinese university where compulsory labor is part of a program designed to award class credits while instilling students with proper moral values.,World,https://sinosphere.blogs.nytimes.com/2014/12/05/university-students-cry-foul-over-compulsory-labor-program/
2014-12-05,British Construction Giant Balfour Beatty Rejects Bid for Its Investment Arm,"The John Laing Infrastructure Fund, a European investor, had offered to pay about $1.6 billion for the company’s portfolio of public-private investments.","LONDON — The British construction and services company Balfour Beatty said on Friday that it had rejected a takeover bid for its investment arm by the John Laing Infrastructure Fund, a European investor in schools, hospitals and transportation.",Business Day,https://dealbook.nytimes.com/2014/12/05/balfour-beatty-rejects-bid-for-its-investment-arm/
2014-12-05,Should Developers Be Allowed to Build in and Near the Grand Canyon?,Should parts of the Grand Canyon that lie outside the official national park boundaries be protected? Why?,"Developers have proposed a $1 billion complex of restaurants, hotels and stores clustered around a tram that would carry visitors down to a restaurant, an Indian cultural center and an elevated river walk on a part of the canyon floor that is Navajo land, just outside the boundary of Grand Canyon National Park.",Education,https://learning.blogs.nytimes.com/2014/12/05/should-developers-be-allowed-to-build-in-and-near-the-grand-canyon/
2014-12-05,"African Diasporas, Playing With the Past",A Senegalese has recreated portraits made centuries ago of Africans who lived in Europe and were commemorated in now-forgotten Western art.,"Omar Victor Diop, a Senegalese photographer, was feeling out of place during an artist residency in Málaga, Spain, when he discovered the seminal series “The Image of the Black in Western Art.” In it, he found centuries-old Western paintings from the Menil Collection in Houston that depicted people of African descent from the Renaissance to the emergence of the slave trade. As an African who was educated in Paris, he was aware of the long history of marginalizing the African diaspora in European museums. Understandably, he was captivated by what he saw.",Multimedia/Photos,https://lens.blogs.nytimes.com/2014/12/05/african-diasporas-playing-with-the-past/
2014-12-05,Test Yourself | The Holiday Windows of New York Department Stores,"Here are seven paragraphs from a Nov. 28 article, “Holiday Window Displays Lure Them Inside, by Dazzling Outside.” Can you choose the best word to complete each blank?","Below are seven paragraphs from a Nov. 28 article, “Holiday Window Displays Lure Them Inside, by Dazzling Outside.”",Education,https://learning.blogs.nytimes.com/2014/12/05/test-yourself-the-holiday-windows-of-new-york-department-stores/
2014-12-05,Thailand’s King Is Too Ill to Give Birthday Speech,"King Bhumibol Adulyadej is a unifying figure in a divided country, but he has spent much of the past few years hospitalized with a variety of ailments.","BANGKOK — Thailand’s revered and ailing monarch, King Bhumibol Adulyadej, canceled his annual birthday address on Friday on the advice of doctors, just days after they said he was healthy enough to appear.",World,https://www.nytimes.com/2014/12/06/world/asia/thailands-king-bhumibol-adulyadej-cancels-birthday-address.html
2014-12-05,Your Friday Briefing,Here’s what you need to know to start your day.,Good morning.,U.S.,https://www.nytimes.com/2014/12/05/us/latest-news-eric-garner-protests-november-jobs-report-grammy-nominations.html
2014-12-05,"New York Today: Pictures of the Protests, and More","Friday and the weekend: Eric Garner protests continue, rain starts tonight, and bridge and tunnel tolls rise.",Good morning on this cool and cloudy Friday.,New York,https://cityroom.blogs.nytimes.com/2014/12/05/new-york-today-protest-pictures/
2014-12-05,Week 14 N.F.L. Matchups,The speedy Philadelphia offense faces Seattle’s formidable defense in a battle of N.F.C. playoff contenders.,Seahawks (8-4) at Eagles (9-3),Sports,https://www.nytimes.com/2014/12/05/sports/football/week-14-nfl-matchups.html
2014-12-05,"In Ashton Carter, Nominee for Defense Secretary, a Change in Direction","Mr. Carter, President Obama’s choice to be defense secretary, is a centrist who may advocate a stronger use of American power.","WASHINGTON — Ashton B. Carter, the physicist nominated by President Obama on Friday to lead the Pentagon, is in the mold of past cabinet secretaries who have tangled with the White House and may advocate a stronger use of American power overseas.",U.S.,https://www.nytimes.com/2014/12/06/us/ashton-carter-obamas-pentagon-choice-is-known-as-assertive-and-independent.html
2014-12-05,What the Rabbits Taught Us,"We were figuring out our own relationship, and we learned from our pet bunnies.","Here are the things I could have told you about rabbits before Evander and Greedy Panda came into my life: Bunnies are storybook creatures, runaway or velveteen. They wear blue blazers or consult pocket watches. They live in burrows or raid gardens and subsist on a diet of carrots. Rabbits are not pets any rational person would choose to have, especially not someone who lives in an apartment. Rabbits, I would have told you with much certainty, are not for me.",Opinion,https://opinionator.blogs.nytimes.com/2014/12/05/what-the-rabbits-taught-us/
2014-12-05,A Frail Face Becomes a Defiant Focus of Hong Kong’s Waning Protest Movement ,"Joshua Wong, the student leader whose early calls to protest helped set off a monthslong confrontation, says he knows his hunger strike is aimed at achieving “the impossible.”","HONG KONG — A spindly, stooped teenager in a blue windbreaker shuffled from a tent on the edge of Hong Kong’s main remaining protest camp. Dozens of onlookers applauded, shouted to him or just stared. Cameras snapped and journalists leaned in to catch his soft voice.",World,https://www.nytimes.com/2014/12/06/world/asia/hong-kong-protests.html
2014-12-05,Mandela Is Remembered on Anniversary of Death,"With speeches and celebrations, the country held a day of remembrance, seeking to rediscover the message of its moral touchstone.","It was a death long foretold that drew mourners from his own nation and across the globe. But on Friday, one year after Nelson Mandela died, it almost seemed as if those he inspired were questing to rediscover his message of probity and reconciliation in a society with new troubles.",World,https://www.nytimes.com/2014/12/06/world/africa/south-africans-mark-first-anniversary-of-nelson-mandelas-death.html
2014-12-05,Flowers Foods Breaks Streak and Donates to Democrats,"After 20 years of giving money only to Republican candidates and committees, the company’s PAC gave to four Democrats in the last election.","After 20 years of giving money only to Republican candidates and committees, the political action committee of Flowers Foods gave to four Democrats in the last election.",The Upshot,https://www.nytimes.com/2014/12/05/upshot/flowers-foods-breaks-streak-and-donates-to-democrats.html
2014-12-05,Premier Li Meets With Japanese Delegation,"Premier Li Keqiang of China has met with a visiting Japanese friendship delegation, in a sign of the increasing thaw between the neighbors after more than two years of political tension.","Premier Li Keqiang of China has met with a visiting Japanese friendship delegation, in a sign of the increasing thaw between the neighbors after more than two years of political tension.",World,https://sinosphere.blogs.nytimes.com/2014/12/05/premier-li-meets-with-japanese-delegation/
2014-12-05,Three Former ICAP Brokers Plead Not Guilty in Libor Case,"Danny Martin Wilkinson, Colin John Goodman and Darrell Paul Read are expected to face trial in September, along with three former traders from two British brokerage firms.",LONDON – Three former brokers at the British financial firm ICAP pleaded not guilty on Friday to criminal charges that they conspired to manipulate a global benchmark interest rate.,Business Day,https://dealbook.nytimes.com/2014/12/05/three-former-icap-brokers-plead-not-guilty-in-libor-case/
2014-12-05,International Arts Events Happening in the Week Ahead,A slideshow of arts events taking place across the world this coming week.,,Arts,https://artsbeat.blogs.nytimes.com/2014/12/05/international-arts-events-happening-in-the-week-ahead-23/
2014-12-05,Today in Politics,There is a sense of optimism on Capitol Hill that a package of spending bills will pass.,,U.S.,https://www.nytimes.com/politics/first-draft/2014/12/05/today-in-politics-51/
2014-12-05,Teenagers in the Times | November 2014,Dazzling numbers were a recurring theme in the news stories about teenagers in November.,In this monthly feature we try to collect everything published in The Times about young people so you can find it all in one handy spot. ,Education,https://learning.blogs.nytimes.com/2014/12/05/teenagers-in-the-times-november-2014/
2014-12-05,Big Job Gains and Rising Pay in Labor Data,"The gain was the largest monthly jump in payrolls in nearly three years, and average hourly earnings surged 0.4 percent, twice what analysts expected.","Ever since the recovery from the Great Recession began more than five years ago, the most crucial missing pieces of the economic puzzle were the lack of consistently strong gains in hiring and better wages for most working Americans struggling to make ends meet. Now, at last, those pieces are starting to fall into place.",Business Day,https://www.nytimes.com/2014/12/06/business/economy/november-jobs-unemployment-figures.html
2014-12-05,International Court Ends Case Against Kenyan President in Election Unrest ,The decision to end the case appeared to represent both a triumph for President Uhuru Kenyatta and a display of the difficulties involved in prosecuting leaders.,"PARIS — The International Criminal Court in The Hague announced on Friday that its chief prosecutor had withdrawn charges of crimes against humanity against President Uhuru Kenyatta of Kenya, ending a tortuous case that showed the limits of the court’s power.",World,https://www.nytimes.com/2014/12/06/world/africa/uhuru-kenyatta-kenya-international-criminal-court-withdraws-charges-of-crimes-against-humanity.html
2014-12-05,"Germany, in a First, Convicts a Returned Jihadist","The man, 20, who traveled to Syria to fight alongside a group associated with the Islamic State, was sentenced to three years and nine months in juvenile detention.","BERLIN — A German court sentenced a 20-year-old man who traveled to Syria to fight alongside a group associated with the Islamic State to three years and nine months in juvenile detention, the country’s first conviction of a returned jihadist.",World,https://www.nytimes.com/2014/12/06/world/europe/germany-in-a-first-convicts-a-returned-jihadist.html
2014-12-05,15 Serbs Are Arrested in Connection With 1993 Massacre,Officials in Bosnia and neighboring Serbia cooperated to make the arrests in the torture and murder of about 20 people at a remote Bosnian rail depot.,"WARSAW — More than two decades after the torture and murder of about 20 people at a remote rail depot in Bosnia and Herzegovina, prosecutors on Friday arrested 15 people they said were involved in the massacre, a stubborn reminder of the unresolved crimes of the conflict in the former Yugoslavia.",World,https://www.nytimes.com/2014/12/06/world/europe/bosnia-arrests-strpci-depot-massacre.html
2014-12-05,British Museum Lends One of the Elgin Marbles to the Hermitage,"A statue of Ilissos has gone to the State Hermitage Museum in St. Petersburg, Russia, where it will be on display through Jan. 18.","LONDON — One of the so-called Elgin Marbles, the much-disputed British Museum collection of Parthenon sculptures and artifacts acquired by Lord Elgin in Athens in the early 19th century, has been sent out of England for the first time.",Arts,https://artsbeat.blogs.nytimes.com/2014/12/05/british-museum-lends-one-of-the-elgin-marbles-to-the-hermitage/
2014-12-05,Daily Report: New Financing Round for Uber Puts Its Value at $40 Billion,"The private car service closed a new $1.2 billion round of financing, with investors valuing it at a staggering $40 billion.","Uber wants to be the world’s private driving service. The company is amassing the war chest to do it, Mike Isaac and Michael J. de la Merced report.",Technology,https://bits.blogs.nytimes.com/2014/12/05/daily-report-new-financing-round-for-uber-puts-its-value-at-40-billion/
2014-12-05,Morning Agenda: Uber Garners $40 Billion Valuation,Uber closes a $1.2 billion round of financing. | The owners of the 76ers are taking a page out of the private equity playbook. | Only 11 bidders took part in the second Bitcoin auction. | Microsoft and Barnes & Noble end their Nook partnership.,"UBER GARNERS $40 BILLION VALUATION | Uber is amassing a war chest to be the world’s private driving service, Mike Isaac and Michael J. de la Merced report in DealBook. On Thursday, the start-up closed a new $1.2 billion round of financing, with investors valuing the company at a staggering $40 billion. This comes on top of the $1.5 billion that Uber had already raised. And Uber may not be done yet. The company may eventually sell an additional $600 million in stock, and it is working with Goldman Sachs to sell, potentially, another $1 billion in debt to some of the Wall Street firm’s wealthy private clients.",Business Day,https://dealbook.nytimes.com/2014/12/05/morning-agenda-uber-garners-40-billion-valuation/
2014-12-05,A First-Time Guest on Colbert’s Farewell Tour: President Obama,Stephen Colbert will interview President Obama as part of a live show at George Washington University.,"Stephen Colbert is winding down “The Colbert Report” as he prepares to take over for David Letterman, and with eight episodes to go, Mr. Colbert has landed one of his biggest interviews yet: President Obama.",U.S.,https://www.nytimes.com/politics/first-draft/2014/12/05/stephen-colbert-on-farewell-tour-to-welcome-president-obama-as-first-time-guest/
2014-12-05,Daily Clip Report,"Good morning. Here is Daily Clip Report, a collection of articles about The Times and the media sent by email each morning to senior executives and newsroom editors. The email is produced by the Corporate Communications Department at The Times.","Good morning. Here is Daily Clip Report, a collection of articles about The Times and the media sent by email each morning to senior executives and newsroom editors. The email is produced by the Corporate Communications Department at The Times.",Blogs,https://www.nytimes.com/times-insider/2014/12/05/daily-clip-report-76/
2014-12-05,French Defense Minister Says Russia May Never Receive Mistral Warships,"The deal to sell the ships, designed to transport troops, tanks and helicopters, ran into opposition after Russia annexed the Crimean Peninsula in March.","PARIS — Two warships that France agreed to sell to Russia might never be delivered, the French defense minister said on Friday, drawing an angry response from Moscow, which said Paris must honor its contract in full.",World,https://www.nytimes.com/2014/12/06/world/europe/french-defense-minister-russia-mistral-warships.html
2014-12-05,"Deployed, but to the Streets",Metropolitan Diary: A woman wondered if she had done the right thing in giving a homeless-looking man money for a Chinese meal., Dear Diary:,New York,https://cityroom.blogs.nytimes.com/2014/12/05/deployed-but-to-the-streets/
2014-12-05,The Daily Gift: A Bubble Factory With Throwback Charm,"Each day until Christmas, the editors of T share a new holiday gift idea.","Each day until Christmas, the editors of T share a new holiday gift idea.",T Magazine,https://tmagazine.blogs.nytimes.com/2014/12/05/kiosk-bubble-factory-holiday-gift-idea/
