date,headline,abstract,lead_paragraph,section,url
2020-04-04,Quotation of the Day: A $200 Million Delay Means Lean Times for Many Olympic Athletes,"Quotation of the Day for Saturday, April 4, 2020.","“We have a rainy-day fund, but it’s raining awfully hard, awfully fast.”",Today’s Paper,https://www.nytimes.com/2020/04/04/todayspaper/quotation-of-the-day-a-200-million-delay-means-lean-times-for-many-olympic-athletes.html
2020-04-04,An Outdated Law Is Preventing Me From Saving Lives,Florida hospitals will need all hands on deck.,Florida hospitals will need all hands on deck.,Opinion,https://www.nytimes.com/video/opinion/100000007066074/physician-assistants-hospitals-coronavirus.html
2020-04-04,An Outdated Law in Florida Is Preventing Me From Saving Lives,We need to get physician assistants off the sidelines and into the emergency rooms.,"Across the country, hospitals are overflowing with coronavirus patients, and health care workers are scrambling to keep up. Physician assistants are trained as generalists — but in several states, including Florida, the help they are able to provide is limited not by their ability but by strict supervision agreements with a specific physician. This administrative red tape creates barriers for hospitals in need of workers during an all-hands-on-deck crisis. In the above video, Kimberly Berggren, a physician assistant in Florida, implores Gov. Ron DeSantis to join states like New York and Michigan and remove restrictions in her state so hospitals can get the help they need.",Opinion,https://www.nytimes.com/2020/04/04/opinion/physician-assistants-hospitals-coronavirus.html
2020-04-04,24 Hours in a Pandemic Nation,A virtual recovery meeting. A police officer donned a face mask. A pastor without a congregation. A funeral director trying to bury the dead. This is a new America.,"The merciless threat slipped into America, emptying its streets, shuttering its stores, wrecking its economy and forcing its people to retreat indoors.",U.S.,https://www.nytimes.com/2020/04/04/us/coronavirus-24-hours-america.html
2020-04-04,He Went to Jared,"Heaven help us, we’re at the mercy of the Slim Suit crowd.","A few years ago, when some photos by Times photographers adorning our office walls were swapped out for others, I found one headed for the dumpster.",Opinion,https://www.nytimes.com/2020/04/04/opinion/sunday/coronavirus-trump-jared-kushner.html
2020-04-04,We Will Need New Ways to Grieve,"After presiding over our church’s memorial service for my friend, I realized I needed my own ritual to mark the loss.","DECATUR, Ga. — Last year, on Easter Monday, my friend Genia — a 47-year-old woman in my congregation, a mother of two kids the same ages as my own — died of breast cancer. Ten years ago, she was the first person I met after my husband and I arrived here from New York City to co-pastor the church her extended family had helped start generations before.",Opinion,https://www.nytimes.com/2020/04/04/opinion/sunday/coronavirus-funerals-easter.html
2020-04-04,"Suellen Rocca, Founding Member of the Hairy Who, Dies at 76",She and five other Chicago artists came together in the 1960s to form a group whose rambunctious style tacked hard against prevailing art orthodoxies.,"Suellen Rocca, a founding member of the short-lived but influential 1960s Chicago art group the Hairy Who and a fiercely original artist whose hieroglyphic, phantasmagoric work poked a finger in the eye of late-20th-century modernist purities, died on March 26 at a hospice in Naperville, Ill., a suburb of Chicago. She was 76.",Arts,https://www.nytimes.com/2020/04/04/arts/suellen-rocca-dead.html
2020-04-04,Brace Yourself for Waves of Coronavirus Infections,Here’s what we should be expecting in the war on Covid-19.,"In the world war against the coronavirus, there’s both very good news and very bad news.",Opinion,https://www.nytimes.com/2020/04/04/opinion/sunday/covid-whats-next.html
2020-04-04,The Road to Semi-Normal,Imagining America between the crisis and the cure.,"There will be three stages to the coronavirus era. The stage we’re in now is the period of emergency, when stores are shuttered, church services suspended, even playgrounds closed. The stage we aspire to reach, the stage with reliable treatments and ready vaccination, is the period of normalcy — or the period when we get to discover what normal after the coronavirus means.",Opinion,https://www.nytimes.com/2020/04/04/opinion/sunday/coronavirus-covid-19.html
2020-04-04,My Grandmother’s Lost Cookie Recipe,"I tried to make her cachkitas — savory cookies full of butter and cumin, and topped with sesame seeds.","My grandmother left her recipes in fragments. There’s her little black book, scribbles of ingredients in English, French and Ladino, the language once spoken by the Jews of Spain, Portugal, Greece and Turkey. In one recipe, Savta, grandma in Hebrew, based measurements on a yogurt cup which she called un gobelet. According to my mom, they didn’t see a measuring cup until they moved from Israel to America in the early 1970s.",Opinion,https://www.nytimes.com/2020/04/04/opinion/my-grandmothers-lost-cookie-recipe.html
2020-04-04,A Virus Doesn’t Care Where You’re From,The pandemic makes clear there is no such thing as a “Chinese” or “African” virus.,"Crisis is a cruel teacher. During times of crisis, when people let their guard down, we get to see what’s really behind the facade. Often, it’s not pretty.",Opinion,https://www.nytimes.com/2020/04/04/opinion/coronavirus-ebola-racism.html
2020-04-04,Doctors Need Room to Make the Wrenching Decisions They Face,New York is granting health care providers civil and criminal immunity during the coronavirus emergency. So should other states.,Doctors are trained to do everything they can to save their patients’ lives. This imperative is fundamental and deeply ingrained. But the Covid-19 pandemic is turning this goal — and the very practice of medicine — upside down.,Opinion,https://www.nytimes.com/2020/04/04/opinion/coronavirus-doctors-lawsuits-prosecution.html
2020-04-04,He Says His Nazi Days Are Over. Do You Believe Him?,Jeff Schoep led America’s largest neo-Nazi group for two decades. He now says he wants to help destroy it.,"SAN BERNARDINO, Calif. — It was a panel discussion on a college campus about the importance of rejecting extremism. And one of the supposed experts on tolerance participating was Jeff Schoep, a man who once called the deadly white supremacist rally in Charlottesville, Va., “a glorious day for white solidarity in America.”",U.S.,https://www.nytimes.com/2020/04/04/us/jeff-schoep-white-nationalist-reformer.html
2020-04-04,What It’s Like to Be a Critical Care Doctor Battling the Coronavirus in New York,The Brooklyn Hospital Center is on the front lines of the coronavirus pandemic.,The Brooklyn Hospital Center is on the front lines of the coronavirus pandemic.,New York,https://www.nytimes.com/video/nyregion/100000007065082/coronavirus-brooklyn-hospital-icu-tour.html
2020-04-04,‘Code Blue’: A Brooklyn I.C.U. Fights for Each Life in a Coronavirus Surge,"Nearly every patient was on a ventilator. Some were in their 80s, some in their 30s. Medical workers were falling fast and had to be resourceful — “the alternative,” one said, “is death.”","The night had been particularly tough. Patient after patient had to be intubated and put on a ventilator to breathe. At one point, three “codes” — emergency interventions when someone is on the brink of death — occurred at once.",New York,https://www.nytimes.com/2020/04/04/nyregion/coronavirus-hospital-brooklyn.html
2020-04-04,Private Equity Firm Pushes for Broader Access to Fed Lending Program,Apollo has led a push to expand a program intended to keep loans flowing to small businesses and households by allowing for more kinds of assets to be offered as collateral.,"As government officials fight to prevent an economic depression by setting up emergency lending programs to keep credit flowing to taxpayers and small businesses, a prominent private equity firm is pushing to ensure that a broader spectrum of investments are included.",Business Day,https://www.nytimes.com/2020/04/04/business/economy/apollo-federal-reserve-lending-talf.html
2020-04-04,Coronavirus in America: A Highlight Reel,More than half of humankind is putting life on hold so that others may live. We asked readers to share the moments that are inspiring them through a time of crisis.,The coronavirus pandemic should give hope to all those who have despaired at humankind’s unwillingness to peacefully coexist.,Opinion,https://www.nytimes.com/2020/04/04/opinion/sunday/coronavirus-america.html
2020-04-04,"A Master of Thrills Shows His Range, and His Bite","In his new collection of novellas, “Broken,” Don Winslow pays playful tribute to forebears from Raymond Chandler to Steve McQueen.","If you’ve read only a few of Don Winslow’s books, you may not realize what a shape-shifter he is. His bravura Cartel trilogy, with its 40-year wingspan and brutally detailed knowledge of Mexican drug gangs, isn’t much like his darkly hilarious “Savages,” which itself barely shows how deeply his early books were rooted in California’s surf culture. All they share is indelible bite.",Books,https://www.nytimes.com/2020/04/04/books/review-broken-don-winslow.html
2020-04-04,Trump Proceeds With Post-Impeachment Purge Amid Pandemic,The president’s decision to fire the intelligence community’s inspector general under cover of darkness indicated that his hunt for those he considers disloyal continues.,"WASHINGTON — Remember the impeachment? President Trump does. Even in the middle of a deadly pandemic, he made clear on Saturday that he remained fixated on purging the government of those he believes betrayed him during the inquiry that led to his Senate trial.",U.S.,https://www.nytimes.com/2020/04/04/us/politics/trump-coronavirus-post-impeachment-purge.html
2020-04-04,"Michael McKinnell, 84, Dies; Architect of a Monumental City Hall",His and Gerhard Kallmann’s sculptural and public-minded design for Boston helped spur the cityscape’s revival in the late 1960s. He died of the coronavirus.,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,Arts,https://www.nytimes.com/2020/04/04/arts/design/michael-mckinnell-dead-coronavirus.html
2020-04-04,Double Talk,Jim Peredo’s Sunday puzzle has an expression for every occasion.,"SUNDAY PUZZLE — Jim Peredo is a steady contributor with nine New York Times puzzles, but we haven’t seen a weekend grid from him since 2014. I know him only from the Grumpy Cat memorial puzzle, his most recent, but I find his style of cluing really distinctive and enjoyable. Will Shortz’s introduction refers to geocaching as one of Mr. Peredo’s inspirations; I was struck by the number of interesting historical figures that come up today, from all walks of life.",Crosswords & Games,https://www.nytimes.com/2020/04/04/crosswords/daily-puzzle-2020-04-05.html
2020-04-04,He Kissed His Mother Goodbye. Then He Learned She Had Coronavirus.,A fence builder said he spent five hours with his dying mother at a Texas nursing home before learning she had tested positive for the virus.,"Samuel Roy Quinn spent five hours with his mother on Friday, finally allowed to say goodbye as her condition deteriorated in a nursing home south of Houston. He held her hand and hugged her. He removed his face mask several times to kiss her on the forehead.",U.S.,https://www.nytimes.com/2020/04/04/us/coronavirus-texas-nursing-home.html
2020-04-04,"11 Days After Fuming About a Coughing Passenger, a Bus Driver Died From the Coronavirus","Jason Hargrove, a bus driver in Detroit, posted a widely viewed Facebook video that underscored the dangers blue-collar workers face as they find themselves on the front lines of the pandemic.",Jason Hargrove was furious.,U.S.,https://www.nytimes.com/2020/04/04/us/detroit-bus-driver-coronavirus.html
2020-04-04,"Wilhelm Burmann, Teacher of Ballet’s Brightest, Dies at 80","For decades, he presided over a dance class in Manhattan, guiding stars with a sharp wit and a grand aim: instilling discipline and excellence.","Wilhelm Burmann, a revered ballet master and teacher who trained generations of dancers, including Alessandra Ferri, Julio Bocca, Maria Kowroski and Wendy Whelan, died on Monday in Manhattan. He was 80.",Arts,https://www.nytimes.com/2020/04/04/arts/dance/wilhelm-burmann-dead.html
2020-04-04,Thirsty on the Set: Fans Spot Water Bottle Gaffes in ‘Little Women’,Close watchers of the movie have pointed out what it has in common with “Game of Thrones.”,"When Greta Gerwig’s adaptation of Louisa May Alcott’s “Little Women” was released last year, it drew widespread acclaim.",Arts,https://www.nytimes.com/2020/04/04/arts/little-women-water-bottles.html
2020-04-04,"In Georgia, Shelter-in-Place Order Closes Businesses and Reopens Beaches","The order supersedes actions taken by some coastal communities, and it reflects the tensions between state and local officials across the country in responding to the coronavirus.","ATLANTA — Gov. Brian Kemp of Georgia signed a shelter-in-place order on Thursday, shutting down restaurant dining rooms, barbershops, bars and gyms across the state. He called it an effort to buy critical time as Georgia braced for a surge in cases of the coronavirus.",U.S.,https://www.nytimes.com/2020/04/04/us/coronavirus-georgia-beaches.html
2020-04-05,Trump Urges Coronavirus Patients to Take Unproven Drug,He said the government was putting millions of doses of the malaria drug hydroxychloroquine into an emergency stockpile even though it has not been approved for Covid-19 treatment.,"President Trump said on Saturday that the federal government was placing millions of doses of a malaria drug in the federal stockpile of emergency medical supplies to make it available for coronavirus patients, even though the drug has not been approved for Covid-19 treatment and his top coronavirus advisers have warned that more study is needed to determine its safety and efficacy.",Health,https://www.nytimes.com/2020/04/04/health/coronavirus-drug-trump-hydroxycholoroquine.html
2020-04-05,Louis C.K. Drops a Comeback Special,"The streaming set is a shorter version of the show he toured last year, and was released the same day as Laugh Aid, a benefit for struggling comics.","On Saturday, with audiences largely quarantined in their homes because of the coronavirus, and comics putting on a six-hour benefit online, Laugh Aid, to help struggling performers, Louis C.K. completed the last stage of his comeback with the surprise release of a new special, “Sincerely.”",Arts,https://www.nytimes.com/2020/04/04/arts/television/louis-ck-special.html
2020-04-05,"Michelle Recto, Kevin Kulshrestha","The couple met at Washington University in St. Louis, from which each graduated.","Michelle Alexandra Recto and Kevin Kulshrestha were married April 4 at the Rock Creek Park in Washington. The couple received permission and obtained a marriage license from the District of Columbia Marriage Bureau to self-unite. They had originally planned to wed at the Benjamin Brown Graham Memorial Chapel at Washington University in St. Louis before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have another ceremony there April 17, 2021.",Fashion & Style,https://www.nytimes.com/2020/04/05/fashion/weddings/michelle-recto-kevin-kulshrestha.html
2020-04-05,"Larissa Garbade, Jacob Yosafat",The couple met in 2017 through the dating app JSwipe.,"Larissa Louise Garbade and Jacob David Yosafat were married April 4 in Short Hills, N.J. Rabbi Clifford M. Kulwin officiated at the home of the bride’s parents. The couple had originally planned to marry that same day at the Weylin, an events space in Brooklyn.",Fashion & Style,https://www.nytimes.com/2020/04/05/fashion/weddings/larissa-garbade-jacob-yosafat.html
2020-04-05,"Daniel Bering, Robert Strain",The couple met in 2016 in San Francisco through the dating app Tinder.,"Daniel Richardson Bering and Robert Marshall Strain were married April 4 on a walking trail at the Thornton State Beach in Daly City, Calif. Heather Smith, a friend of the couple who became a Universal Life Minister for the occasion, officiated. The couple had originally planned to wed at the Hotel Peter and Paul in New Orleans before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have a reception there Nov. 22.",Fashion & Style,https://www.nytimes.com/2020/04/05/fashion/weddings/daniel-bering-robert-strain.html
2020-04-05,"Jamie Fishkin, Seth Faber","They knew each other since they were in the same toddler playgroup in Great Neck, N.Y.","Jamie Hannah Fishkin and Seth Eric Faber were married April 4 at the house of the groom’s parents in Great Neck, N.Y. Rabbi Lisa Rubin officiated. The couple had originally planned to wed at the Garden City Hotel in Garden City, N.Y., before the Centers for Disease Control recommended that events with 50 or more be postponed. They plan to have another ceremony there July 11.",Fashion & Style,https://www.nytimes.com/2020/04/05/fashion/weddings/jamie-fishkin-seth-faber.html
2020-04-05,"Coronavirus Strands China’s Students, in a Dilemma for Beijing",The government fears returnees who have been studying abroad could worsen the outbreak. But leaving them hanging risks making the authorities look like they can’t protect people.,"One student fantasized about buying a $30,000 seat on a private jet. One mother, frustrated with her inability to bring her daughter home, sent masks instead. One group of desperate parents made an unusually public appeal to the Chinese government for help.",World,https://www.nytimes.com/2020/04/05/world/asia/coronavirus-china-students.html
2020-04-05,The Rising Heroes of the Coronavirus Era? Nations’ Top Scientists,"Scientists in Europe are becoming household names, fulfilling societies’ emotional and practical need for the truth.","BRUSSELS — If it weren’t the age of social distancing, people would stop them on the street to take selfies. Instead, they get adoring messages on social media. Others appear on television daily.",World,https://www.nytimes.com/2020/04/05/world/europe/scientists-coronavirus-heroes.html
2020-04-05,Trump Again Promotes Use of Unproven Anti-Malaria Drug; Deaths in Country May Be Undercounted,"For the second straight day, the president pushed the use of hydroxychloroquine, which has not been proven to treat the coronavirus. Washington State is returning 400 ventilators to be redeployed to states in more dire need.",新冠病毒疫情最新消息,World,https://www.nytimes.com/2020/04/05/world/coronavirus-live-news-updates.html
2020-04-05,"Corrections: April 5, 2020","Corrections that appeared in print on Sunday, April 5, 2020.","The Scene City article last Sunday misstated the city where Debbie Bancroft’s son lives. It is Los Angeles, not Las Vegas. The article also misstated the organization from which she adopted her cat. It is the Animal Rescue Fund of the Hamptons, not the A.S.P.C.A.",Corrections,https://www.nytimes.com/2020/04/05/pageoneplus/corrections-april-5-2020.html
2020-04-05,Quotation of the Day: ‘10 Years of Change in One Week’: Telemedicine on Fast Track in Britain,"Quotation of the Day for Sunday, April 5, 2020.","“It definitely is medicine in the dark. There’s a concern that if we’re bringing in patients less, we may not be seeing more subtle signs of things like cancer.”",Today’s Paper,https://www.nytimes.com/2020/04/05/todayspaper/quotation-of-the-day-10-years-of-change-in-one-week-telemedicine-on-fast-track-in-britain.html
2020-04-05,What’s on TV Sunday: ‘World on Fire’ and ‘Our Country’,"A World War II series debuts on PBS, and, in place of the ACM Awards, country artists perform acoustic sets from their homes.","MASTERPIECE: WORLD ON FIRE 9 p.m. on PBS (check local listings). If you have the appetite for an epic war drama during these tough times, give this new series a try. It centers on several people in five countries navigating life during the first year of World War II. Helen Hunt plays an American journalist; Jonah Hauer-King is a British interpreter working in Poland and Sean Bean (“Game of Thrones”) takes on the role of a pacifist bus driver.",Arts,https://www.nytimes.com/2020/04/05/arts/television/whats-on-tv-sunday-world-on-fire-and-our-country.html
2020-04-05,Chinese Human Rights Lawyer Released From Prison,"Wang Quanzhang, who took up sensitive cases, had been sentenced in China to four and a half years for “subversion of state power.”","HONG KONG — A Chinese human rights lawyer who took up sensitive cases of journalists, democracy advocates and followers of banned spiritual movements was released from prison on Sunday after being held for nearly five years, his wife said.",World,https://www.nytimes.com/2020/04/05/world/asia/china-human-rights-lawyer.html
2020-04-05,"‘As I Was Walking, I Saw a Woman Step Out of a Building Holding a Jar’","A sidewalk twist in the Village, a helpful barber in the Bronx and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:,New York,https://www.nytimes.com/2020/04/05/nyregion/metropolitan-diary.html
2020-04-05,"In a Crisis, Even a Gift From the N.C.A.A. Begets Turmoil",Baseball players face particularly tough choices after a decision to allow an extra year of eligibility for spring athletes whose seasons were cut short by the coronavirus pandemic.,"Baseball has always spoken to Tyler Kapuscinski. Growing up in Marlboro, N.J., he wrote school papers on Mickey Mantle, his father’s baseball idol, and found his own footing in the batter’s box.",Sports,https://www.nytimes.com/2020/04/05/sports/ncaa-eligibility-baseball.html
2020-04-05,"In ‘Afropessimism,’ a Black Intellectual Mixes Memoir and Theory","Frank B. Wilderson III talks about his experimental approach to writing about blackness and violence, as well as the solace he found in Sarah Vaughan.","In his new book, “Afropessimism,” Frank B. Wilderson III writes that earlier in life he saw himself, as an African-American, “as a degraded Human,” his plight “analogous to the plight of the Palestinians, the Native American and the working class.” But at some point he came to question this comparison.",Books,https://www.nytimes.com/2020/04/05/books/afropessimism-frank-wilderson-interview.html
2020-04-05,Italy’s Virus Shutdown Came Too Late. What Happens Now?,Italy underestimated the spread of the virus at first. These maps show why the country’s nationwide lockdown came too late to contain it.,Italy underestimated the spread of the virus at first. These maps show why the country’s nationwide lockdown came too late to contain it.,World,https://www.nytimes.com/interactive/2020/04/05/world/europe/italy-coronavirus-lockdown-reopen.html
2020-04-05,"In Her First Adult Novel in 14 Years, Julia Alvarez Travels Home","In “Afterlife,” even privilege can’t shield a Dominican-American widow from the immigrant’s plight.",AFTERLIFE By Julia Alvarez,Books,https://www.nytimes.com/2020/04/05/books/review/afterlife-julia-alvarez.html
2020-04-05,How New Jersey’s First Coronavirus Patient Survived,"James Cai’s case was completely new to his doctors. When he grew severely ill, he tapped a network of Chinese and Chinese-American medical colleagues who helped save his life.","To hear more audio stories from publishers, like The New York Times, download Audm for iPhone or Android.",Magazine,https://www.nytimes.com/2020/04/05/magazine/first-coronavirus-patient-new-jersey.html
2020-04-05,They Were the Last Couple in Paradise. Now They’re Stranded.,"They were surrounded by a fleet of staff, who were stranded themselves, trapped in an eternal honeymoon in the Maldives. Their adventure continues.","Olivia and Raul De Freitas are currently on their honeymoon, at a five-star resort, in the Maldives, a nation composed of more than a thousand tiny, idyllic islands in the Indian Ocean, like a trail of smashed crystals scattered on a slab of blue glass. For years the subject of fantasy photo spreads in glossy magazines, featuring luxe bungalows on stilts, in unreal aquamarine water, it was an obvious choice for their romantic getaway.",Style,https://www.nytimes.com/2020/04/05/style/coronavirus-honeymoon-stranded.html
2020-04-05,How to Live in the Face of Fear: Lessons From a Cancer Survivor,Kate Bowler is a religion scholar and best-selling author who is sharing daily reflections on Instagram.,"As the coronavirus pandemic spreads, the normal touchstones of everyday life have vanished without so much as a warning. In their place are terrifying thoughts about the future, about loss and about mortality.",U.S.,https://www.nytimes.com/2020/04/05/us/kate-bowler-cancer-coronavirus.html
2020-04-05,"Chinese-Americans, Facing Abuse, Unite to Aid Hospitals in Coronavirus Battle","Although many have weathered racist remarks and some physical attacks over the virus, Chinese-Americans are tapping their deep social networks to procure medical supplies.","Dr. Peter Lee, an emergency room doctor from Montville, N.J., was close to an emotional breakdown by the time he took to WeChat, the social media app, last month.",New York,https://www.nytimes.com/2020/04/05/nyregion/coronavirus-chinese-americans-supplies.html
2020-04-05,Another Thing to Fear Out There: Coronavirus Scammers,The authorities say there has been a surge in fraud and cons seeking to capitalize on fears of the virus.,"The white banner with images of red crosses had been hastily erected in front of two pop-up tents at a convenience store parking lot in central Louisville, Ky. “Covid-19 testing here,” it read.",U.S.,https://www.nytimes.com/2020/04/05/us/politics/coronavirus-scams-fraud-price-gouging.html
2020-04-05,Gaps in Amazon’s Response as Virus Spreads to More Than 50 Warehouses,Shifting sick-leave policy and communication issues are causing employees to assert themselves after they stayed on the job.,"SEATTLE — Jonathan Bailey, a 30-year-old Amazon warehouse employee in Queens, has a system for protecting himself from the coronavirus at work. He wears a medical mask with a bandanna tied over it. When he returns to the apartment he shares with his wife, he dumps his mask, work gloves, neon green Amazon safety vest and other clothes into a plastic trash bag.",Technology,https://www.nytimes.com/2020/04/05/technology/coronavirus-amazon-workers.html
2020-04-05,"With Campaigns in Remote Mode, Pandemic Upends Battle for Congress","As retail campaigning has become all but impossible amid the public health crisis, candidates tread carefully in an uncertain political environment.","WASHINGTON — As John Hickenlooper, the former Colorado governor and current Democratic candidate for Senate, began another campaign event via Facebook Live last week, he stated the obvious to his virtual audience.",U.S.,https://www.nytimes.com/2020/04/05/us/politics/congress-campaigns-coronavirus.html
2020-04-05,The Nurse Was Holding Up. Then Her 3 Close Relatives Were Brought In.,"After crippling New York City, the coronavirus outbreak is now enveloping New Jersey’s densely packed cities and suburbs.",Twelve doctors at her hospital and the chief executive were sickened with the coronavirus. A colleague had died. Patients as young as 19 were being placed on ventilators.,New York,https://www.nytimes.com/2020/04/05/nyregion/coronavirus-new-jersey-hospitals.html
2020-04-05,What’s the Best Material for a Mask?,"Scientists are testing everyday items to find the best protection from coronavirus. Pillow cases, flannel pajamas and origami vacuum bags are all candidates.",Federal health officials have now recommended that we cover our faces with fabric during the coronavirus pandemic. But what material offers the most protection?,Well,https://www.nytimes.com/article/coronavirus-homemade-mask-material-DIY-face-mask-ppe.html
2020-04-05,"Finland, ‘Prepper Nation of the Nordics,’ Isn’t Worried About Masks","Unlike their neighbors, the Finns never stopped stockpiling after the Cold War. Now Finland sits on an enviable supply of medical and survival gear in the Covid-19 era.","STOCKHOLM — As some nations scramble to find protective gear to fight the coronavirus pandemic, Finland is sitting on an enviable stockpile of personal protective equipment like surgical masks, putting it ahead of less-prepared Nordic neighbors.",World,https://www.nytimes.com/2020/04/05/world/europe/coronavirus-finland-masks.html
2020-04-05,"Coronavirus, Masks, Larry David: Your Weekend Briefing",Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.) ,Briefing,https://www.nytimes.com/2020/04/05/briefing/coronavirus-masks-larry-david.html
2020-04-05,The Week in Business: Grim Numbers Get Even Worse,The coronavirus has cost nearly 10 million people their jobs. What comes next?,"There’s no way to sugarcoat what was a truly dismal week, and prospects aren’t much better for the next one. Here’s what you need to know to gear up for the days ahead. Be safe out (or, I should say, in) there. — Charlotte Cowles",Business Day,https://www.nytimes.com/2020/04/05/business/the-week-in-business-grim-numbers-get-even-worse.html
2020-04-05,The Sunday Read: ‘The Battle Over the Sea-Monkey Fortune’,A story as crazy as it sounds.,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/04/05/podcasts/the-daily/sea-monkey-fortune.html
2020-04-05,Homes That Sold for Around $1 Million,Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2020/04/05/realestate/homes-that-sold-for-around-1-million.html
2020-04-05,Virus Toll Grows In New Jersey,Hopsitals and health care workers are scrambling to keep up with the surge in cases.,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Monday’s live coverage.]",New York,https://www.nytimes.com/2020/04/05/nyregion/coronavirus-new-york-update.html
2020-04-05,"Learning to Listen to, and Beyond, the Siren’s Call",A music critic’s soundscape has been reshaped by the wail of ambulances. But she’s learning to hear in unexpected ways.,"For the past five years I have lived a mile from the Brooklyn Hospital Center — though I’m a bit ashamed to say that I did not realize it until a few weeks ago. I am fortunate to have until now moved through life with a breezy ignorance of the nearest hospital’s location. But that unawareness has been punctured hundreds, maybe thousands, of times over the past few weeks by a sound that has become my and my neighbors’ near constant companion: the sirens.",Arts,https://www.nytimes.com/2020/04/05/arts/music/coronavirus-sirens-music.html
2020-04-05,"Sam Hunt and Kenny Rogers, Country Music Rule-Benders","Both artists pulled Nashville in fresh directions, and gave the genre growing pains.","As certainly as country music tells a story about itself — it is rural, it is authentic — there are dissenters tugging it in new directions. Often those dissenters end up becoming revered in hindsight, even if their loyalties were questioned in the moment.",Arts,https://www.nytimes.com/2020/04/05/arts/music/popcast-sam-hunt-kenny-rogers.html
2020-04-05,Top Democrats Press Treasury to Accelerate Airline Bailout,Senator Chuck Schumer and Speaker Nancy Pelosi are urging Treasury Secretary Steven Mnuchin not to negotiate so aggressively that it deters companies from taking aid to protect workers.,WASHINGTON — Top Democratic lawmakers have urged Treasury Secretary Steven Mnuchin to quickly provide American airlines with direct payroll assistance and to avoid insisting on overly restrictive terms that could deter companies from taking the money.,U.S.,https://www.nytimes.com/2020/04/05/us/politics/democrats-mnuchin-airline-bailout-coronavirus.html
2020-04-05,Hungary’s Leader Grabbed Powers to Fight the Virus. Some Fear Other Motives.,Prime Minister Viktor Orban can now rule by decree. Doctors worry he won’t use that power to improve the country’s coronavirus response.,"BUDAPEST — In the days since the Hungarian Parliament gave Prime Minister Viktor Orban the right to rule indefinitely by decree, nominally in the name of combating the coronavirus pandemic, his government has been energized by much other than the disease.",World,https://www.nytimes.com/2020/04/05/world/europe/victor-orban-coronavirus.html
2020-04-05,‘We’re Going to See What Else the Word Funeral Can Mean’,"As the coronavirus pandemic limits people’s ability to mourn, they are finding new ways to say goodbye.","My father died of the coronavirus last week, and I’m not sure how to mourn. No visitors were allowed in the hospital, and my family did not get final goodbyes and I-love-yous, even over the phone. We think he died alone.",U.S.,https://www.nytimes.com/2020/04/05/us/coronavirus-dilemmas-mourning.html
2020-04-05,What to Cook This Week,"Find comfort in scalloped potatoes, chicken cutlets or a classic lasagna.","Good morning. Maybe it’s all the John Burdett I’m reading, or the long hours isolated from others, the invisible threat at the gas pump or supermarket or some combination thereof, but while I’m cooking these days I’ve been thinking a lot about the Buddhist teacher Chogyam Trungpa, and about a line of his that’s about living in a world of suffering.",Food,https://www.nytimes.com/2020/04/05/dining/what-to-cook-this-week.html
2020-04-05,"Rafael Gómez Nieto, Last Member of Unit That Helped Liberate Paris, Dies at 99","Mr. Gómez, a veteran of the Spanish Civil War who served in a French unit that entered Paris in 1944, was infected by the coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic.,Obituaries,https://www.nytimes.com/2020/04/05/obituaries/rafael-gomez-nieto-dead.html
2020-04-05,Rules for Using the Sidewalk During the Coronavirus,Going outside is still a joy. But we all need to do more to walk and run while social distancing.,"As state after state has announced coronavirus stay-at-home orders, one bright spot remains: It’s still OK to go for a walk. (If you’re not sick, and if you wear a mask and keep six feet away from everyone outside your household.)",Opinion,https://www.nytimes.com/2020/04/05/opinion/coronavirus-walk-outside.html
2020-04-05,I Miss Singing at Church,"The coronavirus crisis reminds us that we are bodies, not simply souls trapped in a mortal prison.",I miss things I did not know I would.,Opinion,https://www.nytimes.com/2020/04/05/opinion/coronavirus-church-religion.html
2020-04-05,Google Searches Can Help Us Find Emerging Covid-19 Outbreaks,They can also reveal symptoms that at first went undetected. I may have found a new one.,"Every day, millions of people around the world type their health symptoms into Google. We can use these searches to help detect unknown Covid-19 outbreaks, particularly in parts of the world with poor testing infrastructure.",Opinion,https://www.nytimes.com/2020/04/05/opinion/coronavirus-google-searches.html
