date,headline,abstract,lead_paragraph,section,url
2017-03-01,The Athlete in Me Won’t Stop,"My spinal cord injury is disabling, but it has not destroyed my competitive spirit.","“You’re sort of in between, aren’t you?” an old friend asked me recently.",Opinion,https://www.nytimes.com/2017/03/01/opinion/the-athlete-in-me-wont-stop.html
2017-03-01,Tony Blair’s Lesson for President Trump,The parallels between Brexit and Trumpism are profound.,"It’s too bad Democrats wouldn’t enlist a foreigner to deliver their rebuttal to President Trump’s address to Congress. They could have just replayed the speech given 11 days earlier by Tony Blair, the former British prime minister.",Opinion,https://www.nytimes.com/2017/03/01/opinion/tony-blairs-lesson-for-president-trump.html
2017-03-01,Russia Sides With Chemical Weapons,Even chlorine bombs couldn’t stir Moscow to punish Syria in the U.N.,"Russia proved again on Tuesday that there is no crime heinous enough to make it turn against Syria’s president, Bashar al-Assad. It vetoed a resolution before the United Nations Security Council  that would have punished Syria for using chemical weapons.",Opinion,https://www.nytimes.com/2017/03/01/opinion/russia-sides-with-chemical-weapons.html
2017-03-01,Can Populism Take Paris?,Imagining a presidential path for Marine Le Pen.,"For some time now it has felt as though God or the muse of History or some mischief-making demiurge has been placing thumbs upon the scales of Western politics, with an eye toward achieving the most disruptive and unlikely seeming outcomes.",Opinion,https://www.nytimes.com/2017/03/01/opinion/can-populism-take-paris.html
2017-03-01,Ms. DeVos’s Fake History About School Choice,A twisted interpretation of historically black colleges paves the way for a failed market-driven education policy.,"Education Secretary Betsy DeVos offered a positively Orwellian explanation Monday of why historically black colleges and universities were created in the United States. Incredibly, she  suggested that they were “real pioneers” in the school-choice movement and “started from the fact that there were too many students in America who did not have equal access to education.”",Opinion,https://www.nytimes.com/2017/03/01/opinion/ms-devoss-fake-history-about-school-choice.html
2017-03-01,How Trump Will Hurt My Border Town,"In El Paso, we’ve benefited from booming trade and immigration.","EL PASO — In 2000, George W. Bush, the governor of Texas, was elected to the presidency on a pro-border, pro-trade platform that included support for comprehensive immigration reform. Although I didn’t vote for him, I was impressed by his respect for Mexico — and I know many Latinos here in El Paso who felt the same.",Opinion,https://www.nytimes.com/2017/03/01/opinion/how-trump-will-hurt-my-border-town.html
2017-03-01,Questions for: ‘Just How Abnormal Is the Trump Presidency? Rating 20 Events’,How did experts across the ideological spectrum rate 20 news events for importance and abnormality?,Article: Just How Abnormal Is the Trump Presidency? Rating 20 Events,The Learning Network,https://www.nytimes.com/2017/03/01/learning/questions-for-just-how-abnormal-is-the-trump-presidency-rating-20-events.html
2017-03-01,Fact Check: Trump’s Address to Congress,"President Trump spoke about health care, immigration and jobs. We checked his statements.","President Trump spoke about health care, immigration and jobs. We checked his statements.",U.S.,https://www.nytimes.com/video/us/politics/100000004960712/fact-check-trumps-address-to-congress.html
2017-03-01,Telling the Stories of Egypt’s Endangered Journalists,"Photojournalists like Shawkan have been imprisoned for three years since Egyptian authorizes cracked down on protests, and Mohammed Elshamy feels it is his duty to make their stories heard.","I was on a bus heading back to New York when I got news from Egypt that my brother Abdullah had been released from solitary confinement. I was so overwhelmed with joy, all I could do was scream hysterically. Then I realized: Our friend and colleague Shawkan wasn’t so lucky. I grew quiet, as the thought of Shawkan still imprisoned left me wondering. When would Shawkan and his family have their moment of relief and happiness? ",Multimedia/Photos,https://lens.blogs.nytimes.com/2017/03/01/telling-the-stories-of-egypts-endangered-journalists/
2017-03-01,What Rules Should Apply to Transgender Athletes When They Compete?,Should transgender athletes compete under their assigned gender or the gender they transition to?,Watch this news video from January 2016 to determine how the International Olympic Committee changed its rules for transgender athletes for the 2016 Summer Olympics in Rio de Janeiro. What was the rule before the change?,The Learning Network,https://www.nytimes.com/2017/03/01/learning/what-rules-should-apply-to-transgender-athletes-when-they-compete.html
2017-03-01,A Former Student Approaches the Life of Elizabeth Bishop,"Megan Marshall’s “Elizabeth Bishop: A Miracle for Breakfast” is only the second full-scale biography of this major poet, and the first in 25 years.",ELIZABETH BISHOPA Miracle for Breakfast By Megan Marshall Illustrated. 365 pp. Houghton Mifflin Harcourt. $30.,Books,https://www.nytimes.com/2017/03/01/books/review/elizabeth-bishop-biography-miracle-for-breakfast-megan-marshall.html
2017-03-01,At Home in Bangkok,An local’s guide to eating and drinking in the Thai capital.,"Lawrence Osborne, who wrote the memoir “Bangkok Days” and the novels “Hunters in the Dark” and “The Forgiven,” wrote an essay about the city he calls home. Below, what to  eat, drink and explore to make the city feel ike your home. ",Travel,https://www.nytimes.com/2017/03/01/travel/where-to-go-in-bangkok-thailand.html
2017-03-01,Evan McMullin Would Vote for a Democrat if He Had To,The former C.I.A. operative on his presidential run and why there are so many leaks from within the Trump administration.,"You are a lifelong conservative who ran for president in 2016 as an independent. Do you have a parallel timeline in your head as to what would be happening now in a McMullin administration? There would be domestic peace and tranquillity, certainly compared with what we’re experiencing now.",Magazine,https://www.nytimes.com/2017/03/01/magazine/evan-mcmullin-would-vote-for-a-democrat-if-he-had-to.html
2017-03-01,Should You Tell Uber Your Driver Was High?,The magazine’s ethicist columnist on whether to report a driver you believe was DUI and whether to tell your friend’s divorce lawyer about the illegal actions of her ex.,"While traveling with my daughter and granddaughters, I booked an Uber car to go to the airport. When I got in the car, I smelled marijuana. Because we were running late and there was a lot of traffic, I stayed in the car, though my instinct was to get out and order a taxi.",Magazine,https://www.nytimes.com/2017/03/01/magazine/should-you-tell-uber-your-driver-was-high.html
2017-03-01,The Experimentalist on Broadway,"Through his stripped-down, radically humane approach to theater, Sam Gold has found a new dimension to a classic American play.","One evening in early February, an eager crowd attended a public dress rehearsal of Sam Gold’s new Broadway production of “The Glass Menagerie,” which will open on March 9. The audience faced a barren stage: no curtain, no backdrop, nothing more than a folding table with a bowl of apples on it and an industrial shelf with a few props. They couldn’t have known that this banal view had been elaborately — and expensively — produced. The exposed pipes stretching across the vast black brick wall of the theater had been installed by the set designer, as had the sprinkler system. Sixty thousand pounds of concrete were poured to create the effect of an unremarkable gray floor.",Magazine,https://www.nytimes.com/2017/03/01/magazine/sam-gold-the-glass-menagerie-the-experimentalist-on-broadway.html
2017-03-01,"For Many Farmers, Retirement Is a Source of Dread","A survey of farmers in Iowa indicates that many do not have a formal retirement plan. The land, they say, is their 401(k).","MASONVILLE, Iowa — Lavern Kelchen stood in the back of a church hall in jeans and a buffalo-check shirt, tapped his left index finger on his leg and placed the winning bid on a 156-acre farm here in eastern Iowa. It marked the seventh auction he had attended in the last five years and, with a bid of $9,000 an acre, his first win.",Business Day,https://www.nytimes.com/2017/03/01/business/retirement/for-many-farmers-retirement-is-a-source-of-dread.html
