date,headline,abstract,lead_paragraph,section,url
2019-07-03,What to Watch Wednesday at Wimbledon,Cori Gauff returns to the court for a second-round match against Magdalena Rybarikova.,"Edmund, the 30th seed and the top-rated Briton in the draw, will face the left-handed Fernando Verdasco in the second match on Centre Court. Verdasco reached the quarterfinals at Wimbledon in 2013, but has lost in the first round the past three years. Edmund’s best result was a third-round exit last year, but he looks capable of making a deeper run, having reached the semifinals at the Eastbourne International on grass last week. ",Sports,https://www.nytimes.com/2019/07/03/sports/wimbledon-what-to-watch-day-3.html
2019-07-03,What’s on TV Wednesday: ‘The Last Czars’ and ‘Peterloo’,A docuseries about the Romanov family premieres on Netflix. And a film about one of the bloodiest incidents in British history comes to Amazon.,"OPHELIA (2018) Stream on IFC Films. Imagine if Shakespeare’s “Hamlet” were told from Ophelia’s perspective. This film, directed by Claire McCarthy, follows Ophelia (Daisey Ridley), a Danish orphan who becomes a lady in waiting to Queen Gertrude (Naomi Watts). Soon she and a young Prince Hamlet (George MacKay) fall in love. But Ophelia’s devotion is tested as Hamlet’s desire to avenge his father’s death overtakes him. In her review in The New York Times, Manohla Dargis wrote: “‘Ophelia’ seeks to revamp the image of its title heroine as a tragic, largely passive casualty, one who is as much a victim of Shakespeare’s era as of his peerless imagination. It’s an interesting exercise and, for the most part, a passably diverting one.”",Arts,https://www.nytimes.com/2019/07/03/arts/whats-on-tv-wednesday-the-last-czars-and-peterloo.html
2019-07-03,"Setting Sights on the AR-15: After Las Vegas Shooting, Lawyers Target Gun Companies",Lawyers are pursuing a new front against gun manufacturers in the Las Vegas mass shooting: Is the design of an AR-15 and others like it illegal?,"For years, advocates of gun control have struggled to pierce a legal shield that protects firearms manufacturers from liability, even as gunmen in mass shootings have relied on their powerful wares to amplify the carnage of their attacks.",U.S.,https://www.nytimes.com/2019/07/03/us/bumpstocks-las-vegas-guns-manufacturers-lawsuit.html
2019-07-03,Cyclist Killed by Cement Truck and 2 Other Deaths Spur ‘Emergency’,The spate of cyclist deaths drew anguished cries from transportation advocates and undercut a signature policy of the mayor.,[What you need to know to start the day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2019/07/03/nyregion/nyc-bicycling-deaths.html
2019-07-03,When Santa Goes on Vacation,Meet the Santas and Mrs. Clauses who live every day like it’s Christmas — even in July.,"During the Christmas season, Santa may circle the globe in a magical flying sleigh, but during the summer, he vacations like a lot of folks his age: on a cruise ship.",Arts,https://www.nytimes.com/2019/07/03/arts/when-santa-goes-on-vacation.html
2019-07-03,Hong Kong Protesters Take Stock as Police Announce More Arrests,The question is whether the largely leaderless protest movement can maintain enough unity and public support to push its demands.,"HONG KONG — Hong Kong’s protesters tried on Wednesday to maintain a united front and take stock of the movement’s gains and losses, as the police said they had arrested 12 people involved in clashes near the city’s legislature Monday.",World,https://www.nytimes.com/2019/07/03/world/asia/hong-kong-protests.html
2019-07-03,Rouhani Says Iran Will Begin Enriching Uranium at Higher Level in Days,"Iran will “take the next step” on Sunday in enriching uranium beyond levels specified under the 2015 nuclear deal, President Hassan Rouhani said.","LONDON — Iran will begin as early as Sunday to enrich uranium “in any amount that we want,” President Hassan Rouhani said Wednesday, declaring that Tehran would exceed the levels specified under its 2015 accord with the United States and other global powers.",World,https://www.nytimes.com/2019/07/03/world/middleeast/iran-uranium-enrichment-rouhani.html
2019-07-03,Routine Testing for Life Insurance Turns Up Potential Liver Problems,A healthy man spends his vacation worrying. Was it worth it?,"The sound of his kids splashing in the pool and the wind off the ocean made it hard for the 44-year-old man to hear his doctor’s voice on the phone. “Your blood tests got worse, not better,” said the voice, referring to the levels of certain enzymes in the man’s liver. The doctor was concerned enough to call his patient who was half an ocean away on vacation with his family. He would need to see a liver specialist as soon as he returned from Christmas break, the doctor instructed.",Magazine,https://www.nytimes.com/2019/07/03/magazine/routine-testing-for-life-insurance-turns-up-potential-liver-problems.html
2019-07-03,Digital Jail: How Electronic Monitoring Drives Defendants Into Debt,"Ankle bracelets are promoted as a humane alternative to jail. But private companies charge defendants hundreds of dollars a month to wear the surveillance devices. If people can’t pay, they may end up behind bars.","This article is a collaboration between the Times and ProPublica, the independent nonprofit investigative-journalism organization.",Magazine,https://www.nytimes.com/2019/07/03/magazine/digital-jail-surveillance.html
2019-07-03,"While I Was on Deployment, a Learning Disability Nearly Broke Me. But I Persevered.","Growing up around veterans inspired me to serve my country, but life on the ground in Iraq was more stigmatizing than I anticipated.","I spent 10 years in the Army, first in the Reserves and then on active duty, but much of my experience is neatly encapsulated by one incident, early in my first overseas tour during the initial invasion of Iraq in 2003, when I almost took an unauthorized shower.",Magazine,https://www.nytimes.com/2019/07/03/magazine/army-learning-disability.html
2019-07-03,Why Is There So Much Saudi Money in American Universities?,Saudi Arabia has quietly directed tens of millions of dollars a year to American universities from M.I.T. to Northern Kentucky. What are the nation’s rulers getting out of it?,"One spring afternoon last year, protesters gathered on a sidewalk alongside a busy street in Cambridge, Mass. City buses rolled past. Car horns sounded. A few pedestrians paused briefly before continuing on their way. The location was 77 Massachusetts Avenue, in front of a limestone-and-concrete edifice that serves as the gateway into the Massachusetts Institute of Technology. The building’s lobby leads to a long hallway known as the Infinite Corridor and into the heart of one of America’s most vaunted academic institutions.",Magazine,https://www.nytimes.com/2019/07/03/magazine/saudi-arabia-american-universities.html
2019-07-03,Why So Many of Us Don’t Lose Weight When We Exercise,"Most of us eat more when we exercise, and though it may be just a few extra bites a day, the result is weight gain.","People hoping to lose weight with exercise often wind up being their own worst enemies, according to the latest, large-scale study of workouts, weight loss and their frustrating interaction. The study, which carefully tracked how much people ate and moved after starting to exercise, found that many of them failed to lose or even gained weight while exercising, because they also reflexively changed their lives in other, subtle ways. But a few people in the study did drop pounds, and their success could have lessons for the rest of us.",Well,https://www.nytimes.com/2019/07/03/well/move/weight-loss-gain-exercise.html
2019-07-03,Cannabis Tourism Is on the Rise,"As more states legalize the use of cannabis, entrepreneurs are organizing painting classes, bus tours and other marijuana-infused experiences.",Sam Rosenbaum has Stephen Colbert to thank for his career switch from accountant to cannabis tour operator.,Travel,https://www.nytimes.com/2019/07/03/travel/marijuana-vacation-travel-cannabis-usa.html
2019-07-03,Suspect in Mackenzie Lueck Case Wrote a Novel With 2 Burning Deaths,The Salt Lake City Police Department found charred human remains in Ayoola Ajayi’s backyard. His book had been about a teenager who witnessed two fiery deaths.,A Utah man who the authorities said had the charred remains of a missing university student in his backyard appears to have previously published a book that includes the burning deaths of two people.,U.S.,https://www.nytimes.com/2019/07/03/us/mackenzie-lueck-ayoola-ajayi-amazon.html
2019-07-03,Here Are the Democrats at Risk of Not Making the July Debates,"Fourteen candidates are assured a place onstage. The rest are battling it out for six remaining slots. In September, things get tougher.","With just four weeks to go until the second set of Democratic presidential primary debates, a handful of lower-tier candidates are in danger of missing them. A single percentage point of support in one poll could be the difference between getting invited to Detroit and being left off the debate stage.",U.S.,https://www.nytimes.com/2019/07/03/us/politics/july-democratic-debate-participants.html
2019-07-03,Letter of Recommendation: Dinghy Rowing,"Dinghies are a means to salvation, not just from a shipwreck, but as an escape from the catastrophes of life — including one’s own family.","I first learned to row because I wanted to escape the people I loved. My family spent summer weekends on a semi-rotted wooden sailboat. It was basically a floating camper van we drove up and down the coast of Maine, except that we couldn’t easily leave it when we stopped for the night. If one of us wanted space or privacy, we got into the dinghy — a smaller boat we towed off the stern — and rowed to an uninhabited island to stare at rocks and reset our mood. Our boat was named Second Chance by its previous owners; we memorialized our need for the occasional sanity-restoring break from one another by naming our dinghy Last Chance.",Magazine,https://www.nytimes.com/2019/07/03/magazine/letter-of-recommendation-dinghy-rowing.html
2019-07-03,It’s a Question No One Says They Want to Ask. But the Women Running for President Keep Hearing It.,Female candidates are climbing in the polls and dominating debates. Yet Democrats are still being asked if a woman can be elected president.,"GREENVILLE, S.C. — Some people whisper it, some apologize for it, and some are very careful to mention their neighbors — their neighbors would be the ones to ask.",U.S.,https://www.nytimes.com/2019/07/03/us/politics/women-presidential-candidates-2020.html
2019-07-03,"Inside an Amazon Warehouse, Robots’ Ways Rub Off on Humans","A machine-dominated workplace can make employees more mechanical themselves. But there is room for initiative, and small acts of rebellion.","The last person to touch an item at an Amazon fulfillment center is the packer, whose job is to stick each order in a box and tape it shut.",Business Day,https://www.nytimes.com/2019/07/03/business/economy/amazon-warehouse-labor-robots.html
2019-07-03,This Columnist Wants You to Go Outside,"Every week, the Summer in the City column and newsletter advises New Yorkers on how go adventuring (and eat well) while the weather is fine.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2019/07/03/reader-center/summer-in-the-city-column-newsletter.html
2019-07-03,‘Fingerprinting’ to Track Us Online Is on the Rise. Here’s What to Do.,Advertisers are increasingly turning to an invisible method that pulls together information about your device to pinpoint your identity.,"If there’s one lesson to learn about digital privacy, it’s that we can never grow complacent. Even if we secure our data so we are not tracked online, the ad tech industry will find ways to monitor our digital activities.",Technology,https://www.nytimes.com/2019/07/03/technology/personaltech/fingerprinting-track-devices-what-to-do.html
2019-07-03,"Eighty Years On, Lou Gehrig’s Words Reverberate","There is little record of the speech known as baseball’s Gettysburg Address, but there is that movie.","Lou Gehrig had finally made it to the Yankees’ clubhouse that afternoon, drained and drenched with perspiration, having delivered a speech of such simple eloquence that it would one day be called baseball’s Gettysburg Address.",Sports,https://www.nytimes.com/2019/07/03/sports/lou-gehrigs-speech.html
2019-07-03,Remembering Apollo 11: What to Watch and Listen To,"As the 50th anniversary of the moon landing approaches, these movies, television shows and podcasts help shine a light on the story.",[Read all Times reporting on the 50th anniversary of the Apollo 11 moon landing. | Sign up for the weekly Science Times email.],Movies,https://www.nytimes.com/2019/07/03/movies/apollo-11-podcasts-movies-tv.html
2019-07-03,"Have Work, Will Travel",Online job boards and gig-economy apps have made it easier than ever to find temporary and short-term work in places you want to go.,"Tim Justice took a cross-country road trip and earned $2,000 along the way by making pickups and drop-offs for a delivery service.",Travel,https://www.nytimes.com/2019/07/03/travel/travel-temporary-jobs.html
2019-07-03,"Hacking, Glitches, Disinformation: Why Experts Are Worried About the 2020 Census","The government plans to deploy new technology for next year’s head count, but risks abound.","In the run-up to the 2020 census, the government has embraced technology as never before, hoping to halt the ballooning cost of the decennial head count. For the first time, households will have the option of responding online, and field workers going door to door will be equipped with smartphones to log the information they collect.",U.S.,https://www.nytimes.com/2019/07/03/us/2020-census-digital.html
2019-07-03,A Look Back at Vintage Swimwear,We dug in the New York Times photography archives to find images of swimsuits from 1930s onward. Come take a dip.,"The swimsuit reflects the underbelly of society: It privileges superficiality, has been used to police cultures and values increasingly irrelevant norms of gender and sexuality.",Style,https://www.nytimes.com/2019/07/03/style/a-look-back-at-vintage-swimwear.html
2019-07-03,"How Sonoma’s Vineyards Survived a Siege of Fire, Smoke and Ash","After terrifying wildfires threatened their homes and livelihoods, locals worked together to rebuild and to better protect their landscapes for the future.","In Sonoma Valley, fire and ash make their way into almost every conversation.",Travel,https://www.nytimes.com/2019/07/03/travel/how-sonomas-vineyards-survived-a-siege-of-fire-smoke-and-ash.html
2019-07-03,The Legend of Moe’s Books,"It remains a landmark in Berkeley, one of America’s very best bookstores and worth an epic detour to visit.","Moe Moskowitz, the co-founder of Moe’s Books in Berkeley, was known for a lot of things: his omnipresent cigars; his appalling dancing (sometimes to Cab Calloway on the store’s turntable); his political activism; and especially the way he held court at the cash register, riffing like Jackie Mason at a Friars Club podium.",Books,https://www.nytimes.com/2019/07/03/books/moes-books-berkeley.html
2019-07-03,‘They Set Us Up to Fail’: Black Directors of the ’90s Speak Out,"Julie Dash, Matty Rich, Darnell Martin, Ernest Dickerson, Leslie Harris and Theodore Witcher on a boom that went bust, and what’s different now.","For the first time in a long time, things seemed to be changing in Hollywood. Black filmmakers were making inroads where their white counterparts had long been parked, bringing with them an array of perspectives and experiences seldom recognized by mainstream American production companies. The bad old days — of blackface and white saviors, of “colorblind” studio executives and all-white Oscar nominees — grew, for a while, hazy and remote, suddenly incongruous with the diverse new landscape.",Movies,https://www.nytimes.com/2019/07/03/movies/black-directors-1990s.html
2019-07-03,"Living In ... Ho-Ho-Kus, N.J.","With a population of just over 4,000, this Bergen County borough has a small-town vibe that appeals to newcomers and longtime residents alike.","With a population of just over 4,000, this Bergen County borough has a small-town vibe that appeals to newcomers and longtime residents alike.",Real Estate,https://www.nytimes.com/slideshow/2019/07/03/realestate/living-in-ho-ho-kus-nj.html
2019-07-03,"Ho-Ho-Kus, N.J.: A Tight-Knit but Welcoming Community","With a population of just over 4,000, this Bergen County borough has a small-town vibe that appeals to newcomers and longtime residents alike.","With a thousand pieces of candy on hand, Nicolle and Joe Zawacki thought they were well prepared for their first Halloween in Ho-Ho-Kus, N.J., having been warned that the three-bedroom home they bought six months earlier was on “the Halloween street.” But when a steady flow of 20 to 30 trick-or-treaters at a time began arriving at their door, the supply quickly ran out. They were relieved when Mr. Zawacki’s mother stopped by with her leftover candy.",Real Estate,https://www.nytimes.com/2019/07/03/realestate/ho-ho-kus-nj-a-tight-knit-but-welcoming-community.html
2019-07-03,"2020 Census, Lee Iacocca, Women’s World Cup: Your Wednesday Briefing",Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/07/03/briefing/2020-census-lee-iacocca-womens-world-cup.html
2019-07-03,Where to Watch the Fireworks in N.Y.C.,Wednesday: The Macy's display will light up the sky above the East River. Here are some of the best places to see it., [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2019/07/03/nyregion/newyorktoday/nyc-fireworks.html
2019-07-03,Hundreds Get Food Poisoning at Imelda Marcos’s 90th Birthday Party,"Attendees at the party “suffered from vomiting and dizziness” after eating meat stew and eggs, a Red Cross official said.","MANILA — About 260 people were sent to hospitals on Wednesday after they apparently fell ill from food poisoning during the 90th birthday celebration of Imelda R. Marcos, the former first lady of the Philippines, health workers said.",World,https://www.nytimes.com/2019/07/03/world/asia/imelda-marcos-food-poisoning.html
2019-07-03,Pete Buttigieg Proposes National Service Programs for Climate Change and Mental Health,"Mr. Buttigieg proposed an expansion of voluntary national service programs, aiming to attract 250,000 Americans. Student debt relief would be offered in exchange.","Pete Buttigieg, who is running for the Democratic presidential nomination in part on his experience with national service as a Navy Reserve officer who deployed to Afghanistan, on Wednesday proposed a major expansion of voluntary public service programs that aims to attract 250,000 Americans in the near term and potentially grow to one million a year by 2026.",U.S.,https://www.nytimes.com/2019/07/03/us/politics/buttigieg-national-service.html
2019-07-03,I Shouldn’t Be Forced to Give Birth to a Baby Who Won’t Live,Our baby had a fatal birth defect. My federal health insurance plan refused to cover the abortion.,"When I was 20 weeks pregnant, I and my husband learned during a routine ultrasound that our baby had not developed a major portion of her brain and  never would. The condition, anencephaly, a type of neural tube defect that also stunts the growth of the skull, is terminal. If carried to term, our baby would be very unlikely to survive for more than a few hours. ",Opinion,https://www.nytimes.com/2019/07/03/opinion/abortion-hyde-amendment.html
2019-07-03,Joe Biden’s Record on Race,"As a senator, he opposed busing and championed laws that transformed the criminal justice system. Now, as a presidential candidate, he faces renewed scrutiny over the legacy of those decisions.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2019/07/03/podcasts/the-daily/joe-biden-crime-laws-race-busing.html
2019-07-03,The Far Right Says There’s Nothing Dirtier Than Internationalism — But They Depend on It,They are less parochial than we think — and that’s dangerous.,"The European Parliament opened in Strasbourg, France, this week to chaos. Outside, Catalan separatists protested the decision to bar their elected representatives from the chamber; inside, members of Britain’s Brexit Party turned their backs while the rest of the Parliament stood at attention for the union’s anthem, Beethoven’s “Ode to Joy.” ",Opinion,https://www.nytimes.com/2019/07/03/opinion/the-surprising-history-of-nationalist-internationalism.html
2019-07-03,Why China No Longer Needs Hong Kong,"The mainland Chinese economy now dwarfs the city’s, and rivals are usurping its status as a hub of global finance.","For many years after regaining control of Hong Kong from Britain in 1997, China mostly respected the territory’s institutions. That is no longer the case, as Beijing’s heavy hand during the recent protests in the city has made obvious.",Opinion,https://www.nytimes.com/2019/07/03/opinion/hong-kong-protest.html
2019-07-03,Trump Needs His Base to Burn With Anger,But has he raised the political temperature too high for his own good?,"For Democrats seeking to pry loose moderates and conservatives in 2020, the voters drawn to President Trump by their shared animosity to all things liberal are an impenetrable constituency, long gone, while more traditional Republicans offer the potential for modest support.",Opinion,https://www.nytimes.com/2019/07/03/opinion/trump-republican-base.html
2019-07-03,"‘Kind of Blingy’: The Tricked-Out Golf Carts of the Villages, Fla.","“If you can’t have a real Corvette, you can at least drive something designed to look like one,” said an employee of the Villages’ big golf-cart store.","Plenty of the golf carts that roam the roads of the Villages in Florida look as if they had just come from the 18th hole, and maybe some did.",Business Day,https://www.nytimes.com/2019/07/03/business/golf-carts-customized.html
2019-07-03,"DealBook Briefing: Say Hello to the E.C.B.’s New Chief, Christine Lagarde",European officials nominated the International Monetary Fund’s current leader to succeed Mario Draghi as president of the central bank.,Good Wednesday. (Want this by email? Sign up here.),Business Day,https://www.nytimes.com/2019/07/03/business/dealbook/ecb-christine-lagarde.html
2019-07-03,Do Americans Need Air-Conditioning?,Summer’s great indoor-temperature debate rages on.,"Modernity was born 116 years, 11 months, two weeks and two days ago, at a printing plant in the East Williamsburg section of Brooklyn, when a junior engineer named Willis Carrier devised a contraption that blew air over water-filled pipes to dry out the humidity that was gumming up the pages of a humor magazine called Judge. ",Style,https://www.nytimes.com/2019/07/03/style/air-conditioning-obsession.html
2019-07-03,Police Search Renault Headquarters Near Paris,"The raid was linked to an investigation into Carlos Ghosn, the automaker’s former chairman and chief executive.","LONDON — The French police searched Renault’s headquarters on Wednesday, as part of a misconduct investigation into Carlos Ghosn, the automaker’s former chairman and chief executive. ",Business Day,https://www.nytimes.com/2019/07/03/business/renault-carlos-ghosn-search.html
2019-07-03,Airstrike Kills Dozens of Migrants at Detention Center in Libya,The bomb ripped through a hangar in Tripoli packed with African migrants hoping to reach Europe. A spokesman for Gen. Khalifa Hifter denied responsibility.,"An airstrike pulverized a migrant detention center in Libya early Wednesday, killing at least 44 people and wounding another 130 in one of the deadliest assaults on civilians since Libya plunged into chaos in 2011.",World,https://www.nytimes.com/2019/07/03/world/middleeast/libya-airstrike-migrants-tripoli.html
2019-07-03,The Mystery of Davé,It was once fashion’s favorite Paris dumpling boîte. What happened?,"PARIS — In the summer of 1998, this newspaper ran an article about a restaurant here.",Fashion & Style,https://www.nytimes.com/2019/07/03/fashion/dave-restaurant-paris.html
2019-07-03,Who’s Attacking Thailand’s Democracy Activists? The Authorities Aren’t Saying,"As the country recovers from a flawed election, unidentified assailants are targeting political campaigners in a troubling echo of past crackdowns.","BANGKOK — Sirawith Seritiwat, a democracy activist, was running to catch a bus when the men attacked, battering his head until his eye socket was fractured, his nose was broken and his eyes were bathed in blood.",World,https://www.nytimes.com/2019/07/03/world/asia/thailand-attacks-democracy-activists.html
2019-07-03,"As Protests Rock Hong Kong, Xi Jinping’s View of History Shows He Will Dig In",There are increasing signs that China’s patience toward the protests in Hong Kong is wearing thin.,"BEIJING — When protesters in Hong Kong became more forceful on Monday, the People’s Daily reprised a recent speech of China’s leader, Xi Jinping, calling on party cadres to carry forward the struggle of the Communist revolution fought 70 years ago.",World,https://www.nytimes.com/2019/07/03/world/asia/xi-jinping-hong-kong.html
2019-07-03,Cori Gauff: 10 Things to Know About the Newest Tennis Phenom,"First of all, she prefers to be called Coco.","WIMBLEDON, England — Cori Gauff, the 15-year-old sensation, made one of the most memorable Wimbledon debuts in recent memory by beating Venus Williams on Monday. And she didn’t stop there: she won two more matches and is now the youngest woman to reach the second week of a Grand Slam tournament since 15-year-old Jennifer Capriati at Wimbledon in 1991. Gauff will play Simona Halep in a fourth-round match on Monday.",Sports,https://www.nytimes.com/2019/07/03/sports/tennis/cori-gauff-facts-bio-history.html
2019-07-03,The Rare Art of Uniting Korean Court and Folk Music,An unheard-of instrumental blend was onstage at Lincoln Center for a screening of “Kokdu” with a live soundtrack.,"Gugak, Korean traditional music, is an umbrella term that includes both court and folk instruments. But the two couldn’t be more different.",Arts,https://www.nytimes.com/2019/07/03/arts/music/kokdu-korean-traditional-music.html
2019-07-03,Lee Iacocca Was a C.E.O. for the Television Age,"Before the cult of the modern corporate chief, the former Chrysler leader fused his identity with his company’s, helping him sell cars and win over Washington.","Long before Lee Iacocca ran the Ford Motor Company and then the Chrysler Corporation, there were corporate leaders who captured the public’s imagination, like John D. Rockefeller, Walt Disney, Estée Lauder and Henry Ford.",Business Day,https://www.nytimes.com/2019/07/03/business/lee-iacocca-death-chrysler.html
2019-07-03,"Two Voice Recorders on Hand, Because Congress Does Talk","Nicholas Fandos covers the Capitol, where “a lot of energy goes into being in the right place at the right time.” Some in-house resources help.","How do New York Times journalists use technology in their jobs and in their personal lives? Nicholas Fandos, a reporter in Washington who covers Congress, discussed the tech he’s using.",Technology,https://www.nytimes.com/2019/07/03/technology/personaltech/congress-capitol-beat.html
2019-07-03,What You Get for $5.5 Million,"A Hudson Valley home designed by the Chinese artist Ai Weiwei; an 1883 Tudor in Evanston, Ill.; and a medieval-style castle in Kansas City, Mo.","A Hudson Valley home designed by the Chinese artist Ai Weiwei; an 1883 Tudor in Evanston, Ill.; and a medieval-style castle in Kansas City, Mo.",Real Estate,https://www.nytimes.com/slideshow/2019/07/03/realestate/what-you-get-for-5-5-million.html
2019-07-03,Where to See Fireworks and Celebrate the Fourth of July,Wednesday: Also photos of California celebrations in decades past.,Good morning.,U.S.,https://www.nytimes.com/2019/07/03/us/july-fourth-california.html
2019-07-03,"$5.5 Million Homes in New York, Illinois and Missouri","A minimalist home in the Hudson Valley designed by the Chinese artist Ai Weiwei, an 1883 Tudor in Evanston and a medieval-style castle in Kansas City.","The only private residence in the United States designed by Ai Weiwei, this home was commissioned in 2006 by Christopher Tsai, a financier and major collector of work by the Chinese artist. Mr. Ai collaborated with HHF Architects in Switzerland to develop the two-building complex: a blocky main house with a corrugated metal skin and a weathered Corten-steel guesthouse shaped like the letter Y. The property encompasses 37.5 acres in the Hudson Valley, about two hours north of New York City. Hudson, N.Y., with its high-end restaurants, design boutiques and train service, is 13 miles northwest.",Real Estate,https://www.nytimes.com/2019/07/03/realestate/5-5-million-homes-in-new-york-illinois-and-missouri.html
2019-07-03,Some Democrats Talk About Cosmetic Surgery Insurance. It Doesn’t Exist.,"‘Medicare for all’ would essentially do away with private insurance, a fact that some politicians seem reluctant to emphasize.","The Medicare for All Act written by Senator Bernie Sanders would cover not just standard medical services, but also vision, dental and long-term care. It would offer more health benefits than the world’s leading universal health care systems.",The Upshot,https://www.nytimes.com/2019/07/03/upshot/democrats-cosmetic-surgery-insurance-medicare.html
2019-07-03,Elie Saab: Fall 2019,Elie Saab Fall 2019 Couture Collection.,Elie Saab Fall 2019 Couture Collection.,Fashion & Style,https://www.nytimes.com/slideshow/2019/07/03/fashion/runway-couture/elie-saab-fall-2019.html
2019-07-03,A Hillside Perch on St. Barts,This three-bedroom villa with a pool and Jacuzzi sits on the northwestern tip of the Caribbean island of St Barts. The asking price is $3.2 million.,This three-bedroom villa with a pool and Jacuzzi sits on the northwestern tip of the Caribbean island of St Barts. The asking price is $3.2 million.,Real Estate,https://www.nytimes.com/slideshow/2019/07/03/realestate/a-hillside-perch-on-st-barts.html
2019-07-03,House Hunting in … St. Barts,"Nearly two years after Hurricane Irma, the tiny Caribbean island has regained its footing among the region’s most sought-after locales.","This contemporary, three-bedroom villa sits on a verdant hillside above Flamand Beach, near the northwestern tip of the French territory of St. Barts, in the Caribbean Sea. ",Real Estate,https://www.nytimes.com/2019/07/03/realestate/house-hunting-in-st-barts.html
2019-07-03,Anarchy in the Ateliers at Givenchy and Margiela,Clare Waight Keller and John Galliano make some mayhem; Giorgio Armani and Giambattista Valli play a different game.,"PARIS — The night the United States beat Britain at the Women’s World Cup to secure a place in the final, Clare Waight Keller, the Brit at the helm of Givenchy, let loose with a little anarchy in the palace. The events were not necessarily connected, but they had a kind of conceptual resonance. Sometimes you just want to smash some porcelain.",Fashion & Style,https://www.nytimes.com/2019/07/03/fashion/givenchy-margiela-armani-giambattista-valli-couture-fall-2019.html
2019-07-03,Clarence Thomas vs. the Evidence,"This time, at least, the evidence won.",This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.,Opinion,https://www.nytimes.com/2019/07/03/opinion/clarence-thomas-curtis-flowers-supreme-court.html
2019-07-03,6 Men Are Found Guilty of Planning an Attack Against Roma in France,Online rumors suggesting that Roma were kidnapping children had led to an outburst of violence against them in March.,"BOBIGNY, France — Six men were found guilty on Wednesday of planning an attack against a Roma camp near Paris in March after online rumors that the Roma were kidnapping children from the French capital’s poorer suburbs.",World,https://www.nytimes.com/2019/07/03/world/europe/roma-attacks-verdict-france.html
2019-07-03,Keanu Reeves Is Whatever You Want Him to Be,"People project onto the star of the “Matrix” and “John Wick” series what they want to see in themselves. “Dude, this is me in the future,” one fan said.","When Keanu Reeves walked onstage at a video game conference in Los Angeles in June, Peter Sarkisyan marveled at how the actor seemed to transcend his earthly form.",Style,https://www.nytimes.com/2019/07/03/style/keanu-reeves-movie-roles.html
2019-07-03,Rahul Gandhi Resigns as Leader of India’s Congress Party,"Mr. Gandhi, a scion of the political dynasty that governed India for decades, accused Prime Minister Narendra Modi’s party of “crushing the voice of the Indian people.”","NEW DELHI — Rahul Gandhi publicly resigned as president of India’s ailing Indian National Congress party on Wednesday, weeks after a crushing general-election defeat, plunging the party of Mohandas K. Gandhi into fresh turmoil over its future leadership.",World,https://www.nytimes.com/2019/07/03/world/asia/rahul-gandhi-resigns.html
2019-07-03,David Cale Has a New Story to Tell: His Own,"In his musical memory play at the Public Theater, he’s no longer being indirect about the violence that shaped, and shadowed, his life.","These are the facts, more or less: On Dec. 5, 1975, Ronald Egleton, of Luton, England, killed his wife, Barbara Egleton, bludgeoning her with a hammer and leaving her in the bathtub to drown. Convicted of her murder, he served 18 months in various prisons, then returned home, prompting his older son, David Egleton, to run away, first to his grandmother’s, then to London and then to America. David Egleton gave himself a new name, David Cale, and a new life as a playwright and performance artist.",Theater,https://www.nytimes.com/2019/07/03/theater/david-cale-were-only-alive-public-theater.html
2019-07-03,Las Vegas Police Fire an Officer Who ‘Froze’ During the 2017 Massacre,"The officer, who said he was “terrified with fear,” remained on a floor below a gunman as he shot into a crowd of concertgoers, killing 58 people and injuring more than 800.","As a gunman fired hundreds of rounds into a crowd below the Mandalay Bay hotel in Las Vegas in 2017, Officer Cordell Hendrex stepped out of the hotel elevator with his pistol drawn and advanced toward the sound of gunfire.",U.S.,https://www.nytimes.com/2019/07/03/us/las-vegas-shooting-police-officer.html
2019-07-03,Seamus Power Brings His Heart Back to Ireland,"The Irish golfer returns home to compete in the Irish Open, joining a contingent of other Irish players.","Seamus Power, the golfer from Ireland, was on a plane across the Atlantic when the thought occurred to him.",Sports,https://www.nytimes.com/2019/07/03/sports/golf/seamus-power-irish-open.html
2019-07-03,A Cake for America,Tomorrow’s a day off for many. Make Erin McDowell’s berries and cream icebox cake.,"Good morning. I was on an adventure with one of my kids. We’d eaten a lot of cheese pupusas at El Nopal in Patchogue, the hot masa slathered in salsa roja and washed down with mango purée, then driven sleepily into Blue Point and west along Middle Road to Meadow Croft, the former summer estate of John Ellis Roosevelt, now a Suffolk County Park. A storm roared in along the Great South Bay as we were touring the house and put a tree across the driveway, so we were on the grounds for a while.",Food,https://www.nytimes.com/2019/07/03/dining/a-cake-for-america.html
