date,headline,abstract,lead_paragraph,section,url
2023-09-07,The Plight of the N.F.L. Running Back,A combination of factors has devalued one of the marquee positions in all of American sports.,"N.F.L. running backs, once the face of many teams, have fallen so far in relative value over the last few decades that it has amounted to a public demotion.",The Upshot,https://www.nytimes.com/2023/09/07/upshot/nfl-running-backs-pay.html
2023-09-07,Australian Punters Are Putting a New Spin on Football,"The tricky curves and crafty bounces of their kicks, honed by Australian football and rugby, have changed the way punt returners are coached.","On a cloudy, gusty morning last month, three dozen students, teachers, construction workers, electricians and bartenders wore helmets and shoulder pads and boomed torpedoes, banana kicks and drop punts.",Sports,https://www.nytimes.com/2023/09/07/sports/football/australian-punters-football.html
2023-09-07,"36 Hours in Burlington, Vt.","Outdoor saunas (with a cold lake plunge), breweries and fall hikes await in Vermont’s largest city and its nearby towns.","Outdoor saunas (with a cold lake plunge), breweries and fall hikes await in Vermont’s largest city and its nearby towns.",Travel,https://www.nytimes.com/interactive/2023/09/07/travel/things-to-do-burlington-vermont.html
2023-09-07,China’s Military Is Going Global,Beijing is laying the groundwork to challenge U.S. forces around the world.,"At Cambodia’s Ream Naval Base, China is nearing completion of what U.S. officials suspect will be its first overseas military outpost in the Indo-Pacific region. This represents a major evolution in Beijing’s regional defense strategy. Beyond facilitating Chinese military adventurism in the South China Sea, the new base could provide the People’s Liberation Army, or P.L.A., with a staging ground to monitor and influence vital maritime routes like the Malacca Strait, through which an estimated 40 percent of the world’s trade flows.",Opinion,https://www.nytimes.com/2023/09/07/opinion/china-military-strategy-global.html
2023-09-07,"Amid Strikes, What Will This Year’s Oscar Season Look Like?","The delay of some big titles, like “Dune: Part Two,” has ramifications for coming releases like “May December” and “Killers of the Flower Moon.”","Three years after the pandemic forced the majority of Oscar season to take place on Zoom, Hollywood may be facing another circumscribed awards circuit.",Movies,https://www.nytimes.com/2023/09/07/movies/oscars-season-strikes-predictions.html
2023-09-07,"In ‘Swing State,’ Rebecca Gilman Sees a Troubled World","In her Off Broadway drama, which had an acclaimed run in Chicago, the playwright looks for hope to outweigh despair in a fractious, anxious time.","The playwright Rebecca Gilman moved away from small-town Alabama long ago, but a soft Southern lilt still shapes her words. In all the years she lived and worked here in her adopted city of Chicago, she remained immune to its Bill Murray accent. The broad tones of nearby Wisconsin have likewise left no mark.",Theater,https://www.nytimes.com/2023/09/07/theater/rebecca-gilman-swing-state.html
2023-09-07,Rewards Cards: Put Those Points to Work,The range of perks you can earn is almost as bewildering as the rules to get them are. Here’s how to compare cards and get the most out of the ones you have.,"Sign-up bonuses, lounge access, cash rebates, free hotel rooms and plenty of fine print: The dizzying promotions and Byzantine rules on earning and redeeming points with rewards credit cards can make your head spin. Here are some ways to cut through the confusion and get the most out of them.",Travel,https://www.nytimes.com/2023/09/07/travel/credit-card-rewards-points.html
2023-09-07,Judge John Hodgman on Taking the Middle Seat on a Flight,Should you move over if there’s an empty chair? ,"On a recent flight, I anticipated being stuck like a sardine in my window seat. But there was only one other person in my row, sitting in the middle seat. I expected her to move over, but instead she used the aisle seat for her bag and trash. Please order that a person closest to an open seat should move over. ",Magazine,https://www.nytimes.com/2023/09/07/magazine/judge-john-hodgman-flight-seat.html
2023-09-07,Poem: From ‘Algarabía’,A journey through a fantastical projection of Puerto Rico.,"Roque Raquel Salas Rivera’s epic poem “Algarabía” follows the journey of its protagonist, Cenex, on the Isle of Algarabía, a fantastical projection of Puerto Rico, referred to in the poem as ELA (Estado Libre Asociado) and in the English translation as the Commonwealth, Puerto Rico’s official colonial status. “Algarabía” is a Spanish word rooted in “Al-arabiyya” or Arabic, which came to mean the uproarious noise made when many voices are speaking at once. This fragment is from a moment in the epic in which the voices of a transgender chorus come together to help the hero through his journey. Selected by Anne Boyer",Magazine,https://www.nytimes.com/2023/09/07/magazine/poem-from-algarabia.html
2023-09-07,The Problem With ‘Elites’ May Not Be What You Think It Is,A new book aims to save the left from itself.,"Elitism is a frequent target of criticism, especially in politics. Historically, Americans haven’t liked elitists. They don’t appreciate the hoity-toity who look down on everyone else.",Opinion,https://www.nytimes.com/2023/09/07/opinion/elites-blm-police.html
2023-09-07,The Woke Burnout Is Real — and Politics Is Catching Up,It’s time to start asking if the culture wars actually matter to voters.,"Classrooms have been a key battleground in the so-called woke wars for years now. But could the debate over how schools teach history, race, gender and sexuality be coming to an end?",Opinion,https://www.nytimes.com/2023/09/07/opinion/woke-culture-wars-schools.html
2023-09-07,How Does a Best-Selling Author Name Her Characters?,Lisa Jewell puts a great deal of thought into the monikers she chooses for the people who populate her books. Here are her rules of thumb.,Lisa Jewell was walking her dog near her home in London when she caught a glimpse of a man standing at a bay window inside a scruffy stucco building. Suddenly she knew she wanted to write about him — or a character inspired by him — in her 21st book.,Books,https://www.nytimes.com/2023/09/07/books/review/none-of-this-is-true-lisa-jewell.html
2023-09-07,How Ben Sasse Became a Combatant in Florida’s Education Wars,"As Ron DeSantis has turned public education into a political battleground, his state’s flagship university, now led by the former G.O.P. senator from Nebraska, has not remained neutral territory.","When the University of Florida’s president, Kent Fuchs, announced early last year that he planned to step down and a search began for a new campus leader, the school was well positioned to attract a top-tier candidate. Set on 2,000 wooded acres between Orlando and Jacksonville, U.F., as it is known, does not have the shiny reputation of some of the nation’s other big public universities, and its home city, Gainesville, doesn’t radiate the charm of, say, a Chapel Hill, N.C., or a Boulder, Colo. But it could be argued that the school is the model of what a public university should be.",Magazine,https://www.nytimes.com/2023/09/07/magazine/ben-sasse-university-florida.html
2023-09-07,New Corporate Minimum Tax Ushers In Confusion and a Lobbying Blitz,Large companies are bracing for the impact of a 15 percent tax that went into effect this year.,"At his State of the Union address this year, President Biden celebrated the fact that his new climate and tax law would no longer allow some of America’s largest corporations to pay zero in federal taxes.",Business Day,https://www.nytimes.com/2023/09/07/business/corporate-minimum-tax-impact.html
2023-09-07,10 Nail Trends to Try on Your Wedding Day,"From manicures that make a splash to those that shine bright, here is a roundup of bridal nail art that goes beyond traditional hues of pale pink.","From manicures that make a splash to those that shine bright, here is a roundup of bridal nail art that goes beyond traditional hues of pale pink.",Style,https://www.nytimes.com/interactive/2023/09/07/style/nail-art-weddings.html
2023-09-07,What Are Your Favorite Travel Hacks?,"Have you mastered the credit card points game? Figured out how to waltz through security? Perfected the leisurely layover? Now, it’s your turn to teach us.","Did you know that on most airplanes, you can raise the armrest nearest to the aisle — the one that always seems locked in place — by pressing a tiny pin underneath, right next to the seat back? This little move has helped me wrestle my bag out of the overhead bin many times.",Travel,https://www.nytimes.com/2023/09/07/travel/trip-advice-hacks-tips.html
2023-09-07,"Two New Yorkers Hiked Up to the Hudson Valley With $700,000. Which House Was the Right Fit?","Knowing they would be competing against others from the city, a couple searched Ulster and Dutchess Counties for a house they could afford near the natural wonders they love.","Knowing they would be competing against others from the city, a couple searched Ulster and Dutchess Counties for a house they could afford near the natural wonders they love.",Real Estate,https://www.nytimes.com/interactive/2023/09/07/realestate/cape-house-poughkeepsie-hudson-valley.html
2023-09-07,"From Hoover to Nixon to Obama, Presidential Centers Call to Protect Democracy",A rare statement released jointly from groups representing nearly a century of presidents stresses the importance of the pillars of democracy and civility in politics.,A coalition representing nearly every former president from Herbert Hoover to Barack Obama issued a collective call on Thursday to protect the foundations of American democracy and maintain civility in the nation’s politics.,U.S.,https://www.nytimes.com/2023/09/07/us/politics/presidential-centers-democracy-bush.html
2023-09-07,Is Texas’ Busing Responsible for the Migrant Crisis Across Cities?,"Gov. Greg Abbott of Texas has run a high-profile campaign to send migrants to Los Angeles, New York and other cities. But they are a fraction of the number of new migrants boarding buses.","When a bus packed with migrants pulled into downtown Los Angeles in mid-June, it caused a local stir: In a city with one of the country’s largest immigrant populations, this was the first busload to arrive courtesy of the Texas governor, Greg Abbott.",U.S.,https://www.nytimes.com/2023/09/07/us/migrant-buses-texas-nyc-los-angeles.html
2023-09-07,DeSantis’s Immigration Law May Affect Hurricane Cleanup in Florida,Undocumented workers who once flocked to Florida to help remove debris and rebuild said they feared that a new immigration law could result in their deportation.,"When Hurricane Idalia struck last week, Michael Burnett’s bayside home in Crystal River, Fla., was inundated with a noxious cocktail of storm water and sewage from burst pipes that rose to his chest.",U.S.,https://www.nytimes.com/2023/09/07/us/florida-immigration-hurricane-cleanup.html
2023-09-07,Can India’s Global Ambitions Survive Its Deepening Chasms at Home?,India’s hosting of the G20 summit this weekend will put its growing power on display. But its leader’s divisive religious politics threaten its rise.,"Inside a sprawling golf resort south of New Delhi, diplomats were busy making final preparations for a fast-approaching global summit meeting. The road outside was freshly smoothed and dotted with police officers. Posters emblazoned with the image of Prime Minister Narendra Modi bore the slogan he had chosen for the occasion: One Earth, One Family, One Future.",World,https://www.nytimes.com/2023/09/07/world/asia/g20-india-modi.html
2023-09-07,Japanese Talent Agency Admits Founder Preyed on Boys in Its Care,"A new report confirmed hundreds of cases of sexual abuse going back five decades by Johnny Kitagawa, a giant in the world of J-Pop who died in 2019 without ever facing any charges.","The president of one of Japan’s most influential entertainment agencies resigned after an independent investigation confirmed the company’s founder, Johnny Kitagawa, had sexually abused young men in his care since the 1970s.",Business Day,https://www.nytimes.com/2023/09/07/business/japan-boyband-sexual-abuse.html
2023-09-07,"Today’s Top News: A Court Order on Texas’ Rio Grande Barrier, and More","Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",Podcasts,https://www.nytimes.com/2023/09/07/podcasts/headlines-nyt-audio-app.html
2023-09-07,Why One Drug Company Held Back a Better Drug,Drug companies say patents spur innovation. Can they also do the opposite?,"For decades, drugmakers have argued that patents are critical to bringing new drugs to the market. But in 2004, when a promising H.I.V. treatment emerged, Gilead Sciences decided to slow-walk its release to maximize profit on the company’s existing patents.",Podcasts,https://www.nytimes.com/2023/09/07/podcasts/the-daily/gilead-hiv-drug.html
2023-09-07,Abortions After Dobbs,"The number of legal abortions has held steady, if not increased, after the Supreme Court’s ruling.","After the Supreme Court struck down Roe v. Wade last year, it looked like the number of abortions would soon plummet across the country. But new estimates suggest that has not happened. The number of legal abortions has held steady, if not increased, nationwide since 2020, our colleagues Amy Schoenfeld Walker and Allison McCann reported today.",Briefing,https://www.nytimes.com/2023/09/07/briefing/abortion-dobbs.html
2023-09-07,‘Hello Dankness’ Review: Through the Looking Glass,The video artists known as Soda Jerk explore life in the United States from 2016 onward with an oddball assemblage of pop culture clips.,"In the pop-culture universe deconstructed — and reconstructed — in “Hello Dankness,” the Ninja Turtles parse the Pizzagate conspiracy theory, Nancy from “A Nightmare on Elm Street” has lost sleep over the end of Bernie Sanders’s 2020 presidential campaign and a “Home Alone”-era Macaulay Culkin spends his pandemic watching “Tiger King.”",Movies,https://www.nytimes.com/2023/09/07/movies/hello-dankness-review.html
2023-09-07,‘Aristotle and Dante’ Review: Texas Hold Him,"The film “Aristotle and Dante Discover the Secrets of the Universe,” a gay teen romance set in 1980s Texas and adapted from Benjamin Alire Sáenz’s novel, is tenderhearted but meandering.","In the 1980s, it was nothing to wander the mall, from Spencer’s to Waldenbooks, with no direction. Alas, similar ambling takes place in the screenwriter-director Aitch Alberto’s sweet-at-heart but lukewarm indie drama about two Mexican American high schoolers coming-of-age in 1987 El Paso.",Movies,https://www.nytimes.com/2023/09/07/movies/aristotle-and-dante-discover-the-secrets-of-the-universe-review.html
2023-09-07,"‘Rotting in the Sun’ Review: Instagram, Real",Sebastián Silva’s satirical thriller blurs the line between reality and illusion that fuels social media.,"In his new movie, the Chilean filmmaker Sebastián Silva plays a version of himself locked in a self-loathing spiral. Mired in a creative pit, Sebastián is snorting drugs in his Mexico City apartment, reading E.M. Cioran’s “The Trouble With Being Born” and doing web searches for “suicide by Pentobarbital.” In need of a change, he travels to a bacchanalian gay beach, where he meets the writer and Instagram influencer Jordan Firstman (also playing a refracted version of himself). It’s not long before the ebulliently opportunistic Jordan pitches a show: “‘Curb Your Enthusiasm,’ but positive.” Eventually, Sebastián invites him to his place in the city for some writing sessions.",Movies,https://www.nytimes.com/2023/09/07/movies/rotting-in-the-sun-review.html
2023-09-07,‘Amerikatsi’ Review: A Prisoner in His Homeland,The actor-director Michael Goorjian explores the urge to reconnect with one’s roots in this movie about an American who moves to Soviet Armenia.,"In the late 1940s, the Soviet Union invited Armenians living abroad to resettle in Soviet Armenia. In “Amerikatsi,” the actor-director Michael Goorjian imagines one such journey and finds an unusual way to express the aching urge to reconnect with one’s roots.",Movies,https://www.nytimes.com/2023/09/07/movies/amerikatsi-review-a-prisoner-in-his-homeland.html
2023-09-07,‘Joyce Carol Oates’ Review: What’s She Thinking?,"This generic documentary, subtitled “A Body in the Service of Mind,” is so fixated on canonizing its subject that it skirts around what makes her so intriguing: her peculiar and provocative ideas.","It’s a modern-day tragedy that some people may know the writer Joyce Carol Oates primarily for her online presence — on social media, she has posted a picture of her foot oozing with blisters, and regularly voiced inflammatory opinions. It’s odd — and oddly fascinating — behavior for such a literary heavyweight, one whose six decades of novels, short stories, essays and more have triggered fascinating debates about the intersection of violence, sexuality, race and womanhood (among other dark, distinctly American subjects).",Movies,https://www.nytimes.com/2023/09/07/movies/joyce-carol-oates-a-body-in-the-service-of-mind-review.html
2023-09-07,Gabon Military Says Deposed President Is Free to Travel Overseas,"Before Ali Bongo Ondimba was ousted in late August, he and his family had ruled over the oil-rich central African state for more than half a century.","Ali Bongo Ondimba, who was deposed as president of Gabon last week in a coup that ended his family’s decades-long grip on power in the central African nation, is no longer subject to house arrest and is free to leave the country, the ruling military junta has said.",World,https://www.nytimes.com/2023/09/07/world/africa/gabon-coup-president-bongo-ondimba.html
2023-09-07,Apple’s Market Value Falls By Billions On Worries About China Crackdown,Shares in the tech giant fell for a second day following reports that Beijing would bar government workers from using iPhones.,"Shares in Apple, the world’s most valuable public company, continued to tumble on Thursday after a report that China would extend a ban on iPhones for government workers. The company is on track to lose $200 billion of market value, with shares falling about 6 percent over two days to roughly $175 as investors react to a potential threat in one of its biggest markets. ",Business Day,https://www.nytimes.com/2023/09/07/business/iphone-ban-apple-china.html
2023-09-07,Buying Is Just the Beginning. What Does It Really Cost to Own a Home?,A new study adds it all up over the typical length of homeownership. The result? Utilities will cost more than your down payment.,"You’ve got your down payment and you’ve been approved for a mortgage. What a relief. But now the real spending begins. If you want to know the actual price of owning a home, throw in closing costs, moving expenses, homeowner’s insurance, private mortgage insurance (P.M.I.) if required, property taxes, home maintenance and utilities.",Real Estate,https://www.nytimes.com/2023/09/07/realestate/buying-is-just-the-beginning-what-does-it-really-cost-to-own-a-home.html
2023-09-07,Philanthropies Pledge $500 Million to Address Crisis in Local News,"The effort, spearheaded by the MacArthur Foundation, will give grants to support newsrooms and start-ups as concern grows over the rapid disappearance of local news outlets.",Many major philanthropic groups have increasingly focused their attention in recent years on helping struggling local newsrooms. Now they are joining forces.,Business Day,https://www.nytimes.com/2023/09/07/business/media/macarthur-foundation-grants-to-local-news.html
2023-09-07,"In Mexico, a New Space for Hot Pink Wicker Lamps and Spiky Bowls","Plus: a farm-to-table pub in the Cotswolds, horse-themed tableware — and more recommendations from T Magazine.","I have quite dry skin and eyes, so I need all the moisture possible. I use a Neostrata Matrix Support day cream and Intensive Eye Therapy; then when I shower, I use Dermafix DermaPolish + Activated Charcoal. I feel like I have great skin now, but it’s been a journey to maintain it. Dr. Fatima Bhabha, my doctor in Johannesburg who specializes in aesthetic medicine, really got me thinking that I need to follow a routine and use sunscreen. I use this Italian brand, BioNike Defence Sun 30 Mineral Cream. On my body, I use Nivea Men All Seasons Moisture Body Cream, and because I have such dry skin I always use aloe vera to moisturize. My grandmother always had the plants outside and would slather me with aloe.",T Magazine,https://www.nytimes.com/2023/09/07/t-magazine/daniel-valero-mestiz-design.html
2023-09-07,Homes for Sale in New York and New Jersey,"This week’s properties are a five-bedroom in Centerport, N.Y., and a three-bedroom in Medford, N.J.","A five-bedroom, two-and-a-half-bath house built in 1995, with a front porch, an entry foyer, a center hall, a formal dining room, a living room with French pocket doors, a family room with a wood-burning fireplace and open to an eat-in kitchen, an office, an en suite primary bedroom with two walk-in closets and an attached two-car garage, on one acre. Laura Zambratto, Daniel Gale Sotheby’s International Realty, 917-822-4360; danielgale.com",Real Estate,https://www.nytimes.com/2023/09/07/realestate/housing-market-near-nyc.html
2023-09-07,"In the Gritty Tenderloin, Signs of Rebirth Emerge in Small Stretches","The San Francisco neighborhood has become a punching bag for critics of the city, but there are reasons to hope for a better future.","The notorious Tenderloin. It’s a symbol of so many problems afflicting San Francisco. Homelessness, drug overdoses, retail theft, general filth.",U.S.,https://www.nytimes.com/2023/09/07/us/tenderloin-neighborhood-sf-art.html
2023-09-07,Homes for Sale in Manhattan and Queens,"This week’s properties are in South Harlem, Washington Heights and Middle Village.","A two-bedroom, two-bath, approximately 1,317-square-foot condo with wide-plank oak floors, large windows, a kitchen with a vented range, an en suite primary bedroom with a walk-in closet, a vented washer/dryer, central air-conditioning, and an 870-square-foot private roof deck with a water hookup, gas grill and wood-burning fireplace, on the top floor of a 12-story doorman building with a porter, live-in superintendent, shared roof deck, second-floor terrace, children’s play area and bike racks. Jennifer Corcoran, Elizabeth Knee and Sargis Mosyan, CORE, 732-682-7871; corenyc.com",Real Estate,https://www.nytimes.com/2023/09/07/realestate/housing-market-nyc.html
2023-09-07,Mattel’s Windfall From ‘Barbie’,The company’s approach has paid off to a degree that even the C.E.O. could hardly have believed possible.,"When Ynon Kreiz arrived at Mattel in April 2018, the newly installed chief executive had one mantra when it came to a feature film starring Barbie, a project he really wanted to get off the ground: He didn’t care if the movie sold a single additional doll.",Business Day,https://www.nytimes.com/2023/09/07/business/barbie-movie-mattel-windfall.html
2023-09-07,Blasts Hit Area Around One of Russia’s Largest Military Hubs,"Explosions damaged cars and buildings in Rostov-on-Don, which is home to Russia’s southern military headquarters.","Explosions damaged cars and buildings in Rostov-on-Don, which is home to Russia’s southern military headquarters.",World,https://www.nytimes.com/video/world/europe/100000009074845/russia-explosions-drone-rostov-on-don.html
2023-09-07,Antisemitic Comments by Palestinian Leader Cause Uproar,"Mahmoud Abbas, the president of the Palestinian Authority, said in August that European Jews were persecuted for what he said were their predatory lending practices, not their religion.","Video has emerged of Mahmoud Abbas, the president of the Palestinian Authority, recently asserting that European Jews were persecuted by Hitler because of  what he said were their predatory lending practices, rather than their religion.",World,https://www.nytimes.com/2023/09/07/world/middleeast/mahmoud-abbas-video-antisemitic.html
2023-09-07,What’s Going On in This Graph? | Global Record Temperatures,What do you notice and wonder about global air temperatures?,"On July 6, 2023, the Earth experienced its highest average global surface air temperature on record when the temperature surged to 62.744 degrees Fahrenheit (17.08 degrees Celsius). ",The Learning Network,https://www.nytimes.com/2023/09/07/learning/whats-going-on-in-this-graph-sept-13-2023.html
2023-09-07,Extreme Weather in Greece Traps Residents and Submerges Villages,Greek military forces were called in to assist the rescue efforts. At least six people in Greece and at least nine in neighboring Turkey have died this week amid torrential rains and flooding.,"A night of heavy rainfall compounded major flooding in central Greece, leaving some villages almost completely under water on Thursday and prompting the government to deploy armed forces to help rescue residents from the worst-hit areas.",World,https://www.nytimes.com/2023/09/07/world/europe/greece-turkey-floods.html
2023-09-07,"Teams Try to Rescue Sick American 3,000 Feet Down in Turkish Cave","Mark Dickey, an American cave specialist, fell ill several days ago and has been unable to climb out on his own. Medical teams say his condition is improving.","Emergency teams are trying to rescue a 40-year-old American man who fell ill while more than 3,000 feet under ground during a cave expedition in southern Turkey, recovery crews said on Thursday.",World,https://www.nytimes.com/2023/09/07/world/europe/turkey-cave-rescue-american.html
2023-09-07,Lee Moves North After Landfall in Western Nova Scotia,"Tropical storm warnings were canceled on Sunday, as the storm continued to weaken, but the weather had left many without power in Maine and Nova Scotia.","Lee made landfall in Nova Scotia on Saturday afternoon as a post-tropical cyclone after transitioning from a hurricane and slightly weakening earlier in the day. The storm produced winds near hurricane-force as it reached shore, forecasters from the National Hurricane Center said, and it caused tropical storm conditions along the province and coastal Massachusetts.",U.S.,https://www.nytimes.com/2023/09/16/us/hurricane-lee-forecast.html
2023-09-07,"Toyota, a Hybrid Pioneer, Struggles to Master Electric Vehicles","The world’s largest carmaker dominates the sales of hybrid cars but has been slow to sell all-electric vehicles, alienating some customers and hurting sales.","Rachel Culin considered herself a Toyota loyalist, one of millions of people who appreciated the company’s reliable and fuel-efficient hybrids. But she recently bought an electric Chevrolet Bolt to replace her Toyota Prius because the Japanese automaker had been too slow when it came to selling electric vehicles.",Business Day,https://www.nytimes.com/2023/09/07/business/toyota-hybrid-electric-vehicles.html
2023-09-07,Fourth Top FTX Executive Pleads Guilty Ahead of Sam Bankman-Fried Trial,"Ryan Salame, a former FTX executive, pleaded guilty to charges linked to the sweeping fraud case against Sam Bankman-Fried, the founder of the failed cryptocurrency exchange.","Ryan Salame, a former top executive at the cryptocurrency exchange FTX, pleaded guilty on Thursday to criminal charges linked to the sweeping fraud case against FTX’s founder, Sam Bankman-Fried, a move that raises the pressure on Mr. Bankman-Fried ahead of his trial next month.",Technology,https://www.nytimes.com/2023/09/07/technology/ftx-guilty-plea.html
2023-09-07,Warner Bros. Suspends Deals With Top Show Creators,"The move, which affected star writers like Mindy Kaling and J.J. Abrams, is an escalation of the standoff between Hollywood studios and the Writers Guild of America.","When television and movie writers went on strike in May, studios quickly suspended certain first-look deals — mostly those for lesser-established writers. Star show creators like Mindy Kaling and J.J. Abrams were kept on the payroll. Worried about keeping them happy, even during a walkout, studios left their multimillion-dollar deals alone, shielding them from the pain of the strike.",Business Day,https://www.nytimes.com/2023/09/07/business/media/warner-bros-writers-deals-suspended.html
2023-09-07,Spain’s Female Soccer Players Strike Over Wage Dispute,"The season was scheduled to begin on Friday, but the players refused to play after talks with the league brought no agreement. The dispute comes amid a debate over sexism and soccer in Spain.","Female soccer players in Spain are going on strike as the club season begins, representatives from several players’ unions confirmed on Thursday, as a dispute over conduct by the head of the country’s soccer federation widened into a fight with the soccer clubs over pay.",World,https://www.nytimes.com/2023/09/07/world/europe/spain-women-soccer-strike.html
2023-09-07,The Orphans of Flight 723,A Vermont woman spent years tracking down men and women who lost their parents in the same 1973 plane crash. Would they answer her questions about loss?,"At the age of 58, stuck in her house through the long nights of the coronavirus pandemic, Michelle Brennen started to spend more and more of her time thinking about the worst thing that had ever happened to her.",Health,https://www.nytimes.com/2023/09/07/health/flight-723-plane-crash-children.html
2023-09-07,Biden Says He Will Nominate Former F.A.A. Deputy to Lead Agency,"The president’s selection, Michael G. Whitaker, served as the No. 2 official at the Federal Aviation Administration during the Obama administration.","President Biden announced on Thursday that he planned to nominate Michael G. Whitaker, who served as the No. 2 official at the Federal Aviation Administration during the Obama administration, to become the agency’s next permanent leader.",U.S.,https://www.nytimes.com/2023/09/07/us/politics/biden-michael-whitaker-faa.html
2023-09-07,"In Escalation, Adams Says Migrant Crisis ‘Will Destroy New York City’","In provocative remarks at a town hall meeting, Mayor Eric Adams said that he did not “see an ending” to the migrant crisis and renewed his push for federal help.","In a sharp escalation over the migrant crisis, Mayor Eric Adams claimed in stark terms that New York City was being destroyed by an influx of 110,000 asylum seekers from the southern border and said that he did not see a way to fix the issue.",New York,https://www.nytimes.com/2023/09/07/nyregion/adams-migrants-destroy-nyc.html
2023-09-07,Gauff to Play Muchova for Spot in U.S. Open Women’s Final,"Gauff, 19, is one match win away from making the U.S. Open singles final for the first time in her career.",Two American women will play on Thursday for spots in the U.S. Open final.,Sports,https://www.nytimes.com/2023/09/07/sports/tennis/usopen-gauff-muchova-semifinal-preview.html
2023-09-07,What Do Fashion and a United Nations Hunger Program Have in Common?,"For the last 10 years, Michael Kors has raised money to pay for meals in developing regions.","About a decade ago, the actress Halle Berry visited Jinotega, a region in Nicaragua. In video from the visit, Ms. Berry looked on as tidy rows of children filed into their village school, where they would be provided their single balanced meal of the day. The prospect of a hearty lunch encouraged their parents to send them to school, Ms. Berry said in the footage, even those parents who may have been reluctant. ",Style,https://www.nytimes.com/2023/09/07/style/michael-kors-united-nations.html
2023-09-07,Professor Hillary Clinton Goes Back to School,"At Columbia University, the former secretary of state is teaching a class and starting an institute on global decision-making. Donald Trump barely gets a mention.","It was 20 minutes into the first class of the semester when a professor of foreign policy at Columbia University halted the lecture. “I see the phones, and I see the cameras,” she said. “This is not a Taylor Swift concert.”",New York,https://www.nytimes.com/2023/09/07/nyregion/hillary-clinton-columbia-university.html
2023-09-07,‘The First Year’ Review: Allende’s Rule in Chile,The French-language version of a 1971 documentary by Patricio Guzmán is an extraordinary document of a nation in transition.,"A few years before Patricio Guzmán directed his tripartite masterpiece, “The Battle of Chile,” about the events leading to the C.I.A.-backed military coup that toppled the socialist government of President Salvador Allende in 1973, the Chilean filmmaker made “The First Year”: an account of the inaugural 12 months of Allende’s rule. Guzmán traveled through Chile, interviewing the working class about Allende’s socialist policies and accumulating a crackling portrait of hope and incipient change.",Movies,https://www.nytimes.com/2023/09/07/movies/the-first-year-review.html
2023-09-07,Old Is Workable. Depravity Is a Dead End.,Two dynamics will likely dominate the next presidential election.,"Thirty-six years in the Senate, eight as vice president, nearly three in the White House — President Joe Biden has a long record to be judged by, a deep familiarity with Washington that Americans can decide to see as an asset or an impediment. But what happens in November 2024 may have significantly less to do with how he has navigated the corridors of power than with how he moves from the edge of the stage to the lectern and from subject to verb.",Opinion,https://www.nytimes.com/2023/09/07/opinion/trump-biden-2024-election.html
2023-09-07,A Performance Review for President Biden,"Readers assess Joe Biden’s accomplishments and shortcomings. Also: Drug price negotiations; a groundwater crisis; cancer, or not; training horses.",To the Editor:,Opinion,https://www.nytimes.com/2023/09/07/opinion/letters/joe-biden-performance.html
2023-09-07,Peter Navarro Convicted of Contempt of Congress Over Jan. 6 Subpoena,The verdict made Mr. Navarro the second top adviser to former President Donald J. Trump to be found guilty of contempt for defying the House committee’s investigation.,"Peter Navarro, a former trade adviser to President Donald J. Trump, was convicted on Thursday of two counts of criminal contempt of Congress for defying a subpoena from the House select committee investigating the Jan. 6, 2021, attack on the Capitol.",U.S.,https://www.nytimes.com/2023/09/07/us/politics/navarro-contempt-trial-jury.html
2023-09-07,Mayor Adams Says Migrant Crisis Will ‘Destroy New York City’,"Mayor Eric Adams said that New York City was not receiving national support for its migrant crisis, warning that he did not see an end to the issue.","Mayor Eric Adams said that New York City was not receiving national support for its migrant crisis, warning that he did not see an end to the issue.",New York,https://www.nytimes.com/video/nyregion/100000009075170/eric-adams-nyc-migrants.html
2023-09-07,India’s Preparations for G20 Must Also Account for Monkeys,"For New Delhi, monkeys are a minor problem compared with poverty and pollution, but the government doesn’t want them stealing the spotlight when world leaders arrive.","If you’re ever in New Delhi and think you hear a monkey, don’t assume it’s a monkey. It could be a professional monkey noise impersonator.",World,https://www.nytimes.com/2023/09/07/world/asia/g20-summit-monkeys-india-delhi.html
2023-09-07,"Mother Wins $75,000 After New York Took Her Baby Over Marijuana Use","Chanetto Rivers’s baby was taken away after she smoked marijuana, legally, before giving birth. She sued, and won a settlement that her lawyers say is the first of its kind.","New York City’s child welfare agency agreed to pay $75,000 to a mother from the Bronx who had her newborn son removed after she legally smoked marijuana hours before giving birth.",New York,https://www.nytimes.com/2023/09/07/nyregion/mother-legal-marijuana-settlement.html
2023-09-07,CPAP Maker Reaches $479 Million Settlement on Breathing Device Defects,"The manufacturer, Philips Respironics, said it would compensate users of CPAP machines and other flawed devices that were recalled after they blew bits of foam into consumers’ mouths and lungs.","Philips Respironics has agreed to a $479 million partial settlement on claims over flaws in the company’s breathing machines that spewed gases and flecks of foam into the airways of consumers and that spawned recalls involving millions of the devices, lawyers for plaintiffs in the lawsuit announced on Thursday.",Health,https://www.nytimes.com/2023/09/07/health/cpap-defect-recall-philips-respironics.html
