date,headline,abstract,lead_paragraph,section,url
2018-11-13,Colbert Slams Trump for Blaming ‘Mismanagement’ for California Fires,"“Donald Trump is a well-known stickler for fire safety, because with all the hair spray he’s easily the most flammable president in U.S. history,” Stephen Colbert said.","Stephen Colbert expressed sympathy for the victims of the wildfires sweeping California — then slammed the less sympathetic response President Trump issued over the weekend. On Twitter, Trump blamed poor “forest management” for the fires and threatened to withhold federal funds for disaster relief.",Arts,https://www.nytimes.com/2018/11/13/arts/television/stephen-colbert-trump-california-fires-tweet.html
2018-11-13,"California, Stan Lee, Amazon: Your Tuesday Briefing",Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/11/13/briefing/california-stan-lee-amazon.html
2018-11-13,Why It Feels Like We’re Trapped in a Pinter Play,A monthslong celebration of the playwright a decade after his death is both exhilarating and exhausting in its urgency.,"LONDON — Ten years after Harold Pinter’s death, it almost feels as if we’re trapped in one of his furrowed-brow-inducing plays. What is real? What is untrue? Why is everyone so creepy and annoying?",Opinion,https://www.nytimes.com/2018/11/13/opinion/culture/harold-pinter-death-play.html
2018-11-13,Why Michelle Obama Is ‘Everything’,She’s adored in part because she’s always been transparent about her life’s tensions. Her memoir is just the latest example.,"A few days before the release of Michelle Obama’s memoir, “Becoming,” I went to look at her portrait at the National Portrait Gallery to reflect on her evolving role in public life, and to talk to other women who were doing the same.",Opinion,https://www.nytimes.com/2018/11/13/opinion/michelle-obama-book-becoming.html
2018-11-13,The Alt-Right’s Favorite Meme Is 100 Years Old,"‘Cultural Marxism’ might sound postmodern but it’s got a long, toxic history. ","At the chilling climax of William S. Lind’s 2014 novel “Victoria,” knights wearing crusader’s crosses and singing Christian hymns brutally slay the politically correct faculty at Dartmouth College, the main character’s (and Mr. Lind’s) alma mater. “The work of slaughter went quickly,” the narrator says. “In less than five minutes of screams, shrieks and howls, it was all over. The floor ran deep with the bowels of cultural Marxism.”",Opinion,https://www.nytimes.com/2018/11/13/opinion/cultural-marxism-anti-semitism.html
2018-11-13,Diplomacy and Deception From North Korea,New findings show that the country may be engaging in misleading behavior — and that it’s not the only one.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,Podcasts,https://www.nytimes.com/2018/11/13/podcasts/the-daily/north-korea-missile-bases-nuclear-weapons.html
2018-11-13,"New York Today: Amazon Looms, a Subway Death and Metropolitan Diary Returns","Amazon’s announcement of a headquarters in Queens today sets up a showdown between local officials, who are hesitant about the deal, and the mayor and governor who both want it.",(Want to get New York Today by email? Here’s the sign-up.) ,New York,https://www.nytimes.com/2018/11/13/nyregion/new-york-news-amazon-long-island-city.html
2018-11-13,DealBook Briefing: WeWork Might Be Too Big to Fail,The company has gobbled up leases for so much space in so many cities that its landlords might not be able to afford for it to go under.,Good Tuesday. Want this by email? Sign up here.,Business Day,https://www.nytimes.com/2018/11/13/business/dealbook/wework-too-big-to-fail.html
2018-11-13,Luxury today is about values,"Cédric Charbit, C.E.O of Balenciaga, says that values must now be front and center of the identity of luxury brands. This may sometimes mean wading deep into a controversy, but it is a challenge that brands must take on and embrace, he says.","Cédric Charbit, C.E.O of Balenciaga, says that values must now be front and center of the identity of luxury brands. This may sometimes mean wading deep into a controversy, but it is a challenge that brands must take on and embrace, he says.",Fashion & Style,https://www.nytimes.com/video/fashion/100000006212397/luxury-today-is-about-values.html
2018-11-13,"Projecting a company, online and offline","Ralph Lauren plans to open a store a week in China. But why open all these stores when so many of the customers can be reached online? For Patrice Louvet, president and C.E.O. of Ralph Lauren, stores are crucial for projecting the company as an aspirational company, one that provides experiences for its customers.","Ralph Lauren plans to open a store a week in China. But why open all these stores when so many of the customers can be reached online? For Patrice Louvet, president and C.E.O. of Ralph Lauren, stores are crucial for projecting the company as an aspirational company, one that provides experiences for its customers.",Fashion & Style,https://www.nytimes.com/video/fashion/100000006212428/projecting-a-company-online-and-offline.html
2018-11-13,Erdogan Presses for Answers From Saudi Prince in Khashoggi Killing,"The Turkish president expressed frustration to reporters, saying the de facto leader of Saudi Arabia had done nothing to expose the truth about the dissident’s death.","ISTANBUL — President Recep Tayyip Erdogan of Turkey has made his strongest personal challenge yet to Crown Prince Mohammed bin Salman of Saudi Arabia over the killing of the dissident Jamal Khashoggi, saying he was still waiting for answers and expressing frustration with the Saudi response in comments published on Tuesday in pro-government newspapers.",World,https://www.nytimes.com/2018/11/13/world/europe/erdogan-khashoggi-crown-prince-mohammed.html
2018-11-13,"For University of Minnesota, Chinese Tycoon’s Arrest Shines Light, Again, on Sexual Assault","The billionaire Richard Liu, who has denied wrongdoing, was in Minneapolis attending a relatively new and lucrative academic program when he was arrested.","MINNEAPOLIS — When the Chinese billionaire Richard Liu was arrested two months ago in Minneapolis on suspicion of rape, he wasn’t in town for business. Mr. Liu, a 45-year-old internet tycoon, was a student at the University of Minnesota, taking in lectures by day and enjoying dinner parties by night.",Technology,https://www.nytimes.com/2018/11/13/technology/richard-liu-rape-university-of-minnesota.html
2018-11-13,"Weekly News Quiz for Students: Midterm Results, Fires, Jeff Sessions",How well did you follow the news this past week? How many of these 10 questions can you get right?,How well did you follow the news this past week? How many of these 10 questions can you get right?,The Learning Network,https://www.nytimes.com/interactive/2018/11/13/learning/13Weekly-News-Quiz-for-Students.html
2018-11-13,More Weird Ways to Use Food to Clean Your Messes,"We asked, and you answered.","Earlier this year we wrote about unusual ways to use foods like Tabasco sauce, sliced bread and cornmeal for cleaning, and we asked if you, our readers, had your own tricks to share.",Smarter Living,https://www.nytimes.com/2018/11/13/smarter-living/more-weird-ways-to-use-to-food-to-clean-your-messes.html
2018-11-13,Challenges and optimism for the luxury,"As much as challenges abound for the luxury industry, be it from shifting demographics or the disruption of technology, there is a lot of optimism for the future of the luxury industry, says Vanessa Friedman, fashion director for the New York Times, as she wrapped up the two-day international luxury conference.","As much as challenges abound for the luxury industry, be it from shifting demographics or the disruption of technology, there is a lot of optimism for the future of the luxury industry, says Vanessa Friedman, fashion director for the New York Times, as she wrapped up the two-day international luxury conference.",Fashion & Style,https://www.nytimes.com/video/fashion/100000006212438/challenges-and-optimism-for-the-luxury.html
2018-11-13,G.E.’s New C.E.O. Risks Repeating History,A failure to draw a line under its liabilities has shredded G.E.’s credibility. Its new chief executive risks falling into the same trap.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________,Business Day,https://www.nytimes.com/2018/11/13/business/dealbook/ge-larry-culp.html
2018-11-13,A Tool of Autocrats,Marco Rubio and other top Republicans would rather undermine democracy than lose fairly.,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.,Opinion,https://www.nytimes.com/2018/11/13/opinion/florida-georgia-election-recount-republicans.html
2018-11-13,California Today: Fears of a Higher Death Toll Near Paradise,"Tuesday: More victims are identified in Butte County, fact-checking President Trump’s tweet about fire “mismanagement” and remembering Stan Lee.",Good morning.,U.S.,https://www.nytimes.com/2018/11/13/us/california-today-camp-fire-paradise.html
2018-11-13,Recent Commercial Real Estate Transactions,Recent commercial real estate transactions in New York City.,$180/SQ. FT.,Real Estate,https://www.nytimes.com/2018/11/13/realestate/commercial/commercial-real-estate-transactions.html
2018-11-13,"Peugeot Returns to U.S. to Help People Get Around, but Not With Its Cars","The company is thinking smaller, rolling out a mobility app, but also bigger: The move is about the future of the car market as well as the company.","PARIS — Nearly three decades ago, Peugeot abandoned the United States market, stung by years of dwindling sales that were punctuated by a dispiriting 4,291 cars sold in 1990.",Business Day,https://www.nytimes.com/2018/11/13/business/peugeot-car-industry-future.html
2018-11-13,Trump Considers Staff Shake-Up in White House and Homeland Security,The Trump family is moving to shape the administration’s staff after the midterm elections as the president considers a wave of changes.,"WASHINGTON — President Trump is moving toward major shuffles of his cabinet and his West Wing staff, as members of the Trump family are working to leave a mark on personnel decisions after a bruising midterm election cycle, several people familiar with the discussions said on Tuesday.",U.S.,https://www.nytimes.com/2018/11/13/us/politics/trump-kirstjen-nielsen-homeland-security-john-kelly.html
2018-11-13,"Before a Deal, Amazon Had to Know: Could Cuomo and De Blasio Get Along?","After meeting with the governor and mayor, Amazon decided the men could put aside their differences, and it began to iron out a package worth over a billion dollars.","On a late October day, Amazon executives flew to New York to answer a final question before they committed to opening a massive technology center in Queens: Could Gov. Andrew M. Cuomo and Mayor Bill de Blasio stop bickering long enough to see the project through?",Technology,https://www.nytimes.com/2018/11/13/technology/amazon-hq2-headquarters.html
2018-11-13,A Wake-Up Call for the G.O.P.,My South Carolina district hadn’t voted for a Democrat in 40 years. What happened?,"In sports, the team that loses is the team that studies the game-day tapes the hardest. In the military, it’s called an after-action review. Businesses that don’t examine loss die. ",Opinion,https://www.nytimes.com/2018/11/13/opinion/a-wake-up-call-for-the-gop.html
2018-11-13,"A Week After the Election, Democratic Gains Grow Stronger",What seemed like a mixed result for Republicans has turned more grim as Democrats continue to pick up seats in the House and statewide gains come into focus.,"The 2018 midterm election looked last Tuesday like a serious but not crippling setback for Republicans, yet the picture has grown grimmer for the party since then as a more complete tally of votes has come in across the country.",U.S.,https://www.nytimes.com/2018/11/13/us/politics/midterm-results-democratic-gains.html
2018-11-13,"In Prison for 16 Years, and Still Waiting for a Verdict","The case of Daniel García, charged with murder, exemplifies many flaws of Mexico’s old justice system. An overhaul of the system has helped others — but not him.","MEXICO CITY — Time seems to have stopped inside cell number six of Barrientos state prison, where Daniel García has been held for more than 16 years without a verdict.",World,https://www.nytimes.com/2018/11/13/world/americas/mexico-justice.html
2018-11-13,Blasphemy Laws: An Excuse for Persecution,"Dozens of countries still have laws against profane or impious speech, some carrying the death penalty. Such laws should be scrapped. ","It is good news that Pakistan’s Supreme Court has acquitted and freed a Pakistani Christian woman who had already spent eight years on death row for blasphemy. In a 56-page ruling, the three justices said Asia Bibi, a farmworker in her early 50s, was the victim of mob justice aroused by unsubstantiated claims of what she said about the Prophet Muhammad in an exchange with women angry that she had sipped water from a cup used by Muslims.",Opinion,https://www.nytimes.com/2018/11/13/opinion/blasphemy-pakistan-asia-bibi.html
2018-11-13,Trump Assails Macron and Defends Decision to Skip Cemetery Visit,"“The problem is that Emmanuel suffers from a very low Approval Rating in France, 26%,” wrote President Trump, whose approval rating in France is 9 percent.","WASHINGTON — President Trump issued a blistering personal attack on Tuesday against President Emmanuel Macron of France, his host last weekend, and sought to douse a furor over his decision not to visit a cemetery of American soldiers while in France because of rain.",U.S.,https://www.nytimes.com/2018/11/13/us/politics/trump-macron-france.html
2018-11-13,CNN Sues Trump Administration for Barring Jim Acosta From White House,"The network, citing violations of the First and Fifth Amendments, asked a federal court to reinstate his press credentials, which were revoked after an exchange with President Trump last week.","CNN sued the Trump administration on Tuesday in an effort to reinstate the press credentials of its chief White House correspondent, Jim Acosta, escalating a dispute that has highlighted the increasingly tense dynamic between President Trump and the news media.",Business Day,https://www.nytimes.com/2018/11/13/business/media/cnn-jim-acosta-trump-lawsuit.html
2018-11-13,Stan Lee’s 11 Best Cameos and Where to Stream Them,"The comics legend had dozens of winking cameos across the Marvel Cinematic Universe, as well as in indie films and on TV, both live-action and animated.","Stan Lee, the one-time editor in chief, publisher and chairman of Marvel Comics, died on Monday at age 95. Born Stanley Martin Lieber in New York City in 1922, Lee lived to see many of his comic-book creations take over the silver screen: Since 2008, the Marvel Cinematic Universe has churned out 20 films that have grossed over $17 billion worldwide. Lee had cameos in all of them, not to mention bit parts in other films, TV shows, and even video games, starting with a tiny role as a jury member in the 1989 TV movie, “The Trial of the Incredible Hulk.” (This YouTube video rounds up most of them.) These are the 11 we think are most memorable, along with information on where to stream the films and series in which they appear.",Movies,https://www.nytimes.com/2018/11/13/movies/stan-lee-cameos.html
2018-11-13,Who Has the Copyright Over My Cheese? ,The European Union’s highest court decided the taste of a cheese does not qualify for protection.,"A Dutch cheese company tried to claim that it had a monopoly on the taste of a cheese spread. The Court of Justice of the European Union weighed arguments from two competing food producers, and decided on Tuesday that a taste cannot be copyrighted. ",Business Day,https://www.nytimes.com/2018/11/13/business/eu-cheese-copyright.html
2018-11-13,Amazon Is Getting at Least $1.7 Billion to Come to Queens. Now Comes the Fight Over Whether It’s Worth It.,"Amazon finally provided some details about its plan to open a hub in Long Island City, including tax subsidies and other benefits.",[What you need to know to start your day: Get New York Today in your inbox.],New York,https://www.nytimes.com/2018/11/13/nyregion/amazon-long-island-city.html
2018-11-13,Walker in Minneapolis Raids Long Island City for New Director,Mary Ceruti will lead the Walker after nearly 20 years at the SculptureCenter in Queens. The Walker’s last leader stepped down amid conflict over a sculpture.,"One year after Olga Viso said that she would step down as leader of the Walker Art Center in Minneapolis in the wake of conflict over a sculpture that depicted gallows, the center on Tuesday has chosen Mary Ceruti as its next executive director.",Arts,https://www.nytimes.com/2018/11/13/arts/design/walker-art-center-mary-ceruti.html
2018-11-13,Cities Should Stop Playing the Amazon HQ2 Bidding Game ,"There is no economic benefit to huge tax incentives to lure new companies, so why do cities keep offering them?","It’s official: Amazon has anointed New York and Northern Virginia as locations for a major expansion, involving at least 25,000 employees and an investment of $5 billion.",Opinion,https://www.nytimes.com/2018/11/13/opinion/amazon-hq2-winner.html
2018-11-13,While I Yet Live,A close-knit group of rural African-American women have perfected the distinctive art of quilting.,A close-knit group of rural African-American women have perfected the distinctive art of quilting.,Opinion,https://www.nytimes.com/video/opinion/100000006143052/while-i-yet-live.html
2018-11-13,"The Master Quilters of Gee’s Bend, Ala.",A close-knit group of rural African-American women have perfected a distinctive art.,,Opinion,https://www.nytimes.com/2018/11/13/opinion/quilts-while-i-yet-live.html
2018-11-13,"California Wildfires Updates: 48 Dead in Camp Fire, Toll Expected to Rise",Search teams were heading back into the devastated town of Paradise on Tuesday with the grim expectation of finding more bodies in the charred remnants of the town.,"PARADISE, Calif. — Search teams were scouring the devastated town of Paradise on Tuesday with the grim expectation of finding more bodies in the aftermath of the deadliest wildfire in California history.",U.S.,https://www.nytimes.com/2018/11/13/us/california-fires-updates.html
2018-11-13,Catholic Church Reforms Should Begin With Bishops,The church’s leaders should be open to at least discussing thorny issues around its patriarchal culture and its teachings about human sexuality and gender.,"Several hundred Catholic bishops from around the country have gathered in Baltimore for a national meeting at a time when many of us faithful are grieving, angry and running out of patience. The horrifying scale of the clergy sexual abuse crisis, as chronicled by a Pennsylvania grand jury report in August that revealed widespread abuse and cover-up over several decades, underscores an obvious but essential point: Bishops can’t be trusted to police themselves.",Opinion,https://www.nytimes.com/2018/11/13/opinion/catholic-church-abuse-bishops-pope-francis.html
2018-11-13,"Even My Mom Is Fat Shaming Me. Not Surprisingly, That Makes Me Feel Lousy.","A 20-year-old man (who, by the way, walks more in a day than most people do in a week) struggles with anxiety, dating and finding that most elusive of things: self-acceptance. ","Dear Sugars,",Style,https://www.nytimes.com/2018/11/13/style/fat-shaming-men.html
2018-11-13,Steve King Called Me a ‘Junk Yard Dog’,What his press strategy tells us about the Republican Party and its base.,It’s a strange thing to be called a junk yard dog. It’s especially strange when the person calling you that is an eight-term Republican congressman and you are a writer working for a conservative publication. But such is the current state of American politics.,Opinion,https://www.nytimes.com/2018/11/13/opinion/steve-king-gop-junk-yard-dog.html
2018-11-13,"As Art Collections Grow, So Do the Places That Stash Them",Storage companies are scrambling to keep up growing demand by expanding their facilities and offering more services as collectors and galleries run out of room.,"Art sales are climbing worldwide, according to a report on the art market, rising to $63.7 billion in 2017. Which raises the question: Where are people putting all that art?",Business Day,https://www.nytimes.com/2018/11/13/business/art-storage.html
2018-11-13,He Lost His Mother and His Neighborhood. A New Career Path Could Lead Him Back.,Claudio Cuello grew up in Hamilton Heights. He’s hoping his new job as a security guard can help him return to the neighborhood he loves.,Claudio Cuello’s mother was buried on his birthday.,New York,https://www.nytimes.com/2018/11/13/nyregion/neediest-cases-lost-mother-neighborhood.html
2018-11-13,Natasha Trethewey’s Poems Take Wing on Intimate Details,"Filled with food, music and hard toil, selections of the two-time poet laureate’s work are brought together in “Monument.”","The Mississippi-born poet Natasha Trethewey has an exalted résumé — she has served two terms as poet laureate, and she won a Pulitzer Prize in 2007 for her collection “Native Guard” — but her poems are earthy; they fly close to the ground.",Books,https://www.nytimes.com/2018/11/13/books/review-monument-natasha-trethewey.html
2018-11-13,‘We Lost Everything’: Surveying the Camp Fire’s Destruction,"Nick Reed’s home is one of the more than 6,000 destroyed in Paradise, Calif.. He drove through his neighborhood to view the damage.","Nick Reed’s home is one of the more than 6,000 destroyed in Paradise, Calif.. He drove through his neighborhood to view the damage.",U.S.,https://www.nytimes.com/video/us/100000006210843/we-lost-everything-surveying-the-camp-fires-destruction.html
2018-11-13,Carli Lloyd Doesn’t Like the View From the Bench,"The Women’s World Cup kicks off in June, and Carli Lloyd, 36, is focused on playing her way back into the U.S. starting lineup. “There’s a lot that can change in seven months,” she said.",She has gone from starting-lineup centerpiece to second-half substitute. She still wears the No. 10 but has been asked to reinvent herself as a No. 9.,Sports,https://www.nytimes.com/2018/11/13/sports/soccer/uswnt-carli-lloyd-jill-ellis.html
2018-11-13,‘Game of Thrones’ Will Return in April,"HBO has officially kicked off marketing for the eighth and final season of the fantasy epic, the biggest hit in its history.","“Game of Thrones” will return for its long-awaited eighth and final season in April, HBO announced on Tuesday.",Arts,https://www.nytimes.com/2018/11/13/arts/television/game-of-thrones-season-8-april-premiere.html
2018-11-13,Tavares Strachan Teams With SpaceX to Launch Satellite-Sculpture Into Orbit,"The object, made of 24-karat gold, honors Robert Henry Lawrence Jr., the first African-American to train as an astronaut.","Robert Henry Lawrence Jr. never made it on a space mission. The first African-American to train as an astronaut with NASA, he died in a supersonic jet crash in 1967, at the age of 32. But the artist Tavares Strachan is getting ready to send the astronaut into space in a manner, to honor his legacy.",Arts,https://www.nytimes.com/2018/11/13/arts/design/spacex-enoch-tavares-strachan.html
2018-11-13,Leonard Cohen Exhibition to Come to New York,"After its debut at the Musée d’Art Contemporain de Montréal, “A Crack in Everything” will open at the Jewish Museum next year.",An exhibition on the life and work of Leonard Cohen will be coming to New York next year.,Arts,https://www.nytimes.com/2018/11/13/arts/design/leonard-cohen-jewish-museum-new-york.html
2018-11-13,"Not Everyone Loves Pie. For Them, There’s Cake.",A stunning pumpkin layer cake that’s worthy of the Thanksgiving table.,"People have strong feelings about what should and should not be served at Thanksgiving, though there’s one point most would agree on: There must be pie. ",Food,https://www.nytimes.com/2018/11/13/dining/pumpkin-caramel-cake.html
2018-11-13,A Word From Your Officiant (for Better or Worse),"About a quarter of all couples were married by a family member or friend last year, and the trend is likely to continue apace.","Jonathan Elliott had zero experience and credentials obtained in three minutes online when he performed his first wedding in 2011 in Princeton, N.J. But he didn’t make rookie mistakes, like asking guests to be seated halfway through the ceremony, or as was the case with one bumbling officiant, fumbling the pass off of the rings and dropping them into a lake.",Fashion & Style,https://www.nytimes.com/2018/11/13/fashion/weddings/a-word-from-your-officiant-for-better-or-worse.html
2018-11-13,"Italian Cuisine, Distilled to Essentials","Missy Robbins’s new restaurant in Brooklyn, Misi, makes things very simple with three kinds of dishes: vegetables, pasta and gelato.","Missy Robbins’s new restaurant in Brooklyn, Misi, makes things very simple with three kinds of dishes: vegetables, pasta and gelato.",Food,https://www.nytimes.com/slideshow/2018/11/13/dining/misi-brooklyn.html
2018-11-13,Misi Is Much More Than a Pasta Restaurant,"Although there’s a climate-controlled room for rolling out noodles, Missy Robbins’s new place has other ways to impress.","Almost everybody is calling Misi, the latest endeavor from the chef Missy Robbins, a pasta restaurant. That’s not quite right.",Food,https://www.nytimes.com/2018/11/13/dining/misi-restaurant-review.html
2018-11-13,A French Celebrity Chef Finds a Spot in a Lexus-Owned Space,"A new Momofuku Noodle Bar in Columbus Circle, hints of a South Korean life in the former Mas (farmhouse) space and other restaurant news.","The aromas you might pick up in this building, owned by Lexus, the car company, may not be that new-car smell but rather curry, roasting meat, smoked vegetables, caramel and freshly ground coffee. Food is the main purpose of this installation, which features a ground-floor cafe, a full-service restaurant and bar upstairs, and not a car in sight. It’s the third such venture for the brand, after others in Tokyo and Dubai. Union Square Hospitality Group is behind the cafe and restaurant, but the food is being devised by Gregory Marchand, a French celebrity chef who owns the Frenchie restaurants in Paris and London. He will be on hand from time to time for the next four to six months; after that, another chef-in-residence will be imported. “We want chefs who are new to New York and up-and-coming,” said Kirk Edmondson, the manager. The long-term executive chef is Nickolas Martinez, who worked with Joël Robuchon and at Foragers City Table. Kaz Fujimura is responsible for pastries, and Andrea Morris is in charge of drinks and wine. A circular bar and lounge is on one side of the second floor. The dining room, done mostly in black and white with a spacious open kitchen, seats 50. Mr. Marchand’s menu includes some of his signature dishes like baby leeks with Parmesan sabayon and smoked egg yolk, halibut grenobloise, and a toffee and banana dessert called banoffee. (Opens Thursday) ",Food,https://www.nytimes.com/2018/11/13/dining/nyc-restaurant-news.html
2018-11-13,Britain and E.U. Agree on a Draft Deal for Brexit,The agreement is being reviewed by Conservative cabinet members before a full meeting on Wednesday.,"LONDON — British and European Union officials reached a long-awaited draft agreement on Tuesday on Britain’s troubled withdrawal from the bloc, opening the way for a high-stakes meeting of Prime Minister Theresa May’s most senior ministers to consider the plans, the prime minister’s office said.",World,https://www.nytimes.com/2018/11/13/world/europe/britain-eu-brexit-deal.html
2018-11-13,The First Thanksgiving,Recently arrived refugees in the United States prepare to cook the most American of feasts.,"JERSEY CITY — Two years ago this month, Mayada Anjari was only dimly aware that a holiday was approaching. After the family’s three-year journey as refugees from Syria, her sons — Hayan, Mohammed and Abdulrazaq — had just started school here; her husband, Ahmad Abdulhamid, was looking for work; and she had a baby girl, Jana, to chase after. ",Food,https://www.nytimes.com/2018/11/13/dining/thanksgiving-refugees.html
2018-11-13,"After Grief and Defiance, Arts Help Process 2015 Paris Attacks","Three years after the terrorist attacks that killed 130 people, films, novels and memoirs allow survivors and others make some sense of what happened.","PARIS — Three years to the day after he lived through the worst terrorist attack in France’s modern history, Fred Dewilde and other survivors, neighbors and families of victims gathered on Tuesday for a subdued commemoration in the area of Paris hardest hit by the violence.",World,https://www.nytimes.com/2018/11/13/world/europe/paris-2015-attacks-bataclan-anniversary.html
2018-11-13,Online Photo Printing for the Holidays (and Any Time),"Want to share photos this holiday season (and other times)? We have recommendations for cards, photo books, and photo printing services.","Smartphones have made it easy to share photos with family and friends, but the images are often ephemeral — soon buried in text strings or inboxes. Digital printing services offer evergreen options, from cards to individual prints to curated albums. ",Smarter Living,https://www.nytimes.com/2018/11/13/smarter-living/wirecutter/best-online-photo-printing-holidays.html
2018-11-13,We’re Reimagining Our Travel Journalism. Tell Us What You’d Like to See.,"Our new Travel editor, Amy Virshup, says she will be rebooting our travel journalism for the digital age. Send her your suggestions or ask a question here. ","I am thrilled to be The Times’s new Travel editor, taking over a department that has offered great writing and photography to Times readers for decades. As I look to reboot our travel journalism for the digital age, there are a few big themes I am thinking about, all aimed at helping our readers travel the world better, more knowledgeably and with more understanding. ",Reader Center,https://www.nytimes.com/2018/11/13/reader-center/travel-journalism.html
2018-11-13,Republicans Need a Suburban Agenda,These voters are leaving the Republican Party and we need to win them back. ,"An election provides a certain definitiveness for political candidates, win or lose. I know from experience, having lived through both the ups and the downs. For political parties, elections also provide a chance to reflect, learn and move forward with the business of attracting more voters next time. Or at least they should. ",Opinion,https://www.nytimes.com/2018/11/13/opinion/republicans-suburban-voters-2020.html
2018-11-13,Papua New Guinea Is Rich in Resources but Poor in Health,"The Pacific nation hoped that hosting the APEC summit meeting would elevate its international profile, but a national health crisis threatens to overshadow it.","PORT MORESBY, Papua New Guinea — Polio was vanquished by the Pacific nation of Papua New Guinea 18 years ago. Now, as world leaders gather there for the Asia-Pacific Economic Cooperation summit meeting this week, polio has returned — on top of raging drug-resistant epidemics of tuberculosis, malaria and H.I.V., and deadly flash points of preventable diseases like whooping cough and measles.",World,https://www.nytimes.com/2018/11/13/world/asia/papua-new-guinea-apec-polio-health-crisis.html
2018-11-13,Suspect Who Looks Like Ross From ‘Friends’ Is Arrested,It was a routine case save for one detail: The accused thief bore an uncanny resemblance to the actor David Schwimmer. ,LONDON — Their clue was that he looked like Ross from “Friends.”,World,https://www.nytimes.com/2018/11/13/world/europe/uk-police-ross-friends.html
2018-11-13,Know Your Appointees,"A former mayor of Nyack, N.Y., criticizes the president’s decision to appoint Matthew Whitaker to an important post. ",To the Editor:,Opinion,https://www.nytimes.com/2018/11/13/opinion/letters/whitaker-justice-department.html
2018-11-13,Addicted,Images from Mark Trent,Images from Mark Trent,U.S.,https://www.nytimes.com/slideshow/2018/11/13/us/addicted.html
2018-11-13,Arizona Election Results: 6 Key Takeaways on Sinema Victory,"With Republican politics in Arizona looking less like the brand practiced by moderate senators like John McCain and Jeff Flake, many centrist G.O.P. voters there are politically homeless.",Representative Kyrsten Sinema’s upset victory in Arizona on Monday night marked the first time a Democrat has been elected to the Senate from that state since 1988. Here are six takeaways about the race and the changing nature of Arizona politics.,U.S.,https://www.nytimes.com/2018/11/13/us/politics/arizona-election-kyrsten-sinema.html
2018-11-13,Toning Down Asian Stereotypes to Make ‘The Nutcracker’ Fit the Times,Changes to “The Nutcracker” are part of a broader effort to re-examine how people of color are portrayed in the performing arts.,"When Marie and her Prince visit the Land of Sweets in Act II of “George Balanchine’s The Nutcracker” — the New York City Ballet holiday tradition that begins its annual run at Lincoln Center on Nov. 23 — they encounter the Sugarplum Fairy and Candy Canes, as well as Hot Chocolate from Spain, Coffee from Arabia and Chinese Tea.",Arts,https://www.nytimes.com/2018/11/13/arts/dance/nutcracker-chinese-tea-stereotypes.html
2018-11-13,How North Korea Fools Trump,A reader says the president is gullible and easily duped in foreign affairs.,To the Editor:,Opinion,https://www.nytimes.com/2018/11/13/opinion/letters/north-korea-trump.html
2018-11-13,The Florida Recount,A reader faults the president for calling for an end to the vote-counting.,To the Editor:,Opinion,https://www.nytimes.com/2018/11/13/opinion/letters/florida-recount.html
2018-11-13,Sri Lanka’s President Finally Checked: Court Rules to Bring Back Parliament,"On Tuesday, the Supreme Court issued an interim order against the president, preventing him from firing the Parliament.","COLOMBO, Sri Lanka — Sri Lanka’s Supreme Court on Tuesday blocked the president from dissolving Parliament, raising the possibility that the former prime minister could reclaim the post after weeks of unnerving political drama.",World,https://www.nytimes.com/2018/11/13/world/asia/sri-lanka-political-crisis.html
2018-11-13,"Hate Crimes Increase for the Third Consecutive Year, F.B.I. Reports","Of the more than 7,100 hate crimes reported last year, nearly three out of five were motivated by race and ethnicity.","Hate crime reports increased 17 percent last year from 2016, the F.B.I. said on Tuesday, rising for the third consecutive year as heated racial rhetoric and actions have come to dominate the news.",U.S.,https://www.nytimes.com/2018/11/13/us/hate-crimes-fbi-2017.html
2018-11-13,Lorde Says Kanye West Copied Her Stage: 5 Things in Pop Culture Today,"The singer accused West and Kid Cudi of copying her stage set. Their designer said Lorde “wasn’t the first person to use a floating glass box, she won’t be the last.”",What would you like to see here? Email us at popculture@nytimes.com.,Arts,https://www.nytimes.com/2018/11/13/arts/lorde-kanye-west-stage-design.html
2018-11-13,Meet the Native American Woman Who Beat the Sponsor of North Dakota’s ID Law,"On an otherwise bleak night for North Dakota Democrats, a Native American woman unseated the architect of the very law tribes had feared would disenfranchise them.","In the end, the Native American tribes of North Dakota could not save their preferred candidate, Senator Heidi Heitkamp, from a double-digit loss.",U.S.,https://www.nytimes.com/2018/11/13/us/politics/north-dakota-ruth-buffalo.html
2018-11-13,Premier League Names Susanna Dinnage Its Next Chief Executive,"The move makes Dinnage, the global head of Discovery Channel’s Animal Planet, one of the most high-profile women in sports.","LONDON — Susanna Dinnage, a senior executive at Discovery Communications, was named the next chief executive of the Premier League on Tuesday, a position that will make her one of the most prominent women in professional sports.",Sports,https://www.nytimes.com/2018/11/13/sports/soccer/premier-league-ceo-susanna-dinnage.html
