date,headline,abstract,lead_paragraph,section,url
2020-03-26,Meet the Team Producing the Newspaper From Home,"In response to the coronavirus pandemic, nearly all editors and designers are working remotely for the first time in the history of The Times.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2020/03/26/reader-center/meet-the-team-producing-the-newspaper-from-home.html
2020-03-26,Surging Traffic Is Slowing Down Our Internet,"With people going online more in the pandemic, internet traffic has exploded. That’s taking a toll on our download speeds and video quality.","WASHINGTON — In late January, as China locked down some provinces to contain the spread of the coronavirus, average internet speeds in the country slowed as people who were stuck inside went online more and clogged the networks. In Hubei Province, the epicenter of infections, mobile broadband speeds fell by more than half.",Business Day,https://www.nytimes.com/2020/03/26/business/coronavirus-internet-traffic-speed.html
2020-03-26,"New Orleans Faces a Virus Nightmare, and Mardi Gras May Be Why",Louisiana may be experiencing the world’s fastest growth in new cases. Medical experts said Mardi Gras might have accelerated the crisis.,"NEW ORLEANS — Yanti Turang, an emergency room nurse at a New Orleans hospital, walked out into the parking lot in full protective gear early this month to meet a woman with flulike symptoms who had just returned home after a layover in South Korea. The woman was immediately taken to an isolation room.",U.S.,https://www.nytimes.com/2020/03/26/us/coronavirus-louisiana-new-orleans.html
2020-03-26,‘We’re in Disaster Mode’: Courage Inside a Brooklyn Hospital Confronting Coronavirus,"Test kits and protective gear have been in short supply, doctors are falling sick, and every day gets more difficult. But the staff keeps showing up.","It was not even 9 in the morning and Dr. Sylvie de Souza’s green N95 mask, which was supposed to form a seal against her face, was already askew.",New York,https://www.nytimes.com/2020/03/26/nyregion/coronavirus-brooklyn-hospital.html
2020-03-26,It’s Opening Day. Baseball Is Closed.,"Instead of red, white and blue bunting and crowds flooding ballparks, we have players holed up in homes and endless questions about when baseball will return. When it does, it will be more important than ever.","Leave it to Rogers Hornsby, who starred for the St. Louis Cardinals a century ago, to find the words that neatly fit our troubled times.",Sports,https://www.nytimes.com/2020/03/26/sports/baseball/opening-day-mlb-virus.html
2020-03-26,"Coronavirus, Jobless Claims, New Zealand: Your Thursday Briefing",Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2020/03/26/briefing/coronavirus-jobless-claims-new-zealand.html
2020-03-26,"Virus Cases in State Top 30,000",Gov. Andrew M. Cuomo said there were signs that density-control measures could be slowing the virus’s spread., [Want to get New York Today by email? Here’s the sign-up.],New York,https://www.nytimes.com/2020/03/26/nyregion/coronavirus-nyc.html
2020-03-26,What You Can Do About Coronavirus Right Now,You have an essential role to play in slowing the spread of the new coronavirus. Here is some practical advice from doctors and public health experts on how to protect yourself and your community.,You have an essential role to play in slowing the spread of the new coronavirus. Here is some practical advice from doctors and public health experts on how to protect yourself and your community.,World,https://www.nytimes.com/interactive/2020/world/coronavirus-preparation-preparedness.html
2020-03-26,A Historic Stimulus Bill,"After years of polarization, both parties in the Senate have unanimously passed a $2 trillion economic relief package — the largest in modern American history.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher,Podcasts,https://www.nytimes.com/2020/03/26/podcasts/the-daily/coronavirus-stimulus-congress.html
2020-03-26,A.I. Versus the Coronavirus,A new consortium of top scientists will be able to use some of the world’s most advanced supercomputers to look for solutions.,"Advanced computers have defeated chess masters and learned how to pick through mountains of data to recognize faces and voices. Now, a billionaire developer of software and artificial intelligence is teaming up with top universities and companies to see if A.I. can help curb the current and future pandemics.",Science,https://www.nytimes.com/2020/03/26/science/ai-versus-the-coronavirus.html
2020-03-26,"A Family Heirloom, Restored From Hood to Taillights",A Ford Model A that has been part of one family’s lives across five generations got a 30-year restoration.,DENVER — “We’ll get this done by the end of summer.”,Business Day,https://www.nytimes.com/2020/03/26/business/model-a-ford-restoration.html
2020-03-26,"How You Can Protect Your Community, Not Just Your Own Health","The drastic changes in economic and social behavior needed to stop the coronavirus require active community engagement, two economists say. Here are lessons from the Ebola epidemic.",Stemming the spread of the coronavirus is already requiring radical changes in behavior.,Business Day,https://www.nytimes.com/2020/03/26/business/coronavirus-community-support-social-changes.html
2020-03-26,"Online, the Show Goes On. But It’s Just Not the Same.","The recorded performances that theaters in Germany have put online while they are closed don’t live up to the real thing, our critic says.","MUNICH — Germany’s robust cultural scene was among the first casualties of the coronavirus. On March 10, the country’s hundreds of theaters and opera houses began shutting down. Stages will remain dark until at least April 19.",Theater,https://www.nytimes.com/2020/03/26/theater/theater-streaming-online-schaubuehne-muenchner-kammerspiele.html
2020-03-26,"F.A.Q. on Stimulus Checks, Unemployment and the Coronavirus Plan","The $2 trillion relief package is sending money directly to Americans, greatly expanding unemployment coverage and making a number of other changes.",[Read our Coronavirus Relief Small Business F.A.Q.],Business Day,https://www.nytimes.com/article/coronavirus-stimulus-package-questions-answers.html
2020-03-26,Preparing for Millions of Layoffs,Unemployment claims are about to dwarf anything seen before.,Want this in your inbox each morning? Sign up here.,Business Day,https://www.nytimes.com/2020/03/26/business/dealbook/coronavirus-unemployment-jobs.html
2020-03-26,‘Tape’ Review: That’s (Not) Entertainment,Two aspiring actresses face the same abuser in Deborah Kampmeier’s over-sauced revenge story.,"A horror movie of sorts, Deborah Kampmeier’s “Tape” is a bludgeoning feminist tract, a grim P.S.A. about casting-couch predation and female subjugation. Leaden with references to rape culture and objectification — as well as the entertainment miscreants Roman Polanski and Bill Cosby — the script is suffocatingly, almost comically, on the nose. “Tape,” in short, is a terrible movie about appalling behavior.",Movies,https://www.nytimes.com/2020/03/26/movies/tape-review.html
2020-03-26,‘Banana Split’ Review: Preparing for the Worst and Finding a Bestie,Rivals Hannah Marks and Liana Liberato bond behind a boyfriend’s back in this familiar but engaging teenage comedy.,"The comedy “Banana Split” hits the ground running with a montage that recaps a two-year high school relationship. While most of the movie doesn’t run on fast-forward, it never quite loses its snap. The plot centers on April (Hannah Marks), who, while still reeling from her breakup with Nick (Dylan Sprouse), discovers that he has found a new girlfriend, Clara (Liana Liberato), who has just moved to Los Angeles.",Movies,https://www.nytimes.com/2020/03/26/movies/banana-split-review.html
2020-03-26,‘Vivarium’ Review: This Is Not Your Beautiful House,Jesse Eisenberg and Imogen Poots play a young couple trapped in a housing project and given an onerous task: child rearing.,"Jesse Eisenberg and Imogen Poots play Tom and Gemma, a young couple looking for a home. Gemma’s a schoolteacher and Tom a landscaper, so they’re not getting too fancy. They look into a suburban housing development called Yonder.",Movies,https://www.nytimes.com/2020/03/26/movies/vivarium-review.html
2020-03-26,On Politics: The Bill’s Being Sold. Does It Have the Goods?,Criticism from Cuomo and provisions for interest groups: This is your morning tip sheet.,"Gov. Andrew Cuomo on Monday at the Javits Center in New York, where workers from the Federal Emergency Management Agency were constructing a makeshift hospital for coronavirus patients.",U.S.,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-bill-trump-cuomo.html
2020-03-26,"N.Y.C. Death Toll Hits 365 as Case Count Tops 23,000",Governor Cuomo said that one factor in the rising death toll across the state was older patients staying on ventilators longer.,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Friday’s live coverage.]",New York,https://www.nytimes.com/2020/03/26/nyregion/coronavirus-new-york-update.html
2020-03-26,‘Resistance’ Review: Save the Children,"In this disjointed Holocaust drama starring Jesse Eisenberg, a French actor leads Jewish orphans to safety.","Dousing us alternately in treacle and ice water, Jonathan Jakubowicz’s World War II drama, “Resistance,” strains to find a cohesive tone. Outlining the true story of how the young Marcel Marceau, the renowned French actor and mime, helped Jewish orphans survive Nazi-occupied France, the movie aims to wrestle uplift from tragedy.",Movies,https://www.nytimes.com/2020/03/26/movies/resistance-review.html
2020-03-26,Lesson of the Day: ‘5 Key Things in the $2 Trillion Coronavirus Stimulus Package’,"In this lesson, students will consider what the largest economic stimulus measure in modern history means for businesses and workers, and consider the question: Is it enough?",Featured Article: “5 Key Things in the $2 Trillion Coronavirus Stimulus Package” by Catie Edmondson,The Learning Network,https://www.nytimes.com/2020/03/26/learning/lesson-of-the-day-5-key-things-in-the-2-trillion-coronavirus-stimulus-package.html
2020-03-26,Fed’s Powell Says U.S. Must Get Virus Under Control Before Economy Restarts,"The Federal Reserve chair voiced a reassuring, if uncertain, message in a rare televised interview as the coronavirus grinds America’s economy to a halt.","Jerome H. Powell, the Federal Reserve chair, said during a rare television interview on Thursday that the United States “may well” be in a recession already, but that it should get the coronavirus under control before getting back to work.",Business Day,https://www.nytimes.com/2020/03/26/business/economy/fed-powell-coronavirus-recession.html
2020-03-26,The Least Our Freeloading Son Could Do Is Practice Social Distancing,We do everything for him. Why can’t he do this one thing for us — and for the public?,"My wife and I have a 25-year-old son who has sadly failed to launch. He lives in a shared apartment with many roommates. Still, he brings his dirty laundry home and eats dinner with us frequently because, we suspect, it’s free. He hasn’t found anything like a career path. We can almost deal with all of this. What we can’t deal with is his irresponsible behavior during our national period of “social distancing” to help contain Covid-19. When we challenge him about his partying and hanging out with large groups of friends, he shrugs us off — as if he wasn’t endangering himself and others. Any advice?",Style,https://www.nytimes.com/2020/03/26/style/social-distancing-etiquette-coronavirus.html
2020-03-26,Can Hip Rolls Help? Finding Uplift in Debbie Allen’s Instagram Class,"Our writer hadn’t thought much about fun or joy, or about the bawdiness that comes out of a funk beat. But Ms. Allen had.","It was a gray Wednesday afternoon when I stepped onto my Brooklyn rooftop, balanced my phone gingerly on a tub of tar and a chimney railing, and began to dance.",Arts,https://www.nytimes.com/2020/03/26/arts/dance/debbie-allen-dance-class-coronavirus.html
2020-03-26,Europe Fumbled Coronavirus at First. Can It Manage the Pandemic Now?,A crisis that shut borders across the continent could yet end with a stronger European Union.,"BRUSSELS — With the rapid spread of the new coronavirus, the flattened world has developed a few speed bumps. With trade disrupted and economies paralyzed, some consider that the nation-state is back, as if it ever went away.",World,https://www.nytimes.com/2020/03/26/world/europe/coronavirus-eu.html
2020-03-26,‘The Platform’ Review: An Accidentally Timely Political Allegory,Netflix’s gnarly class commentary certainly isn’t subtle. But it gets the job done.,"Galder Gaztelu-Urrutia’s horror thriller “The Platform” has been a regular fixture on Netflix’s daily Top 10 since it hit the streaming service last Friday, and no wonder: with its generous helpings of cannibalism, suicide, starvation, blood, guts and feces, how could it not be a crowd-pleaser? A gnarly mash-up of midnight movie and social commentary, the picture is overly overt but undeniably effective, delivering genre jolts and broad messaging in equal measure.",Movies,https://www.nytimes.com/2020/03/26/movies/the-platform-review.html
2020-03-26,Japan’s Virus Success Has Puzzled the World. Is Its Luck Running Out?,"The country has not widely tested. Its people are going about their lives, even crowding into clubs that had previous outbreaks. But now Japan is warning of the risk of rampant infection.","TOKYO — Japan had only a few dozen confirmed coronavirus infections when the 30-something nurse with a slight sore throat boarded a bus to Osaka, the country’s third-largest city, to attend a Valentine’s weekend performance by pop bands at a music club.",World,https://www.nytimes.com/2020/03/26/world/asia/japan-coronavirus.html
2020-03-26,Worried About Paying Your Rent or Mortgage in California?,Thursday: Gov. Gavin Newsom announced protections for homeowners. But many renters are still on the hook. Also: Cultivating your own garden.,Good morning.,U.S.,https://www.nytimes.com/2020/03/26/us/90-day-mortgage-relief-california-coronavirus.html
2020-03-26,The T List: Four Things We Recommend This Week,A postcard from an elusive desert landscape — and more.,"Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. You can always reach us at tlist@nytimes.com.",T Magazine,https://www.nytimes.com/2020/03/26/t-magazine/jason-fulford-book-tlist.html
2020-03-26,Why the U.S. Lagged Behind in the Drive to Postpone the Summer Olympics,"New leadership was intended to build trust and confidence following an abuse scandal, but athletes say they are frustrated the organization fell behind in the groundswell to postpone the Games.","Two years ago, after revelations a team doctor had abused hundreds of gymnasts, the United States Olympic and Paralympic Committee underwent an overhaul designed to restore and instill confidence and trust among thousands of American athletes.",Sports,https://www.nytimes.com/2020/03/26/sports/olympics/coronavirus-tokyo-olympics-usoc.html
2020-03-26,On the Market in New York City,"This week’s properties are in Clinton Hill, Brooklyn, Turtle Bay and Jackson Heights, Queens.","This week’s properties are in Clinton Hill, Brooklyn, Turtle Bay and Jackson Heights, Queens.",Real Estate,https://www.nytimes.com/slideshow/2020/03/26/realestate/on-the-market-in-new-york-city.html
2020-03-26,"Homes for Sale in Brooklyn, Manhattan and Queens","This week’s properties are in Clinton Hill, Turtle Bay and Jackson Heights.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/03/26/realestate/homes-for-sale-in-brooklyn-manhattan-and-queens.html
2020-03-26,On the Market in the New York Region,"This week’s properties include a five-bedroom in Purchase, N.Y., and a two-bedroom in Darien, Conn.","This week’s properties include a five-bedroom in Purchase, N.Y., and a two-bedroom in Darien, Conn.",Real Estate,https://www.nytimes.com/slideshow/2020/03/26/realestate/on-the-market-in-the-new-york-region.html
2020-03-26,Homes for Sale in New York and Connecticut,"This week’s properties include a five-bedroom in Purchase, N.Y., and a two-bedroom in Darien, Conn.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/03/26/realestate/homes-for-sale-in-new-york-and-connecticut.html
2020-03-26,How Long Will This Last?,"A long time, under almost any scenario.",This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.,Opinion,https://www.nytimes.com/2020/03/26/opinion/coronavirus-cases-testing.html
2020-03-26,Apollo Theater’s Amateur Night Auditions Go Digital,"The coronavirus has made in-person auditions impossible, so contestants can submit videos up to five minutes in length for the chance to compete for $20,000.","Ella Fitzgerald first performed at Amateur Night at the Apollo Theater in Harlem when she was 17 years old. “She started her singing career here,” said Kamilah Forbes, the Apollo’s executive producer.",Theater,https://www.nytimes.com/2020/03/26/theater/apollo-theater-amateur-night-auditions-covid.html
2020-03-26,‘It’s a Wreck’: 3.3 Million File Unemployment Claims as Economy Comes Apart,The weekly figure is among the first data on the economic toll of the vast disruption of normal life and commerce caused by the coronavirus pandemic.,"More than three million people filed for unemployment benefits last week, sending a collective shudder throughout the economy that is unlike anything Americans have experienced.",Business Day,https://www.nytimes.com/2020/03/26/business/economy/coronavirus-unemployment-claims.html
2020-03-26,Unprepared for the Worst: World’s Most Vulnerable Brace for Virus,"Crowded camps, depleted clinics and scarce soap and water make social distancing and even hand-washing impossible for millions of refugees.","In an embattled enclave in Syria, doctors have seen patients die from what looks like the coronavirus but are unable to treat them because they lack beds, protective gear and medical professionals. A refugee camp in Bangladesh is so cramped that its population density is nearly four times that of New York City, making social distancing impossible. Clinics in a refugee camp in Kenya struggle in normal times with only eight doctors for nearly 200,000 people.",World,https://www.nytimes.com/2020/03/26/world/asia/coronavirus-refugees-camps-bangladesh.html
2020-03-26,The Saint Who Stopped an Epidemic Is on Lockdown at the Met,"Quarantined in Sicily, van Dyck painted a daughter of Palermo who saved the city from an outbreak. Our critic went to see her in an empty museum.","He is dapper, beaming with the confidence of youth; he does not have the temperament for sheltering in place. It’s springtime, the year is 1624, and the 25-year-old Anthony van Dyck is sailing south, to Sicily, where he has been invited to paint the island’s Spanish viceroy.",Arts,https://www.nytimes.com/2020/03/26/arts/design/van-dyck-metropolitan-museum-virus.html
2020-03-26,How We Got By: New Yorkers’ Advice for Getting Through a Crisis,Tales from the worst days of people's lives.,,Business Day,https://www.nytimes.com/2020/03/26/business/how-to-cope-coronavirus.html
2020-03-26,More Than 3 Million Americans Lost Their Jobs Last Week. See Your State.,Official statistics have revealed how severely coronavirus has hurt the job market. But it may take several months before we know whether this economic disaster will resemble a storm or a long winter.,Official statistics have revealed how severely coronavirus has hurt the job market. But it may take several months before we know whether this economic disaster will resemble a storm or a long winter.,The Upshot,https://www.nytimes.com/interactive/2020/03/26/upshot/coronavirus-millions-unemployment-claims.html
2020-03-26,Doctors Expect a ‘Huge Spike’ in Pediatric Injuries at Home,"With children cooped up at home because of the coronavirus, experts warn they may be at higher risk for bumps, scrapes, broken bones and more.","I was on a work call last week when I first heard her wails. I peeked out the window next to my desk and saw my 5-year-old splayed across our driveway, next to her bike, screaming. Then, I saw my 8-year-old help her stand up. I texted my husband: “I think she’s hurt.” Two minutes later, he was carrying my daughter inside.",Parenting,https://www.nytimes.com/2020/03/26/parenting/kids-injuries-coronavirus.html
2020-03-26,Venezuelan Leader Maduro Is Charged in the U.S. With Drug Trafficking,"Federal prosecutors accused President Nicolás Maduro of participating in a narco-terrorism conspiracy, in a major escalation of the Trump administration’s efforts to pressure him to leave office.","President Nicolás Maduro of Venezuela was indicted in the United States on Thursday in a decades-long narco-terrorism and international cocaine trafficking conspiracy in which, prosecutors said, he led a violent drug cartel even as he ascended to the top of government.",New York,https://www.nytimes.com/2020/03/26/nyregion/venezuela-president-drug-trafficking-nicolas-maduro.html
2020-03-26,Trump’s ‘Disaster Diplomacy’ Has So Far Had Few Results,North Korea and Iran have not taken him up on the offer for aid on combating the coronavirus. And Russia and China have extended similar offers of help to the United States.,"WASHINGTON — As the coronavirus raced across the globe earlier this year, the Trump administration offered assistance to a pair of longtime American enemies, Iran and North Korea. The responses hardly amounted to a diplomatic breakthrough.",U.S.,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-diplomacy-iran-korea.html
2020-03-26,18 Cookbooks for Comfort,"In this uncertain time, here are the cookbooks Food reporters and editors turn to for reliably delicious results.","In the age of Google, when practically every recipe imaginable is just a few clicks away, real-life cookbooks are often relegated to a crowded shelf or tossed into the “donate” pile. Now that many of us are stuck at home, perhaps it’s time to dust off (or buy) a good old-fashioned cookbook and dirty the pages by cooking something from it. If you’re in the market, here are the cookbooks Food reporters and editors love for the most reliable results.",Food,https://www.nytimes.com/2020/03/26/dining/favorite-cookbooks-coronavirus.html
2020-03-26,"Coronavirus Is Idling North Korea’s Ships, Achieving What Sanctions Did Not","North Korean ships distance themselves from Chinese ships and territory, bringing the country’s revenue stream from illicit exports of coal and other commodities to a sudden halt.","President Trump has called the coronavirus “the invisible enemy.” But when it comes to sanctions on North Korea, the pathogen may turn out to be his administration’s most effective ally.",Video,https://www.nytimes.com/2020/03/26/video/coronavirus-north-korea.html
2020-03-26,W.N.B.A. Will Hold ‘Virtual’ Draft in April,The league is keeping its scheduled date of April 17 but adapting the format to allow draftees to have their moment in the spotlight no matter where they are.,"The W.N.B.A. plans to hold its draft as scheduled in April, using video conferencing in hopes of recreating the moment so many athletes say they dream about: when a league commissioner hands them a jersey and their professional lives begin.",Sports,https://www.nytimes.com/2020/03/26/sports/basketball/coronavirus-wnba-draft.html
2020-03-26,"On Russia-China Border, Selective Memory of Massacre Works for Both Sides",The countries agree a mass killing occurred on the Amur River in 1900. They would just prefer not to discuss it right now.,"VERKHNE-BLAGOVESHCHENSK, Russia — The crime scene is a riverbank from which Russian Cossacks drove thousands of Chinese to their death by drowning in the Amur River 120 years ago. On a nearby hill stand a bronze memorial statue and a concrete Orthodox cross.",World,https://www.nytimes.com/2020/03/26/world/europe/russia-china-border.html
2020-03-26,The New Travel Document: Photograph of an Empty Plane,The dramatic falloff in air travel is captured in travelers’ photographs of their recent flights.,The story of air travel’s shutdown can be told in numbers.,Travel,https://www.nytimes.com/2020/03/26/travel/coronavirus-empty-planes.html
2020-03-26,GoFundMe Confronts Coronavirus Demand,Americans are turning to crowdfunding to cover coronavirus-related costs while the government prepares to deliver on its stimulus plan. But most campaigns aren’t meeting their goals.,"When the governor of Connecticut ordered all restaurants in the state to close on March 16, Colt Taylor quickly applied for a disaster loan from the Small Business Administration and called an emergency meeting to tell the 31 employees at his two restaurants that he could no longer pay them.",Style,https://www.nytimes.com/2020/03/26/style/gofundme-coronavirus.html
2020-03-26,U.S. Army Halts Training Over Coronavirus but Then Changes Its Mind,The infection rate within the American military has shot up to a degree some officials find alarming.,"WASHINGTON — The Army earlier this week ordered a halt to most training, exercises and nonessential activities that require troops to be in close contact, military officials said, but abruptly reversed itself days later even as the infection rate within the American military shot up.",U.S.,https://www.nytimes.com/2020/03/26/us/politics/coronavirus-military-defense-training.html
2020-03-26,A Paris Opera Conductor Comes Full Circle,"Philippe Jordan talks about his new role in Vienna and his farewell to Paris: a new staging of Wagner’s “Ring,” which he conducted there in 2010.","After over a decade as music director of the Paris Opera, the conductor Philippe Jordan is preparing to enter a new phase of his career at the Vienna State Opera. He bids farewell with the same work that won over the French capital’s audience in 2010: Wagner’s “Ring.”",Arts,https://www.nytimes.com/2020/03/26/arts/music/paris-opera-philippe-jordan.html
2020-03-26,"Onetime Relic, Then Hipster Fad, Milkmen Embrace Flood of Clients","An industry that symbolized the distant past has grown in recent years. Now, with the coronavirus, milkmen are deluged with customers.","LEEDS, England — The problem, for Peter Critchley, is that the phone just keeps ringing. At least 30 calls a day, every day. Then there is the online backlog: He has 100 more requests on his website to wade through every evening. He has already added some 600 new customers, and more just keep coming.",World,https://www.nytimes.com/2020/03/26/world/europe/milk-coronavirus-milkman.html
2020-03-26,"Benny Gantz, Breaking Vows, Says He Would Serve Under Netanyahu","Citing the coronavirus pandemic, Mr. Gantz, who nearly defeated Prime Minister Benjamin Netanyahu in three straight elections, said he would explore forming a “national emergency government.”","JERUSALEM — Prime Minister Benjamin Netanyahu of Israel was set to hold onto power after his chief rival, Benny Gantz, reversed himself Thursday and signaled that he would be open to serving in a Netanyahu-led government.",World,https://www.nytimes.com/2020/03/26/world/middleeast/israel-netanyahu-gantz-government.html
2020-03-26,"Bad Bunny Finds Gold in the Past, While J Balvin Is Trapped in the Future","New albums by two of Latin pop’s biggest stars find them chasing inspiration in opposite directions, with contrasting results.","“Safaera” arrives in the middle of Bad Bunny’s second album, “YHLQMDLG,” like a gut punch of memory. The mood is early to mid-2000s: the hard-snapping vintage reggaeton production redolent of the Luny Tunes’ pioneering “Mas Flow” compilations; the tinny, wobbly melody line familiar from Missy Elliott’s “Get Ur Freak On”; the guests, Jowell & Randy and Ñengo Flow, flashes from the genre’s past.",Arts,https://www.nytimes.com/2020/03/26/arts/music/bad-bunny-yhlqmdlg-j-balvin-colores-review.html
2020-03-26,Pablo Escobar’s Hippos Fill a Hole Left Since Ice Age Extinctions,Invasive herbivore mammals seem to restore functions missing in some food webs and ecosystems since the Pleistocene era.,"When Pablo Escobar died in 1993, the Colombian drug kingpin’s four adult African hippopotamuses were forgotten. But the fields and ponds along the Magdalena River suited them. One estimate puts their current population at 50 to 80 animals: By 2050 there may be anywhere from 800 to 5,000 in a landscape that never before knew hippos.",Science,https://www.nytimes.com/2020/03/26/science/pablo-escobar-hippos.html
2020-03-26,Fossils Show Raptors Prowled North America Late in Dinosaurs’ Era,"They were smaller than the creatures that savaged “Jurassic Park,” but may have had superior ability to stalk and take down prey.","One day in 2008, a lethal weapon from a bygone era spilled out of a hillside in New Mexico.",Science,https://www.nytimes.com/2020/03/26/science/raptor-fossil-dinosaurs.html
2020-03-26,"Small Businesses Will Get Help Paying Workers, if They Can Wait","The stimulus package includes more than $370 billion in government-backed bank loans that, in some cases, borrowers won’t have to repay.",[Read our Coronavirus Relief Small Business F.A.Q.],Business Day,https://www.nytimes.com/2020/03/26/business/coronavirus-stimulus-small-business.html
2020-03-26,How to Freeze Just About Everything,Wondering how you can make the most of your freezer and your food? Melissa Clark can help.,The pantry is all well and good for laying in nonperishables. But what about your freezer?,Food,https://www.nytimes.com/article/how-to-freeze-food.html
2020-03-26,What’s Going On in This Graph? | Coronavirus Protective Measures,How can social distancing affect the chain of coronavirus transmission?,This graph appeared elsewhere in The New York Times.,The Learning Network,https://www.nytimes.com/2020/03/26/learning/whats-going-on-in-this-graph-coronavirus-protective-measures.html
2020-03-26,‘I Never Knew Anyone Less Jaded’: Admiring Terrence McNally,"Audra McDonald, Lin-Manuel Miranda and Joe Mantello on a versatile collaborator who came to know “he didn’t have to repeat himself.”","One builds a lot of relationships over a career covering nearly six decades, and the playwright Terrence McNally, who died of coronavirus complications on Tuesday, could count on an extraordinary number of them. Many of these bonds were distinguished by an enduring loyalty, and they ranged widely in the American performing-arts scene — McNally wrote plays, books for musicals, opera librettos and screenplays. Below are reminiscences from his collaborators and peers. Some were collected by email, others by telephone; they have been edited for length and clarity.",Theater,https://www.nytimes.com/2020/03/26/theater/terrence-mcnally-remembered.html
2020-03-26,The Challenge of Feeding Kids During Coronavirus,It’s OK to let children indulge in their favorite foods while riding out the crisis. Plus: resources for food-insecure families.,"As we slog through another week of self-isolation, quarantine or even total lockdown, parents stuck at home with young children are grappling with how to keep everyone well-fed … meal after meal, snack after snack, day after day. I’ve rounded up some common questions and sought answers from two dietitians, a pediatrician and an anti-hunger advocate.",Parenting,https://www.nytimes.com/2020/03/26/parenting/coronavirus-kids-cooking.html
2020-03-26,What to Know About Making a Will in the Age of Coronavirus,Estate planning lawyers we talked to this week said they had been getting more calls since the outbreak worsened.,"When Joel Solomon sold his financial services firm in mid-January, he had been planning to call his estate lawyer to update his will and trusts. But with coronavirus cases spiking, Mr. Solomon and his wife, Nancy, decided to act immediately.",Business Day,https://www.nytimes.com/article/what-is-a-will-and-how-to-make-one.html
2020-03-26,When Dementia Meets the Coronavirus Crisis,Disruptions in routines and the need for hands-on care are among the special challenges for dementia patients and their caregivers.,"As the coronavirus advances, it is taking a particularly harsh toll on the many who are caring for a loved one with dementia or Alzheimer’s, the most common form of dementia. According to a report by the Alzheimer’s Association, more than 16 million Americans are providing unpaid care for those with Alzheimer’s or other types of dementia. For them the virus is “really a double whammy,” said Lynn Friss Feinberg, a senior strategic policy adviser at AARP’s Public Policy Institute. “You’re worrying about your own health and that of your family member.”",Well,https://www.nytimes.com/2020/03/26/well/family/coronavirus-dementia-patients-caregivers.html
2020-03-26,The Fourth Wall Is My Laptop Screen,"When theaters closed by the pandemic stream their shuttered plays online, watching sharpens the longing for the real thing.",I wanted to climb right through the screen into a seat a few rows from the stage.,Theater,https://www.nytimes.com/2020/03/26/theater/streaming-theater.html
2020-03-26,Coronavirus on Long Island: 6 Die in Outbreak at Retirement Community,"An upscale waterfront community in New York and a nursing home in New Jersey are the latest epicenters, sparking fears of an even bigger outbreak among a vulnerable, confined population.","The first sign appeared two weeks ago, when an employee tested positive for coronavirus. By Wednesday, Peconic Landing, an upscale elder community on the North Fork of Long Island, announced its sixth death from the virus, sparking fears of an even bigger outbreak among a vulnerable, confined population.",New York,https://www.nytimes.com/2020/03/26/nyregion/coronavirus-peconic-landing-nursing-home.html
2020-03-26,A Pod From Both Our Houses,A new season for a new time.,"From our living rooms to yours, “Still Processing” is back.",Podcasts,https://www.nytimes.com/2020/03/26/podcasts/still-processing-quarantine.html
2020-03-26,An Omelet With an Unexpected Creamy Filling: Tahini,"Cheese is the typical omelet filling, but for a similar richness that’s also dairy-free, try tahini.",I’ve spent the past year so enamored of jammy-yolked eggs that I almost forgot about the beauty of a classic French omelet.,Food,https://www.nytimes.com/2020/03/26/dining/tahini-omelet-recipe.html
2020-03-26,11 New Books We Recommend This Week,Suggested reading from critics and editors at The New York Times.,"Are you finding it tough to read right now? Week in and week out, the authors who answer our By the Book questions tell us that their ideal reading experience involves nesting in place with all outside obligations erased — a pretty good description of where the coronavirus pandemic has obligingly left us, if you can tune out the crippling anxiety and the very real, very scary implications for our health and our economy and the fabric of our society. It turns out that peace of mind is as important for reading as time and a comfortable chair. Who knew?",Books,https://www.nytimes.com/2020/03/26/books/review/11-new-books-we-recommend-this-week.html
2020-03-26,Don’t Get What’s So Great About Westerns? Start Here,"The films of Budd Boetticher and Randolph Scott are short but complex and suspenseful. And the wide-open vistas are sure nice, right now.","Even those of us who have devoted tens of thousands of hours to watching films have blind spots — important pathways of cinema history that we’ve never ventured down, or, perhaps even more embarrassingly, major movies whose greatness we’ve never quite grasped. But being shut in is the perfect time to open doors. So here is a new column, focusing on gateway movies. If you’re unfamiliar with an essential director, I will recommend the ideal place to start. If you’ve always felt a particular type of movie was not for you, the goal is to change that.",Movies,https://www.nytimes.com/2020/03/26/movies/westerns-virus.html
